Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,121.079002,38.014999,49.764999,-13.177,,,-13.177,46.476002,,,,46.476002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,81.746002,54.741001,52.846001,-6.827,,,-6.827,-19.014,,,,-19.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,125.759003,35.48,48.903999,-0.905,,,-0.905,42.279999,,,,42.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,116.739998,27.052,59.651001,-28.570999,,,-28.570999,58.608002,,,,58.608002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.739998,,,
03/31/1991,42.140999,38.713001,54.724998,-6.884,,,-6.884,-44.412998,,,,-44.412998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,95.245003,62.477001,54.715,-2.35,,,-2.35,-19.597,,,,-19.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,109.115997,41.716999,55.84,-0.695,,,-0.695,12.254,,,,12.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,177.466995,30.176001,59.644001,24.232,,,24.232,63.415001,,,,63.415001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.466995,,,
03/31/1992,-10.184,54.495998,55.646,0.252,,,0.252,-120.578003,,,,-120.578003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,97.230003,64.566002,58.412998,-8.672,,,-8.672,-17.077,,,,-17.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,95.417,42.118999,58.165001,9.65,,,9.65,-14.517,,,,-14.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
