Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
09/30/1992,627.182983,,-399.907013,,227.27597,,-165.352997,,,,61.923,-0.529,,0.424,,0.0,,0.105,61.394,-24.313,37.081001,0.0,,,37.081001,0.0,37.081001,0.0,,37.081001,37.081001,,104.473999,0.35,0.35,,104.473999,0.35,0.35,0.35,
12/31/1992,598.629028,,-367.924011,,230.705017,,-170.751007,,,,59.953999,-0.559,,0.426,,0.0,,0.133,59.394999,-23.52,35.875,0.0,,,35.874999,0.0,35.875,0.0,,35.875,35.875,,104.964814,0.34,0.34,0.34,104.964814,0.34,0.34,0.34,
03/31/1993,606.182983,,-377.811005,,228.371979,,-172.371994,,,,56.0,0.598,,0.346,,0.0,,-0.944,56.598,-22.413,34.185001,0.82,,,33.365,0.0,33.365002,0.0,,33.365002,33.365002,,105.530342,0.31,0.325,,105.530342,0.31,0.325,0.325,
06/30/1993,660.406982,,-418.734985,,241.671997,,-182.341003,,,,59.331001,-0.647,,0.348,,0.0,,0.299,58.684001,-23.239,35.445,0.0,,,35.445001,0.0,35.445,0.0,,35.445,35.445,,104.484001,0.34,0.34,,104.484001,0.34,0.34,0.34,
09/30/1993,698.835022,,-447.381989,,251.453033,,-184.167007,,,,67.286003,-0.476,,0.478,,0.0,,-0.002,66.810003,-28.096001,38.714001,0.0,,,38.714002,0.0,38.714001,0.0,,38.714001,38.714001,,103.010002,0.375,0.375,,103.010002,0.375,0.375,0.375,
12/31/1993,662.973022,,-409.605988,,253.367034,,-183.024002,,,,70.343002,-2.406,,0.555,,0.0,,1.851,67.937002,-27.014,40.923,0.0,,,40.923002,0.0,40.923,0.0,,40.923,40.923,,102.263382,0.4,0.4,0.4,102.263382,0.4,0.4,0.4,
03/31/1994,706.369019,,-450.743011,,255.626007,,-185.432999,,,,70.193001,-0.615,,0.339,,0.0,,0.276,69.578001,-28.040001,41.537998,0.0,,,41.538,0.0,41.537998,0.0,,41.537998,41.537998,,102.461456,0.405,0.405,,102.461456,0.405,0.405,0.405,
06/30/1994,768.554016,,-499.761993,,268.792023,,-197.589996,,,,71.202003,-0.308,,0.671,,0.0,,-0.363,70.894003,-28.57,42.324001,0.0,,,42.324004,0.0,42.324001,0.0,,42.324001,42.324001,,102.520279,0.415,0.415,,102.520279,0.415,0.415,0.415,
09/30/1994,779.299988,,-505.764008,,273.53598,,-200.261002,,,,73.275002,-1.174,,0.503,,0.0,,0.671,72.101002,-29.056,43.044998,0.0,,,43.045002,0.0,43.044998,0.0,,43.044998,43.044998,,102.538002,0.42,0.42,,102.538002,0.42,0.42,0.42,
12/31/1994,768.853027,,-495.052002,,273.801025,,-203.852997,,,,69.947998,-53.766,,0.357,,0.0,,53.409,16.181998,-15.215,0.967,0.0,,,0.966998,0.0,0.967,0.0,,0.967,0.967,,102.292,0.01,0.01,0.01,102.292,0.01,0.01,0.01,
03/31/1995,806.827026,,-515.122009,,291.705017,,-213.529999,,,,78.175003,0.202,,0.083,,0.0,,-0.285,78.377003,-31.507999,46.868999,0.0,,,46.869004,0.0,46.868999,0.0,,46.868999,46.868999,,102.433998,0.46,0.46,0.46,102.433998,0.46,0.46,0.46,
06/30/1995,813.518005,,-527.096985,,286.421021,,-219.091003,,,,67.330002,-1.304,,1.08,,0.0,,0.224,66.026002,-26.542,39.484001,0.0,,,39.484002,0.0,39.484001,0.0,,39.484001,39.484001,,102.438004,0.385,0.385,0.385,102.438004,0.385,0.385,0.385,
09/30/1995,849.963013,,-548.950989,,301.012024,,-216.895996,,,,84.115997,-1.95,,1.564,,0.0,,0.386,82.165997,-33.030998,49.134998,0.0,,,49.134999,0.0,49.134998,0.0,,49.134998,49.134998,,102.449997,0.48,0.48,0.48,102.449997,0.48,0.48,0.48,
12/31/1995,806.60199,,-504.381989,,302.220001,,-215.550003,,,,86.669998,-1.09,,1.533,,0.0,,-0.443,85.579998,-34.403,51.176998,0.0,,,51.176998,0.0,51.176998,0.0,,51.176998,51.176998,,102.608002,0.495,0.495,0.495,102.608002,0.495,0.495,0.495,
03/31/1996,842.646973,,-542.148987,,300.497986,,-216.470993,,,,84.027,-0.208,,0.271,,0.0,,-0.063,83.819,-33.695,50.124001,0.0,,,50.124001,0.0,50.124001,0.0,,50.124001,50.124001,,102.293999,0.49,0.49,0.49,102.762001,0.49,0.49,0.49,
06/30/1996,888.624023,,-579.017029,,309.606995,,-227.179993,,,,82.427002,0.428,,0.303,,0.0,,-0.731,82.855002,-33.307999,49.547001,0.0,,,49.547003,0.0,49.547001,0.0,,49.547001,49.547001,,101.115997,0.49,0.49,0.49,102.835999,0.48,0.48,0.48,
09/30/1996,901.857971,,-582.323975,,319.533997,,-233.737,,,,85.796997,1.614,,0.088,,0.0,,-1.702,87.410997,-35.139,52.271999,0.0,,,52.271997,0.0,52.271999,0.0,,52.271999,52.271999,,102.494003,0.51,0.51,0.51,102.907997,0.51,0.51,0.51,
12/31/1996,904.078,,-566.503,,337.575,,-244.297,,,,93.278,1.525,,0.566,,0.0,,-2.091,94.803,-38.22,56.583,0.0,,,56.583,0.0,56.583,0.0,,56.583,56.583,,103.302,0.55,0.55,0.55,104.582,0.54,0.54,0.54,
03/31/1997,985.556,,-632.276,,353.28,,-261.305,,,,91.975,-0.195,,1.148,,0.0,,-0.953,91.78,-37.171,54.609,0.0,,,54.609,0.0,54.609,0.0,,54.609,54.609,,104.398,0.52,0.52,0.52,105.878,0.52,0.52,0.52,
06/30/1997,1051.206055,,-680.177002,,371.029053,,-273.044006,,,,97.985001,-1.248,,1.428,,0.0,,-0.18,96.737001,-39.178001,57.558998,0.0,,,57.558999,0.0,57.558998,0.0,,57.558998,57.558998,,100.888,0.57,0.57,0.57,102.288002,0.56,0.56,0.56,
09/30/1997,1066.927002,,-693.775024,,373.151978,,-277.338013,,,,95.814003,-0.889,,1.436,,0.0,,-0.547,94.925003,-38.445,56.48,0.0,,,56.480003,0.0,56.48,0.0,,56.48,56.48,,98.970001,0.57,0.57,0.57,100.669998,0.56,0.56,0.56,
12/31/1997,1032.87,,-635.98,,396.89,,-289.506,,,,107.385,-1.191,,1.449,,0.0,,-0.258,106.194,-43.009,63.185,0.0,,,63.185,0.0,63.185,0.0,,63.185,63.185,,98.164,0.64,0.64,0.64,99.882,0.63,0.63,0.63,
03/31/1998,1057.107,,-671.952,,385.155,,-287.564,,,,97.591,-1.504,1.345,1.683,-0.338,,,0.159,96.087,-38.915,57.172,,,,57.172,,57.172,,,57.172,57.172,,194.44862,0.295,0.295,0.295,197.963472,0.29,0.29,0.29,
06/30/1998,1118.969971,,-717.010986,,401.958984,,-301.192993,,,,100.765999,-1.186,,1.614,,0.0,,-0.428,99.579999,-40.330002,59.25,0.0,,,59.249997,0.0,59.25,0.0,,59.25,59.25,,97.247002,0.61,0.61,0.61,99.061996,0.6,0.6,0.6,
09/30/1998,1120.037964,,-714.72699,,405.310974,,-309.067993,,,,96.242996,-1.975,,1.55,,0.0,,0.425,94.267996,-38.179001,56.089001,0.0,,,56.088995,0.0,56.089001,0.0,,56.089001,56.089001,,96.519997,0.58,0.58,0.58,98.010002,0.57,0.57,0.57,
12/31/1998,1045.154,,-639.908,,405.246,,-291.864,,,,113.382,-2.47,1.805,1.805,,0.0,,0.665,110.912,-44.919,65.993,0.0,,,65.993,0.0,65.993,0.0,,65.993,65.993,,93.937,0.7,0.7,0.7,95.333,0.69,0.69,0.69,
03/31/1999,1090.843,,-687.981,,402.862,,-306.596,,,,96.266,-1.707,1.323,1.733,-0.41,,,0.384,94.559,-38.296,56.263,,,,56.263,,56.263,,,56.263,56.263,,92.833727,0.61,0.61,0.61,94.210765,0.6,0.6,0.6,
06/30/1999,1146.175,,-730.16,,416.015,,-328.544,,,,87.471,-2.507,2.624,2.943,-0.319,,,-0.117,84.964,-34.411,50.553,,,,50.553,,50.553,,,50.553,50.553,,92.820417,0.54,0.54,0.54,94.511981,0.53,0.53,0.53,
09/30/1999,1175.393,,-752.657,,422.736,,-342.354,,,,80.382,-3.48,4.885,5.276,-0.391,,,-1.405,76.902,-31.145,45.757,,,,45.757,,45.757,,,45.757,45.757,,92.840777,0.49,0.49,0.49,94.352612,0.49,0.49,0.49,
12/31/1999,1145.704,,-774.772,,370.932,,-317.823,,,,53.109,-5.784,5.644,5.644,,0.0,,0.14,47.325,-19.167,28.158,0.0,,,28.158,0.0,28.158,0.0,,28.158,28.158,,92.851,0.31,0.31,0.31,94.186,0.3,0.3,0.3,
03/31/2000,1222.449,,-840.001,,382.448,,-307.671,,,,74.777,-5.514,5.605,6.102,-0.497,,,-0.091,69.263,-28.052,41.211,,,,41.211,,41.211,,,41.211,41.211,,92.91778,0.44,0.44,0.44,94.416374,0.44,0.44,0.44,
06/30/2000,1271.651,,-880.463,,391.188,,-318.287,,,,72.901,20.648,6.145,6.585,-0.44,,,-26.793,93.549,-37.887,55.662,,,,55.662,,55.662,,,55.662,55.662,,93.0541,0.6,0.6,0.6,94.447965,0.59,0.59,0.59,
09/30/2000,1273.038,,-863.853,,409.185,,-317.607,,,,91.578,-7.595,5.956,6.398,-0.442,,,1.639,83.983,-35.876,48.107,,,,48.107,,48.107,,,48.107,48.107,,93.097895,0.52,0.52,0.52,94.074751,0.51,0.51,0.51,
12/31/2000,1209.906,,-807.39,,402.516,,-306.652,,,,95.864,-11.064,4.776,5.318,-0.542,0.0,,6.288,84.8,-36.877,47.923,0.0,,,47.923,0.0,47.923,0.0,0.0,47.923,47.923,,92.945,0.51,0.51,0.51,93.956,0.51,0.51,0.51,
03/31/2001,1219.42,,-824.509,,394.911,,-311.222,,,,83.689,-8.884,3.456,4.001,-0.545,0.0,,5.428,74.805,-32.63,42.175,0.0,,,42.175,0.0,42.175,0.0,0.0,42.175,42.175,,93.026,0.45,0.45,0.45,94.297,0.45,0.45,0.45,
06/30/2001,1225.04,,-830.124,,394.916,,-301.228,,,,93.688,-70.526,2.412,2.967,-0.555,0.0,,68.114,23.162,-8.342,14.82,0.0,,,14.82,0.0,14.82,0.0,0.0,14.82,14.82,,93.757,0.16,0.16,0.56,95.253,0.15,0.15,0.55,
09/30/2001,1199.358,,-803.507,,395.851,,-300.474,,,,95.377,-0.981,1.456,2.169,-0.713,0.0,,-0.475,94.396,-38.374,56.022,0.0,,,56.022,0.0,56.022,0.0,0.0,56.022,56.022,,93.36,0.6,0.6,0.6,94.906,0.59,0.59,0.59,
12/31/2001,1110.499,,-706.89,,403.609,,-298.72,,,,104.889,0.028,0.523,1.537,-1.014,0.0,,-0.551,104.917,-43.404,61.513,0.0,,,61.513,0.0,61.513,0.0,0.0,61.513,61.513,,92.589,0.66,0.66,0.65,94.456,0.65,0.65,0.64,
03/31/2002,1125.265,,-742.236,,383.029,,-293.069,,,,89.96,8.778,0.555,1.534,-0.979,0.0,,-9.333,98.738,-40.28,58.458,23.921,,,34.537,0.0,34.537,0.0,0.0,34.537,34.537,,92.619,0.37,0.63,0.59,95.428,0.36,0.62,0.58,
06/30/2002,1194.792,,-795.23,,399.562,,-305.298,,,,94.264,-2.299,0.49,1.407,-0.917,0.0,,1.809,91.965,-37.466,54.499,0.0,,,54.499,0.0,54.499,0.0,0.0,54.499,54.499,,92.751999,0.59,0.59,0.6,95.384343,0.57,0.57,0.58,
09/30/2002,1203.4,,-800.84,,402.56,,-302.37,,,,100.19,1.1,0.251,1.363,-1.112,0.0,,-1.351,101.29,-41.337,59.953,0.0,,,59.953,0.0,59.953,0.0,0.0,59.953,59.953,,91.871851,0.65,0.65,0.65,93.589859,0.64,0.64,0.64,
12/31/2002,1120.441,,-707.38,,413.061,,-306.259,,,,106.802,-0.958,0.294,1.859,-1.565,0.0,,0.664,105.844,-43.266,62.578,0.0,,,62.578,0.0,62.578,0.0,0.0,62.578,62.578,,90.678,0.69,0.69,0.68,92.812,0.67,0.67,0.66,
03/31/2003,1139.269,,-729.16,,410.109,,-318.702,,,,91.407,-3.363,0.662,1.435,-0.773,0.0,,2.701,88.044,-35.64,52.404,0.0,,,52.404,0.0,52.404,0.0,0.0,52.404,52.404,,90.865346,0.58,0.58,0.58,92.584753,0.57,0.57,0.57,
06/30/2003,1172.661,,-754.528,,418.133,,-325.353,,,,92.78,1.054,0.845,1.574,-0.729,,,-1.899,93.834,-37.841,55.993,,,,55.993,,55.993,,,55.993,55.993,,90.834004,0.61,0.61,0.61,92.369529,0.6,0.6,0.6,
09/30/2003,1200.669,,-775.805,,424.864,0.0,-330.543,330.543,,0.0,94.321,0.442,0.775,1.523,-0.748,0.0,0.056,-1.273,94.763,-37.927,56.836,0.0,,,56.836,0.0,56.836,0.0,0.0,56.836,56.836,,90.650797,0.63,0.63,0.62,92.524441,0.62,0.62,0.61,
12/31/2003,1154.415,,-716.02,,438.395,,-330.206,,,,108.189,-3.74,0.386,1.483,-1.097,0.0,,3.354,104.449,-42.711,61.738,0.0,,,61.738,0.0,61.738,0.0,0.0,61.738,61.738,,90.574,0.68,0.68,0.69,92.098,0.67,0.67,0.68,
03/31/2004,1227.8,,-780.334,,447.466,,-346.717,,,,100.749,0.365,0.181,1.413,-1.232,0.0,,-0.546,101.114,-38.554,62.56,0.0,,,62.56,0.0,62.56,0.0,0.0,62.56,62.56,,90.219,0.69,0.69,0.68,91.273,0.69,0.69,0.68,
06/30/2004,1255.974,,-796.147,,459.827,,-352.936,,,,106.891,0.472,-0.052,1.24,-1.292,0.0,,-0.42,107.363,-40.744,66.619,0.0,,,66.619,0.0,66.619,0.0,0.0,66.619,66.619,,90.236,0.74,0.74,0.74,91.724,0.72,0.72,0.72,
09/30/2004,1301.06,,-821.774,,479.286,,-371.839,,,,107.444,1.422,,1.214,-1.766,0.0,,-0.87,108.866,-41.177,67.689,0.0,,,67.689,0.0,67.689,0.0,0.0,67.689,67.689,,90.295,0.75,0.75,0.75,91.691,0.74,0.74,0.74,
12/31/2004,1264.955,,-744.878,,520.077,,-395.856,,,,124.221,3.576,-1.565,0.521,-2.086,0.0,,-2.011,127.797,-37.741,90.056,0.0,,,90.056,0.0,90.056,0.0,0.0,90.056,90.056,,90.08,1.0,1.0,0.89,92.01,0.98,0.98,0.87,
03/31/2005,1334.88,,-836.004,,498.876,0.0,-390.2,390.2,,0.0,108.676,6.62,-1.957,0.49,-2.447,0.0,-0.42,-4.243,115.296,-42.504,72.792,0.0,,,72.792,0.0,72.792,0.0,0.0,72.792,72.792,,90.395437,0.81,0.81,0.81,92.460093,0.79,0.79,0.79,
06/30/2005,1372.808,,-845.679,,527.129,0.0,-400.163,400.163,,0.0,126.966,2.017,-1.964,0.438,-2.402,0.0,-0.89,0.837,128.983,-47.394,81.589,0.0,,,81.589,0.0,81.589,0.0,0.0,81.589,81.589,,89.48947,0.91,0.91,0.91,91.080031,0.89,0.89,0.89,
09/30/2005,1428.342,,-880.18,,548.162,0.0,-412.567,412.567,,0.0,135.595,3.785,-2.81,0.453,-3.263,0.0,-0.811,-0.164,139.38,-51.271,88.109,0.0,,,88.109,0.0,88.109,0.0,0.0,88.109,88.109,,89.06469,0.98,0.98,0.98,91.130323,0.97,0.97,0.97,
12/31/2005,1390.606,,-803.232,,587.374,0.0,-439.622,,,,147.752,6.677,-4.288,0.482,-4.77,0.0,-2.389,-262.949,417.378,-45.181,103.834,0.0,,,372.197,0.0,103.834,0.0,0.0,103.834,103.834,,89.33,1.17,1.17,1.07,91.68,1.13,1.13,1.03,
03/31/2006,1419.117,,-848.79,,570.327,0.0,-435.91,435.91,,0.0,134.417,5.95,-4.866,0.493,-5.359,0.0,-1.207,0.123,140.367,-54.134,86.233,0.0,,,86.233,0.0,86.233,0.0,0.0,86.233,86.233,,89.637735,0.96,0.96,0.96,92.484701,0.93,0.93,0.93,
06/30/2006,1482.88,,-899.575,,583.305,0.0,-438.761,438.761,,0.0,144.544,8.325,-4.879,0.502,-5.381,0.0,-0.862,-2.584,152.869,-59.13,93.739,0.0,,,93.739,0.0,93.739,0.0,0.0,93.739,93.739,,89.342642,1.05,1.05,1.035,92.104424,1.02,1.02,1.005,
09/30/2006,1519.499,,-920.412,,599.087,0.0,-447.774,447.774,,0.0,151.313,5.491,-5.086,0.485,-5.571,0.0,-0.48,0.075,156.804,-52.31,104.494,0.0,,,104.494,0.0,104.494,0.0,0.0,104.494,104.494,,87.258559,1.2,1.2,1.2,89.682032,1.16,1.16,1.16,
12/31/2006,1462.158,,-860.727,,601.431,,-453.634,453.634,,0.0,147.797,5.186,-4.739,0.446,-5.185,0.0,,-0.447,152.983,-54.05,98.933,0.0,,,98.933,0.0,98.933,0.0,0.0,98.933,98.933,,86.029,1.15,1.15,1.09,87.551,1.13,1.13,1.07,
03/31/2007,1546.658,,-914.57,,632.088,,-469.503,,,,162.585,3.136,-3.445,0.577,-4.022,0.0,,0.309,165.721,-63.934,101.787,0.0,,,101.787,0.0,101.787,0.0,0.0,101.787,101.787,,83.979114,1.21,1.21,1.2,86.758949,1.17,1.17,1.16,
06/30/2007,1601.011,,-960.546,,640.465,,-473.89,,,,166.575,3.677,-3.497,0.519,-4.016,0.0,,-0.18,170.252,-65.461,104.791,0.0,,,104.791,0.0,104.791,0.0,0.0,104.791,104.791,,84.130074,1.25,1.25,1.25,86.775154,1.21,1.21,1.21,
09/30/2007,1658.592,,-999.003,,659.589,,-485.257,,,,174.332,2.852,-2.423,0.721,-3.144,0.0,,-0.429,177.184,-68.034,109.15,0.0,,,109.15,0.0,109.15,0.0,0.0,109.15,109.15,,82.233231,1.33,1.33,1.33,84.864258,1.29,1.29,1.29,
12/31/2007,1611.753,,-940.272,,671.481,,-504.32,,,,167.161,1.543,0.214,1.157,-0.943,0.0,,-1.757,168.704,-64.312,104.392,0.0,,,104.392,0.0,104.392,0.0,0.0,104.392,104.392,,79.324996,1.32,1.32,1.37,81.837403,1.28,1.28,1.33,
03/31/2008,1661.046,,-981.112,,679.934,,-494.111,,,,185.823,0.677,0.629,1.433,-0.804,0.0,,-1.306,186.5,-72.262,114.238,0.0,,,114.238,0.0,114.238,0.0,0.0,114.238,114.238,,77.933996,1.47,1.47,1.46,80.131555,1.43,1.43,1.42,
06/30/2008,1756.856,,-1050.979,,705.877,,-521.042,,,,184.835,-0.455,2.529,3.765,-1.236,0.0,,-2.074,184.38,-71.201,113.179,0.0,,,113.179,0.0,113.179,0.0,0.0,113.179,113.179,,76.542071,1.48,1.48,1.53,79.012567,1.43,1.43,1.48,
09/30/2008,1839.475,,-1097.127,,742.348,,-510.891,,,,231.457,-2.767,2.791,4.393,-1.602,0.0,,-0.024,228.69,-88.667,140.023,0.0,,,140.023,0.0,140.023,0.0,0.0,140.023,140.023,,75.967774,1.84,1.84,1.83,78.279422,1.79,1.79,1.78,
12/31/2008,1592.655,,-912.592,,680.063,,-499.506,,,,180.557,-6.909,3.467,4.894,-1.427,0.0,,3.442,173.648,-65.733,107.915,0.0,,,107.915,0.0,107.915,0.0,0.0,107.915,107.915,6.031,75.882116,1.42,1.42,1.5,77.754362,1.39,1.39,1.47,
03/31/2009,1465.248,1465.248,-835.833,835.833,629.415,0.0,-470.201,470.201,,0.0,159.214,-0.746,1.817,2.218,-0.401,,-0.076,-0.995,158.468,-62.09,96.378,0.0,0.0,0.0,96.378,0.0,96.378,0.0,-2.242,94.136,96.422774,2.286774,74.260401,1.27,1.27,1.298441,75.14246,1.25,1.25,1.280433,
06/30/2009,1533.263,1533.263,-908.295,908.295,624.968,0.0,-471.039,471.039,,0.0,153.929,-2.303,2.045,2.318,-0.273,,-0.707,0.965,151.626,-59.16,92.466,0.0,0.0,0.0,92.466,0.0,92.466,0.0,-2.142,90.324,95.524,5.2,73.44336,1.23,1.23,1.300649,74.558636,1.21,1.21,1.279744,
09/30/2009,1589.665,1589.665,-929.72,929.72,659.945,0.0,-473.225,473.225,,0.0,186.72,46.7,1.824,2.198,-0.374,,-0.578,-47.946,233.42,-88.856,144.564,0.0,0.0,0.0,144.564,0.0,144.564,0.0,-3.321,141.243,113.24105,-28.00195,74.047973,1.91,1.91,1.529293,75.202845,1.88,1.88,1.507648,
12/31/2009,1633.815,1633.815,-949.617,949.617,684.198,0.0,-518.837,518.837,,0.0,165.361,-1.538,1.722,2.032,-0.31,,-0.136,-0.048,163.823,-66.459,97.364,0.0,0.0,0.0,97.364,-0.306,97.058,0.0,-2.249,94.809,109.40305,14.59405,73.398,1.29,1.29,1.490545,74.66,1.27,1.27,1.465473,
03/31/2010,1672.354,1672.354,-966.612,966.612,705.742,0.0,-522.857,522.857,,0.0,182.885,-1.895,1.789,2.03,-0.241,,0.08,0.026,180.99,-81.573,99.417,0.0,0.0,0.0,99.417,-0.244,99.173,0.0,-2.202,96.971,96.971,0.0,72.576633,1.34,1.34,1.34,73.854681,1.31,1.31,1.31,
06/30/2010,1783.696,1783.696,-1036.61,1036.61,747.086,0.0,-532.171,532.171,,0.0,214.915,-2.119,1.94,2.22,-0.28,,0.171,0.008,212.796,-83.129,129.667,0.0,0.0,0.0,129.667,-0.59,129.077,0.0,1.422,130.499,130.499,0.0,71.691961,1.820274,1.820274,1.820274,72.931206,1.73,1.73,1.73,
09/30/2010,1899.412,1899.412,-1109.688,1109.688,789.724,0.0,-538.451,538.451,,0.0,251.273,-1.429,1.63,1.954,-0.324,,0.006,-0.207,249.844,-98.547,151.297,0.0,0.0,0.0,151.297,-0.892,150.405,0.0,-3.492,146.913,146.913,0.0,69.923864,2.1,2.1,2.1,71.168281,2.06,2.06,2.06,
12/31/2010,1826.696,1826.696,-1063.564,1063.564,763.132,0.0,-551.73,551.73,,0.0,211.402,-1.254,1.613,1.983,-0.37,,-0.075,-0.284,210.148,-76.947,133.201,0.0,0.0,0.0,133.201,-0.991,132.21,0.0,-3.0,129.21,128.98408,-0.22592,69.205,1.87,1.87,1.863797,70.648,1.83,1.83,1.826802,
03/31/2011,1883.612,1883.612,-1053.998,1053.998,829.614,0.0,-567.0,567.0,,0.0,262.614,-1.45,1.398,1.878,-0.48,,,0.052,261.164,-102.076,159.088,0.0,0.0,0.0,159.088,-1.155,157.933,0.0,-3.48,154.453,154.453,0.0,69.403432,2.23,2.23,2.23,70.906732,2.18,2.18,2.18,
06/30/2011,2003.022,2003.022,-1140.628,1140.628,862.394,0.0,-597.112,597.112,,0.0,265.282,-1.456,1.453,1.98,-0.527,,,0.003,263.826,-92.257,171.569,0.0,0.0,0.0,171.569,-1.684,169.885,0.0,-3.228,166.657,158.122251,-8.534749,69.608563,2.39,2.39,2.271592,71.122909,2.34,2.34,2.22,
09/30/2011,2114.647,2114.647,-1201.648,1201.648,912.999,0.0,-609.959,609.959,,0.0,303.04,-2.581,2.026,2.579,-0.553,,,0.555,300.459,-116.412,184.047,0.0,0.0,0.0,184.047,-1.926,182.121,0.0,-3.285,178.836,178.836,0.0,69.846233,2.56,2.56,2.56,71.280405,2.51,2.51,2.51,
