Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/31/1997,8.397,11.5065,11.5065,,0.532916,0.063269,0.049711,0.02,0.02,0.02,0.02,0.02,0.02,,0.048581,0.04806,0.092771,0.341431,,
04/30/1997,11.4105,11.601,10.773,,0.32535,-0.016801,-0.030911,-0.073333,-0.073333,-0.073333,-0.066667,-0.066667,-0.066667,,-0.083171,-0.083542,0.539065,0.777091,,
07/31/1997,13.77,13.1505,13.1505,,0.216189,-0.091631,-0.105775,-0.113333,-0.113333,-0.113333,-0.113333,-0.113333,-0.113333,,-0.185772,-0.188434,0.273711,0.833188,,
10/31/1997,13.875,15.45,15.45,,5.255469,0.042006,0.01301,-0.066667,-0.066667,-0.066667,-0.066667,-0.066667,-0.066667,,-0.806861,-0.840712,0.135712,0.712216,,
01/31/1998,14.775001,25.309499,19.887001,,2.584905,0.186856,0.16991,0.086667,0.08,0.08,0.08,0.073333,0.073333,0.0,0.124453,0.122945,0.07357,0.864772,,
04/30/1998,15.186,24.6615,20.505,,1.948208,0.110851,0.089247,0.026667,0.033333,0.033333,0.02,0.026667,0.026667,0.0,0.113094,0.100805,0.028908,1.730871,1.019755,
07/31/1998,17.445,26.916,21.858,,1.757983,0.084088,0.06405,0.04,0.039999,0.04,0.033333,0.033333,0.033333,0.0,-0.420487,-0.424284,0.011293,1.834738,1.257495,
10/31/1998,27.108001,28.254001,26.105999,,2.461963,0.17992,0.156286,0.153333,0.153333,0.153333,0.14,0.14,0.14,0.0,-0.138857,-0.149008,0.101926,1.312011,0.917958,
01/31/1999,27.639001,29.301001,27.318,,2.499487,0.204188,0.187605,0.106667,0.106667,0.113333,0.1,0.1,0.106667,0.0,0.006516,-0.00022,0.172257,1.42791,1.005861,
04/30/1999,29.030713,31.12668,28.728564,,1.8158,0.137552,0.118059,0.053333,0.053333,0.053333,0.053333,0.053333,0.053333,,-0.101711,-0.126982,0.049849,1.674566,1.154245,
07/31/1999,34.311001,34.939499,33.6615,,1.88827,0.146755,0.125039,0.08,0.08,0.08,0.08,0.08,0.08,0.0,-0.20418,-0.233709,0.085046,2.173559,1.813879,
10/31/1999,34.627499,35.7135,35.7135,,3.413947,0.444062,0.413849,0.26,0.26,0.26,0.26,0.26,0.26,0.0,-0.199616,-0.208241,0.299617,2.457671,1.502245,
01/31/2000,35.217001,36.717001,34.798499,,3.468397,0.264552,0.221073,0.113333,0.113333,0.113333,0.106667,0.106667,0.106667,0.0,-0.157449,-0.183025,0.546753,2.572195,1.615725,
04/30/2000,43.3185,40.2285,38.548499,,1.809409,0.252954,0.193574,-0.22,-0.22,0.093333,-0.22,-0.22,0.093333,0.0,-0.41379,-0.422481,0.235465,3.408221,0.810185,
07/31/2000,46.437,44.8185,43.591501,,1.517337,0.20348,0.131975,0.053333,0.053333,0.066667,0.046667,0.046667,0.06,0.0,-0.138284,-0.165376,0.133299,3.621939,0.903439,
10/31/2000,46.759299,48.237694,48.237694,,2.541745,0.497123,0.460616,0.28,0.28,0.282074,0.28,0.28,0.282074,,-0.555002,-0.564849,0.174746,3.639747,1.04437,
01/31/2001,49.451998,49.438499,48.5205,,3.247926,0.600385,0.545048,0.166667,0.273333,0.273333,0.166667,0.273333,0.273333,0.0,0.439649,0.412176,0.316428,3.885182,1.849652,
04/30/2001,49.283998,50.419498,48.961498,,1.800987,0.178855,0.101304,-0.233333,-0.233333,0.08,-0.233333,-0.233333,0.08,0.0,0.040644,0.011152,0.174499,3.66689,1.636799,
07/31/2001,54.363001,53.653502,51.439499,,1.581022,0.113823,0.060401,-0.013333,0.026667,0.02,-0.013333,0.02,0.013333,0.0,0.018002,-0.026692,0.340728,4.08973,2.256866,
10/31/2001,54.961498,54.7815,54.7815,,2.221626,-0.11398,-0.158302,-0.086667,-0.086667,-0.08,-0.086667,-0.086667,-0.08,0.0,0.056059,-0.007685,0.223738,4.003912,2.399607,
01/31/2002,55.231499,56.844,55.085999,,5.136078,1.112152,1.057329,0.633333,0.633333,0.633333,0.613333,0.613333,0.613333,0.0,1.380242,1.320717,0.57469,4.628536,2.897042,
04/30/2002,56.298002,58.152002,55.585499,,3.064288,0.383859,0.319418,0.173333,0.173333,0.186667,0.166667,0.166667,0.18,0.0,0.582256,0.518301,1.245462,4.927813,3.410121,
07/31/2002,58.530001,60.346498,58.057503,,2.109305,0.154226,0.135538,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.179494,0.144719,1.27022,5.293678,3.164497,
10/31/2002,60.542999,62.188499,59.820002,,3.648596,0.725861,0.649398,0.373333,0.373333,0.373333,0.36,0.36,0.36,0.0,0.437646,0.410682,1.789951,5.872587,3.771485,
01/31/2003,61.4475,63.302999,61.178999,,6.718122,1.479364,1.427794,0.84,0.84,0.88,0.813333,0.813333,0.853333,0.0,1.333268,1.272937,2.670328,6.878588,4.371748,
04/30/2003,62.290501,63.421497,61.893002,,3.118656,0.440938,0.389285,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.0,0.37455,0.31199,3.023736,7.1443,5.153418,
07/31/2003,64.930498,65.322001,63.398998,,2.398382,0.190697,0.144498,0.086667,0.086667,0.086667,0.086667,0.086667,0.086667,0.0,0.311645,0.251771,3.478473,7.458821,5.287531,
10/31/2003,66.340502,67.330502,67.330502,,4.12305,0.686479,0.638433,0.4,0.4,0.4,0.386667,0.386667,0.386667,0.0,-0.651711,-0.712679,2.765686,8.041724,5.835922,
01/31/2004,66.340822,68.131502,66.579002,,5.640096,0.982442,0.751558,0.48,0.48,0.48,0.466667,0.466667,0.466667,0.0,1.320176,1.275913,3.83102,8.718207,6.31997,
04/30/2004,67.236002,66.891003,66.891003,,2.292805,-0.289202,-0.362575,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,0.0,0.181863,0.101359,3.886802,8.443006,6.057305,
07/31/2004,67.5735,67.26,67.26,,2.391585,-0.215789,-0.317544,-0.213333,-0.213333,-0.213333,-0.213333,-0.213333,-0.213333,0.0,-0.872941,-0.992417,2.929418,8.284224,5.956551,
10/31/2004,68.159998,69.120003,67.651503,,6.474549,1.292344,1.444269,0.926667,0.926667,1.04,0.906667,0.906667,1.013333,0.0,-0.308774,-0.385904,2.275455,9.32321,6.805883,
01/31/2005,69.590607,69.773998,68.529001,,7.332283,1.250259,1.061653,0.806667,0.806667,0.806667,0.793333,0.793333,0.793333,0.0,2.764902,2.682441,4.355042,10.19149,6.225625,
04/30/2005,71.19323,70.112,70.112,,3.167332,-0.120037,-0.171454,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,0.0,-1.309647,-1.437429,2.953104,10.200268,7.020878,
07/31/2005,71.589309,70.556,70.556,,2.408002,0.298174,-0.605193,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,,1.586527,1.268255,1.49736,9.580062,6.247735,
10/31/2005,70.667,70.744,70.158,,4.372687,0.930215,0.311183,0.27,0.27,0.27,0.27,0.27,0.27,0.0,-1.025671,-1.119388,1.516903,9.705096,6.234296,
01/31/2006,71.470749,71.429001,71.429001,,3.709712,-0.171233,-0.683056,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,0.0,0.552423,0.462039,1.999377,9.616536,5.472882,
04/30/2006,72.515167,70.978996,70.978996,,3.735218,-0.233238,-1.087195,-0.71,-0.71,-0.47,-0.71,-0.71,-0.47,0.0,0.044858,-0.047465,1.945358,8.929566,5.184501,
07/31/2006,72.572998,71.095001,71.095001,,3.392376,-0.081862,-0.540333,-1.29,-1.29,-1.17,-1.29,-1.29,-1.17,0.0,0.586806,0.508165,2.468273,7.647844,4.438055,
10/31/2006,72.745,71.199,71.199,,3.743817,0.325552,-0.188682,-0.2,-0.2,-0.13,-0.2,-0.2,-0.13,0.0,-0.575851,-0.666919,1.821156,7.566046,3.960533,
01/31/2007,72.794998,71.360001,71.360001,,3.886491,0.078924,-0.298963,-0.3,-0.3,-0.125,-0.3,-0.3,-0.125,0.0,0.169885,0.061393,1.897809,7.354324,4.224782,
04/30/2007,72.971,71.736,71.736,,2.863778,-0.074286,-0.582525,-0.71,-0.71,-0.59,-0.71,-0.71,-0.59,0.0,-0.364712,-0.439263,1.487111,6.814186,3.204287,
07/31/2007,73.987,72.075,72.075,,2.863892,-0.053861,-0.693805,-0.81,-0.81,-0.71,-0.81,-0.81,-0.71,0.0,-0.814638,-0.863739,0.832917,6.116291,3.059281,
10/31/2007,74.273,72.321,72.321,,4.045851,1.774851,0.043362,-0.1,-0.1,-0.02,-0.1,-0.1,-0.02,0.0,0.120435,0.051783,1.046908,6.343543,2.700578,
01/31/2008,76.126,73.148,73.148,,3.287062,-0.103557,-0.449992,-0.52,-0.52,-0.5,-0.52,-0.52,-0.5,0.0,-0.538156,-0.556885,0.714447,6.07041,2.547211,
04/30/2008,77.146,75.954,75.098,,7.188074,2.100216,1.385616,1.31,1.31,1.37,1.29,1.29,1.35,0.0,0.341434,0.293124,0.945195,7.717263,3.622586,
07/31/2008,77.586,76.975,75.866,,5.718451,1.425289,0.801598,0.68,0.68,0.78,0.67,0.67,0.77,0.0,3.711439,3.658345,4.365491,8.578622,4.728108,
10/31/2008,77.694,76.045998,76.045998,,4.253241,0.466862,-0.162809,-0.2,-0.2,-0.11,-0.2,-0.2,-0.11,0.0,-1.530942,-1.573692,3.607447,7.917188,3.812328,
01/31/2009,78.757,76.102,76.102,,1.962511,-0.40673,-0.738706,-0.66,-0.71,-0.643728,-0.66,-0.71,-0.646151,0.0,-0.746485,-0.775367,2.765926,7.013256,2.989525,
04/30/2009,78.667,76.587,76.587,,2.27519,0.220429,-0.187395,-0.13,-0.13,-0.111834,-0.13,-0.13,-0.111834,0.0,-0.469205,-0.513194,2.283245,7.044835,3.262168,
07/31/2009,79.663,76.994,76.994,,1.23294,-0.441385,-0.683092,-0.73,-0.76,-0.751955,-0.73,-0.76,-0.754532,0.0,-0.701561,-0.730408,2.194105,6.402596,2.069656,
10/31/2009,81.925,77.569,77.569,,4.426923,0.420284,-0.207145,-0.28,-0.28,-0.092008,-0.28,-0.28,-0.092008,0.0,-0.817904,-0.861581,1.246054,6.177992,2.276546,
01/31/2010,83.79,78.139,78.139,,2.089072,-0.018787,-0.339434,-0.43,-0.43,-0.424116,-0.43,-0.43,-0.424116,0.0,0.051562,0.02827,1.264876,6.096109,2.343895,
04/30/2010,83.979,78.805,78.805,,3.400825,0.820278,0.338024,0.2,0.2,0.206535,0.2,0.2,0.191879,0.0,0.468993,0.444591,2.149537,6.395004,2.857155,
07/31/2010,84.152,79.36,79.36,,4.461643,0.959312,0.260648,0.07,0.14,0.170943,0.07,0.14,0.154957,0.0,0.691104,0.655721,2.758425,6.514379,2.516577,
10/31/2010,84.611,98.461,85.534,,4.369035,1.373653,0.694975,0.63,0.63,0.640915,0.58,0.58,0.586216,0.0,0.237742,0.195571,2.968645,7.341634,3.29599,
12/31/2010,84.612,93.682,80.743,,4.139789,,0.602925,0.47,0.47,0.478085,0.45,0.45,0.454515,0.0,,,3.511535,7.316811,3.389484,
03/31/2011,86.119,81.96,81.96,,2.223707,0.065459,-0.243533,-0.27,-0.27,-0.267948,-0.27,-0.27,-0.267948,0.0,-0.248572,-0.265739,3.255484,7.144521,2.71666,
06/30/2011,86.36,82.505,82.505,,4.052845,0.89877,-0.02258,-0.11,-0.11,-0.102333,-0.11,-0.11,-0.107867,0.0,-0.344294,-0.373383,2.880489,7.124444,3.228833,
09/30/2011,86.366,82.94,82.94,,1.290499,-0.312503,-0.50047,-0.57,-0.57,-0.560562,-0.57,-0.57,-0.56074,0.0,0.219122,0.190427,3.12322,6.552139,2.324317,
12/31/2011,90.035,83.565,83.565,,2.828038,0.672076,0.242302,0.16,0.16,0.172943,0.16,0.16,0.163195,0.0,-0.531,-0.569341,5.034886,7.12484,3.102205,
03/31/2012,90.215,84.415,84.415,,1.754238,1.216182,-0.724303,-0.79,-0.78,-0.78,-0.79,-0.78,-0.78,0.0,-1.006504,-1.134277,4.658638,6.603414,2.732772,
06/30/2012,91.071,85.01,85.01,,2.660146,0.018633,-1.186707,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,0.0,-0.617763,-0.656464,4.030438,5.238056,1.968805,
