Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,0.71875,,0.671875,0.867188,0.648438,,,,
12/31/1980,0.90625,26.086957,0.71875,0.9375,0.71875,,,,
03/31/1981,0.695312,-23.275862,0.90625,1.40625,0.609375,,,,
06/30/1981,0.640625,-7.865169,0.695312,0.847656,0.617188,,,,
09/30/1981,0.492188,-23.170732,0.648438,0.660156,0.410156,,,,
12/31/1981,0.527344,7.142857,0.5,0.679688,0.484375,,,,
03/31/1982,0.847656,60.740741,0.519531,0.867188,0.519531,,,,
06/30/1982,0.828125,-2.304147,0.84375,0.996094,0.726562,,,,
09/30/1982,0.761719,-8.018868,0.835938,0.84375,0.539062,,,,
12/31/1982,1.25,64.102564,0.757812,1.3125,0.75,,,,
03/31/1983,1.035156,-17.1875,1.234375,1.421875,0.597656,,,,
06/30/1983,1.105469,6.792453,1.023438,1.152344,0.765625,,,,
09/30/1983,1.03125,-6.713781,1.101562,1.273438,0.957031,,,,
12/31/1983,0.84375,-18.181818,1.023438,1.125,0.800781,,,,
03/31/1984,0.578125,-31.481481,0.859375,1.007812,0.503906,,,,
06/30/1984,0.492188,-14.864865,0.585938,0.761719,0.421875,,,,
09/30/1984,0.449219,-8.730159,0.484375,0.496094,0.351562,,,,
12/31/1984,0.496094,10.434783,0.441406,0.511719,0.378906,,,,
03/31/1985,0.59375,19.685039,0.5,0.664062,0.488281,,,,
06/30/1985,1.0,68.421053,0.59375,1.015625,0.550781,,,,
09/30/1985,0.757812,-24.21875,1.0,1.007812,0.660156,,,,
12/31/1985,0.890625,17.525773,0.765625,0.949219,0.722656,,,,
03/31/1986,1.15625,29.824561,0.898438,1.183594,0.859375,,,,
06/30/1986,1.234375,6.756757,1.160156,1.273438,1.0,,,,
09/30/1986,1.117188,-9.493671,1.25,1.375,0.953125,,,,
12/31/1986,1.484375,32.867133,1.125,1.546875,1.109375,,,,
03/31/1987,1.710938,15.263158,1.5,1.875,1.40625,,,,
06/30/1987,1.734375,1.369863,1.710938,1.867188,1.523438,,,,
09/30/1987,1.695312,-2.252252,1.742188,1.789062,1.4375,,249.936005,,
12/31/1987,1.21875,-28.110599,1.695312,1.71875,0.820312,,249.936005,,
03/31/1988,1.101562,-9.615385,1.21875,1.367188,0.976562,,249.936005,,
06/30/1988,1.3125,19.148936,1.085938,1.34375,1.015625,,278.35199,,
09/30/1988,1.4375,9.52381,1.304688,1.476562,1.203125,,278.35199,,
12/31/1988,1.546875,7.608696,1.453125,1.59375,1.328125,,278.35199,,
03/31/1989,1.9375,25.252525,1.539062,1.984375,1.507812,,278.35199,,
06/30/1989,1.9375,0.0,1.90625,2.09375,1.789062,591.72798,281.231995,,
09/30/1989,2.40625,24.193548,1.953125,2.4375,1.90625,738.198992,305.40799,,
