Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/17/1989,21.411708,21.401136,21.401136,,152.959773,5.807682,3.927689,1.925001,1.925001,,1.925001,1.925001,1.925001,0.4725,5.074731,,0.107558,37.825892,,
09/09/1989,21.424279,21.417707,21.417707,,119.023715,3.832296,2.587112,1.19,1.19,,1.19,1.19,1.19,0.525,4.017984,,0.114963,38.503512,,
12/02/1989,21.430278,21.425993,21.425993,,124.606826,4.98138,3.531272,1.750001,1.750001,,1.750001,1.750001,1.750001,0.525,-0.80365,,0.105552,39.729537,,
02/24/1990,21.45285,21.441565,21.441565,,123.287309,5.335711,3.802474,2.030001,2.030001,,2.030001,2.030001,2.030001,0.525,5.329835,,0.103902,40.548971,,
06/16/1990,21.469136,21.458852,21.458852,,141.135464,,3.077332,1.925001,1.925001,1.925001,1.925001,1.925001,1.925001,0.525,2.519893,,0.112487,41.961958,,
09/08/1990,21.482566,21.476565,21.476565,,108.713146,,2.188013,1.33,1.33,1.33,1.33,1.33,1.33,0.5775,2.527872,,0.118003,42.726694,,
12/01/1990,21.484279,21.483137,21.483137,,111.297061,,2.225885,1.785001,1.785001,1.785001,1.785001,1.785001,1.785001,0.5775,-6.156177,,0.12437,43.918672,,
02/23/1991,21.49285,21.489707,21.489707,,109.3779,,2.382303,2.205001,2.205001,2.205001,2.205001,2.205001,2.205001,0.595,8.778435,,0.071977,45.53505,,
06/15/1991,21.50628,21.499137,21.499137,,146.597329,4.702328,3.197384,1.47,2.100001,2.100001,1.47,2.100001,2.100001,0.595,2.609035,,0.118756,47.062672,,
09/07/1991,21.515708,21.511708,21.511708,,110.658854,3.599993,2.472979,1.435,1.435,1.435,1.435,1.435,1.435,0.63,3.78366,,0.177963,47.873581,,
11/30/1991,21.518851,21.503137,21.503137,,114.932063,3.521858,2.328684,3.920001,3.920001,3.920001,3.920001,3.920001,3.920001,0.63,-1.56819,,0.551563,50.895934,,
