Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1989,154.878006,156.472,156.472,,9.216345,1.037246,0.78864,0.35,0.35,0.35,0.35,0.35,0.35,0.175,0.83082,,0.240189,7.008096,,
12/31/1989,151.740006,151.138,151.138,,8.894521,0.72318,0.463815,0.135,0.135,0.135,0.135,0.135,0.135,0.175,1.654779,,0.245815,6.316726,,
03/31/1990,150.977996,151.138,151.138,,8.371157,1.234633,0.972621,0.16,0.39,0.39,0.16,0.39,0.39,0.175,0.050285,,0.191419,6.40292,,
06/30/1990,151.171998,151.074996,151.074996,,6.480226,1.35628,1.059739,0.43,0.595,0.595,0.43,0.595,0.595,0.175,0.393182,,0.121054,6.730744,,
09/30/1990,151.320008,151.246002,151.246002,,8.77048,0.897214,0.616215,0.21,0.21,0.21,0.21,0.21,0.21,0.195,0.829774,,0.207507,6.869548,,
12/31/1990,151.673996,151.479996,151.479996,,8.541062,0.839715,0.552548,0.015,0.215,0.215,0.015,0.215,0.215,0.195,1.530235,,0.230758,6.755937,,
03/31/1991,151.320008,152.024002,152.024002,,8.778877,1.178761,0.888018,0.415,0.415,0.415,0.415,0.415,0.415,0.195,0.179577,,0.207507,6.869548,,
06/30/1991,152.656006,151.988006,151.988006,,10.108036,1.74948,1.436955,0.89,0.89,0.89,0.89,0.89,0.89,0.195,0.972445,,0.19783,5.902159,,
09/30/1991,152.742004,152.748002,152.748002,,8.876058,0.993139,0.728651,0.27,0.27,0.27,0.27,0.27,0.27,0.215,1.167937,,0.673685,6.082806,,
12/31/1991,149.451996,151.350006,151.350006,,8.872151,0.950776,0.706971,0.29,0.29,0.29,0.29,0.29,0.29,0.215,0.872811,,0.317828,5.627225,,
03/31/1992,147.138,147.869996,147.869996,,9.029553,1.073916,0.811524,0.375,0.375,0.375,0.375,0.375,0.375,0.215,0.493001,,0.157675,5.235901,,
06/30/1992,146.806,146.972,146.972,,10.495876,1.681953,1.411153,0.705,0.705,0.705,0.705,0.705,0.705,0.215,1.110415,,0.648475,5.736142,,
10/01/1992,144.210006,145.460006,145.460006,,10.272239,1.451945,1.175581,-0.38,0.415,0.415,-0.38,0.415,0.415,0.24,1.078647,,0.590805,5.46772,,
01/01/1993,144.23352,144.056,144.056,,9.251263,0.97115,0.703893,0.39,0.39,0.39,0.39,0.39,0.39,0.24,0.578942,,0.567136,5.407897,,
03/31/1993,144.121994,144.184006,144.184006,,9.419214,1.319841,1.043112,0.535,0.535,0.535,0.535,0.535,0.535,0.24,1.042418,,0.916585,5.667421,,
06/30/1993,138.912002,142.274002,142.274002,,10.863546,1.464079,1.19488,0.655,0.655,0.655,0.655,0.655,0.655,0.24,1.178009,,0.439127,3.96726,,
09/30/1993,135.800872,137.89,137.89,,11.126986,1.66437,1.339473,0.665,0.665,0.665,0.665,0.665,0.665,0.265,1.231416,,0.512515,3.747399,,
12/31/1993,133.811996,134.817994,134.817994,,10.042428,1.107419,0.781053,0.315,0.315,0.315,0.315,0.315,0.315,0.265,0.140189,,0.565719,3.268765,,
03/31/1994,133.914002,133.848008,133.848008,,10.827206,1.476301,1.158777,0.55,0.55,0.55,0.55,0.55,0.55,0.265,1.20734,,0.743761,3.525397,,
06/30/1994,133.608002,133.839996,133.839996,,12.086073,1.479378,1.181261,0.175,0.175,0.175,0.175,0.175,0.175,0.265,0.750896,,1.050835,3.336626,,
03/31/1995,133.942001,133.817993,133.817993,,12.206879,1.278602,0.86386,2.74,2.74,2.74,2.74,2.74,2.74,0.285,0.454348,-0.075476,0.788401,5.862985,,
06/30/1995,134.182007,134.076996,134.076996,,11.839466,0.78164,0.443775,2.57,2.57,2.57,2.57,2.57,2.57,0.285,1.954101,1.3179,0.758671,8.412454,,
09/30/1995,134.296005,134.238007,134.238007,,11.573473,1.384109,1.013871,0.46,0.46,0.46,0.46,0.46,0.46,0.285,1.202342,0.788897,1.294901,8.616787,,
12/31/1995,134.806,134.076996,134.076996,,8.797184,0.321457,-0.077567,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,0.285,-0.575043,-1.24257,0.691364,8.00632,-9.123481,
03/31/1996,135.233002,138.0,135.102005,,9.050939,0.983701,0.61361,0.24,0.24,0.23,0.24,0.24,0.23,0.285,0.446329,0.071057,0.522062,8.055726,-8.872835,
06/30/1996,135.459,138.0,135.328995,,10.949612,1.381079,1.008653,0.48,0.48,0.48,0.47,0.47,0.47,0.285,1.336742,0.95471,0.764069,8.293284,-8.483749,
09/30/1996,135.701996,136.0,135.528,,10.597072,1.38274,1.008648,0.98,0.98,0.53,0.98,0.98,0.53,0.285,1.640251,1.17983,1.037568,9.114825,-7.503942,
12/31/1996,136.093002,136.0,135.901993,,7.786493,0.764522,0.400288,0.13,0.13,0.13,0.13,0.13,0.13,0.285,-0.390723,-0.96393,0.811945,9.037202,-7.401556,
03/31/1997,136.397995,136.304993,136.304993,,8.816258,0.982356,0.60526,-8.17,-8.17,0.19,-8.17,-8.17,0.19,0.285,0.206889,-0.093173,0.770539,0.631241,-4.606373,
06/30/1997,137.369995,136.794998,136.794998,,10.201396,1.527103,1.249315,0.55,0.55,0.65,0.55,0.55,0.65,0.285,1.686465,1.301948,0.732329,1.139987,-1.886147,
09/30/1997,138.481995,138.063995,138.063995,,9.928004,1.633301,1.374,0.56,0.56,0.79,0.56,0.56,0.79,0.285,1.336337,0.96984,1.068731,1.782181,-0.896868,
12/31/1997,138.813004,138.643005,138.643005,,7.55754,0.757341,0.496239,0.2,0.2,0.22,0.2,0.2,0.22,0.285,0.336115,-0.180319,0.606571,1.642497,-0.882482,
03/31/1998,138.556,144.610001,138.625,,7.879531,0.99982,0.75816,0.33,0.33,0.37,0.32,0.32,0.36,0.285,0.248151,-0.003607,2.101677,1.520685,-0.830711,
06/30/1998,136.313995,143.408005,137.576996,,10.043103,1.620911,1.372322,0.41,0.41,0.77,0.4,0.4,0.76,0.285,1.732848,1.371596,1.760641,0.693252,-1.377701,
09/30/1998,136.255005,142.539001,136.393997,,10.302506,1.854187,1.612974,0.78,0.78,0.95,0.75,0.75,0.9,0.285,1.762541,1.386425,3.04576,1.37683,-0.452093,
12/31/1998,135.322998,142.231003,135.785995,,7.094251,0.836611,0.601682,0.52,0.52,0.32,0.5,0.5,0.3,0.285,0.002209,-0.50447,2.616702,1.115849,-0.699807,
03/31/1999,134.854004,140.572006,135.251007,,7.945227,1.273188,1.051378,0.63,0.63,0.53,0.61,0.61,0.51,0.285,0.507205,0.246209,2.226111,1.119729,-0.684444,
06/30/1999,133.791,140.944,134.641998,,9.785208,1.896139,1.670355,1.27,1.27,1.0,1.22,1.22,0.95,0.285,1.832266,1.52627,2.56669,1.39546,-0.407352,
09/30/1999,132.876007,139.651001,133.432999,,10.372247,2.012246,1.773175,1.02,1.02,1.05,0.98,0.98,1.01,0.285,2.189114,1.768678,3.245883,1.845329,0.04666,
12/31/1999,131.934998,138.513,132.643005,,7.155296,0.845126,0.607646,0.44,0.44,0.35,0.42,0.42,0.33,0.285,0.178675,-0.49833,2.146512,1.495433,-0.300148,
03/31/2000,130.910995,136.261002,131.388,,8.920906,1.627241,1.382166,0.01,0.01,0.77,0.01,0.01,0.77,0.285,0.590617,0.175815,1.207691,0.764642,-1.031235,
06/30/2000,132.585007,137.796997,131.871002,,10.600511,2.143003,1.890484,1.13,1.13,1.14,1.1,1.1,1.11,0.285,1.069985,0.518689,1.437568,2.083192,0.32432,
09/30/2000,131.084,137.692001,131.990997,,11.175762,2.209999,1.958467,1.2,1.2,1.2,1.15,1.15,1.15,0.285,2.219848,1.678145,1.804949,2.364133,0.600378,
12/31/2000,131.770996,138.214005,131.382004,,7.580186,0.980347,0.719277,0.37,0.37,0.39,0.35,0.35,0.37,0.285,0.082203,-0.579227,1.325026,2.691791,0.95241,
03/31/2001,132.112,138.75,131.951996,,9.295805,1.702134,1.434613,0.82,0.82,0.84,0.78,0.78,0.8,0.285,0.547927,0.257669,1.220934,3.257085,1.537332,
06/30/2001,,138.520004,132.516006,,11.42428,,2.165021,1.28,1.28,1.3,1.22,1.22,1.24,0.285,,,,,,
