Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
10/31/1989,,31.229,,178.287994,215.865997,49.025002,474.40799,19.292,146.528,284.53299,-138.005005,389.205994,555.025993,1029.43396,,57.599998,135.968994,135.772995,329.34201,32.893002,47.147999,80.041,409.383011,0,0.31,167.563995,452.177002,620.050997,1029.434008,
01/31/1990,,162.841003,2.955,186.559998,212.947006,111.237999,676.541016,20.617001,150.048996,293.078003,-143.029007,152.751007,323.417004,999.958008,,63.983002,48.842999,139.335007,252.160995,59.960999,50.421001,110.382,362.542995,0,0.305,167.867996,469.242004,637.415001,999.957996,
04/30/1990,,27.870001,,173.016006,205.682007,157.042999,563.611023,20.617001,148.938995,286.057007,-137.117996,140.776993,310.332989,873.94397,,61.208,148.602005,166.233994,376.044006,59.778,46.056,105.834,481.878006,0,0.276,127.696999,264.092987,392.065986,873.943992,
07/31/1990,,10.629,,195.613007,186.283997,112.098,504.623993,20.575001,150.845001,291.539001,-140.694,104.416,275.836002,780.460022,,68.912003,116.079002,175.281998,360.27301,59.752998,59.634998,119.387996,479.661006,0,,128.261002,172.537994,300.798996,780.460002,
10/31/1990,,9.719,,183.033997,199.393997,146.854996,539.002014,21.465,154.091995,299.481995,-145.389999,148.505005,324.062,863.064026,,73.768997,126.374001,142.546005,342.688995,58.799999,53.064999,111.864998,454.553993,0,0.0,128.720993,279.789001,408.509995,863.063988,
01/31/1991,,11.491,,187.503998,205.445007,141.386993,545.827026,22.134001,157.229996,308.101013,-150.871002,151.151001,330.514997,876.34198,,72.804001,103.394997,142.117996,318.316986,79.919998,52.729,132.648998,450.965984,0,0.0,129.005005,296.371002,425.376007,876.341991,
04/30/1991,,8.708,,171.563004,192.604004,86.056999,458.932007,16.400999,157.151001,305.028992,-147.878006,105.296997,278.848997,737.781006,,68.303001,71.602997,204.369003,344.274994,72.085999,54.438999,126.524998,470.799992,0,0.0,129.375,137.606003,266.981003,737.780994,
07/31/1991,,15.081,3.859,183.703995,179.362,88.831001,470.837006,15.806,157.979004,305.44101,-147.462006,107.244003,281.029007,751.866028,,68.028,98.488998,213.850998,380.368011,54.498001,55.485001,109.983002,490.351013,0,,129.774002,131.740997,261.514999,751.866012,
10/31/1991,,14.454,4.274,185.671997,195.317993,91.030998,490.748993,16.593,163.417007,320.35199,-156.934998,108.123001,288.133009,778.882019,,57.771999,112.182999,216.658005,386.613007,55.167,60.449001,115.616001,502.229008,0,0.0,130.031006,146.621994,276.653,778.882008,
01/31/1992,,11.896,11.181,187.238007,192.910995,93.127998,496.354004,10.965,169.205994,335.022003,-165.815994,139.585007,319.756001,816.109985,,58.044998,107.913002,219.210999,385.169006,65.188004,65.846001,131.034004,516.203011,0,0.0,130.332001,169.574997,299.906998,816.110008,
