Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/2007,,,,,424.0,424.0,,,,,,,,,,,,,
03/31/2008,,354.3,514.849976,2.70365789008659,314.0,314.0,,16.0714285714286,,,,,,,,,,45.3146982782952,
06/30/2008,,383.286,481.0,2.78507405240827,422.0,422.0,,18.0,,,,,,,,,,25.4937566203827,
09/30/2008,,443.75,417.5,1.83056680716782,-356.0,-356.0,,2.83687943262412,,,,,,,,,,-5.91549295774648,
12/31/2008,,512.75,605.0,3.51190476190476,574.0,589.555556,,16.0714285714286,,15.0996159771612,,12.4861878453039,,,,13.1349297269448,,17.9912237932716,
03/31/2009,,485.333,551.06,2.45723172628305,536.0,541.85,,11.9631901840491,,9.86092180920113,,7.03323741845427,,,,10.6070544106901,,13.5426604001788,
06/30/2009,,492.833,507.0,0.0550120205823963,729.0,498.5,,1.51515151515152,,2.09493338367698,,2.29851614780332,,,,58.53458792008,,2.87460458207952,
09/30/2009,,536.316,552.0,4.86046972356236,514.0,540.65,,1.64835164835165,,-1.30932655256102,,-1.02171136653896,,,,-2.80239941794067,,2.92439531917749,
12/31/2009,,680.571,720.0,2.29217986722893,763.0,735.05,,6.52173913043478,,9.95881739608124,,8.90667574931879,,,,8.97117856659601,,5.79351750221505,
03/31/2010,,671.913,714.3,1.6567085643831,713.0,714.3,,4.80349344978165,,3.60589131538852,,3.55688150346399,,,,3.55675105347828,,6.30840599899093,
06/30/2010,,689.619,716.0,2.83831728332489,716.0,716.0,,3.19148936170213,,3.42446875571358,,3.01021603817559,,,,2.19044583086661,,3.82544564462406,
09/30/2010,,693.105,695.0,1.06821030017306,774.0,771.4,,-0.627615062761507,,-3.34623497546314,,-3.50024307243559,,,,4.63584973066119,,0.273407348092999,
12/31/2010,,871.0,884.0,0.662084847612527,884.0,884.0,,1.82119205298013,,-1.05034407823252,,-2.33243503709732,,,,0.366606824348271,,1.49253731343284,
03/31/2011,,858.864,884.9,0.625626949201319,881.0,884.9,,1.82119205298013,,2.6091511337087,,2.44702438281484,,,,1.31742078368326,,3.03144618938504,
06/30/2011,,867.739,833.64,1.0867038333715,1005.0,961.0,,2.27272727272727,,-1.55628894290484,,-1.72728664121318,,,,12.4710166636417,,-3.92963782888634,
09/30/2011,,865.455,880.65,-0.459482038429407,880.0,880.65,,1.43769968051118,,-0.907547178047743,,-0.694448757576455,,,,-1.28252518425682,,1.75572386779208,
12/31/2011,,999.176,1029.0,3.13640771883079,1029.0,1029.0,,2.33516483516484,,6.83393859359525,,7.04829151431093,,,,7.17481358740679,,2.98485952424798,
03/31/2012,,1016.32,993.47,3.86186452593585,1292.0,1292.0,,5.82010582010582,,6.00660066006601,,5.83020215702792,,,,6.4337164021038,,-2.24830761964736,
06/30/2012,,975.6,1050.6,1.72028231046616,-1839.0,1055.0,,7.14285714285715,,,,,,,,,,7.68757687576875,
09/30/2012,,1010.815,1036.3,2.11437707612624,1662.0,1036.3,,2.3936170212766,,0.505299970680454,,-1.27333497571361,,,,4.4278596168655,,2.52123286654827,
12/31/2012,,1191.115,1191.11,1.03068336643041,1293.0,1294.95,,1.78970917225951,,3.07666670675204,,2.75627970128988,,,,3.27326357848453,,-0.000419774748878919,
