Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2001,15.597316,,13.369128,15.653021,13.313423,1921.332092,,,
09/30/2001,14.46094,-7.285714,15.597316,19.55235,13.820336,1784.438453,68.618797,,
12/31/2001,19.062148,31.818182,14.511074,19.747316,14.483222,,68.758499,,
03/31/2002,22.114766,16.014027,18.995303,23.11745,18.49396,2757.482607,69.4226,,
06/30/2002,20.672014,-6.523929,22.003356,24.783021,19.920001,2567.900618,69.528198,,
09/30/2002,11.196645,-45.836702,20.638591,21.234632,9.302685,1384.327233,69.198601,,
12/31/2002,13.675504,22.139303,11.308054,14.761745,11.224497,1630.0218,66.378304,,
03/31/2003,14.037584,2.647658,13.697786,14.940001,11.753692,1661.612311,65.989403,,
06/30/2003,15.458054,10.119048,14.004162,17.201611,13.491678,1836.16198,65.942902,,
09/30/2003,17.886779,15.711712,15.40235,18.37141,14.232551,2082.076712,66.216202,,
12/31/2003,18.271142,2.148863,17.881209,19.630336,17.352014,2110.745514,64.848099,64.2189,
03/31/2004,19.507786,6.768293,18.310135,19.518927,17.446712,2237.49778,64.052902,63.2155,
06/30/2004,21.613424,10.793832,19.496645,22.064632,18.995303,2470.861569,63.612099,62.7619,
09/30/2004,20.727719,-4.097938,21.613424,22.131477,20.165101,2325.736569,63.386902,62.5446,
12/31/2004,19.79188,-4.514915,20.805705,21.362752,18.215437,2216.46799,62.5103,61.6401,
03/31/2005,19.284967,-2.561216,19.736175,20.610739,18.789195,2139.8622,62.3904,61.3927,
06/30/2005,21.290336,10.398614,19.329531,21.735974,18.02047,2369.257864,61.826302,60.8569,
09/30/2005,22.293021,4.709576,21.340471,22.844497,18.410403,2485.72222,61.990398,61.0059,
12/31/2005,22.593826,1.349325,22.298591,23.000471,20.287652,5187.624,62.126202,61.1518,
03/31/2006,22.588256,-0.024655,22.694095,24.822014,20.192954,7803.8475,191.462097,78.9998,
06/30/2006,19.719464,-12.70037,22.588256,22.588256,19.396377,6987.959784,192.475998,80.0126,
09/30/2006,20.610739,4.519774,19.702752,21.039665,18.661074,7303.8,191.408005,176.0966,
12/31/2006,22.332014,8.351351,20.638591,23.741343,20.343356,7913.766,189.697006,185.2642,
