Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1993,51.738751,,,,,,,,,,,,,,,,0.024701,0.266705,,
06/30/1993,66.435188,,,,,,,,,,,,,,,,0.04889,0.364626,,
09/30/1993,66.445312,,,,,,,,,,,,,,,,0.023297,0.416297,,
12/31/1993,66.445312,67.052813,67.052813,,0.609221,0.111584,0.107139,0.06321,0.06321,,0.06321,0.06321,0.06321,,0.147153,,0.101843,0.49704,,
03/31/1994,66.445312,67.08319,67.08319,,0.379067,0.055468,0.051429,0.031605,0.031605,,0.031605,0.031605,0.031605,,0.007439,,0.065663,0.530346,,
06/30/1994,66.612375,67.269994,67.269994,,0.510449,0.063461,0.059046,0.037531,0.037531,,0.037531,0.037531,0.037531,,-0.099673,,0.026316,0.57135,,
09/30/1994,66.642748,67.464595,67.464595,,0.660021,0.127741,0.116639,0.06716,0.06716,,0.06716,0.06716,0.06716,,-0.045016,,0.030176,0.641225,,
12/31/1994,66.637688,67.589437,67.589437,,0.852028,0.16439,0.161638,0.090864,0.090864,,0.090864,0.090864,0.090864,,0.046575,,0.03477,0.733909,,
03/31/1995,66.652877,67.392001,67.392001,,0.526724,0.072961,0.064622,0.035556,0.035556,0.035556,0.035556,0.035556,0.035556,,0.054205,0.025448,0.067529,0.772225,,
06/30/1995,66.708563,67.483125,67.483125,,0.642235,0.086185,0.076508,0.045432,0.045432,0.045432,0.045432,0.045432,0.045432,,0.038291,0.006283,0.066738,0.81928,,
09/30/1995,66.733876,67.503373,67.503373,,0.645079,0.076322,0.067211,0.041481,0.041481,0.041481,0.041481,0.041481,0.041481,,0.014281,-0.002622,0.04512,0.863609,,
12/31/1995,66.733875,66.80475,66.80475,,0.879159,0.105681,0.095921,0.057284,0.057284,,0.057284,0.057284,0.057284,,0.068408,0.053634,0.089625,0.918124,,
03/31/1996,66.733876,67.068001,67.068001,,0.639784,0.07394,0.063354,0.035556,0.035556,0.035556,0.035556,0.035556,0.035556,,0.059402,0.047265,0.09914,0.949518,,
06/30/1996,66.774373,68.156439,68.156439,,0.663738,0.078701,0.067506,0.037531,0.037531,0.037531,0.037531,0.037531,0.037531,,-0.088517,-0.11365,0.118339,0.987639,,
09/30/1996,66.774373,67.478065,67.478065,,0.782788,0.120261,0.107857,0.057284,0.057284,0.057284,0.057284,0.057284,0.057284,,-0.107917,-0.119268,0.095381,1.041822,,
12/31/1996,67.042688,68.212704,68.212704,,0.95189,0.132834,0.120872,0.071111,0.071111,0.071111,0.071111,0.071111,0.071111,,0.297144,0.284082,0.178707,1.112247,,
04/05/1997,67.705873,68.87025,67.483125,,0.703124,0.091519,0.080909,0.043457,0.043457,0.043457,0.043457,0.043457,0.043457,,0.008209,-0.005424,0.182569,1.156325,,
07/05/1997,68.034938,69.897938,67.852687,,0.839038,0.111167,0.099878,0.053333,0.053333,0.053333,0.053333,0.053333,0.053333,,0.00843,-0.035017,0.161006,1.206851,,
10/04/1997,68.252627,71.036998,68.14125,,0.895375,0.156807,0.144039,0.08,0.08,0.08,0.077037,0.077037,0.077037,,0.044261,0.010097,0.172023,1.289855,,
