Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1995,,46.933998,0.0,45.762001,53.743999,5.991,152.431,0.0,317.695007,352.04599,-34.351002,74.797997,392.493004,544.924011,,12.489,0.0,49.240002,61.729,90.966003,233.636002,324.602005,386.331005,0.0,0.0,105.043999,53.549,158.592999,544.924004,
12/31/1995,,50.049,,31.403,55.476002,5.289,142.216995,,307.936005,345.591003,-37.654999,27.312,335.248005,477.464996,,11.183,0.0,49.383999,60.567001,78.0,179.158005,257.158005,317.725006,0.0,,110.387001,49.353001,159.740002,477.465008,
03/31/1996,,34.665001,0.0,25.156,66.299004,5.767,131.886993,0.0,314.901001,358.298004,-43.396999,27.093,341.994001,473.881012,,14.913,0.0,46.539001,61.452,82.399002,175.113007,257.512009,318.964008,0.0,,110.392998,44.523998,154.916996,473.881004,
06/30/1996,,35.171001,0.0,44.511002,60.151001,14.985,154.817993,0.0,319.938995,369.013,-49.074001,67.606003,387.544998,542.362976,,10.823,0.0,49.222,60.044998,78.0,176.352997,254.352997,314.397995,0.0,,167.341995,60.623001,227.964996,542.362991,
09/30/1996,,58.307999,0.0,48.191002,51.370998,14.067,171.936996,,321.187012,376.17099,-54.984001,56.382,377.569012,549.505981,,10.815,0.0,42.785,53.599998,78.0,170.283005,248.283005,301.883003,0.0,,166.998001,80.625,247.623001,549.506004,
12/31/1996,,71.214996,,33.335999,53.868999,6.794,165.214005,,322.981995,383.973999,-60.992001,73.955002,396.936997,562.151001,,12.562,0.0,75.674004,88.236,50.0,159.632996,209.632996,297.868996,0.0,,191.324997,72.957001,264.281998,562.150994,
03/31/1997,,92.469002,,33.691002,58.123001,7.498,191.781006,,318.175995,381.764008,-63.588001,76.533997,394.709991,586.491028,,13.261,50.0,43.820999,107.082001,50.0,158.701996,208.701996,315.783997,0.0,,189.563995,81.142998,270.706993,586.49099,
06/30/1997,,50.863998,,49.981998,53.333,9.963,164.141998,,322.684998,392.175995,-69.490997,68.621002,391.306,555.447998,,11.647,0.0,44.610001,56.257,50.0,158.746002,208.746002,265.003002,0.0,,189.511002,100.933998,290.445,555.448002,
09/30/1997,,94.599998,,49.948002,48.157001,9.111,201.815994,,325.243011,399.717987,-74.474998,59.640999,384.88401,586.700012,,13.374,0.0,46.43,59.804001,50.0,159.529007,209.529007,269.333008,0.0,,189.380997,127.986,317.366997,586.700005,
12/31/1997,,154.080002,,28.216999,43.103001,7.576,232.975998,,299.255005,368.247986,-68.992996,66.746002,366.001007,598.97699,,13.4,0.0,49.981998,63.382,50.0,151.960999,201.960999,265.342999,0.0,,202.561005,131.072998,333.634003,598.977002,
03/31/1998,,145.365997,,26.284,55.747002,7.555,234.951996,,308.787994,382.938995,-74.151001,67.226997,376.014992,610.96698,,21.132,0.0,48.033001,69.165001,50.0,151.595993,201.595993,270.760994,0.0,,202.591995,137.613998,340.205994,610.966988,
06/30/1998,,146.330994,,40.876999,48.346001,8.307,243.860992,,319.311005,398.635986,-79.324997,60.403,379.714005,623.575012,,10.457,0.0,52.404999,62.862,50.0,151.199997,201.199997,264.061996,0.0,,202.565994,156.947006,359.513,623.574997,
09/30/1998,,113.107002,,41.601002,44.91,8.227,207.845001,,322.212006,406.795013,-84.583,56.596001,378.808006,586.653015,,11.469,0.0,49.978001,61.446999,50.0,149.718002,199.718002,261.165001,0.0,,205.093002,120.394997,325.487999,586.653,
12/31/1998,,120.161003,,32.164001,45.733002,7.788,205.845993,,328.662994,418.484009,-89.820999,54.005001,382.667995,588.513977,,16.087,0.0,46.367001,62.453999,50.0,151.744003,201.744003,264.198002,0.0,,208.759995,115.556,324.315994,588.513996,
03/31/1999,,104.980003,,33.053001,54.388,8.421,200.841995,,339.07901,434.884003,-95.805,52.988998,392.068008,592.909973,,24.382,0.0,44.478001,68.860001,50.0,150.882004,200.882004,269.742004,0.0,,210.513,112.654999,323.167999,592.910004,
06/30/1999,,78.406998,,45.488998,48.167,9.883,181.945999,,347.06601,448.299011,-101.233002,54.056,401.122009,583.067993,,13.641,0.0,46.361,60.001999,50.0,149.699997,199.699997,259.701996,0.0,,210.472,112.893997,323.365997,583.067993,
