Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1993,,134.718994,0.0,4.059,66.539001,32.893002,238.210007,4.643,830.228027,1540.218018,-709.98999,48.168999,883.040026,1121.25,,33.001999,3.785,67.563004,104.349998,189.190994,257.70401,446.895004,551.245002,0,54.761002,472.230988,43.013,570.00499,1121.249992,
03/31/1994,,112.028999,36.685001,32.084,73.313004,4.905,259.015991,,812.817993,1525.692993,-712.875,50.073002,862.890995,1121.906982,,26.919001,0.0,62.278,89.196999,185.0,253.875,438.875,528.071999,0,55.992001,,537.843018,593.835018,1121.907017,
06/30/1994,,142.300995,57.404999,22.41,75.817001,37.028,334.960999,,804.596008,1540.516968,-735.921021,57.310001,861.90601,1196.866943,,29.712,0.0,63.32,93.031998,185.0,271.117004,456.117004,549.149002,0,78.288002,,569.429993,647.717995,1196.866997,
09/30/1994,,121.283997,80.431,17.337,78.889999,55.662998,353.605011,,817.588989,1577.30603,-759.71698,45.310001,862.898991,1216.504028,,29.958,0.0,63.643002,93.600998,185.0,272.173004,457.173004,550.774002,0,81.628998,,584.101013,665.730011,1216.504013,
12/31/1994,,105.700996,99.478996,23.318001,71.714996,42.585999,342.799011,4.435,808.221008,1579.501953,-771.281006,46.513,859.169008,1201.968018,,35.674,0.0,61.221001,96.894997,185.0,246.992996,431.992996,528.887993,0,84.309998,477.570007,111.199997,673.080002,1201.967995,
03/31/1995,,81.922997,142.656998,68.960999,68.636002,7.051,369.227997,,789.513977,1574.625977,-785.112,45.441002,834.954979,1204.182983,,31.118,0.0,64.553001,95.670998,185.0,255.882996,440.882996,536.553993,0,85.361,,582.268005,667.629005,1204.182999,
06/30/1995,,150.804001,99.417999,71.834999,67.080002,7.973,397.109985,,791.344971,1602.133057,-810.788025,44.175999,835.520969,1232.630981,,37.73,0.0,67.127998,104.858002,185.0,264.662994,449.662994,554.520996,0,90.690002,137.925995,449.493988,678.109985,1232.630981,
09/30/1995,,131.869003,107.827003,58.688,70.43,9.226,378.040009,,794.88501,1638.963013,-844.078003,66.555,861.44001,1239.47998,,31.452999,0.0,57.401001,88.853996,185.0,270.259003,455.259003,544.112999,0,98.804001,137.953995,458.609009,695.367004,1239.480003,
12/31/1995,,145.957001,66.416,37.907001,69.978996,48.458,368.71701,40.104,846.776001,1697.737061,-850.960999,66.036003,952.916004,1321.633057,,35.169998,0.0,63.250999,98.420998,185.0,310.342987,495.342987,593.763985,0,92.012001,522.85498,113.001999,727.86898,1321.632965,
03/31/1996,,145.979004,117.622002,53.568001,69.769997,28.235001,415.174011,,966.156006,1848.473999,-882.317993,96.357002,1062.513008,1477.687012,,33.113998,0.0,74.517998,107.632004,185.0,344.497009,529.497009,637.129013,0,81.661003,146.630005,612.267029,840.558037,1477.68705,
06/30/1996,,144.485001,63.859001,46.574001,79.321999,26.462,360.701996,,1032.104004,1946.484985,-914.380981,96.348,1128.452003,1489.154053,,33.273998,0.0,70.224998,103.499001,185.0,352.789001,537.789001,641.288002,0,84.462997,146.671997,616.731018,847.866013,1489.154015,
09/30/1996,,64.709,164.457001,43.75,85.502998,27.468,385.886993,,1018.807007,1960.253052,-941.445984,93.516998,1112.324005,1498.21106,,30.233,0.0,75.927002,106.160004,185.0,351.894989,536.894989,643.054993,0,91.228996,146.671997,617.255005,855.155998,1498.210991,
12/31/1996,,89.598999,130.158005,24.485001,91.126999,43.979,379.347992,29.01,1007.030029,1970.300049,-963.27002,66.720001,1102.76003,1482.108032,,36.171001,0.0,80.559998,116.731003,185.0,315.622009,500.622009,617.353012,0,96.203003,624.552002,144.0,864.755005,1482.108017,
03/31/1997,,154.606995,115.202003,46.819,97.778999,20.356001,434.763,,1000.299011,2005.120972,-1004.822021,81.668999,1081.96801,1516.730957,,37.713001,0.0,71.228996,108.942001,185.0,325.684998,510.684998,619.626999,0,100.584999,146.727997,649.791016,897.104012,1516.73101,
06/30/1997,,87.839996,163.787994,37.789001,88.579002,17.705,395.700989,,994.119019,2016.633057,-1022.513977,82.167999,1076.287018,1471.988037,,36.160999,0.0,67.573997,103.735001,188.729996,315.815002,504.544998,608.279999,0,102.714996,146.727997,614.265015,863.708008,1471.988007,
09/30/1997,,61.080002,168.882004,32.903,89.365997,19.065001,371.29599,,856.22998,2002.307007,-1146.077026,106.944,963.173981,1334.469971,,37.924,0.0,77.580002,115.503998,222.182999,297.916992,520.099991,635.603989,0,104.622002,146.744003,447.5,698.866005,1334.469994,
12/31/1997,,94.724998,141.220993,23.18,69.258003,47.585999,375.970001,19.870001,812.046021,1959.222046,-1147.176025,96.843002,928.759024,1304.729004,,43.842999,0.0,65.063004,108.905998,263.855011,297.830994,561.686005,670.592003,0,102.387001,625.442017,-93.692001,634.137016,1304.729019,
03/31/1998,,130.231995,120.288002,45.126999,66.805,29.313999,391.765991,,798.554993,1978.030029,-1179.474976,117.049004,915.603996,1307.369995,,33.037998,0.0,88.710999,121.749001,264.673004,287.394012,552.067017,673.816017,0,110.628998,,522.924988,633.553986,1307.370003,
06/30/1998,,134.218994,149.699005,48.710999,83.431,34.133999,450.194,,932.734009,2204.3125,-1271.609985,122.532997,1055.267006,1505.46106,,47.014999,0.0,95.420998,142.436005,356.069,289.976013,646.045013,788.481018,0,112.232002,,604.747986,716.979988,1505.461006,
09/30/1998,,151.311005,157.951996,36.900002,78.723999,16.554001,441.44101,,763.590027,2193.75293,-1430.162964,110.897003,874.48703,1315.927979,,43.819,0.0,113.369003,157.188004,354.450989,293.864014,648.315002,805.503006,0,103.830002,211.203995,195.391006,510.425003,1315.928009,
12/31/1998,,147.518997,154.345993,45.929001,78.905998,27.896999,454.596985,12.945,1102.739014,2525.792969,-1423.053955,90.324997,1206.00901,1660.605957,,43.457001,3.151,102.112999,148.720993,357.410004,407.45401,764.864014,913.585007,0,7.825,1168.29895,-429.102997,747.020953,1660.60596,
03/31/1999,,141.0,126.275002,34.786999,85.834999,25.653,413.549988,12.65,1101.390991,2565.569092,-1464.177979,70.266998,1184.307989,1597.858032,,31.982,0.0,110.683998,142.666,303.954987,405.959991,709.914978,852.580978,0,7.434,,737.843018,745.277018,1597.857996,
06/30/1999,,167.630005,83.126999,41.181,83.447998,28.156,403.541992,10.054,1124.569946,2644.177979,-1519.608032,67.399002,1202.022948,1605.564941,,34.624001,0.0,83.013,117.637001,304.541992,411.662994,716.204987,833.841988,0,7.167,,764.55603,771.72303,1605.565018,
09/30/1999,,198.037994,72.319,46.146,77.306999,28.947001,422.756989,11.921,1127.712036,2680.466064,-1552.754028,68.061996,1207.695032,1630.452026,,38.158001,41.619999,89.780998,169.559006,256.851013,437.901001,694.752014,864.31102,0,6.933,253.259003,505.949005,766.141008,1630.452028,
12/31/1999,,130.272995,136.362,44.987999,63.337002,22.142,397.10199,10.473,1132.845947,2719.914062,-1587.067993,94.047997,1237.366943,1634.468994,,34.873001,37.206001,67.929001,140.007996,278.493988,436.807007,715.300995,855.30899,0,13.8,1176.899048,-411.539001,779.160047,1634.469037,
03/31/2000,,264.063995,23.725,41.217999,64.154999,23.855,417.016998,11.814,1078.618042,2676.937988,-1598.319946,96.553001,1186.985044,1604.001953,,35.639,37.376999,71.908997,144.925003,468.368988,246.423004,714.791992,859.716995,0,13.518,1177.708984,-446.941986,744.284998,1604.001993,
06/30/2000,,263.184998,5.82,33.141998,53.318001,24.398001,379.863007,9.054,1050.463013,2668.371094,-1617.907959,94.647003,1154.164016,1534.026978,,30.815001,2.859,86.765999,120.440002,279.638,429.772003,709.410004,829.850006,0,12.789,1180.081055,-488.692993,704.177061,1534.027067,
09/30/2000,,242.289001,5.763,42.519001,64.903,21.091,376.565002,7.563,996.833008,2634.631104,-1637.797974,94.095001,1098.491009,1475.05603,,34.089001,52.463001,95.025002,181.576996,223.662994,455.160004,678.822998,860.399994,0,11.567,1197.422974,-594.333984,614.65599,1475.055984,
12/31/2000,,193.421997,6.237,38.848,87.762001,5.936,332.204987,8.664,987.812012,2526.568115,-1538.755981,90.694,1087.170012,1419.375,,37.778999,2.822,112.999001,153.600006,224.615997,421.970001,646.585999,800.186005,0,10.375,1197.30896,-588.494995,619.188965,1419.374969,
03/31/2001,,187.238007,6.262,40.786999,81.815002,12.461,328.562988,13.835,901.132019,,,94.003998,1008.971017,1337.534058,,26.916,2.489,102.138,131.542999,214.809998,398.971008,613.781006,745.324005,0,9.595,1198.938965,-616.323975,592.209991,1337.533996,
06/30/2001,,212.069,1.304,32.985001,80.309998,17.341999,344.01001,,918.882019,,,113.816002,1032.698021,1376.708008,,14.643,3.08,104.031998,121.754997,222.960007,405.653015,628.613022,750.368019,0,8.102,1200.264038,-582.026001,626.340037,1376.708056,
09/30/2001,,187.899994,1.3,36.389999,86.362999,17.98,329.933014,,817.429993,,,118.746002,936.175995,1266.109009,,26.809999,3.015,95.247002,125.071999,210.001999,386.862,596.863998,721.935997,0,7.851,1199.350952,-663.028992,544.17296,1266.108957,
