Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1995,,15.588,0.0,239.328003,7.595,63.115002,325.626007,75.608002,648.112,1949.850952,-1301.739014,1460.067017,2183.787018,2509.413086,,239.893005,5.318,283.713989,528.924988,303.278015,157.459,460.737015,989.662003,0,0.0,236.158997,1283.592041,1519.751038,2509.41304,
09/30/1995,,4.755,0.0,242.235992,10.49,68.888,326.368988,75.608002,658.81897,1992.123047,-1333.303955,1473.630981,2208.057953,2534.427002,,242.414001,5.318,290.195007,537.927002,278.903015,158.824005,437.72702,975.654022,0,0.0,236.432007,1322.340942,1558.772949,2534.426971,
12/31/1995,,13.667,0.0,272.601013,12.752,72.235001,371.255005,71.777,689.981018,2049.565918,-1359.584961,1465.687012,2227.44503,2598.699951,,104.597,5.318,471.622986,581.538025,253.934998,161.475998,415.410996,996.949021,0,0.0,237.078995,1364.671997,1601.750992,2598.700013,
03/31/1996,,5.88,0.0,281.725006,12.984,76.5,377.088989,201.070007,689.661987,2076.658936,-1386.996948,1440.857056,2331.58905,2708.677979,,240.341995,5.318,355.533997,601.19397,207.104004,203.104004,410.208008,1011.401978,0,0.0,238.186996,1459.088989,1697.275986,2708.677963,
06/30/1996,,12.178,0.0,306.122986,9.467,71.995003,399.763,226.619003,694.658997,2119.084961,-1424.426025,1535.208008,2456.486008,2856.249023,,273.247986,5.318,319.200989,597.767029,345.722992,216.520004,562.242996,1160.010025,0,0.0,237.261993,1458.977051,1696.239044,2856.249069,
09/30/1996,,11.07,0.0,285.114014,12.372,70.781998,379.338013,163.203003,716.26001,2171.516113,-1455.255981,1519.560059,2399.023071,2778.361084,,277.895996,5.318,291.889008,575.103027,325.766998,195.044998,520.811996,1095.915024,0,0.0,236.630997,1445.814941,1682.445938,2778.360962,
12/31/1996,,6.769,0.0,313.204987,10.84,72.871002,403.684998,99.586998,739.400024,2219.48999,-1480.089966,1516.958984,2355.946007,2759.631104,,104.490997,5.318,491.395996,601.205017,332.299988,182.132996,514.432983,1115.638,0,0.0,236.615005,1407.378052,1643.993057,2759.631058,
03/31/1997,,17.497999,0.0,297.158997,9.152,85.867996,409.677002,105.779999,746.875,2254.040039,-1507.165039,1487.972046,2340.627045,2750.303955,,264.684998,5.318,337.985992,607.989014,299.411987,186.169006,485.580994,1093.570007,0,0.0,236.893005,1419.840942,1656.733948,2750.303955,
06/30/1997,,31.945,0.0,294.619995,7.642,76.658997,410.865997,98.348,775.23999,2321.225098,-1545.984985,1497.807983,2371.395973,2782.261963,,292.240997,5.318,314.157013,611.716003,331.734985,192.634003,524.368988,1136.084991,0,0.0,237.214005,1408.963013,1646.177017,2782.262009,
09/30/1997,,27.958,0.0,280.808014,10.315,77.452003,396.53299,97.022003,822.44397,2399.905029,-1577.46106,1497.860962,2417.326935,2813.860107,,290.552002,5.318,314.431,610.301025,322.936005,197.656998,520.593002,1130.894028,0,0.0,237.567993,1445.397949,1682.965942,2813.85997,
12/31/1997,,23.763,0.0,295.25,13.104,174.436005,506.553009,85.290001,784.037109,2451.589111,-1667.552002,543.854004,1413.181114,1919.734131,,147.378006,5.318,519.698975,672.394958,228.806,237.710999,466.516998,1138.911957,0,0.0,238.578995,542.242981,780.821976,1919.733932,
03/31/1998,,50.382,0.0,290.19101,11.995,74.671997,427.23999,94.448997,781.270996,2488.326904,-1707.05603,531.440979,1407.160973,1834.401001,,291.127991,5.318,330.653015,627.098999,165.802994,225.990005,391.792999,1018.891998,0,0.0,239.362,576.146973,815.508972,1834.40097,
06/30/1998,,168.835007,0.0,231.451004,10.379,48.780998,459.446014,215.862,573.117004,1494.853027,-921.736023,193.447006,982.42601,1441.871948,,238.225998,0.0,235.289001,473.515015,149.862,253.298004,403.160004,876.675018,0,0.0,240.291,324.906006,565.197006,1441.872025,
09/30/1998,,195.839005,0.0,217.701004,12.674,48.699001,474.912994,194.783005,589.020996,1530.072021,-941.051025,193.095993,976.899994,1451.812988,,230.177002,0.0,230.162003,460.338989,149.875,257.847992,407.722992,868.061981,0,0.0,239.595001,344.156006,583.751007,1451.812988,
12/31/1998,,142.876999,0.0,236.927994,11.386,51.098,442.289001,223.785004,602.117004,1575.781006,-973.664001,223.130997,1049.033005,1491.322021,,75.973999,0.0,523.822998,599.796997,149.889008,232.296005,382.185013,981.98201,0,0.0,239.660004,269.679993,509.339996,1491.322006,
03/31/1999,,42.801998,0.0,248.787003,11.14,32.375999,335.105011,235.354004,629.088013,1626.209961,-997.122009,224.964996,1089.407013,1424.511963,,260.212006,,296.687988,556.900024,149.903,231.061996,380.964996,937.865021,0,0.0,237.779007,248.867996,486.647003,1424.512024,
06/30/1999,,26.666,79.447998,276.575012,12.832,30.829,426.350006,169.289993,648.424011,1667.802002,-1019.377991,223.380997,1041.095001,1467.444946,,269.743988,0.0,288.141998,557.885986,149.916,237.082993,386.998993,944.884979,0,0.0,240.770004,281.790009,522.560013,1467.444992,
09/30/1999,,35.390999,0.0,261.355011,14.116,52.231998,363.093994,222.632996,661.879028,1696.555054,-1034.676025,183.324997,1067.837021,1430.93103,,278.003998,0.0,265.658997,543.663025,149.931,241.843002,391.774002,935.437027,0,0.0,240.936996,254.554993,495.491989,1430.929016,
12/31/1999,,86.388,0.0,314.289001,9.407,45.904999,455.989014,174.727005,676.411987,1443.350952,-766.939026,223.431,1074.569992,1530.55896,,73.382004,0.0,505.14801,578.530029,149.945007,248.593994,398.539001,977.069031,0,0.0,239.667999,313.820007,553.488007,1530.557037,
03/31/2000,,97.845001,0.0,272.010986,6.763,54.185001,430.803986,209.923004,699.223022,1487.397949,-788.174988,224.287994,1133.434021,1564.238037,,251.516006,0.0,324.617004,576.132996,149.960007,257.151001,407.111008,983.244003,0,0.0,240.503006,340.490997,580.994003,1564.238007,
06/30/2000,,29.202,0.0,272.207001,10.888,49.091999,361.389008,200.171005,719.286987,1534.031006,-814.744019,249.119003,1168.576996,1529.965942,,276.816986,0.0,295.102997,571.919983,149.975006,267.919006,417.894012,989.813995,0,0.0,237.701004,302.450989,540.151993,1529.965988,
09/30/2000,,43.278,0.0,248.987,16.153999,52.436001,360.855011,119.834999,737.885986,1579.526978,-841.640991,245.701004,1103.421989,1464.276978,,306.312012,0.0,233.360992,539.672974,149.990005,263.382996,413.373001,953.045975,0,0.0,239.591995,271.639008,511.231003,1464.276978,
12/31/2000,,49.347,0.0,279.933014,13.109,25.854,368.243011,11.219,760.862976,1625.479004,-864.616028,221.731003,993.812979,1362.05603,,346.289001,0.0,240.934998,587.223999,150.865005,456.605988,607.470993,1194.694992,0,8.593,102.181,-80.893997,29.880003,1224.574995,
03/31/2001,,30.174999,0.0,206.419998,12.384,58.188,307.166992,8.508,770.499023,1662.562988,-892.064026,226.335999,1005.343022,1312.51001,,306.790009,0.0,246.089996,552.880005,188.309006,458.417999,646.727005,1199.60701,0,7.058,233.977997,-128.132996,112.903001,1312.510011,
06/30/2001,,30.697001,0.0,211.738007,13.012,55.578999,311.026001,7.879,772.604004,1684.11499,-911.510986,235.348007,1015.831011,1326.857056,,358.862,0.0,249.434998,608.296997,199.921005,449.505005,649.42601,1257.723007,0,9.819,232.309006,-172.994003,69.134003,1326.85701,
09/30/2001,,33.153,0.0,179.459,15.884,45.356998,273.852997,7.001,770.921021,1706.499023,-935.578003,246.203995,1024.126015,1297.979004,,311.507996,0.0,250.664001,562.171997,233.421005,447.281006,680.702011,1242.874008,0,7.152,231.395004,-183.442001,55.105003,1297.979011,
12/31/2001,,21.025999,0.0,162.559006,10.81,51.563999,245.959,6.7,761.348999,1673.192993,-911.843994,284.332001,1052.381,1298.339966,,61.578999,0.0,540.314026,601.893005,173.957993,476.842987,650.80098,1252.693985,0,3.869,230.026993,-188.25,45.645993,1298.339978,
03/31/2002,,29.254,0.0,153.817993,11.454,48.328999,242.854996,8.622,743.73999,1654.812012,-911.072021,256.924011,1009.286001,1252.140991,,295.178009,0.0,244.201996,539.380005,92.899002,485.947998,578.847,1118.227005,0,7.244,226.442001,-99.772003,133.913998,1252.141003,
06/30/2002,,22.329,0.0,162.712997,13.639,49.908001,248.589005,8.169,733.083008,1659.311035,-926.228027,235.378006,976.630013,1225.218994,,314.671997,0.0,237.938995,552.611023,38.889,498.44101,537.330009,1089.941032,0,4.779,225.285995,-94.787003,135.277993,1225.219025,
09/30/2002,,24.43,0.0,138.800995,12.991,56.157001,232.378998,7.58,727.911011,1681.853027,-953.942017,226.811005,962.302015,1194.68103,,253.363998,0.0,327.054993,580.419006,96.925003,448.207001,545.132004,1125.55101,0,2.468,224.804993,-158.143005,69.129987,1194.680997,
12/31/2002,,39.346001,0.0,146.304993,9.698,55.255001,250.604004,5.587,720.700989,1691.536987,-970.835999,230.766998,957.054987,1207.659058,,55.285,0.0,567.19397,622.479004,92.936996,461.110992,554.047989,1176.526993,0,0.561,222.826004,-192.255005,31.131999,1207.658992,
03/31/2003,,25.989,0.0,131.160004,9.023,57.549999,223.722,0.0,705.271973,1700.578979,-995.307007,241.347,946.618973,1170.340942,,173.132996,0.0,360.855988,533.989014,119.918999,451.153015,571.072014,1105.061028,0,7.577,222.865005,-165.162003,65.280003,1170.341031,
06/30/2003,,32.709,0.0,150.169006,8.29,33.939999,225.108002,90.831001,699.732971,1694.31604,-994.583008,289.997986,1080.561958,1305.670044,,177.378998,0.0,412.502991,589.882019,210.253998,445.380005,655.634003,1245.516022,0,5.868,223.057999,-168.772003,60.153996,1305.670017,
09/30/2003,,22.177,0.0,151.578995,14.136,51.730999,239.623001,0.0,685.883972,1705.187012,-1019.302979,374.880005,1060.763977,1300.386963,,208.164001,0.0,373.863007,582.026978,193.563995,431.983002,625.546997,1207.573975,0,5.415,222.854996,-135.457001,92.812995,1300.38697,
12/31/2003,,23.514,0.0,157.75,12.315,52.299999,245.878998,14.558,689.283997,1731.874023,-1042.589966,354.433014,1058.27501,1304.154053,,63.240002,0.0,550.28302,613.52301,153.110001,401.281006,554.391006,1167.914017,0,6.579,224.192993,-94.531998,136.239995,1304.154012,
03/31/2004,,36.16,0.0,190.098999,12.966,33.332001,272.557007,0.0,672.937012,1742.5,-1069.562988,464.946014,1137.883026,1410.439941,,64.468002,0.0,556.317017,620.784973,258.423004,393.433014,651.856018,1272.640991,0,5.993,225.740005,-93.933998,137.799007,1410.439999,
06/30/2004,,25.094999,0.0,172.707993,13.325,53.655998,264.783997,14.255,664.450989,1754.319946,-1089.869995,456.914001,1135.61999,1400.400024,,67.724998,0.0,604.93103,672.656006,214.731003,381.761993,596.492996,1269.149002,0,3.951,226.278,-98.973999,131.255001,1400.404003,
09/30/2004,,21.006001,0.0,160.595993,12.047,59.976002,253.625,13.969,653.059998,1763.079956,-1110.02002,458.904999,1125.933996,1379.560059,,53.668999,0.0,629.919983,683.588989,196.552994,374.252991,570.805984,1254.394974,0,3.31,226.867996,-105.014,125.163996,1379.55897,
12/31/2004,,17.237,0.0,168.496994,9.402,58.778,253.914001,14.302,660.023987,1722.847046,-1062.822998,451.963013,1126.289,1380.203003,,68.191002,9.998,638.328979,716.518005,135.845001,373.46701,509.312012,1225.830017,0,3.83,226.263,-75.720001,154.372999,1380.203016,
03/31/2005,,26.474001,0.0,166.173004,10.365,61.036999,264.049011,12.15,649.469971,1723.802979,-1074.333008,940.78302,1602.40299,1866.452026,,68.063004,391.369995,642.299988,1101.733032,224.903,362.200989,587.103989,1688.837021,0,3.83,247.432007,-73.647003,177.615004,1866.452024,
06/30/2005,,14.489,0.0,171.270004,9.207,62.168999,257.13501,8.715,640.945007,1722.937012,-1081.991943,878.666016,1528.326023,1785.46106,,55.915001,292.15799,717.132019,1065.204956,224.910995,352.347992,577.258987,1642.463943,0,0.0,244.112,-101.114998,142.997002,1785.460945,
09/30/2005,,17.684999,0.0,200.981995,9.864,35.574001,264.105011,31.781,630.046021,1731.468994,-1101.422974,851.546021,1513.373041,1777.478027,,63.495998,285.799988,716.200012,1065.495972,224.919998,347.497009,572.417007,1637.912979,0,0.0,242.526001,-102.960999,139.565002,1777.477982,
12/31/2005,,10.633,0.0,218.373993,7.875,47.289001,284.17099,7.083,616.396973,1670.795044,-1054.397949,874.320984,1497.800957,1781.972046,,143.072998,247.466995,627.953003,1018.492981,224.927994,376.286011,601.214005,1619.706985,0,0.0,239.470993,-77.206001,162.264992,1781.971977,
03/31/2006,,14.805,0.0,190.016006,9.291,64.351997,278.463989,7.364,621.275024,1729.699951,-1108.425049,862.940002,1491.579027,1770.042969,,119.341003,488.806,343.690002,951.836975,224.936996,383.708008,608.645004,1560.481979,0,0.0,240.699005,-31.138,209.561005,1770.042984,
06/30/2006,,20.436001,0.0,233.595993,8.77,36.562,299.364014,5.031,616.062012,1739.562012,-1123.5,856.76001,1477.853022,1777.217041,,116.07,449.537994,407.237,972.844971,224.945007,380.647003,605.59201,1578.436981,0,0.0,241.686996,-42.907001,198.779995,1777.216976,
09/30/2006,,14.968,0.0,198.488998,6.056,164.078003,383.591003,4.66,607.294006,1712.411011,-1105.116943,866.039001,1477.993008,1861.583984,,53.145,443.915985,465.414001,962.474976,224.953995,385.390991,610.344986,1572.819962,0,0.0,242.772003,45.992001,288.764004,1861.583965,
12/31/2006,,13.237,0.0,242.955002,5.081,52.375,313.64801,5.151,638.771973,1726.467041,-1087.694946,997.991028,1641.914001,1955.562012,,163.332993,222.123993,442.657013,828.114014,224.962006,403.513,628.475006,1456.58902,0,0.0,243.809006,255.164001,498.973007,1955.562027,
03/31/2007,,19.6,0.0,229.147995,7.377,72.982002,329.106995,5.707,628.523987,1730.375977,-1101.852051,996.93103,1631.162017,1960.269043,,158.932007,508.041992,366.196014,1033.170044,0.0,422.02301,422.02301,1455.193054,0,0.0,243.684006,261.391998,505.076004,1960.269058,
06/30/2007,,27.51,0.0,258.703003,5.537,52.193001,343.942993,13.15,625.062988,1743.824951,-1118.761963,1042.854004,1681.066992,2025.01001,,87.232002,392.005005,520.26001,999.497009,0.0,432.203003,432.203003,1431.700012,0,0.0,243.460999,349.848999,593.309998,2025.01001,
09/30/2007,,23.221001,0.0,249.766006,6.022,53.841,332.850006,16.341999,627.460999,1764.488037,-1137.026978,1036.407959,1680.210957,2013.061035,,92.850998,375.152008,503.362,971.36499,0.0,436.691986,436.691986,1408.056976,0,0.0,244.712997,360.290985,605.003983,2013.060959,
