Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1998,,,0.542,,0.542,0.542,,,,,,,,,,,,,
06/30/1998,,,0.942,,0.942,0.942,,,,,,,,,,,,,
09/30/1998,,,1.928,,1.928,1.928,,,,,,,,,,,,,
12/31/1998,,,2.766,,2.766,2.766,,,,,,,,,,,,,
03/31/1999,,,1.859,,-3.804,-3.804,,,,,,,,,,,,,
06/30/1999,,,3.211,,-0.003,-0.003,,,,,,,,,,,,,
09/30/1999,,,3.794,,-12.774,-12.774,,,,,,,,,,,,,
12/31/1999,,,-39.806999,,-17.162001,-17.162001,,,,,,,,,,,,,
03/31/2000,,,-32.849998,,-32.849998,-32.849998,,,,,,,,,,,,,
06/30/2000,,,-63.681,,-71.828999,-71.828999,,,,,,,,,,,,,
09/30/2000,,,-154.783005,,-170.415997,-170.415997,,,,,,,,,,,,,
12/31/2000,,,-5.552,,-27.461007,-27.461007,,,,,,,,,,,,,
03/31/2001,,,-14.467,,-22.728999,-22.728999,,,,,,,,,,,,,
06/30/2001,,,22.103001,,-6.292,-6.292,,,,,,,,,,,,,
09/30/2001,,,-5.793,,36.134999,36.134999,,,,,,,,,,,,,
12/31/2001,,,7.371,,-24.042,-24.042,,,,,,,,,,,,,
03/31/2002,,,2.625,,0.428,0.428,,,,,,,,,,,,,
06/30/2002,,,2.337,,24.945999,24.945999,,,,,,,,,,,,,
09/30/2002,,,35.390999,,37.373998,37.373998,,,,,,,,,,,,,
12/31/2002,,,5.472,,4.63,4.63,,,,,,,,,,,,,
03/31/2003,,,1.75,,0.665,0.665,,,,,,,,,,,,,
06/30/2003,,,4.544,,2.296,2.296,,,,,,,,,,,,,
09/30/2003,,,-4.515,,-24.358,-24.358,,,,,,,,,,,,,
12/31/2003,,,11.596,,17.493999,17.493999,,,,,,,,,,,,,
03/31/2004,,,10.379,,10.379,10.379,,,,,,,,,,,,,
06/30/2004,,,11.427,,11.427,11.427,,,,,,,,,,,,,
09/30/2004,,,18.329,,121.988998,121.988998,,,,,,,,,,,,,
12/31/2004,,,24.518,,24.518,24.518,,,,,,,,,,,,,
03/31/2005,,,15.053,,15.053,15.053,,,,,,,,,,,,,
06/30/2005,,,17.587,,17.587,17.587,,34.1317365269461,,,,,,,,,,,
09/30/2005,,14.9,16.353001,,13.253,13.253,,3.8961038961039,,,,,,,,,,9.75168456375838,
12/31/2005,,18.85,18.85,,18.85,18.85,,-4.20044215180545,,,,,,,,,,0.0,
03/31/2006,,14.767,14.993,1.72424033957847,14.993,14.993,,-1.68539325842697,,,,,,,,,,1.53043949346516,
06/30/2006,,17.5,16.558001,0.441858227161832,16.558,16.558,,0.665557404326124,,,,,,,,,,-5.38285142857142,
09/30/2006,,16.2,16.972,5.15163958841051,16.972,16.972,,7.26351351351352,,,,,,,,,,4.76543209876544,
12/31/2006,,20.943,22.351999,6.36679270002529,22.352,22.352,,5.19645120405576,,,,,,,,,,6.72778016521032,
03/31/2007,,17.188,9.845,-10.6929704069051,9.845,9.845,,-41.6796267496112,,,,,,,,,,-42.7216662787992,
06/30/2007,,15.522,11.613,3.63300868842643,11.613,11.613,,-25.681255161024,,,,,,,,,,-25.1836103594898,
09/30/2007,,14.188,19.334999,12.015710061592,19.334999,19.334999,,26.890756302521,,,,,,,,,,36.2771285593459,
