Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,112.388,43.544998,43.394001,1.165,,,1.165,24.284,,,,24.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,61.639,51.368,45.256001,2.956,,,2.956,-37.941002,,,,-37.941002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,12.981,62.768002,49.668999,0.589,,,0.589,-100.044998,,,,-100.044998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,100.391998,68.165001,56.625999,-10.549,,,-10.549,-13.85,,,,-13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1991,134.899994,30.007999,56.542,0.787,,,0.787,47.563,,,,47.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,96.927002,43.478001,61.306999,-0.033,,,-0.033,-7.825,,,,-7.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,62.229,62.924999,61.423,-0.754,,,-0.754,-61.365002,,,,-61.365002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,124.722,68.508003,61.894001,3.49,,,3.49,-9.17,,,,-9.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1992,145.432999,35.514,64.203003,1.156,,,1.156,44.560001,,,,44.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,107.706001,53.693001,63.313999,-2.585,,,-2.585,-6.716,,,,-6.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,84.614998,72.360001,65.584999,0.101,,,0.101,-53.431,,,,-53.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
