Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,242.658005,242.916,242.916,,6.811124,1.184969,0.508567,0.163333,0.163333,,0.163333,0.163333,0.163333,0.05,1.887274,,0.34697,10.726067,,
06/30/1990,242.94001,242.985008,242.985008,,5.031582,0.521357,-0.158574,-0.296667,-0.296667,,-0.296667,-0.296667,-0.296667,0.05,0.50641,,0.410731,10.503226,,
09/30/1990,240.033005,243.173996,243.173996,,7.163139,2.33205,1.708238,1.153333,1.153333,,1.153333,1.153333,1.153333,0.05,1.263955,,0.676049,11.945408,,
12/31/1990,243.056991,241.544997,241.544997,,9.639968,1.937324,0.851605,0.966667,0.966667,0.966667,0.966667,0.966667,0.966667,0.05,1.811605,,0.5345,12.779015,,
03/31/1991,243.05999,243.198006,243.198006,,8.050247,1.242251,0.405953,0.31,0.31,0.31,0.31,0.31,0.31,0.05,4.495707,,0.620732,12.697117,,
06/30/1991,243.207001,243.266991,243.266991,,5.720994,0.945981,0.171137,0.28,0.28,,0.28,0.28,0.28,0.05,0.625498,,0.339098,12.776442,,
09/30/1991,243.209999,243.305992,243.305992,,5.390032,0.929899,0.163892,-0.03,-0.03,,-0.03,-0.03,-0.03,0.05,-0.166219,,0.515382,12.944941,,
12/31/1991,243.204003,243.207,243.207,,6.602956,0.883165,-0.146867,-0.213333,-0.213333,-0.213333,-0.213333,-0.213333,-0.213333,0.05,0.654586,,0.494112,12.878004,,
03/31/1992,243.249001,243.285004,243.285004,,5.87758,0.970648,0.065771,-0.096667,-0.096667,,-0.096667,-0.096667,-0.096667,0.05,1.692607,,0.365116,12.454583,,
06/30/1992,277.709999,248.963997,248.963997,,5.855156,1.112763,0.235444,0.02,0.02,,0.02,0.02,0.02,0.05,1.17039,,0.456206,12.915638,,
09/30/1992,277.760994,277.779007,277.779007,,5.082368,0.989891,0.245681,0.036667,0.036667,,0.036667,0.036667,0.036667,0.05,0.325586,,0.293645,12.693824,,
12/31/1992,277.752,277.756509,277.756509,,5.672504,0.793803,0.116537,0.07,0.07,0.07,0.07,0.07,0.07,0.05,1.238837,,0.507698,12.196488,,
03/31/1993,277.821007,277.788002,277.788002,,5.634401,0.903545,0.237242,0.12,0.013333,,0.12,0.013333,0.013333,0.05,1.439983,,0.57491,12.252342,,
06/30/1993,277.805992,277.80899,277.80899,,5.092495,0.350431,-0.314392,-0.523333,-0.523333,,-0.523333,-0.523333,-0.523333,0.05,-0.047551,,0.39281,11.667246,,
09/30/1993,277.77301,277.77301,277.77301,,4.495998,0.760412,0.099808,-0.08,-0.08,,-0.08,-0.08,-0.08,0.05,0.290827,,0.248746,11.495476,,
12/31/1993,277.760994,277.799994,277.799994,,5.942203,0.637394,-0.339453,-0.483333,-0.483333,-0.483333,-0.483333,-0.483333,-0.483333,0.05,1.266519,,0.286703,10.904739,,
03/31/1994,279.033005,278.714996,278.714996,,6.664973,1.567339,0.696665,0.3,0.3,,0.3,0.3,0.3,0.05,1.719014,,0.302136,11.141628,,
06/30/1994,278.997002,279.014992,279.014992,,5.333857,1.045191,0.203287,-0.06,-0.06,,-0.06,-0.06,-0.06,0.05,0.615429,,0.124776,11.13459,,
09/30/1994,278.916,278.98201,278.98201,,5.355335,0.941896,0.156691,-0.006667,-0.006667,,-0.006667,-0.006667,-0.006667,0.05,0.081127,,0.130383,11.201677,,
12/31/1994,278.988006,279.0,279.0,,6.315728,1.149993,0.320957,0.03,0.03,0.03,0.03,0.03,0.03,0.05,1.01633,,0.190456,11.110259,,
03/31/1995,278.978989,278.98201,278.98201,,6.782556,1.120825,0.338972,0.09,0.09,,0.09,0.09,0.09,0.05,1.409087,0.848008,0.135516,11.279853,,
06/30/1995,279.008995,278.985008,278.985008,,6.356349,0.999287,0.240812,-0.143333,-0.143333,,-0.143333,-0.143333,-0.143333,0.05,1.157485,0.525802,0.173192,11.063403,,
09/30/1995,279.027008,279.021011,279.021011,,5.884518,0.673749,-0.109716,-0.376667,-0.376667,,-0.376667,-0.376667,-0.376667,0.05,0.731103,0.097294,0.317962,10.638124,,
12/31/1995,278.997003,279.0,279.0,,7.150057,1.326509,0.449312,-0.983333,-0.983333,-0.983333,-0.983333,-0.983333,-0.983333,0.05,1.150477,0.496341,0.200973,9.535572,,
03/31/1996,278.966995,279.002998,279.002998,,7.937324,1.274972,0.552582,0.236667,0.236667,0.236667,0.236667,0.236667,0.236667,0.05,0.802371,0.235388,0.256991,9.678873,,
06/30/1996,279.408005,279.396011,279.396011,,7.497745,1.015566,0.358581,1.346667,1.346667,0.093333,1.346667,1.346667,0.093333,0.05,1.261335,0.644018,0.122223,11.135744,,
09/30/1996,279.417,279.47699,279.47699,,6.249437,0.885436,0.288847,0.35,0.35,0.096667,0.35,0.35,0.096667,0.05,0.334264,-0.665361,0.30336,11.461751,,
12/31/1996,278.759994,279.299994,279.299994,,7.934963,1.497322,0.668944,0.43,0.43,0.42,0.43,0.43,0.42,0.05,0.494185,-0.403011,0.403652,12.138152,,
03/31/1997,278.417999,278.135994,278.135994,,8.617475,1.16955,0.459484,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.05,2.202937,1.413621,1.076536,11.920814,,
06/30/1997,275.216994,275.361009,274.161003,,6.689354,0.865386,0.244105,0.15,0.15,0.11,0.15,0.15,0.11,0.05,0.653021,-0.778331,0.679308,12.012347,,
09/30/1997,275.025009,273.932991,272.429993,,6.91766,0.830243,0.194571,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.05,0.474683,-0.708487,0.474757,11.962007,,
