Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1997,,,,,20.147,20.147,,,,,,,,,,,,,
06/30/1997,,,,,19.006,19.006,,,,,,,,,,,,,
09/30/1997,,,,,24.472,24.472,,,,,,,,,,,,,
12/31/1997,,,,,16.153,16.153,,,,,,,,,,,,,
03/31/1998,,,52.0,,50.0,50.0,,,,,,,,,,,,,
06/30/1998,,,38.0,,38.0,38.0,,,,,,,,,,,,,
09/30/1998,,,42.400002,,41.0,41.0,,,,,,,,,,,,,
12/31/1998,,,33.0,,47.0,47.0,,,,,,,,,,,,,
03/31/1999,,,47.0,,9.328,9.328,,,,,,,,,,,,,
06/30/1999,,,49.0,,13.907,13.907,,,,,,,,,,,,,
09/30/1999,,,49.0,,49.0,49.0,,,,,,,,,,,,,
12/31/1999,,,40.0,,205.0,205.0,,,,,,,,,,,,,
03/31/2000,,,40.0,,80.579,80.579,,,,,,,,,,,,,
06/30/2000,,,34.0,,21.003,21.003,,,,,,,,,,,,,
09/30/2000,,,32.0,,9.508,9.508,,132.558139534884,,,,,,,,,,,
12/30/2000,,,56.0,,56.0,56.0,,185.123966942149,,,,,,,,,,,
03/31/2001,,,22.0,,37.0,37.0,,-0.735294117647059,,,,,,,,,,,
06/30/2001,,,36.0,,27.0,27.0,,115.686274509804,,,,,,,,,,,
09/30/2001,,,46.0,,48.0,48.0,,175.641025641026,,,,,,,,,,,
12/31/2001,,,43.0,,226.0,226.0,,3.44827586206896,,,,,,,,,,,
03/31/2002,,,56.0,,56.0,56.0,,42.8571428571429,,,,,,,,,,,
06/30/2002,,,53.0,,53.0,53.0,,12.84046692607,,,,,,,,,,,
09/30/2002,,,70.0,,70.0,70.0,,8.88252148997135,,,,,,,,,,,
12/31/2002,,,54.0,,54.0,54.0,,7.01107011070109,,,,,,,,,,,
03/31/2003,,,42.0,,33.0,33.0,,50.3267973856209,,,,,,,,,,,
06/30/2003,,,58.0,,58.0,58.0,,19.2307692307692,,,,,,,,,,,
09/30/2003,,,49.0,,45.0,45.0,,1.50375939849624,,,,,,,,,,,
12/31/2003,,,61.0,,56.0,56.0,,20.2898550724638,,,,,,,,,,,
03/31/2004,,,88.0,,155.0,155.0,,22.1374045801527,,,,,,,,,,,
06/30/2004,,,54.0,,57.0,57.0,,-5.84415584415585,,,,,,,,,,,
09/30/2004,,,77.0,,77.0,77.0,,25.748502994012,,,,,,,,,,,
12/31/2004,,,55.0,,73.0,73.0,,-2.28013029315961,,,,,,,,,,,
03/31/2005,,,102.0,,122.0,122.0,,11.3320079522863,,,,,,,,,,,
06/30/2005,,,69.0,,69.0,69.0,,13.1498470948012,,,,,,,,,,,
09/30/2005,,100.467,96.0,,96.0,96.0,,-2.25563909774436,,,,,,,,,,-4.44623607751799,
12/31/2005,,61.1,64.0,,67.0,67.0,,-0.87463556851312,,,,,,,,,,4.74631751227496,
03/31/2006,,78.775,92.0,9.74155069582505,94.0,94.0,,15.2073732718894,,,,,,,,,,16.7883211678832,
06/30/2006,,67.8,62.0,5.96765197992191,62.0,62.0,,-3.6827195467422,,,,,,,,,,-8.55457227138643,
09/30/2006,,85.08,92.0,5.82750582750583,92.0,92.0,,7.14285714285715,,,,,,,,,,8.13352139163141,
12/31/2006,,51.338,56.768002,1.30304042766455,69.0,69.0,,-4.19161676646707,,,,,,,,,,10.5769644318049,
03/31/2007,,38.7,45.0,5.91274397244547,45.0,45.0,,20.1923076923077,,,,,,,,,,16.2790697674419,
06/30/2007,,58.7,60.0,7.19131614654003,60.0,60.0,,1.19047619047619,,,,,,,,,,2.21465076660988,
09/30/2007,,61.9,59.0,2.20994475138122,59.0,59.0,,-6.84931506849314,,,,,,,,,,-4.68497576736672,
12/31/2007,,70.78,75.0,21.4946737602843,118.0,118.0,,1.8957345971564,,,,,,,,,,5.96213619666572,
03/31/2008,,32.267,38.0,1.14547952152337,38.0,38.0,,18.2795698924731,,,,,,,,,,17.7673784361732,
06/30/2008,,26.729,37.0,7.12250712250712,31.0,31.0,,35.8024691358025,,,,,,,,,,38.4264282240263,
09/30/2008,,68.0,69.0,-2.53090052972337,69.0,69.0,,1.52284263959391,,,,,,,,,,1.47058823529412,
12/31/2008,,79.367,87.0,-0.168479225948404,95.0,95.0,,9.2436974789916,,,,,,,,,,9.6173472601963,
03/31/2009,,157.25,157.0,-5.72774171808182,157.0,157.35,,0.0636363636363745,,-13.4302841555641,,,,,,-9.41968656547425,,-0.158982511923688,
