Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2015,14.85,-35.096154,22.99,23.22,14.43,4748.063146,330.655304,328.1913,
12/31/2015,11.77,-20.740741,14.87,16.11,8.8,3698.016794,314.176331,311.6565,
03/31/2016,13.01,10.535259,11.57,14.47,8.92,4096.929922,315.883942,313.4111,
06/30/2016,14.99,15.219062,12.98,18.32,11.69,4721.045097,314.908051,312.3404,
09/30/2016,11.21,-25.216811,15.03,16.02,10.7,3536.113541,315.280151,312.7051,
12/31/2016,12.26,9.366637,11.32,13.06,9.84,3867.331315,315.442993,312.8637,
03/31/2017,18.7,52.528548,12.32,18.945,12.185,5910.706996,316.080597,304.1898,
06/30/2017,17.22,-7.914439,18.58,19.065,14.52,5443.635098,316.082221,305.164368,
09/30/2017,25.59,48.606272,17.34,26.25,15.95,8102.779676,316.460692,305.536957,
12/31/2017,28.48,11.293474,25.6,29.78,24.55,9020.843175,316.641799,305.713348,
03/31/2018,30.53,7.198034,28.57,31.145,23.75,9613.475594,317.666137,306.470917,
06/30/2018,30.7,0.556829,30.56,35.17,29.815,9315.279663,314.886197,303.635193,
09/30/2018,37.4,21.824104,30.3,37.42,29.9,10843.382898,303.429305,292.254974,
12/31/2018,39.6,5.882353,37.48,43.075,35.08,11232.541544,289.930024,278.685455,
03/31/2019,42.48,7.272727,39.1,43.66,37.55,11365.025157,278.975616,267.823059,
06/30/2019,35.12,-17.3258,42.67,43.015,33.01,9080.999402,267.153283,255.95134,
09/30/2019,39.6,12.756264,35.24,40.02,32.63,9978.626473,252.987889,242.065964,
12/31/2019,39.75,0.378788,39.54,41.78,37.8,9897.598513,251.59429,240.76326,
03/31/2020,27.26,-31.421384,39.83,40.25,19.54,6695.70626,250.541807,239.4254,
06/30/2020,32.56,19.442406,26.33,38.27,25.3,7949.128331,244.08706,232.921371,
09/12/2020,31.61,,31.5,31.68,31.15,7717.19737528,244.1378,232.9695,
