Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1994,,7.881,0.0,326.458008,0,48.148998,382.488007,,357.963013,571.843994,-213.880997,1857.28894,2215.251953,2597.73999,,74.814003,27.344,186.992004,289.149994,551.388,71.649002,623.037003,912.186996,0.129,0.0,1437.76001,247.664001,1685.553011,2597.740008,
09/30/1994,,11.343,0.0,392.442993,0,33.999001,437.785004,,326.106995,559.210999,-233.104004,2018.67395,2344.780945,2782.565918,,59.683998,132.309998,213.998001,405.992004,519.171021,117.065002,636.236023,1042.228027,0.129,0.0,1456.557007,283.652008,1740.338015,2782.566042,
12/31/1994,,19.259001,1.0,470.174988,0,98.991997,589.426025,0.0,626.666992,944.265015,-317.597992,2214.099121,2840.766113,3430.191895,,138.100998,5.996,566.557983,710.655029,788.005005,104.362,892.367005,1603.022034,0.129,0.0,1774.478027,52.563,1827.170027,3430.192061,
03/31/1995,,15.275,0.0,502.884003,0,130.087006,648.245972,,1395.457031,1749.339966,-353.882996,4329.296875,5724.753906,6373.0,,163.035004,4.478,706.401978,873.914978,3398.049072,208.412994,3606.462067,4480.377045,0.129,0.0,1792.905029,99.588997,1892.623026,6373.000071,
06/30/1995,,34.700001,0.0,456.556,0,124.537003,615.79303,,1485.493042,1880.185059,-394.691986,4335.401855,5820.894897,6436.687988,,176.229996,3.958,657.961975,838.150024,3412.302002,196.779999,3609.082001,4447.232025,0.129,0.0,1834.860962,154.466003,1989.455965,6436.68799,
09/30/1995,,10.877,0.0,509.791992,0,131.602005,652.270996,,1568.597046,2006.636963,-438.040009,4331.041992,5899.639038,6551.910156,,133.524002,2.061,737.054993,872.640015,3392.356934,202.427002,3594.783936,4467.42395,0.012,0.0,1876.249023,208.225006,2084.48603,6551.90998,
12/31/1995,,42.243999,0.0,538.442017,0,87.566002,668.252014,0.0,1577.862061,2066.812012,-488.950012,4410.515137,5988.377198,6656.628906,,146.455002,1113.81604,738.533997,1998.805054,2280.0979,190.044998,2470.142898,4468.947952,0.012,0.0,1907.146973,280.522003,2187.680976,6656.628928,
03/31/1996,,19.708,0.0,591.544006,0,138.093994,749.346008,,1633.578979,2165.065918,-531.487,4434.01709,6067.596069,6816.941895,,150.031006,1184.71106,779.413025,2114.155029,2194.356934,213.134995,2407.491928,4521.646957,0.012,0.0,1923.258057,372.024994,2295.295051,6816.942008,
06/30/1996,,16.584,0.0,673.909973,0,121.834999,812.328979,,1633.595947,1967.215942,-333.619995,4227.327148,5860.923096,6673.251953,,184.970001,0.998,807.731018,993.698975,3346.595947,236.906998,3583.502945,4577.20192,0.0,0.0,1946.448975,149.600998,2096.049973,6673.251892,
09/30/1996,,18.844999,0.0,670.140015,0,136.929001,825.914001,,1765.546997,2131.053955,-365.506989,4263.504883,6029.05188,6854.96582,,165.309006,1.071,735.330017,901.710022,3276.641113,234.272995,3510.914108,4412.62413,0.0,0.0,2188.717041,253.625,2442.342041,6854.966171,
12/31/1996,,222.729004,772.51001,999.961975,0,300.890991,2296.092041,0.0,3897.124023,4282.575195,-385.450989,13668.760742,17565.884765,19861.976562,,588.737976,22.424,1298.875,1910.036987,4803.581055,188.382996,4991.964051,6902.001038,0.128,0.0,14864.732422,-1904.884033,12959.976389,19861.977427,
03/31/1997,,68.348,57.078999,1110.47998,0,394.684998,1630.592041,,4260.795898,4741.835938,-481.040009,13703.880859,17964.676758,19595.269531,,454.841003,19.191,1307.844971,1781.876953,4617.431152,174.807999,4792.239151,6574.116104,0.128,0.0,14892.101562,-1871.077026,13021.152536,19595.26864,
06/30/1997,,81.347,35.897999,1144.531006,0,388.234009,1650.01001,0.0,4816.342773,5402.474121,-586.130981,13778.232422,18594.575195,20244.585938,,449.088989,20.059999,1288.775024,1757.92395,5056.51416,253.451004,5309.965164,7067.889114,0.128,0.0,14961.040039,-1784.472046,13176.695993,20244.585108,
09/30/1997,,59.189999,6.866,1175.10498,0,384.218994,1625.380005,0.0,5418.820983,6081.72998,-662.908997,13769.166992,19187.987975,20813.367188,,439.225006,11.086,1419.973999,1870.285034,5348.638184,228.445007,5577.083191,7447.368225,0.125,0.0,15044.967773,-1679.093018,13365.999755,20813.36798,
12/31/1997,,66.903999,0.746,1199.168945,0,415.812988,1682.631958,0.0,5992.98584,6786.674805,-793.689026,14713.93457,20706.92041,22389.552734,,463.339996,10.605,1573.911011,2047.855957,6527.207031,304.625,6831.832031,8879.687988,0.125,0.0,15052.353516,-1542.614014,13509.864502,22389.55249,
03/31/1998,,93.119003,0.746,1614.489014,0,474.484009,2182.837891,0.0,7731.727051,8741.814453,-1010.086975,16000.80957,23732.536621,25915.375,,413.553009,6.318,1890.198975,2310.070068,8331.536133,451.312012,8782.848145,11092.918213,0.123,0.0,16961.189453,-2138.855957,14822.456496,25915.374709,
06/30/1998,,84.153,0.347,1789.144043,0,519.882019,2393.525879,0.0,8538.321289,9722.320312,-1183.999023,16149.959961,24688.28125,27081.806641,,448.852997,4.537,2038.509033,2491.898926,8971.131836,500.273987,9471.405823,11963.304749,0.12,0.0,17071.910156,-1953.527954,15118.502202,27081.806951,
09/30/1998,,944.0,0.0,6057.0,0,1659.0,8660.0,0.0,22300.0,23777.0,-1477.0,51318.0,73618.0,82278.0,,1911.0,4242.0,7990.0,14143.0,16032.0,3756.0,19788.0,33931.0,750.0,3333.0,49332.0,-5068.0,48347.0,82278.0,
12/31/1998,,1727.0,0.0,5309.0,0,3733.0,10769.0,0.0,24568.0,26843.0,-2275.0,51755.0,76323.0,87092.0,,1771.0,4757.0,9652.0,16180.0,16448.0,4725.0,21173.0,37353.0,798.0,3700.0,50201.0,-4960.0,49739.0,87092.0,
03/31/1999,,775.0,0.0,5737.0,0,3785.0,10297.0,,23520.0,26284.0,-2764.0,52105.0,75625.0,85922.0,,1902.0,6650.0,9500.0,18052.0,13583.0,4526.0,18109.0,36161.0,798.0,2514.0,50428.0,-3979.0,49761.0,85922.0,
06/30/1999,,599.0,0.0,5761.0,0,3736.0,10096.0,0.0,24564.0,27744.0,-3180.0,51913.0,76477.0,86573.0,,1999.0,5217.0,9623.0,16839.0,13550.0,4702.0,18252.0,35091.0,798.0,2435.0,51216.0,-2967.0,51482.0,86573.0,
09/30/1999,,307.0,0.0,5240.0,0,4160.0,9707.0,0.0,25901.0,29957.0,-4056.0,51354.0,77255.0,86962.0,,2258.0,3679.0,9616.0,15553.0,13245.0,5683.0,18928.0,34481.0,798.0,2366.0,51313.0,-1996.0,52481.0,86962.0,
12/31/1999,,876.0,6.0,5746.0,0,3696.0,10324.0,0.0,28618.0,33728.0,-5110.0,52130.0,80748.0,91072.0,,2557.0,5015.0,9637.0,17209.0,13128.0,6100.0,19228.0,36437.0,798.0,2599.0,52136.0,-898.0,54635.0,91072.0,
03/31/2000,,601.0,0.0,6126.0,0,4383.0,11110.0,0.0,30909.0,36654.0,-5745.0,52493.0,83402.0,94512.0,,1985.0,6185.0,9484.0,17654.0,13514.0,6612.0,20126.0,37780.0,798.0,2882.0,52369.0,683.0,56732.0,94512.0,
06/30/2000,,664.0,0.0,7009.0,0,4396.0,12069.0,0.0,32812.0,38916.0,-6104.0,52492.0,85304.0,97373.0,,2165.0,2597.0,9286.0,14048.0,18705.0,6929.0,25634.0,39682.0,798.0,2691.0,52640.0,1562.0,57691.0,97373.0,
09/30/2000,,916.0,0.0,6645.0,0,4523.0,12084.0,0.0,35304.0,42011.0,-6707.0,52505.0,87809.0,99893.0,,2065.0,4289.0,9332.0,15686.0,18700.0,6736.0,25436.0,41122.0,798.0,2696.0,52760.0,2517.0,58771.0,99893.0,
12/31/2000,,720.0,0.0,4980.0,0,2392.0,8092.0,0.0,35177.0,41149.0,-5972.0,42624.0,77801.0,85893.0,,3584.0,7200.0,3429.0,14213.0,11696.0,3648.0,15344.0,29557.0,798.0,2592.0,,52946.0,56336.0,85893.0,
03/31/2001,,669.0,0.0,6707.0,0,2240.0,9616.0,0.0,38614.0,46384.0,-7770.0,51350.0,89964.0,99580.0,,5480.0,8886.0,4195.0,18561.0,17682.0,4593.0,22275.0,40836.0,798.0,2349.0,52994.0,2603.0,58744.0,99580.0,
06/30/2001,,6597.0,0.0,3924.0,0,2707.0,13228.0,976.0,33861.0,40632.0,-6771.0,41492.0,76329.0,89557.0,,2322.0,3264.0,2786.0,8372.0,22973.0,3675.0,26648.0,35020.0,798.0,0.0,,53739.0,54537.0,89557.0,
09/30/2001,,2571.0,0.0,4011.0,0,2802.0,9384.0,0.0,36090.0,43566.0,-7476.0,47162.0,83252.0,92636.0,,2662.0,1109.0,3767.0,7538.0,24568.0,3011.0,27579.0,35117.0,1975.0,110.0,,55434.0,57519.0,92636.0,
12/31/2001,,1409.0,0.0,3734.0,0,3036.0,8179.0,976.0,36792.0,44962.0,-8170.0,45954.0,83722.0,91901.0,,2751.0,172.0,2992.0,5915.0,24533.0,3742.0,28275.0,34190.0,1993.0,101.0,,55617.0,57711.0,91901.0,
03/31/2002,,2264.0,0.0,3521.0,0,2997.0,8782.0,0.0,37222.0,46233.0,-9011.0,45959.0,83181.0,91963.0,,2557.0,858.0,3179.0,6594.0,23804.0,3713.0,27517.0,34111.0,2011.0,52.0,,55789.0,57852.0,91963.0,
