Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/1989,305.40799,323.664001,323.664001,,0.100215,0.027559,0.022928,0.0175,0.0175,,0.0175,0.0175,0.0175,0.0,0.015615,,0.155533,0.641928,,
09/30/1989,306.783997,327.328003,327.328003,,0.105436,0.031455,0.026866,0.023125,0.023125,,0.023125,0.023125,0.023125,0.0,0.039095,,0.199492,0.666511,,
12/31/1989,307.264008,331.552002,331.552002,,0.110417,0.033274,0.02871,0.024375,0.024375,,0.024375,0.024375,0.024375,0.0,0.006883,,0.203558,0.696544,,
03/31/1990,307.471984,307.368016,307.368016,,0.123269,0.038049,0.033416,0.025625,0.025625,0.025625,0.025625,0.025625,0.025625,0.0,0.057644,,0.256892,0.725364,,
06/30/1990,307.712006,331.712006,331.712006,,0.118223,0.034467,0.029764,0.025,0.025,,0.025,0.025,0.025,0.0,0.047526,,0.305389,0.755128,,
09/30/1990,307.951996,332.911987,332.911987,,0.12148,0.038238,0.033456,0.0275,0.0275,,0.0275,0.0275,0.0275,0.0,-0.009159,,0.293013,0.789237,,
12/31/1990,308.160004,334.127991,334.127991,,0.132695,0.040071,0.035274,0.029375,0.029375,,0.029375,0.029375,0.029375,0.0,0.010505,,0.164908,0.828388,,
03/31/1991,308.519989,308.343994,308.343994,,0.168348,0.056998,0.048439,0.030625,0.03125,,0.030625,0.03125,0.03125,0.0,0.038373,,0.192973,0.855624,,
06/30/1991,308.735992,350.552002,350.552002,,0.157278,0.049459,0.04233,0.03125,0.03125,,0.03125,0.03125,0.03125,0.0,0.037218,,0.228778,0.885595,,
09/30/1991,309.799988,351.007996,351.007996,,0.166469,0.060084,0.052802,0.035,0.035,,0.035,0.035,0.035,0.0,0.003068,,0.234732,0.929513,,
12/31/1991,310.112,350.167999,350.167999,,0.179899,0.06215,0.054777,0.03625,0.03625,,0.03625,0.03625,0.03625,0.0,0.038801,,0.210382,0.98566,,
03/31/1992,332.28,321.200016,321.200016,,0.194994,0.068764,0.060439,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0,0.040679,,0.4017,1.122755,,
06/30/1992,333.167999,359.584015,359.584015,,0.182831,0.061655,0.054477,0.03875,0.03875,,0.03875,0.03875,0.03875,0.0,0.031842,,0.453159,1.228746,,
09/30/1992,334.071992,363.463992,363.463992,,0.192154,0.068805,0.061591,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.0,0.021752,,0.470132,1.272483,,
12/31/1992,343.743988,365.480011,365.480011,,0.206501,0.073331,0.066296,0.04625,0.04625,,0.04625,0.04625,0.04625,0.0,0.01046,,0.447513,1.339456,,
03/31/1993,344.200016,338.239992,338.239992,,0.21969,0.083506,0.075,0.04875,0.04875,0.04875,0.04875,0.04875,0.04875,0.0,0.029148,,0.50054,1.392144,,
06/30/1993,344.832001,364.343994,364.343994,,0.217517,0.076269,0.069237,0.04875,0.04875,,0.04875,0.04875,0.04875,0.0,0.097128,,0.602627,1.44388,,
09/30/1993,345.135986,363.200012,363.200012,,0.228012,0.083186,0.076148,0.05375,0.05375,,0.05375,0.05375,0.05375,0.0,-0.018896,,0.594829,1.501324,,
12/31/1993,348.079987,371.544006,369.287994,,0.262657,0.090431,0.083035,0.05625,0.05625,,0.05625,0.05625,0.05625,0.0,0.047789,,0.619702,1.571021,,
03/31/1994,349.511992,372.455992,372.455992,,0.248566,0.094186,0.08659,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.065218,,0.518134,1.621638,,
06/30/1994,350.359985,370.399994,370.399994,,0.249876,0.094746,0.087303,0.06,0.06,,0.06,0.06,0.06,0.0,0.037492,,0.37945,1.691303,,
09/30/1994,356.928009,372.399994,372.399994,,0.257186,0.107532,0.096216,0.06625,0.06625,,0.06625,0.06625,0.06625,0.0,0.049742,,0.37231,1.755357,,
12/31/1994,360.440002,374.903992,374.903992,,0.286153,0.108577,0.099289,0.06875,0.06875,,0.06875,0.06875,0.06875,0.0,0.060853,,0.438517,1.844368,,
03/31/1995,361.448,376.135984,376.135984,,0.259877,0.114007,0.104441,0.07375,0.07375,0.07375,0.07375,0.07375,0.07375,0.0,0.029447,,0.393365,1.934812,,
06/30/1995,362.191986,375.40799,375.40799,,0.284871,0.110725,0.100174,0.07125,0.07125,,0.07125,0.07125,0.07125,0.0,0.148124,0.1407,0.776538,2.010009,,
09/30/1995,362.328003,375.048004,375.048004,,0.292456,0.12055,0.110671,0.0775,0.0775,,0.0775,0.0775,0.0775,0.0,-0.0347,-0.043549,0.343178,2.089767,,
12/31/1995,362.967987,374.839996,374.839996,,0.327793,0.104284,0.093709,0.06625,0.06625,,0.06625,0.06625,0.06625,0.0,0.02743,0.019979,0.370942,2.15932,,
03/31/1996,363.864016,376.424008,376.424008,,0.285277,0.101232,0.088244,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,-0.155774,-0.163069,0.339981,2.224779,,
06/30/1996,354.880005,373.247986,373.247986,,0.241973,0.033511,0.02142,0.05875,0.05875,0.025,0.05875,0.05875,0.025,0.0,0.258367,0.251495,0.726271,2.209924,,
09/30/1996,342.127991,355.208008,355.208008,,0.253885,0.031072,0.01721,0.01625,0.01625,0.01625,0.01625,0.01625,0.01625,0.0,-0.109586,-0.11647,0.503782,2.140132,,
12/31/1996,329.440002,342.0,342.0,,0.118725,-0.13793,-0.15181,-0.095,-0.095,-0.0875,-0.095,-0.095,-0.0875,0.0,0.039099,0.032243,0.444691,1.96253,,
03/31/1997,329.320008,329.407992,329.407992,,0.181061,-0.074385,-0.089567,-0.05625,-0.05625,-0.05625,-0.05625,-0.05625,-0.05625,0.0,0.18964,0.182658,0.523026,1.902098,,
06/30/1997,327.847992,335.29599,327.799988,,0.263472,0.006193,-0.009082,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.03302,0.028286,0.534071,1.891224,,
09/30/1997,322.160004,334.559998,325.303986,,0.321118,0.065379,0.04991,0.0475,0.0475,0.0475,0.04625,0.04625,0.04625,0.0,0.109021,0.104115,0.557543,1.881109,,
12/31/1997,317.855988,330.287994,320.679993,,0.36155,0.062165,0.046623,0.06,0.06,0.06,0.059,0.059,0.059,0.0,0.079278,0.073385,0.539015,1.887465,,
