Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
11/30/2002,658.0,245.0,338.0,69.0,,,69.0,6.0,,,6.0,,-346.0,-352.0,0.0,,,-352.0,,,0.0,0.0,0.0,,,,,6.0,-26.0,-15.0,0.0,,,,-10.0,16.0,-26.0,-1.0,,286.0,30.0,10.0,
02/28/2003,-233.0,147.0,334.0,144.0,,,144.0,-858.0,,,-858.0,,-277.0,-266.0,20.0,,,-286.0,,,0.0,0.0,0.0,,,,,-11.0,177.0,-15.0,200.0,,,,-7.0,16.0,-23.0,-1.0,,-333.0,17.0,54.0,
05/31/2003,965.0,280.0,340.0,194.0,,,194.0,151.0,,,151.0,,-336.0,-335.0,2.0,,,-337.0,,,0.0,0.0,0.0,,,,,-1.0,-277.0,-15.0,-210.0,,,,-55.0,41.0,-96.0,3.0,,352.0,-1.0,7.0,
08/31/2003,573.0,128.0,334.0,43.0,,,43.0,68.0,,,68.0,,-291.0,-300.0,0.0,,,-300.0,,,0.0,0.0,0.0,,,,,9.0,-114.0,-15.0,-31.0,,,,-68.0,44.0,-112.0,0.0,,168.0,75.0,61.0,
11/30/2003,687.0,91.0,336.0,21.0,,,21.0,239.0,,,239.0,,-305.0,-308.0,0.0,,,-308.0,,,0.0,0.0,0.0,,,,,3.0,-58.0,-15.0,-12.0,,,,-32.0,35.0,-67.0,1.0,,324.0,186.0,17.0,
02/29/2004,472.0,207.0,340.0,13.0,,,13.0,-88.0,,,-88.0,,-2692.0,-270.0,14.0,,,-284.0,,,0.0,0.0,0.0,,,,,-2422.0,1665.0,-18.0,1672.0,,,,11.0,11.0,0.0,0.0,,-555.0,48.0,58.0,
08/31/2004,275.0,169.0,196.0,-12.0,,,-12.0,-78.0,,,-78.0,,-165.0,-165.0,0.0,,,-165.0,,,0.0,0.0,0.0,,,,,0.0,-143.0,0.0,-7.0,,,,0.0,0.0,0.0,-136.0,,-33.0,138.0,55.0,
11/30/2004,502.0,354.0,363.0,-160.0,,,-160.0,-55.0,,,-55.0,,-901.0,-780.0,0.0,,,-780.0,,,0.0,0.0,0.0,,,,,-121.0,-50.0,-21.0,-60.0,,,,31.0,31.0,0.0,0.0,,-449.0,355.0,30.0,
02/28/2005,721.0,317.0,368.0,184.0,,-47.0,231.0,-148.0,-160.0,-41.0,53.0,,-481.0,-476.0,10.0,,,-486.0,,,0.0,0.0,0.0,,,,,-5.0,-95.0,-21.0,-100.0,,,,27.0,27.0,0.0,-1.0,,145.0,137.0,53.0,
05/31/2005,1157.0,448.0,371.0,73.0,36.0,110.0,-73.0,265.0,-75.0,41.0,299.0,,-575.0,-573.0,2.0,,,-575.0,,,0.0,0.0,0.0,,,,,-2.0,-627.0,-21.0,-618.0,,,,11.0,11.0,0.0,1.0,,-45.0,194.0,24.0,
08/31/2005,783.0,339.0,368.0,154.0,,-31.0,185.0,-78.0,-3.0,7.0,-82.0,,-670.0,-670.0,1.0,,,-671.0,,,0.0,0.0,0.0,,,,,0.0,-101.0,-24.0,-95.0,,,,18.0,18.0,0.0,0.0,,12.0,27.0,44.0,
11/30/2005,352.0,471.0,386.0,-245.0,,95.0,-340.0,-260.0,-311.0,-22.0,73.0,,-619.0,-619.0,36.0,,,-655.0,,,0.0,0.0,0.0,,,,,0.0,2.0,-24.0,-7.0,,,,35.0,35.0,0.0,-2.0,,-265.0,448.0,20.0,
02/28/2006,1084.0,428.0,391.0,124.0,,9.0,115.0,141.0,123.0,-19.0,37.0,,-523.0,-523.0,7.0,,,-530.0,,,0.0,0.0,0.0,,,,,0.0,-226.0,-25.0,-253.0,,,,52.0,52.0,0.0,0.0,,335.0,291.0,52.0,
05/31/2006,1457.0,568.0,403.0,300.0,,114.0,186.0,186.0,-128.0,34.0,280.0,,-642.0,-642.0,20.0,,,-662.0,,,0.0,0.0,0.0,,,,,0.0,1.0,-24.0,-14.0,,,,39.0,39.0,0.0,0.0,,816.0,114.0,29.0,
08/31/2006,665.0,475.0,399.0,42.0,,13.0,29.0,-251.0,-138.0,0.0,-113.0,,-694.0,-694.0,5.0,,,-699.0,,,0.0,0.0,0.0,,,,,0.0,782.0,-28.0,778.0,,,,36.0,36.0,0.0,-4.0,,753.0,125.0,37.0,
11/30/2006,683.0,511.0,430.0,-286.0,,-9.0,-277.0,28.0,-214.0,0.0,242.0,,-1517.0,-743.0,17.0,,,-760.0,,,0.0,0.0,0.0,,,,,-774.0,-1.0,-27.0,-5.0,,,,19.0,19.0,0.0,12.0,,-835.0,517.0,27.0,
02/28/2007,2104.0,1406.0,1278.0,-78.0,,32.0,-110.0,-502.0,-293.0,0.0,-209.0,,-3068.0,-2086.0,26.0,,,-2112.0,,,0.0,0.0,0.0,,,,,-982.0,797.0,-83.0,771.0,,,,93.0,93.0,0.0,16.0,,-167.0,892.0,112.0,
05/31/2007,-554.0,-851.0,-764.0,427.0,103.0,-12.0,336.0,634.0,460.0,0.0,174.0,,1849.0,-1479.0,1403.0,,,-2882.0,,,0.0,0.0,0.0,,,,,3328.0,-953.0,56.0,-1120.0,,,,136.0,160.0,-24.0,-25.0,,-872.0,-595.0,136.0,
08/31/2007,801.0,494.0,473.0,35.0,29.0,32.0,-26.0,-201.0,-35.0,0.0,-166.0,,-771.0,-771.0,4.0,,,-775.0,,,0.0,0.0,0.0,,,,,0.0,-487.0,-31.0,-507.0,,,,49.0,49.0,0.0,2.0,,-457.0,91.0,60.0,
11/30/2007,463.0,479.0,482.0,-6.0,25.0,-2.0,-29.0,-492.0,-344.0,0.0,-148.0,,-731.0,-731.0,16.0,,,-747.0,,,0.0,0.0,0.0,,,,,0.0,-14.0,-31.0,-8.0,,,,13.0,13.0,0.0,12.0,,-282.0,476.0,10.0,
02/29/2008,2191.0,1366.0,1447.0,326.0,,151.0,175.0,-948.0,-333.0,,-615.0,,-2127.0,-2127.0,29.0,,,-2156.0,,,,,,,,,,0.0,-622.0,-93.0,-623.0,,,,94.0,94.0,,,,-558.0,753.0,102.0,
05/31/2008,1288.0,-241.0,499.0,415.0,47.0,-27.0,395.0,615.0,-114.0,0.0,729.0,,-770.0,-777.0,5.0,,,-782.0,,,0.0,0.0,0.0,,,,,7.0,10.0,-31.0,-16.0,,,,52.0,52.0,0.0,5.0,,528.0,63.0,-2.0,
08/31/2008,698.0,384.0,492.0,226.0,33.0,35.0,158.0,-404.0,-98.0,,-306.0,0.0,-621.0,-621.0,15.0,15.0,0.0,-636.0,-636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-34.0,-1.0,,,,5.0,5.0,0.0,0.0,-13.0,34.0,73.0,29.0,
11/30/2008,757.0,493.0,491.0,-312.0,23.0,40.0,-375.0,85.0,97.0,,-12.0,0.0,-736.0,-736.0,15.0,15.0,0.0,-751.0,-751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-34.0,0.0,,,,4.0,4.0,0.0,0.0,-22.0,-31.0,242.0,7.0,
02/28/2009,766.0,97.0,496.0,-201.0,,,-201.0,374.0,,,374.0,,-595.0,-595.0,5.0,5.0,0.0,-600.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,-35.0,1000.0,,,,11.0,11.0,0.0,-16.0,0.0,1131.0,,,
05/31/2009,532.0,-876.0,496.0,534.0,21.0,228.0,285.0,378.0,212.0,,166.0,0.0,-431.0,-428.0,44.0,44.0,0.0,-472.0,-472.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-500.0,-34.0,-500.0,,,,34.0,34.0,0.0,0.0,18.0,-381.0,51.0,,
08/31/2009,898.0,181.0,495.0,409.0,35.0,52.0,322.0,-187.0,-52.0,,-135.0,0.0,-854.0,-854.0,26.0,26.0,0.0,-880.0,-880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-550.0,-34.0,-508.0,,,,8.0,8.0,0.0,-16.0,3.0,-503.0,-213.0,70.0,
11/30/2009,459.0,345.0,487.0,-456.0,23.0,-2.0,-477.0,83.0,-356.0,,439.0,0.0,-662.0,-662.0,7.0,7.0,0.0,-669.0,-669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,-35.0,-117.0,,,,21.0,21.0,0.0,0.0,10.0,-324.0,51.0,,
02/28/2010,551.0,239.0,488.0,77.0,22.0,133.0,-78.0,-253.0,-237.0,,-16.0,0.0,-434.0,-434.0,0.0,0.0,0.0,-434.0,-434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-34.0,-7.0,,,,16.0,16.0,0.0,0.0,-8.0,84.0,68.0,55.0,
05/31/2010,1230.0,419.0,488.0,162.0,21.0,148.0,-7.0,161.0,-261.0,,422.0,0.0,-831.0,-831.0,4.0,4.0,0.0,-835.0,-835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-35.0,-21.0,,,,74.0,74.0,0.0,-4.0,-10.0,403.0,137.0,,
08/31/2010,796.0,380.0,479.0,59.0,34.0,33.0,-8.0,-122.0,38.0,,-160.0,0.0,-1009.0,-1009.0,3.0,3.0,0.0,-1012.0,-1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,-38.0,-12.0,,,,9.0,9.0,0.0,0.0,11.0,-243.0,145.0,54.0,
11/30/2010,1215.0,283.0,502.0,134.0,22.0,107.0,5.0,296.0,-117.0,,413.0,0.0,-1043.0,-1043.0,4.0,4.0,0.0,-1047.0,-1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-38.0,0.0,,,,20.0,20.0,0.0,0.0,14.0,168.0,184.0,,
02/28/2011,446.0,231.0,493.0,240.0,22.0,336.0,-118.0,-518.0,-205.0,,-313.0,0.0,-732.0,-636.0,8.0,8.0,0.0,-644.0,-644.0,0.0,0.0,0.0,0.0,-96.0,0.0,-96.0,0.0,0.0,-241.0,-37.0,-250.0,,,,46.0,46.0,0.0,0.0,9.0,-518.0,72.0,61.0,
05/31/2011,1584.0,558.0,499.0,213.0,20.0,193.0,0.0,314.0,-116.0,,430.0,0.0,-635.0,-635.0,96.0,96.0,0.0,-731.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-38.0,0.0,,,,56.0,56.0,0.0,-5.0,7.0,969.0,-14.0,,
08/31/2011,860.0,464.0,509.0,191.0,37.0,131.0,23.0,-304.0,-41.0,,-263.0,0.0,-1216.0,-1105.0,5.0,5.0,0.0,-1110.0,-1110.0,0.0,0.0,0.0,0.0,-111.0,0.0,-111.0,0.0,0.0,-26.0,-41.0,-17.0,,,,32.0,32.0,0.0,0.0,13.0,-369.0,65.0,43.0,
11/30/2011,1308.0,497.0,518.0,161.0,23.0,147.0,-9.0,132.0,-250.0,,382.0,0.0,-1100.0,-1097.0,10.0,10.0,0.0,-1107.0,-1107.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-234.0,-41.0,-1.0,,,,-192.0,5.0,-197.0,0.0,-37.0,-63.0,205.0,,
02/29/2012,849.0,521.0,543.0,360.0,23.0,416.0,-79.0,-575.0,204.0,,-779.0,0.0,-724.0,-724.0,5.0,5.0,0.0,-729.0,-729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-41.0,-10.0,,,,53.0,53.0,0.0,0.0,17.0,144.0,26.0,50.0,
05/31/2012,1818.0,550.0,543.0,319.0,22.0,432.0,-135.0,406.0,-167.0,,573.0,0.0,-1009.0,-1007.0,54.0,54.0,0.0,-1061.0,-1061.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,14.0,-41.0,-1.0,,,,56.0,56.0,0.0,0.0,-20.0,803.0,-39.0,,
08/31/2012,903.0,459.0,573.0,342.0,40.0,,302.0,-471.0,3.0,,-474.0,0.0,-1443.0,-960.0,12.0,12.0,0.0,-972.0,-972.0,0.0,0.0,0.0,0.0,-483.0,0.0,-483.0,0.0,0.0,425.0,-44.0,690.0,,,,-212.0,34.0,-246.0,-9.0,15.0,-100.0,-130.0,45.0,
11/30/2012,815.0,438.0,592.0,162.0,24.0,145.0,-7.0,-377.0,-506.0,,129.0,0.0,-908.0,-908.0,8.0,8.0,0.0,-916.0,-916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.0,-44.0,-116.0,,,,25.0,25.0,0.0,0.0,2.0,-226.0,482.0,,
02/28/2013,1258.0,361.0,599.0,300.0,23.0,226.0,51.0,-2.0,223.0,,-225.0,,-517.0,-517.0,25.0,25.0,0.0,-542.0,-542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-44.0,0.0,,,,171.0,171.0,0.0,0.0,-13.0,855.0,56.0,51.0,
05/31/2013,1712.0,1458.0,622.0,-1034.0,22.0,241.0,-1297.0,666.0,-171.0,,837.0,0.0,-935.0,-935.0,10.0,10.0,0.0,-945.0,-945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,-45.0,748.0,,,,73.0,73.0,0.0,-9.0,1.0,1545.0,-553.0,80.0,
08/31/2013,929.0,489.0,639.0,134.0,45.0,89.0,0.0,-333.0,10.0,,-343.0,0.0,-562.0,-562.0,10.0,10.0,0.0,-572.0,-572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.0,-48.0,0.0,,0.0,0.0,-133.0,145.0,-278.0,0.0,-7.0,179.0,104.0,57.0,
11/30/2013,680.0,559.0,647.0,2.0,26.0,201.0,-225.0,-528.0,-395.0,,-133.0,0.0,-1109.0,-1109.0,9.0,9.0,0.0,-1118.0,-1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-736.0,-47.0,-3.0,,,,-686.0,255.0,-941.0,0.0,4.0,-1161.0,486.0,7.0,
02/28/2014,969.0,378.0,652.0,213.0,23.0,191.0,-1.0,-274.0,143.0,,-417.0,0.0,-860.0,-860.0,4.0,4.0,0.0,-864.0,-864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-995.0,-47.0,1746.0,,,,-2676.0,89.0,-2765.0,-18.0,-7.0,-893.0,792.0,57.0,
05/31/2014,1686.0,780.0,649.0,-105.0,23.0,189.0,-317.0,362.0,-274.0,,636.0,0.0,-1020.0,-984.0,0.0,0.0,0.0,-984.0,-984.0,0.0,0.0,0.0,0.0,-36.0,0.0,-36.0,0.0,0.0,-807.0,-45.0,0.0,,,,-761.0,112.0,-873.0,-1.0,7.0,-134.0,-616.0,10.0,
08/31/2014,982.0,653.0,651.0,21.0,48.0,-22.0,-5.0,-343.0,-86.0,,-257.0,,-716.0,-716.0,4.0,4.0,0.0,-720.0,-720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-741.0,-57.0,0.0,,0.0,0.0,-684.0,107.0,-791.0,-17.0,-17.0,-492.0,188.0,96.0,
11/30/2014,1169.0,663.0,651.0,30.0,31.0,,-1.0,-175.0,-231.0,,56.0,0.0,-1167.0,-1167.0,3.0,3.0,0.0,-1170.0,-1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.0,-57.0,-1.0,,0.0,-1.0,-51.0,105.0,-156.0,0.0,-43.0,-150.0,567.0,7.0,
02/28/2015,1322.0,628.0,652.0,323.0,27.0,257.0,39.0,-281.0,117.0,,-398.0,0.0,-2499.0,-1070.0,9.0,9.0,0.0,-1079.0,-1079.0,0.0,0.0,0.0,0.0,-1429.0,0.0,-1429.0,0.0,0.0,2433.0,-57.0,2491.0,,2491.0,0.0,22.0,91.0,-69.0,-23.0,-44.0,1212.0,97.0,93.0,
05/31/2015,1893.0,-895.0,657.0,1040.0,27.0,-934.0,1947.0,1091.0,-192.0,,1283.0,0.0,-1370.0,-1370.0,8.0,8.0,0.0,-1378.0,-1378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234.0,-56.0,-4.0,,,,-170.0,68.0,-238.0,-4.0,-4.0,285.0,261.0,5.0,
