Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
06/30/1989,,,,,,,12.895412,3.867525,2.948781,,2.233592,1.386367,1.32035,1.32035,,37.931035,62.083335,,
09/30/1989,,,,,,,12.897495,4.01399,3.07237,,2.356739,1.458165,1.4205,1.4205,,38.127857,62.500006,,
12/31/1989,,,,,,,12.391348,4.044844,3.150928,,2.494073,1.545832,1.481628,1.481628,,38.019804,60.333338,,
03/31/1990,,,,,,,12.330732,3.100627,2.172353,,1.516819,0.937844,0.87564,0.87564,,38.170345,91.803263,,
06/30/1990,,18.562598,4.404457,9.634217,9.633908,,11.9203,3.747652,2.793434,1.415325,2.091368,1.295362,1.28053,1.28053,,38.061466,75.675678,4.515226,
09/30/1990,,18.231993,4.166842,9.259209,9.25888,,11.967453,3.653846,2.667653,,1.997041,1.237673,1.227811,1.227811,,38.024692,62.249,6.88276,
12/30/1990,,17.474848,3.992462,8.887601,8.887505,,11.551769,3.592569,2.691012,,2.026227,1.252163,1.243056,1.243056,,38.202249,74.725279,4.416719,
03/31/1991,,15.433674,3.984114,8.622063,8.613756,,11.666211,3.417978,2.539332,11.68055,1.9229,1.025853,0.791241,0.303616,,46.650717,50.892853,7.579037,
06/30/1991,,-4.899322,-0.638874,1.270145,9.011219,,11.326222,3.452737,2.5784,0.593336,1.927109,1.150912,-3.800687,-3.800687,,40.277779,71.146248,-1.413638,
09/30/1991,,-5.248769,-0.709413,1.10926,8.708602,,10.158728,2.880658,2.085048,,1.504997,0.889673,0.881834,0.881834,,40.885416,79.555551,-1.073082,
12/31/1991,,-5.625331,-0.825722,0.851427,7.894398,,9.698577,2.314393,1.596384,,1.08248,0.630535,0.885665,0.885665,,41.750842,120.588241,1.158157,
03/31/1992,,-18.275471,-2.997432,-3.185134,7.872374,,10.141586,3.217207,2.428216,2.026915,-1.066398,-0.864647,-1.433873,-1.812155,,,,,
06/30/1992,,4.812995,1.235231,4.413139,7.941472,,9.637277,2.81998,2.114985,0.369624,1.656738,0.994043,0.969368,0.969368,,39.999998,66.181819,1.627667,
09/30/1992,,5.257032,1.340631,4.776488,8.395317,,9.552856,2.631304,1.958666,0.94399,1.52302,0.9166,0.892204,0.892204,,39.816932,71.09375,1.519611,
12/31/1992,,5.729801,1.411644,4.63623,8.412758,,9.09211,2.55695,1.94926,5.565934,1.567377,0.939762,0.923159,0.923159,,40.042371,74.460431,1.463366,
03/31/1993,,24.972784,4.128127,11.839877,11.28247,,,1.416085,0.745308,,0.321838,1.19588,1.145064,1.145064,,,49.408288,12.634159,
06/30/1993,,26.567621,4.145007,13.15774,10.721497,,9.097109,2.387693,1.818058,,1.442849,0.433196,1.173381,1.173381,,69.976362,168.750014,-18.265243,
