Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2004,48.0,,29.0,53.98,29.0,,350.589294,27.3982,
03/31/2005,45.0,-6.25,49.35,51.4,41.41,15937.23114,350.589294,28.3063,
06/30/2005,35.75,-20.555556,45.01,45.34,33.1,12661.533885,354.160706,31.8754,
09/30/2005,32.91,-7.944056,36.0,40.73,30.87,11655.428374,354.160706,36.8828,
12/31/2005,39.47,19.933151,32.91,46.44,29.08,13979.468023,354.160706,38.3258,
03/31/2006,56.66,43.552065,39.72,58.03,38.44,20075.614478,354.303192,98.7065,
06/30/2006,77.86,37.416167,56.66,78.9,54.68,27590.868555,354.3172,99.5305,
09/30/2006,68.35,-12.214231,77.85,77.86,57.680125,24208.174293,354.365112,100.319,
12/31/2006,89.48,30.914411,69.49,97.25,66.06,31719.984605,354.381012,102.4228,
03/31/2007,86.61,-3.207421,91.5,109.45,81.0,30730.053826,354.682892,89.0341,
06/30/2007,76.39,-11.800023,86.61,91.93,71.24,27107.136259,354.814301,89.7292,
09/30/2007,133.42,74.656369,77.82,142.75,75.56,47383.094872,354.86731,89.8825,
12/31/2007,103.05,-22.762704,134.3,148.76,102.5,36610.683763,355.14859,90.1638,
03/31/2008,73.64,-28.539544,103.5,105.38,70.0,26173.198463,355.352997,121.0607,
06/30/2008,47.44,-35.57849,74.43,83.13,45.3,16863.301632,355.423187,121.107,
09/30/2008,36.11,-23.882799,45.71,59.17,30.56,12835.873143,355.465912,121.1497,
12/31/2008,5.93,-83.577956,36.47,37.0,2.89,3806.105377,537.294373,200.1866,
03/31/2009,3.01,-49.241147,5.9,9.15,1.38,1973.347467,652.831116,310.4578,
06/30/2009,7.86,161.129568,3.18,11.84,3.08,5190.136375,659.133911,309.4123,
09/30/2009,16.84,114.249364,8.14,20.73,6.32,11119.620383,660.322693,310.3512,
12/31/2009,14.94,-11.28266,16.61,18.84,12.95,9865.22187,660.309998,310.3385,
03/31/2010,21.15,41.566265,15.6,22.49,14.88,13966.130173,660.323425,297.8187,
06/30/2010,22.14,4.680851,21.18,27.84,18.08,14628.648723,660.337097,297.8204,
09/30/2010,34.85,57.407407,22.14,35.9,20.73,23040.754684,660.734375,298.1077,
12/31/2010,45.95,31.850789,35.34,55.47,34.61,32509.991773,684.730103,322.1757,
03/31/2011,42.22,-8.117519,47.26,51.05,36.05,30763.869366,726.471313,385.8036,
06/30/2011,42.21,-0.023685,43.8,48.25,37.23,30811.19237,728.978271,388.2751,
09/30/2011,38.34,-9.168443,42.59,50.49,36.08,28052.17723,730.174683,393.0214,
12/31/2011,42.73,11.450183,37.05,49.44,36.2,31331.759596,820.218689,482.9951,
03/31/2012,57.57,34.729698,43.69,59.85,41.77,47364.277847,734.061523,295.8506,
06/30/2012,43.49,-24.457183,57.29,62.09,41.275,35788.706386,822.739929,384.5155,
09/30/2012,46.37,6.622212,43.26,47.59,34.72,38183.224035,822.922729,384.7052,
12/31/2012,46.16,-0.452879,46.67,48.1,40.28,38049.584417,823.449219,385.9593,
03/31/2013,56.35,22.07539,48.08,56.83,47.99,46480.443897,824.412292,389.1578,
06/30/2013,52.93,-6.06921,56.35,60.54,47.95,43635.847319,824.860229,389.6111,
09/30/2013,66.42,25.486492,53.98,67.351,50.67,54498.591422,824.061768,388.7674,
12/31/2013,78.87,18.744354,66.82,79.25,63.49,64571.100562,819.548645,384.1464,
03/31/2014,80.78,2.421707,78.63,88.28,69.15,65442.680662,812.566284,404.8549,
06/30/2014,76.22,-5.644962,84.03,84.24,71.09,61453.232856,807.872375,398.8378,
09/30/2014,62.21,-18.381002,77.31,78.5,59.08,49890.63364,805.329407,396.2794,
12/31/2014,58.16,-6.510207,60.98,65.83,49.82,46426.695284,801.998169,392.9103,
03/31/2015,55.04,-5.364512,57.9,61.59,51.24,43956.940136,798.510437,402.6939,
06/30/2015,52.57,-4.487645,55.28,59.9,49.57,41919.207656,798.636292,402.3473,
09/30/2015,37.97,-27.772494,54.41,57.77,37.4,30218.921224,797.451172,401.1832,
12/31/2015,43.84,15.459573,38.37,52.14,36.53,34852.8,795.909058,399.6279,
03/31/2016,51.68,17.883212,42.8,54.8,34.88,41071.160298,794.694519,385.7264,
06/30/2016,43.49,-15.847523,50.87,53.31,41.45,34562.943302,794.71875,386.291,
09/30/2016,57.54,32.306277,43.6,58.65,42.29,45732.442042,794.753601,386.3259,
12/31/2016,53.41,-7.177616,59.1,63.38,53.07,42460.95,794.793945,389.0023,
03/31/2017,57.07,6.852649,53.62,57.92,51.35,45199.44,793.994568,388.178,
06/30/2017,63.89,11.950237,57.98,66.22,55.18,50536.99,792.268004,399.016968,
09/30/2017,64.16,0.422601,63.3,64.91,59.16,50686.4,791.322876,397.817047,
12/31/2017,69.49,8.307357,63.1,72.2,60.85,54827.61,790.48001,396.973541,
03/31/2018,71.9,3.468125,69.0,79.84,67.5,56729.1,788.881737,391.426208,
06/30/2018,76.36,6.20306,72.7,81.449,68.46,60171.68,789.187996,391.722168,
09/30/2018,59.33,-22.302252,72.8,76.1,59.04,46514.72,788.004346,390.503113,
12/31/2018,52.05,-12.270352,59.02,61.47,47.39,40338.75,783.554277,386.05307,
03/31/2019,60.96,17.118156,50.97,62.56,50.89,47122.08,775.051979,377.665588,
06/30/2019,59.09,-3.067585,62.45,69.6,52.525,45499.3,772.804476,375.333618,
09/30/2019,57.76,-2.250804,62.21,65.41,51.165,44359.68,769.788544,372.316101,
12/31/2019,69.04,19.529086,58.0,70.34,53.38,52746.56,768.036535,370.564087,
03/31/2020,42.47,-38.484936,69.88,74.29,33.3,32447.08,763.684915,366.186676,
06/30/2020,45.54,7.228632,40.32,56.02,36.8,34792.56,763.729715,366.213959,
09/12/2020,51.91,,52.95,53.14,51.26,39649.03070457,763.8033,366.2876,
