Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,760.900024,817.799988,1165.5,321.799988,254.399994,3320.399902,0,6864.600098,11321.200195,-4456.600098,1202.300049,8066.900146,11387.299805,,603.0,449.299988,3675.100098,4727.399902,3254.0,1904.0,5158.0,9885.399902,,0,126.400002,1375.5,1501.900002,11387.299904,
12/31/1992,,522.200012,960.599976,1066.300049,324.299988,424.899994,3298.300049,0,7110.899902,11659.5,-4548.600098,1848.199951,8959.099853,12257.400391,,645.900024,619.700012,3579.399902,4845.0,3613.100098,3093.699951,6706.800049,11551.800049,0.0,0,466.799988,238.800003,705.599991,12257.40004,
03/31/1993,,1030.0,1006.0,1200.0,319.0,406.0,3961.0,0,7436.0,12085.0,-4649.0,1891.0,9327.0,13288.0,,627.0,1140.0,3899.0,5666.0,3306.0,3179.0,6485.0,12151.0,30.0,0,126.0,981.0,1137.0,13288.0,
06/30/1993,,705.0,1220.0,1224.0,302.0,304.0,3755.0,0,7362.0,12135.0,-4773.0,1999.0,9361.0,13116.0,,657.0,477.0,4176.0,5310.0,3478.0,3171.0,6649.0,11959.0,30.0,0,127.0,1000.0,1157.0,13116.0,
09/30/1993,,647.0,1269.0,1120.0,290.0,294.0,3620.0,0,7421.0,12503.0,-5082.0,1912.0,9333.0,12953.0,,666.0,431.0,4065.0,5162.0,3493.0,2959.0,6452.0,11614.0,30.0,37,127.0,1145.0,1339.0,12953.0,
12/31/1993,,437.0,1391.0,1095.0,278.0,512.0,3713.0,0,7206.0,12292.0,-5086.0,1921.0,9127.0,12840.0,,599.0,521.0,3776.0,4896.0,3529.0,3177.0,6706.0,11602.0,30.0,35,1059.0,114.0,1238.0,12840.0,
03/31/1994,,1046.0,1020.0,1108.0,266.0,463.0,3903.0,0,7049.0,12226.0,-5177.0,1937.0,8986.0,12889.0,,613.0,486.0,3889.0,4988.0,3470.0,3294.0,6764.0,11752.0,0.0,40,128.0,969.0,1137.0,12889.0,
06/30/1994,,1579.0,1042.0,1101.0,283.0,388.0,4393.0,0,6943.0,12218.0,-5275.0,1920.0,8863.0,13256.0,,597.0,490.0,4210.0,5297.0,3437.0,3336.0,6773.0,12070.0,0.0,43,,1143.0,1186.0,13256.0,
09/30/1994,,739.0,1124.0,1143.0,278.0,369.0,3653.0,0,6729.0,11907.0,-5178.0,1930.0,8659.0,12312.0,,644.0,489.0,4283.0,5416.0,4070.0,3107.0,7177.0,12593.0,0.0,47,1274.0,-1602.0,-281.0,12312.0,
12/31/1994,,500.0,1032.0,889.0,285.0,486.0,3192.0,0,6723.0,11956.0,-5233.0,1849.0,8572.0,11764.0,,651.0,729.0,3526.0,4906.0,3617.0,3508.0,7125.0,12031.0,0.0,49,1287.0,-1603.0,-267.0,11764.0,
03/31/1995,,529.0,1176.0,988.0,294.0,420.0,3407.0,0,6628.0,11985.0,-5357.0,1786.0,8414.0,11821.0,,596.0,472.0,3842.0,4910.0,3592.0,3497.0,7089.0,11999.0,0.0,51,1383.0,-1612.0,-178.0,11821.0,
06/30/1995,,380.0,1566.0,1040.0,307.0,401.0,3694.0,0,6602.0,12038.0,-5436.0,1806.0,8408.0,12102.0,,628.0,396.0,3947.0,4971.0,3992.0,3607.0,7599.0,12570.0,0.0,54,952.0,-1474.0,-468.0,12102.0,
09/30/1995,,431.0,1198.0,1120.0,304.0,483.0,3536.0,0,6847.0,12401.0,-5554.0,1687.0,8534.0,12070.0,,719.0,305.0,3897.0,4921.0,4009.0,3227.0,7236.0,12157.0,0.0,57,1316.0,-1460.0,-87.0,12070.0,
12/31/1995,,194.0,949.0,951.0,298.0,651.0,3043.0,0,7021.0,12677.0,-5656.0,1577.0,8598.0,11641.0,,696.0,189.0,3548.0,4433.0,3913.0,3415.0,7328.0,11761.0,60.0,59,1353.0,-1592.0,-120.0,11641.0,
03/31/1996,,248.0,643.0,1042.0,230.0,405.0,2568.0,0,7129.0,12855.0,-5726.0,1875.0,9004.0,11572.0,,666.0,433.0,3800.0,4899.0,3370.0,3192.0,6562.0,11461.0,78.0,63,1630.0,-1660.0,111.0,11572.0,
06/30/1996,,194.0,526.0,1060.0,321.0,554.0,2655.0,0,6070.0,11355.0,-5285.0,2808.0,8878.0,11533.0,,742.0,223.0,4017.0,4982.0,3053.0,3015.0,6068.0,11050.0,88.0,28,1904.0,-1537.0,483.0,11533.0,
09/30/1996,,244.0,464.0,1122.0,351.0,508.0,2689.0,0,8028.0,13927.0,-5899.0,1565.0,9593.0,12282.0,,823.0,198.0,3918.0,4939.0,3244.0,3123.0,6367.0,11306.0,97.0,31,2222.0,-1374.0,976.0,12282.0,
12/31/1996,,229.0,468.0,962.0,369.0,654.0,2682.0,0,8243.0,14206.0,-5963.0,1752.0,9995.0,12677.0,,994.0,297.0,3712.0,5003.0,2986.0,3395.0,6381.0,11384.0,267.0,31,2161.0,-1166.0,1293.0,12677.0,
03/31/1997,,455.0,502.0,1119.0,326.0,592.0,2994.0,0,8627.0,14706.0,-6079.0,1729.0,10356.0,13350.0,,837.0,343.0,4130.0,5310.0,3095.0,3359.0,6454.0,11764.0,313.0,36,2311.0,-1074.0,1586.0,13350.0,
06/30/1997,,77.0,522.0,1163.0,350.0,512.0,2624.0,0,9595.0,15749.0,-6154.0,1706.0,11301.0,13925.0,,884.0,460.0,4059.0,5403.0,3007.0,3459.0,6466.0,11869.0,345.0,40,2526.0,-855.0,2056.0,13925.0,
09/30/1997,,529.0,594.0,1241.0,349.0,511.0,3224.0,0,10233.0,16088.0,-5855.0,1929.0,12162.0,15386.0,,1066.0,469.0,4454.0,5989.0,3076.0,3580.0,6656.0,12645.0,395.0,0,2800.0,-454.0,2741.0,15386.0,
12/31/1997,,295.0,550.0,1051.0,355.0,697.0,2948.0,0,10774.0,16515.0,-5741.0,1742.0,12516.0,15464.0,,1030.0,406.0,3812.0,5248.0,3771.0,3493.0,7264.0,12512.0,615.0,0,2877.0,-540.0,2952.0,15464.0,
03/31/1998,,216.0,502.0,1171.0,377.0,585.0,2851.0,0,11629.0,17343.0,-5714.0,2588.0,14217.0,17068.0,,1025.0,457.0,4039.0,5521.0,4531.0,3749.0,8280.0,13801.0,701.0,0,3065.0,-499.0,3267.0,17068.0,
06/30/1998,,588.0,439.0,1331.0,425.0,565.0,3348.0,0,12109.0,17890.0,-5781.0,2812.0,14921.0,18269.0,,1119.0,485.0,4253.0,5857.0,4635.0,4004.0,8639.0,14496.0,782.0,0,3225.0,-234.0,3773.0,18269.0,
09/30/1998,,447.0,447.0,1405.0,364.0,528.0,3191.0,0,12849.0,18621.0,-5772.0,2860.0,15709.0,18900.0,,1233.0,325.0,4350.0,5908.0,4767.0,4107.0,8874.0,14782.0,812.0,0,3532.0,-226.0,4118.0,18900.0,
12/31/1998,,390.0,425.0,1138.0,384.0,571.0,2908.0,0,13054.0,18827.0,-5773.0,2597.0,15651.0,18559.0,,1151.0,458.0,4059.0,5668.0,4971.0,3848.0,8819.0,14487.0,791.0,0,3518.0,-237.0,4072.0,18559.0,
03/31/1999,,256.0,383.0,1134.0,294.0,566.0,2633.0,0,13749.0,19419.0,-5670.0,2689.0,16438.0,19071.0,,1018.0,458.0,4276.0,5752.0,5109.0,3881.0,8990.0,14742.0,862.0,0,3678.0,-211.0,4329.0,19071.0,
06/30/1999,,1144.0,231.0,1360.0,275.0,547.0,3557.0,0,14247.0,20061.0,-5814.0,3240.0,17487.0,21044.0,,1054.0,277.0,4670.0,6001.0,5067.0,4299.0,9366.0,15367.0,880.0,0,3861.0,936.0,5677.0,21044.0,
09/30/1999,,915.0,483.0,1500.0,343.0,534.0,3775.0,0,12093.0,17350.0,-5257.0,5341.0,17434.0,21209.0,,1015.0,260.0,4675.0,5950.0,5067.0,4119.0,9186.0,15136.0,915.0,0,4166.0,992.0,6073.0,21209.0,
12/31/1999,,310.0,379.0,1284.0,340.0,622.0,2935.0,0,14865.0,20717.0,-5852.0,3163.0,18028.0,20963.0,,967.0,343.0,4101.0,5411.0,4987.0,4421.0,9408.0,14819.0,993.0,0,4100.0,1051.0,6144.0,20963.0,
03/31/2000,,400.0,393.0,1494.0,327.0,708.0,3322.0,0,15191.0,21059.0,-5868.0,3139.0,18330.0,21652.0,,1026.0,382.0,4926.0,6334.0,4891.0,4469.0,9360.0,15694.0,897.0,0,4341.0,720.0,5958.0,21652.0,
06/30/2000,,661.0,503.0,1688.0,361.0,613.0,3826.0,0,15479.0,21571.0,-6092.0,3070.0,18549.0,22375.0,,1150.0,314.0,5325.0,6789.0,4756.0,4631.0,9387.0,16176.0,850.0,0,4396.0,953.0,6199.0,22375.0,
09/30/2000,,618.0,556.0,1688.0,374.0,830.0,4066.0,0,16112.0,22347.0,-6235.0,2895.0,19007.0,23073.0,,1201.0,360.0,5665.0,7226.0,5181.0,4686.0,9867.0,17093.0,836.0,0,4407.0,737.0,5980.0,23073.0,
12/31/2000,,1679.0,665.0,1216.0,424.0,795.0,4779.0,435,16343.0,22566.0,-6223.0,2798.0,19576.0,24355.0,,1188.0,439.0,5154.0,6781.0,6949.0,4765.0,11714.0,18495.0,670.0,0,4531.0,659.0,5860.0,24355.0,
03/31/2001,,1250.0,547.0,1389.0,450.0,904.0,4540.0,468,16738.0,23047.0,-6309.0,2974.0,20180.0,24720.0,,1276.0,417.0,5648.0,7341.0,7017.0,4822.0,11839.0,19180.0,574.0,0,4629.0,337.0,5540.0,24720.0,
06/30/2001,,798.0,482.0,1466.0,390.0,1329.0,4465.0,646,17174.0,23648.0,-6474.0,2629.0,20449.0,24914.0,,1238.0,930.0,5954.0,8122.0,6582.0,4953.0,11535.0,19657.0,541.0,0,4663.0,53.0,5257.0,24914.0,
09/30/2001,,2110.0,633.0,1265.0,318.0,1318.0,5644.0,464,16508.0,21607.0,-5099.0,2988.0,19960.0,25604.0,,1360.0,969.0,6145.0,8474.0,8291.0,5197.0,13488.0,21962.0,535.0,0,4667.0,-1560.0,3642.0,25604.0,
12/31/2001,,1688.0,940.0,1047.0,329.0,1082.0,5086.0,278,16808.0,21996.0,-5188.0,3025.0,20111.0,25197.0,,1268.0,1587.0,5211.0,8066.0,8565.0,5358.0,13923.0,21989.0,175.0,0,4996.0,-1963.0,3208.0,25197.0,
03/31/2002,,2275.0,600.0,1241.0,323.0,814.0,5253.0,133,17038.0,22357.0,-5319.0,2886.0,20057.0,25310.0,,987.0,1888.0,5417.0,8292.0,8480.0,5841.0,14321.0,22613.0,126.0,0,5043.0,-2472.0,2697.0,25310.0,
06/30/2002,,2095.0,609.0,1228.0,325.0,840.0,5097.0,121,16933.0,22439.0,-5506.0,3528.0,20582.0,25679.0,,891.0,1337.0,5345.0,7573.0,9131.0,6693.0,15824.0,23397.0,115.0,0,5055.0,-2888.0,2282.0,25679.0,
09/30/2002,,1011.0,612.0,1159.0,323.0,955.0,4060.0,115,16538.0,22204.0,-5666.0,3477.0,20130.0,24190.0,,617.0,1331.0,5212.0,7160.0,8942.0,6685.0,15627.0,22787.0,100.0,0,5061.0,-3758.0,1403.0,24190.0,
12/31/2002,,886.0,388.0,788.0,310.0,1007.0,3379.0,124,16361.0,22161.0,-5800.0,3792.0,20277.0,23656.0,,284.0,0.0,3707.0,3991.0,700.0,21446.0,22146.0,26137.0,2.0,0,5071.0,-7554.0,-2481.0,23656.0,
03/31/2003,,637.0,285.0,915.0,294.0,1063.0,3194.0,75,16167.0,22135.0,-5968.0,3685.0,19927.0,23121.0,,420.0,60.0,3816.0,4296.0,732.0,21916.0,22648.0,26944.0,0.0,0,5073.0,-8896.0,-3823.0,23121.0,
06/30/2003,,1272.0,295.0,1000.0,273.0,938.0,3778.0,49,15804.0,21914.0,-6110.0,3319.0,19172.0,22950.0,,471.0,240.0,3947.0,4658.0,524.0,23177.0,23701.0,28359.0,0.0,0,5071.0,-10480.0,-5409.0,22950.0,
09/30/2003,,1619.0,154.0,990.0,303.0,883.0,3949.0,47,15039.0,20578.0,-5539.0,3338.0,18424.0,22373.0,,368.0,727.0,3946.0,5041.0,0.0,23107.0,23107.0,28148.0,0.0,0,5073.0,-10848.0,-5775.0,22373.0,
12/31/2003,,1640.0,78.0,929.0,264.0,1113.0,4024.0,53,15038.0,20725.0,-5687.0,2864.0,17955.0,21979.0,,501.0,689.0,4922.0,6112.0,163.0,21620.0,21783.0,27895.0,0.0,0,5067.0,-10983.0,-5916.0,21979.0,
03/31/2004,,1859.0,11.0,1062.0,207.0,1140.0,4279.0,50,14858.0,20716.0,-5858.0,2661.0,17569.0,21848.0,,517.0,630.0,5167.0,6314.0,158.0,21752.0,21910.0,28224.0,0.0,0,5065.0,-11441.0,-6376.0,21848.0,
06/30/2004,,1377.0,11.0,1171.0,222.0,1308.0,4089.0,50,14623.0,20626.0,-6003.0,2803.0,17476.0,21565.0,,572.0,460.0,5208.0,6240.0,326.0,21623.0,21949.0,28189.0,0.0,0,5065.0,-11689.0,-6624.0,21565.0,
09/30/2004,,1493.0,41.0,1134.0,239.0,1360.0,4267.0,63,14464.0,20635.0,-6171.0,2811.0,17338.0,21605.0,,515.0,891.0,5236.0,6642.0,323.0,21496.0,21819.0,28461.0,0.0,0,5065.0,-11921.0,-6856.0,21605.0,
12/31/2004,,1223.0,78.0,951.0,234.0,1428.0,3914.0,24,14174.0,20453.0,-6279.0,2593.0,16791.0,20705.0,,601.0,903.0,4957.0,6461.0,301.0,21623.0,21924.0,28385.0,0.0,0,5065.0,-12745.0,-7680.0,20705.0,
03/31/2005,,1382.0,58.0,1158.0,211.0,1605.0,4414.0,22,13894.0,20292.0,-6398.0,2114.0,16030.0,20444.0,,655.0,902.0,5114.0,6671.0,310.0,22177.0,22487.0,29158.0,0.0,0,5065.0,-13779.0,-8714.0,20444.0,
06/30/2005,,1677.0,16.0,1131.0,233.0,1644.0,4701.0,25,13660.0,20182.0,-6522.0,1821.0,15506.0,20207.0,,644.0,888.0,4552.0,6084.0,255.0,22139.0,22394.0,28478.0,0.0,0,5065.0,-13336.0,-8271.0,20207.0,
09/30/2005,,1712.0,75.0,1124.0,228.0,2037.0,5176.0,23,13433.0,20143.0,-6710.0,1538.0,14994.0,20170.0,,559.0,1196.0,4433.0,6188.0,253.0,23761.0,24014.0,30202.0,0.0,0,5065.0,-15097.0,-10032.0,20170.0,
