Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/2016,520.850205,528.798,525.991,,34.728731,1.450595,0.893551,0.97,0.97,1.008858,0.96,0.96,0.99716,0.63,1.678736,0.42206,4.486895,43.976175,35.991154,
12/31/2016,518.76659,526.279,524.2,,38.613125,0.354826,-0.227013,0.31,0.31,1.109214,0.31,0.31,1.105111,0.63,1.272415,-0.284243,5.225857,43.160065,35.1449,
03/31/2017,516.09824,524.52,521.647,,38.067889,1.631371,1.027515,1.02,1.02,0.618426,1.02,1.02,0.615058,0.63,-1.052436,-1.953428,2.931612,43.332835,35.262666,
06/30/2017,511.510782,520.16,517.785,,40.238709,1.535386,0.917369,1.06,1.06,0.817888,1.06,1.06,0.816787,0.7,3.601881,2.717344,4.22474,43.729284,35.598468,
09/30/2017,506.740487,515.96,512.923,,43.38078,2.208909,1.55189,1.6,1.6,2.070681,1.6,1.6,2.063408,0.7,0.781794,0.066287,3.052845,44.446814,36.249324,
12/31/2017,502.269855,513.392,508.005,,77.577977,0.549207,-0.131888,6.295214,6.295214,1.308766,6.229158,6.229158,1.295033,0.7,3.801144,2.744067,6.209809,49.943272,41.688745,
03/31/2018,465.836946,489.668,487.065,,48.443226,1.511092,0.821246,1.07,1.07,1.056286,1.07,1.07,1.050558,0.7,1.00192,0.328498,1.807499,47.061531,38.172155,
06/30/2018,464.26241,471.638,468.331,,61.879312,3.309625,2.590048,2.86,2.86,3.363454,2.84,2.84,3.340829,0.8,5.047712,3.898952,4.05805,48.541513,39.632759,
09/30/2018,461.125321,469.44,466.109,,63.907798,3.524927,2.782611,3.2,3.2,3.507727,3.18,3.18,3.484582,0.8,1.248635,-0.422648,2.003794,50.569767,41.583056,
12/31/2018,456.16543,464.406,461.651,,63.030298,5.69911,4.969122,4.85,4.85,3.72682,4.82,4.82,3.701345,0.8,8.965647,6.812506,6.618213,54.04399,44.970527,
03/31/2019,453.551166,459.289,457.599,,50.487436,0.880684,-0.113637,0.44,0.44,0.922227,0.44,0.44,0.914668,0.8,-1.044583,-3.441878,2.762643,53.394196,44.279458,
06/30/2019,448.541697,455.585,453.681,,61.380133,3.890399,2.87647,3.13,3.13,2.91943,3.12,3.12,2.901578,0.9,4.25409,2.863245,4.055364,55.183275,45.951135,
09/30/2019,444.357576,451.001,449.005,,60.618479,2.151424,1.131391,1.58,1.58,2.779303,1.58,1.58,2.768292,0.9,3.701518,1.770582,5.103998,55.939184,46.617862,
12/31/2019,441.0,447.835,445.332,,65.400645,2.631744,1.560633,1.65,1.65,1.785522,1.64,1.64,1.77208,0.9,3.803904,0.934135,3.659864,56.485261,47.099773,
03/31/2020,436.674707,441.345,441.345,,47.305396,-5.415265,-6.190169,-5.66,-5.66,0.120703,-5.66,-5.66,0.116142,0.9,0.491679,-1.599656,2.796132,48.94261,43.664082,
06/30/2020,436.69666,438.756,438.756,,24.872594,-0.309967,-1.091723,-0.33,-0.33,-1.166393,-0.33,-0.33,-1.17503,0.9,1.741287,-0.398855,4.327947,47.435673,42.171149,
09/30/2020,,,,,,,,-0.067,-0.067,0.144,-0.067,-0.067,0.144,0.9,1.34,,,49.225,,
12/31/2020,,,,,,,,0.337,0.337,0.253,0.337,0.337,0.253,0.9,1.496,,,48.39,,
