Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2007,2833.458835,-149.29,0,0,2505.554,5189.722835,2596.874,96.483464,0.482791,,,,,,2853.91595,5210.17995,13.457576,,
06/30/2007,2590.336852,-176.393,0,0,2453.541,4867.484852,2582.978,94.988846,0.504068,,,,,,2627.96472,4905.11272,12.697974,,
09/29/2007,2667.401586,-176.377,0,0,2410.393,4901.417586,2630.145,91.644871,0.491775,,,,,,2711.0169,4945.0329,12.890239,,
12/29/2007,2651.272188,-174.236,0,0,2334.827,4811.863188,2623.731,88.98881,0.485223,1.075388,7.247906,11.130842,,,2690.736,4851.327,12.631886,,
03/29/2008,2650.507971,-120.793,0,0,2329.812,4859.526971,2641.094,88.213899,0.479432,1.098821,7.283125,11.106475,,,2694.2898,4903.3088,12.916531,,
06/28/2008,2609.562908,-96.918,0,0,2373.886,4886.530908,2764.633,85.866225,0.485802,1.117495,7.426079,11.16337,,,2665.63725,4942.60525,12.990799,,
09/27/2008,2146.243566,-86.212,0,0,2386.778,4446.809566,2767.712,86.236501,0.536739,1.016929,7.105936,10.676639,,,2184.46382,4485.02982,11.908265,,
01/03/2009,1232.59534,-67.342,0,0,2238.281,3403.53434,2423.436,92.359815,0.657634,0.801063,7.048289,9.255198,11.407583,39.089097,1248.83136,3419.77036,9.0984,,
04/04/2009,1101.284195,-31.669,0,0,2337.37,3406.985195,2522.477,92.661697,0.686052,0.827186,8.38562,11.613746,,,1098.95359,3404.65459,8.99478,,
07/04/2009,1394.571092,-47.561,0,0,2283.943,3630.953092,2523.088,90.521734,0.62902,0.900397,9.845558,13.807113,,,1415.57824,3651.96024,9.581374,,
10/03/2009,1934.228626,-38.617,0,0,2104.881,4000.492626,2398.065,87.774143,0.526155,1.015959,10.695618,14.831471,,,1960.25926,4026.52326,10.511944,,
01/02/2010,2300.020874,-38.943,0,0,1958.916,4219.993874,2293.635,85.406614,0.464199,1.084476,11.479509,15.580212,,,2315.86194,4235.83494,11.059036,,
04/03/2010,2691.148439,-42.62,0,0,1989.63,4638.158439,2365.734,84.102017,0.42897,1.170875,10.634515,13.617571,,,2750.27753,4697.28753,12.15489,,
07/03/2010,2324.630875,-36.797,0,0,2033.616,4321.449875,2495.899,81.478297,0.470587,1.066734,9.134076,11.394486,,,2382.0561,4378.8751,11.293323,,
10/02/2010,2492.104114,-75.496,0,0,2064.323,4480.931114,2602.85,79.310102,0.460691,1.075649,9.084079,11.202076,,,2543.50704,4532.33404,11.696324,,
01/01/2011,2443.658435,-43.671,0,0,2131.413,4531.400435,2694.087,79.114483,0.470365,1.047308,9.232682,11.211121,,,2490.7494,4578.4914,11.775129,,
04/02/2011,2645.524611,-64.804,0,0,2267.502,4848.222611,2887.625,78.524808,0.467698,1.093103,9.585597,11.534626,,,2702.32449,4905.02249,12.55798,,
07/02/2011,2849.002277,-44.655,0,0,2240.301,5044.648277,2898.101,77.302378,0.444095,1.114244,9.676052,11.641424,,,2922.1468,5117.7928,13.036572,,
10/01/2011,2430.106729,-47.997,0,0,2214.846,4596.955729,2965.087,74.697505,0.481807,1.012688,8.295927,9.902537,,,2489.37035,4656.21935,11.827656,,
12/31/2011,2131.728724,-35.345,0,0,2037.785,4134.168724,2718.846,74.950365,0.492913,0.911611,7.53555,9.0286,,,2172.3375,4174.7775,10.598549,,
03/31/2012,2881.880187,-34.6,0,0,2140.795,4988.075187,2798.54,76.496852,0.429183,1.115467,10.86568,13.602642,,,2910.66482,5016.85982,12.782258,,
06/30/2012,2706.456735,-29.662,0,0,2025.576,4702.370735,2683.334,75.487286,0.430756,1.048606,10.579797,13.403636,,,2774.83018,4770.74418,12.044968,,
09/29/2012,3119.662223,-182.269,0,0,1889.938,4827.331223,2667.005,70.863684,0.391508,1.068518,10.5713,13.320744,,,3203.04736,4910.71636,12.332691,,
12/29/2012,3437.479983,-42.796,0,0,1517.552,4912.235983,2404.418,63.115149,0.308933,1.085404,9.213592,11.161256,,,3528.9573,5003.7133,12.496801,,
03/30/2013,4489.067029,-68.545,0,0,1624.574,6045.096029,2573.128,63.136152,0.268742,1.343937,9.95012,11.746878,,,4622.5176,6178.5466,15.338074,,
06/29/2013,5090.735803,-82.305,0,0,1575.284,6583.714803,2619.422,60.138611,0.23927,1.45767,9.859905,11.427898,,,5245.50846,6738.48746,16.625034,,
