Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2002,17.25,,16.1,17.25,15.8,702.213,,,
12/31/2002,17.9,3.768116,17.2,18.0,13.23,741.239,40.707802,,
03/31/2003,19.45,8.659218,17.9,20.42,17.07,807.42785,41.495602,,
06/30/2003,23.75,22.107969,19.45,24.4,18.8,987.8575,41.5182,,
09/30/2003,19.6,-17.473684,23.7,23.7,19.24,816.1048,41.593601,,
12/31/2003,26.69,36.173469,19.5,28.14,19.5,1095.99816,41.638199,40.954,
03/31/2004,28.9,8.280255,26.8,29.75,24.05,1195.593,41.638199,41.0001,
06/30/2004,30.23,4.602076,28.65,30.25,26.24,1251.31039,41.370201,40.7175,
09/30/2004,34.94,15.580549,30.2,35.25,29.2,1453.527585,41.393299,40.78,
12/31/2004,37.9,8.471666,35.14,41.45,33.6,1581.539712,41.6007,40.984,
03/31/2005,39.0,2.902375,37.81,42.57,34.46,1629.225,44.774799,44.1532,
06/30/2005,38.91,-0.230769,39.3,40.61,33.35,3193.589456,81.283997,80.5948,
09/30/2005,45.33,16.499614,39.11,45.99,38.25,3735.002793,82.076302,81.3416,
12/31/2005,43.01,-5.118023,45.5,46.31,35.85,3543.054684,82.395798,81.6515,
03/31/2006,43.26,0.58126,43.48,47.8,39.21,3573.088598,82.828598,81.9218,
06/30/2006,43.0,-0.601017,43.51,47.4,35.84,3556.742377,82.595703,81.6668,
09/30/2006,35.19,-18.162791,43.0,43.03,33.57,2915.492169,82.714897,81.7848,
12/31/2006,36.5,3.722648,35.16,38.46,32.56,3025.2295,82.849998,81.8613,
03/31/2007,37.02,1.424658,37.35,38.07,34.06,3083.24772,83.245399,82.0149,
06/30/2007,39.41,6.45597,37.05,42.87,36.99,3275.79861,83.286598,82.0629,
09/30/2007,37.25,-5.480842,39.69,42.01,33.83,3072.71525,83.121201,81.8666,
12/31/2007,42.53,14.174497,37.28,42.86,36.88,,82.489098,81.2364,
03/31/2008,54.74,28.709146,42.5,56.53,37.03,4535.26374,82.779701,81.2019,
06/30/2008,69.67,27.274388,55.39,74.5,54.35,5788.04426,82.8508,81.1946,
09/30/2008,48.91,-29.797617,69.17,72.0,42.85,4072.83352,83.0774,81.4001,
12/31/2008,26.78,-45.246371,48.54,48.94,22.38,2229.67602,83.271599,81.595,
03/31/2009,18.38,-31.366692,27.18,30.86,15.35,1530.99886,83.350502,81.1367,
06/30/2009,28.34,54.189336,17.97,35.2,17.66,2363.599955,83.296501,81.1095,
09/30/2009,43.32,52.858151,29.13,44.41,25.06,3617.73945,83.401604,81.1855,
12/31/2009,52.97,22.276085,43.25,54.55,37.62,4425.219475,83.512001,81.6072,
03/31/2010,59.38,12.101189,54.03,63.09,48.68,4981.004605,83.839302,81.5043,
06/30/2010,71.58,20.545638,59.97,81.5,58.64,6019.49018,83.883499,81.5064,
09/30/2010,66.18,-7.544007,71.64,77.11,62.88,5605.49087,84.094597,81.9378,
12/31/2010,88.53,33.771532,66.85,90.86,65.480125,7545.82985,84.700699,82.5664,
03/31/2011,115.24,30.170564,89.69,117.95,87.6,9857.629024,85.520599,83.4685,
06/30/2011,89.92,-21.971538,116.43,117.94,81.65,7694.326983,85.540001,83.5174,
09/30/2011,55.7,-38.05605,89.76,93.24,55.29,4775.837142,85.568604,83.5782,
12/31/2011,61.9,11.131059,55.23,71.22,50.8,5309.4158,85.742104,83.6707,
03/31/2012,75.47,21.922456,63.32,87.85,55.87,6469.158592,85.701302,83.7799,
06/30/2012,55.12,-26.964357,76.7,76.74,46.19,4739.634032,85.7183,83.0297,
