Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1988,,,,,,,,,,,,,87.822678,,
06/30/1988,,,,,,,,,,,,,90.113704,,
09/30/1988,,,,,,,,,,,,,95.459432,,
12/31/1988,,,,,,,,,,,,,98.514134,,
03/31/1989,,,,,,,,,,,,,106.914564,,
06/30/1989,,,,,,,,,,,,,118.751534,,
09/30/1989,,,,,,,,,,,,,120.660722,,
12/31/1989,,,,,,,,,,,,,119.897047,,
03/31/1990,,,,,,,,,,,,,107.562695,,
06/30/1990,,,,,,,,,,,,,101.152036,,
09/30/1990,,,,,,,,,,,,,69.920679,,
12/31/1990,,,,,,,,,,,,,78.107754,,
03/31/1991,,,,,,,,,,,,,92.948228,,
06/30/1991,,,,,,,,,,,,,86.257615,,
09/30/1991,,,,,,,,,,,,,103.407659,,
12/31/1991,,,,,,,,,,,,,124.690678,,
03/31/1992,,,,,,,,,,,,,129.362188,,
06/30/1992,,,,,,,,,,,,,124.058338,,
09/30/1992,,,,,,,,,,,,,144.333274,,
12/31/1992,,,,,,,,,,,,,159.976252,,
03/31/1993,,,,,,,,,,,,,194.979056,,
06/30/1993,,,,,,,,,,,,,191.952305,,
09/30/1993,,,,,,,,,,,,,195.50129,,
12/31/1993,,,,,,,,,,,,,209.071379,,
03/31/1994,,,,,,,,,,,,,173.206926,,
06/30/1994,,,,,,,,,,,,,163.320921,,
09/30/1994,,,,,,,,,,,,,162.436019,,
12/31/1994,,,,,,,,,,,,,154.034467,,
03/31/1995,,,,,,,,,,,,,156.344984,,
06/30/1995,,,,,,,,,,,,,149.26302,,
09/30/1995,,,,,,,,,,,,,140.476928,,
12/31/1995,19.46978,,,,,,2.899489,,,,,,165.430738,,
03/31/1996,16.637662,,,,,,2.408359,,,,,,143.360331,,
06/30/1996,17.512743,,,,,,2.460272,,,,,,155.699207,,
09/30/1996,18.51039,,,,,,2.487673,,,,,,164.994282,,
12/31/1996,16.251193,,,,,,2.214196,,,,,,153.80869,,
03/31/1997,18.18495,4590.21682,4590.21682,4590.21682,1.69885,,2.285932,,,3.39186,,,166.804661,4587.389536,
06/30/1997,15.272935,4247.093114,4679.182531,3905.953202,1.251766,,1.552099,,,2.906131,,,114.171645,3903.511935,
09/30/1997,21.085685,3853.183261,4038.840104,3737.769965,1.431055,1.431055,1.766219,,,2.975944,,,133.331074,4053.363543,
12/31/1997,26.449086,4186.340569,4330.302004,4084.24019,1.438662,1.438662,1.799413,10.956567,,3.108277,,24.760658,140.123752,4331.753262,
03/31/1998,29.646906,4338.491859,4679.860608,4185.353345,1.560958,,1.933048,11.160371,,3.282043,,27.723098,154.92546,4668.34797,
06/30/1998,26.345561,4592.055787,4859.562204,4406.730141,1.404667,,1.696763,8.853791,,2.993965,,12.063152,142.23349,4430.711319,
09/30/1998,24.218784,4122.714059,4533.729208,3805.518882,1.185638,1.185638,1.543027,7.561069,,3.014467,,12.43038,120.967736,4152.132353,
12/31/1998,54.710191,4157.504923,4375.351112,3958.556217,1.159702,1.159702,1.677048,6.727991,,3.326273,,31.571798,119.999994,4171.202776,
03/31/1999,39.010713,4122.158864,4257.986995,3983.213204,1.096921,1.096921,1.817401,4.836966,,3.76701,,50.61774,116.249994,4199.855092,
06/30/1999,46.440594,4750.589222,5215.398748,4215.764422,1.566196,1.566196,2.832017,8.218448,,5.107434,,92.532815,166.874992,5222.367014,
09/30/1999,59.539474,5363.673448,5540.308122,5189.794069,1.586276,1.586276,2.61858,6.690329,,4.663332,17.632641,93.547309,169.687492,5238.181573,
12/31/1999,44.335938,5494.815938,6019.986157,5148.700199,1.942896,14.155356,3.204505,6.754582,36.56789,5.24203,22.548719,1076.41482,212.812489,6044.071368,
03/31/2000,90.972222,6418.972155,6771.01154,5971.005846,2.309581,19.880766,3.195573,9.032317,189.442819,5.017697,19.864176,162.86945,245.624988,6708.430285,
06/30/2000,215.625,6639.412331,7264.476829,6296.435479,2.430159,22.865953,3.040888,8.663591,64.761458,4.916047,18.988215,121.023677,258.749987,7283.689349,
09/30/2000,167.1875,7058.368609,7692.955577,6207.962562,1.918333,2.565328,2.196526,8.059793,,4.061832,14.96126,77.158233,200.62499,6487.69604,
12/31/2000,,6642.959258,6978.586117,6305.369667,2.032641,3.217115,1.911049,11.981718,,3.812013,12.507099,42.481991,196.87499,6870.612512,
03/31/2001,,7132.355689,7538.287414,6699.499045,1.92612,3.005861,1.681071,10.325206,,3.368492,10.927363,31.369807,189.749991,6662.664727,
06/30/2001,,6746.373805,9367.205165,6393.170321,1.746674,,1.544554,11.705441,,4.704024,14.629094,40.649371,180.749991,9714.142785,
09/30/2001,,9363.548493,9693.683683,8707.557598,1.325541,,1.118802,6.15374,,3.779707,10.86875,32.091808,140.999993,8593.094925,
12/31/2001,,8764.432751,9189.649777,8397.770592,1.540762,,1.191922,5.522676,3479.71909,3.664128,9.837935,31.83788,159.899992,9002.733523,
03/31/2002,,8812.036632,9171.073265,8168.744507,1.487965,,1.195223,2.232501,3.4982,3.252428,8.119312,27.101441,161.249992,8170.244419,
06/30/2002,,7879.971706,8332.01479,7498.519815,1.184772,,0.882259,1.555208,2.545389,2.826357,6.683431,21.442537,125.399994,7542.819851,
09/30/2002,,7134.951631,7588.044653,6479.830732,1.480879,,0.710131,1.284846,2.011839,2.613919,5.989512,18.158211,101.699995,6996.031807,
12/31/2002,,7565.809659,8150.351752,6688.419474,2.542518,,1.109339,2.012046,2.952255,2.923776,6.520173,17.678907,158.249992,7804.530044,
03/31/2003,,7677.196092,8041.695107,7386.936137,2.163203,,1.061618,3.372485,7.294511,2.826055,6.172517,15.12367,149.699993,7466.041369,
06/30/2003,107.416667,7988.71032,8391.748879,7544.41148,2.702368,,1.382735,5.288505,9.615609,3.103887,6.72803,15.352443,193.34999,8142.659196,
09/30/2003,46.708333,7824.064271,8248.249024,7183.968335,2.325314,,1.239516,4.40917,7.698901,2.817887,6.013119,12.768942,168.149992,7184.432222,
12/31/2003,29.571429,7276.567252,7552.210663,6940.672597,2.498677,,1.434567,4.788456,7.715302,3.041916,6.33772,12.862376,186.299991,7437.29585,
03/31/2004,34.052632,7456.048068,7661.4579,7237.647798,2.52866,,1.561304,5.992326,11.245335,3.187521,6.488819,13.554595,194.09999,7475.969198,
06/30/2004,31.025641,7452.862082,7602.391148,7122.312598,2.318356,,1.532747,4.55612,7.502801,3.18188,6.335364,13.443471,181.499991,7124.959107,
09/30/2004,31.880952,7544.552511,8034.645073,7223.240041,3.239854,6.720965,1.773188,5.496362,9.280062,3.934663,7.658481,15.930854,200.84999,8615.278188,
12/31/2004,26.018868,8545.909338,9012.978266,7979.269988,3.438116,,1.909871,5.802488,10.704384,4.030885,7.788723,15.814776,206.84999,8789.45707,
03/31/2005,23.962963,8555.623343,8775.402985,8327.649798,3.320202,,1.914264,5.743736,10.668563,3.933585,7.445516,14.894843,194.09999,8380.70252,
06/30/2005,24.436364,8389.985079,8620.879329,8162.889009,3.500289,,2.1236,5.768823,9.673025,4.065301,7.515454,14.668496,201.59999,8491.95908,
