Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,0.242335,,
03/31/1983,,,,,,,,,,,,,0.263948,,
06/30/1983,,,,,,,,,,,,,0.372016,,
09/30/1983,,,,,,,,,,,,,0.348438,,
12/31/1983,,,,,,,,,,,,,0.301281,,
03/31/1984,,,,,,,,,,,,,0.264603,,
06/30/1984,,,,,,,,,,,,,0.241025,,
09/30/1984,,,,,,,,,,,,,0.220066,,
12/31/1984,,,,,,,,,,,,,0.23775,,
03/31/1985,,,,,,,,,,,,,0.267223,,
06/30/1985,,,,,,,,,,,,,0.277047,,
09/30/1985,,,,,,,,,,,,,0.286872,,
12/31/1985,,,,,,,,,,,,,0.252814,,
03/31/1986,,,,,,,,,,,,,0.323549,,
06/30/1986,,,,,,,,,,,,,0.320275,,
09/30/1986,,,,,,,,,,,,,0.272463,,
12/31/1986,,,,,,,,,,,,,0.247574,,
03/31/1987,,,,,,,,,,,,,0.275083,,
06/30/1987,,,,,,,,,,,,,0.30783,,
09/30/1987,,,,,,,,,,,,,0.402144,,
12/31/1987,,,,,,,,,,,,,0.214171,,
03/31/1988,,,,,,,,,,,,,0.267878,,
06/30/1988,,,,,,,,,,,,,0.224651,,
09/30/1988,,,,,,,,,,,,,0.181423,,
12/31/1988,,,,,,,,,,,,,0.177494,,
03/31/1989,,,,,,,,,,,,,0.193213,,
06/30/1989,,,,,,,,,,,,,0.225306,,
09/30/1989,,,,,,,,,,,,,0.268533,,
12/31/1989,,,,,,,,,,,,,0.237095,,
03/31/1990,,,,,1.161854,,,,,,,,0.199107,,
06/30/1990,,,,,1.34845,,,,,,,,0.235785,,
09/30/1990,,,,,1.053513,,,,,,,,0.190593,,
12/31/1990,8.958069,,,,0.996138,,0.706741,4.740087,,1.405836,5.543408,9.1626,0.184698,,
03/31/1991,11.033163,,,,1.197331,,0.848213,4.638592,,1.53947,6.094879,10.125485,0.226616,,
06/30/1991,12.608158,,,,1.383062,,0.963639,5.472931,,1.709922,6.854568,11.443644,0.267223,,
09/30/1991,13.294423,,,,1.355122,,0.933292,4.570306,,1.511424,6.287745,10.778991,0.268533,,
12/31/1991,14.150943,,,,1.554754,,1.028842,5.638053,,1.563455,6.053426,9.705188,0.31438,,
03/31/1992,15.541265,,,,1.828872,,1.198897,6.685949,,1.720719,6.759818,10.747389,0.379876,,
06/30/1992,13.645224,,,,1.706441,,1.126353,6.168942,,1.641555,6.424475,10.111616,0.366777,,
09/30/1992,14.981618,,,,1.879614,,1.271925,7.066982,,1.715696,6.63982,10.305908,0.427033,,
12/31/1992,16.442953,,,,2.235457,,1.442168,8.816749,,1.970046,7.299311,11.601208,0.513487,,
03/31/1993,19.879518,,,,2.914289,,1.848491,10.509205,,2.376663,8.356308,13.014979,0.691636,,
06/30/1993,23.114525,,,,3.515165,,2.171235,11.100512,,3.033385,10.395198,15.906219,0.867165,,
09/30/1993,21.602564,,,,3.444156,,2.054993,14.19105,,2.874244,9.287291,14.059855,0.882884,,
12/31/1993,23.732719,,,,3.967057,,2.391396,12.154684,,3.173652,9.861613,14.380938,1.079371,,
03/31/1994,22.313596,,,,3.736536,,2.251291,11.292336,,3.059393,9.438493,13.859748,1.066272,,
06/30/1994,16.3,,,,2.855586,,1.748174,8.451363,,2.577573,7.796004,11.460623,0.854066,,
09/30/1994,13.501908,,,,2.380698,,1.493318,6.163764,,2.28606,7.006557,10.417093,0.741413,,
