Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/2010,,,,,,,33.439921,11.32702,8.030992,,4.525889,3.406715,3.369819,3.369819,,24.728261,,,
12/31/2010,,,1.488969,,,,31.563352,7.941211,4.31433,,0.971909,1.374896,1.327486,1.327486,,,0.0,,
03/31/2011,,,,,,,29.420817,4.560716,1.091214,,-2.098489,-1.440963,-1.468942,-1.468942,,,,,
06/30/2011,,,,,,,32.741373,10.138249,7.328313,,7.260874,4.956727,4.911768,4.911768,,31.733746,0.0,,
09/30/2011,,,,,,,30.165094,5.542453,2.45283,,2.228774,0.294811,0.259434,0.259434,,86.772487,0.0,,
12/31/2011,,,-0.901779,,2.50985,,27.291405,-8.43511,-12.487159,,-12.795343,-8.092683,-8.104098,-8.104098,,,,,
03/31/2012,,,,,,,30.896345,5.7336,2.6665,16.071429,2.416124,1.627441,1.564847,1.564847,,32.642487,0.0,,
06/30/2012,,,,,,,33.935636,10.189244,7.73014,15.570175,7.430771,5.121351,5.11066,5.11066,,31.079137,0.0,,
09/30/2012,,1.31514,0.768484,,4.199205,,33.252667,10.130899,6.665933,65.139116,6.533935,4.421956,4.399956,4.399956,,32.323232,0.0,1.31514,
12/31/2012,,5.273329,3.160361,4.821927,6.234096,,32.018145,3.143792,0.791223,162.81337,0.611879,1.962232,1.941133,1.941133,,,0.0,5.273329,
03/31/2013,,6.186678,3.841366,5.560772,7.381544,,33.730337,8.831461,6.359551,38.70614,6.191011,4.213483,4.191011,4.191011,,31.941924,44.048257,3.461554,
06/30/2013,,6.692509,4.099392,6.00773,7.885808,,36.236063,12.235679,10.236448,32.540438,9.486736,6.170704,6.15148,6.15148,,34.954407,25.84375,4.962914,
09/30/2013,,7.534724,4.653458,6.813383,8.550528,,34.344498,11.578947,9.339713,27.225901,9.186603,6.133971,6.143541,6.143541,,33.229167,26.059655,5.571201,
12/31/2013,,9.132293,5.705415,8.243097,7.344929,,34.186405,10.853979,8.657773,57.077922,8.539795,5.862601,5.8263,5.8263,,31.349628,32.11215,6.199717,
