Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/29/2013,4139,3519,1102.0,-2230.0,144.0,-383.0,-1991.0,1748.0,339.0,177.0,1232.0,0.0,-1578.0,-1163.0,266.0,266.0,0.0,-1429.0,-1429.0,0.0,0.0,,,-16.0,0.0,-16.0,0.0,-399.0,1182.0,-1862.0,3154.0,-340.0,3556.0,-62.0,-110.0,378.0,-488.0,0.0,-20.0,3723.0,,,
03/30/2014,3923,4727,1013.0,125.0,198.0,495.0,-568.0,-1942.0,-426.0,-512.0,-1004.0,0.0,-2026.0,-595.0,35.0,35.0,0.0,-630.0,-630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1431.0,-3057.0,-1867.0,-1002.0,-997.0,16.0,-21.0,-188.0,586.0,-774.0,0.0,-45.0,-1205.0,,,
06/29/2014,5529,4326,952.0,93.0,242.0,98.0,-247.0,158.0,-158.0,-93.0,409.0,0.0,-8092.0,-299.0,538.0,538.0,0.0,-837.0,-837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7793.0,-2868.0,-1978.0,-160.0,,,,-730.0,462.0,-1192.0,0.0,-55.0,-5486.0,,,
09/28/2014,4654,4749,939.0,-494.0,206.0,-296.0,-404.0,-540.0,185.0,-493.0,-232.0,0.0,735.0,3157.0,3908.0,3908.0,0.0,-751.0,-751.0,0.0,0.0,0.0,0.0,-291.0,0.0,-291.0,0.0,-2131.0,-5716.0,-1967.0,-1692.0,-1686.0,4.0,-10.0,-2057.0,358.0,-2415.0,0.0,-91.0,-418.0,,,
12/28/2014,18710,16323,3895.0,-1335.0,792.0,441.0,-2568.0,-173.0,-247.0,-1120.0,1194.0,0.0,-12305.0,917.0,4631.0,4631.0,0.0,-3714.0,-3714.0,0.0,0.0,0.0,0.0,-2129.0,0.0,-2129.0,0.0,-11093.0,-12499.0,-7768.0,850.0,596.0,2098.0,-1844.0,-5581.0,1543.0,-7124.0,0.0,-310.0,-6404.0,3536.0,603.0,
03/29/2015,2872,4320,895.0,1149.0,204.0,545.0,400.0,-3492.0,-765.0,-276.0,-2451.0,0.0,-1789.0,-433.0,110.0,110.0,0.0,-543.0,-543.0,0.0,0.0,0.0,0.0,-233.0,0.0,-233.0,0.0,-1123.0,-3227.0,-1946.0,383.0,396.0,3.0,-16.0,-1614.0,584.0,-2198.0,-50.0,-391.0,-2535.0,,,
06/28/2015,5472,4516,889.0,229.0,270.0,-261.0,220.0,-162.0,-421.0,-261.0,520.0,0.0,-3554.0,318.0,1083.0,1083.0,0.0,-765.0,-765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3872.0,-2775.0,-2079.0,278.0,283.0,0.0,-5.0,-974.0,0.0,-974.0,0.0,-492.0,-1349.0,,,
09/27/2015,6140,3358,929.0,1099.0,203.0,-51.0,947.0,754.0,276.0,-182.0,660.0,0.0,-1001.0,-362.0,427.0,427.0,0.0,-789.0,-789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639.0,-1840.0,-2076.0,492.0,498.0,0.0,-6.0,-256.0,44.0,-300.0,0.0,-299.0,3000.0,,,
01/03/2016,5085,3215,1033.0,-1468.0,197.0,-503.0,-1162.0,2305.0,477.0,270.0,1558.0,0.0,-1391.0,478.0,1844.0,1844.0,0.0,-1366.0,-1366.0,0.0,0.0,0.0,0.0,-721.0,0.0,-721.0,0.0,-1148.0,-3294.0,-2072.0,226.0,195.0,72.0,-41.0,-1441.0,455.0,-1896.0,-7.0,-307.0,93.0,,,
04/03/2016,2189,4457,891.0,-508.0,205.0,393.0,-1106.0,-2651.0,-389.0,-190.0,-2072.0,0.0,-1537.0,-614.0,25.0,25.0,0.0,-639.0,-639.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-918.0,-604.0,-2069.0,3344.0,-4077.0,7435.0,-14.0,-1879.0,510.0,-2389.0,0.0,81.0,129.0,,,
07/03/2016,4564,3997,900.0,-396.0,274.0,-278.0,-392.0,63.0,-709.0,-253.0,1025.0,0.0,1322.0,-97.0,660.0,660.0,0.0,-757.0,-757.0,0.0,0.0,0.0,0.0,-725.0,0.0,-725.0,0.0,2144.0,-1038.0,-2197.0,3102.0,-492.0,4516.0,-922.0,-1943.0,419.0,-2362.0,0.0,-69.0,4779.0,,,
10/02/2016,5361,4272,908.0,-43.0,225.0,100.0,-368.0,224.0,362.0,35.0,-173.0,0.0,-2372.0,-549.0,188.0,188.0,0.0,-737.0,-737.0,0.0,0.0,0.0,0.0,-3320.0,0.0,-3320.0,0.0,1497.0,-3445.0,-2185.0,775.0,792.0,0.0,-17.0,-2020.0,183.0,-2203.0,-15.0,21.0,-435.0,,,
01/01/2017,6653,3814,1055.0,78.0,174.0,-556.0,460.0,1706.0,-329.0,159.0,1876.0,0.0,-2174.0,-699.0,394.0,394.0,0.0,-1093.0,-1093.0,0.0,0.0,0.0,0.0,-459.0,0.0,-459.0,0.0,-1016.0,-3464.0,-2170.0,654.0,1871.0,53.0,-1270.0,-1948.0,77.0,-2025.0,0.0,-248.0,767.0,,,
04/02/2017,2913,4422,912.0,73.0,229.0,,-156.0,-2494.0,-96.0,-368.0,-2030.0,0.0,-936.0,-529.0,31.0,31.0,0.0,-560.0,-560.0,0.0,0.0,0.0,0.0,-4852.0,0.0,-4852.0,0.0,4445.0,-150.0,-2171.0,4986.0,524.0,4464.0,-2.0,-2940.0,402.0,-3342.0,-25.0,110.0,1937.0,,,
07/02/2017,8685,8249,2062.0,472.0,522.0,-72.0,22.0,-2098.0,-476.0,-421.0,-1201.0,0.0,-13183.0,-1124.0,125.0,125.0,0.0,-1249.0,-1249.0,0.0,0.0,0.0,0.0,-34072.0,0.0,-34072.0,0.0,22013.0,-2067.0,-4433.0,6904.0,2455.0,4464.0,-15.0,-4513.0,719.0,-5232.0,-25.0,191.0,-6374.0,,,
10/01/2017,14951,12013,3773.0,-681.0,758.0,-407.0,-1032.0,-154.0,-300.0,-193.0,339.0,0.0,-14363.0,-1313.0,726.0,726.0,0.0,-2039.0,-2039.0,0.0,0.0,0.0,0.0,-34646.0,0.0,-34646.0,0.0,21596.0,-4136.0,-6687.0,7265.0,3824.0,4465.0,-1024.0,-4689.0,854.0,-5543.0,-25.0,297.0,-3251.0,,,
12/31/2017,21056,1300,5642.0,11441.0,962.0,2406.0,8073.0,2673.0,-633.0,581.0,2725.0,0.0,-14868.0,-1447.0,1832.0,1832.0,0.0,-3279.0,-3279.0,0.0,0.0,0.0,0.0,-35151.0,0.0,-35151.0,0.0,21730.0,-7673.0,-8943.0,6754.0,-461.0,8992.0,-1777.0,-5296.0,1062.0,-6358.0,-188.0,337.0,-1148.0,,,
04/01/2018,3606,4367,1746.0,-20.0,268.0,44.0,-332.0,-2487.0,-479.0,-322.0,-1686.0,0.0,-925.0,-638.0,20.0,20.0,0.0,-658.0,-658.0,0.0,0.0,0.0,0.0,-82.0,0.0,-82.0,0.0,-205.0,-5970.0,-2253.0,-2464.0,-2458.0,2.0,-8.0,-1378.0,66.0,-1444.0,125.0,104.0,-3185.0,,,
07/01/2018,6079,3954,1717.0,-550.0,312.0,,-862.0,958.0,-510.0,-169.0,1637.0,0.0,-201.0,-25.0,850.0,850.0,0.0,-875.0,-875.0,0.0,0.0,0.0,0.0,-140.0,0.0,-140.0,0.0,-36.0,-2674.0,-2415.0,52.0,52.0,1.0,-1.0,-49.0,96.0,-145.0,-262.0,-274.0,2930.0,,,
09/30/2018,6272,3934,1731.0,164.0,242.0,338.0,-416.0,443.0,-51.0,-286.0,780.0,0.0,-4269.0,-794.0,25.0,25.0,0.0,-819.0,-819.0,0.0,0.0,0.0,0.0,-675.0,0.0,-675.0,0.0,-2800.0,-3477.0,-2415.0,-817.0,81.0,3.0,-901.0,-153.0,318.0,-471.0,-92.0,-39.0,-1513.0,,,
12/30/2018,6244,3042,1735.0,-1741.0,156.0,-1398.0,-499.0,3208.0,-145.0,133.0,3220.0,0.0,2228.0,990.0,2308.0,2308.0,0.0,-1318.0,-1318.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,1240.0,-6389.0,-2411.0,-720.0,-74.0,,-646.0,-3339.0,469.0,-3808.0,81.0,-32.0,2051.0,,,
03/31/2019,3543,3749,1761.0,78.0,258.0,-362.0,182.0,-2045.0,157.0,-369.0,-1833.0,0.0,-1417.0,-403.0,253.0,253.0,0.0,-656.0,-656.0,0.0,0.0,0.0,0.0,-1683.0,0.0,-1683.0,0.0,669.0,-5516.0,-2396.0,-1005.0,-3.0,0.0,-1002.0,-2112.0,94.0,-2206.0,-3.0,17.0,-3373.0,,,
06/30/2019,5948,5607,1705.0,-2206.0,314.0,-332.0,-2188.0,842.0,-493.0,-54.0,1389.0,0.0,-1788.0,1928.0,2765.0,2765.0,0.0,-837.0,-837.0,0.0,0.0,0.0,0.0,-3663.0,0.0,-3663.0,0.0,-53.0,-4534.0,-2522.0,4.0,6.0,1.0,-3.0,-2117.0,369.0,-2486.0,101.0,16.0,-358.0,,,
09/29/2019,7527,1753,1727.0,1660.0,245.0,-1432.0,2847.0,2387.0,0.0,-1.0,2388.0,0.0,-1645.0,-660.0,85.0,85.0,0.0,-745.0,-745.0,0.0,0.0,0.0,0.0,-216.0,0.0,-216.0,0.0,-769.0,-3893.0,-2499.0,55.0,58.0,0.0,-3.0,-1511.0,117.0,-1628.0,62.0,-116.0,1873.0,,,
12/29/2019,6398,4010,1816.0,-1738.0,160.0,-350.0,-1548.0,2310.0,0.0,147.0,2116.0,0.0,-1344.0,-1098.0,162.0,162.0,0.0,-1260.0,-1260.0,0.0,0.0,0.0,0.0,-248.0,0.0,-248.0,0.0,2.0,-4072.0,-2500.0,-1935.0,-122.0,2.0,-1815.0,-52.0,374.0,-426.0,415.0,74.0,1056.0,,,
03/29/2020,3358,5796,1747.0,-691.0,263.0,54.0,-1008.0,-3494.0,-812.0,-159.0,-2523.0,0.0,-581.0,-608.0,17.0,17.0,0.0,-625.0,-625.0,0.0,0.0,0.0,0.0,-939.0,0.0,-939.0,0.0,966.0,-4315.0,-2505.0,-19.0,-8.0,0.0,-11.0,-1379.0,332.0,-1711.0,-412.0,-237.0,-1775.0,,,
06/28/2020,3452,3626,1726.0,-1918.0,326.0,-482.0,-1762.0,18.0,292.0,-478.0,204.0,0.0,-7522.0,-592.0,70.0,70.0,0.0,-662.0,-662.0,0.0,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,-6920.0,-357.0,-2659.0,2709.0,2708.0,1.0,0.0,-330.0,376.0,-706.0,-77.0,71.0,-4356.0,,,
