Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1998,,,2.613,,2.613,2.613,,,,,,,,,,,,,
06/30/1998,,,5.61,,5.61,5.61,,,,,,,,,,,,,
09/30/1998,,,10.467,,10.467,10.467,,,,,,,,,,,,,
12/31/1998,,,13.861,,13.861,13.861,,,,,,,,,,,,,
03/31/1999,,,7.199,,7.199,7.199,,,,,,,,,,,,,
06/30/1999,,,11.086,,11.086,11.086,,,,,,,,,,,,,
09/30/1999,,,17.349001,,17.349001,17.349001,,,,,,,,,,,,,
12/31/1999,,,23.055,,23.055,23.055,,,,,,,,,,,,,
03/31/2000,,,10.529,,10.929,10.929,,,,,,,,,,,,,
06/30/2000,,,15.659,,16.459,16.459,,,,,,,,,,,,,
09/30/2000,,,23.716,,24.11,24.11,,,,,,,,,,,,,
12/31/2000,,,31.229,,31.229,31.229,,,,,,,,,,,,,
03/31/2001,,,14.158,,14.158,14.158,,,,,,,,,,,,,
06/30/2001,,,22.936001,,23.336,23.336,,,,,,,,,,,,,
09/30/2001,,,33.435001,,33.435001,33.435001,,,,,,,,,,,,,
12/31/2001,,,44.528999,,44.529,44.529,,,,,,,,,,,,,
03/31/2002,,,29.278999,,4.909,4.909,,,,,,,,,,,,,
06/30/2002,,,43.448002,,31.64,31.64,,,,,,,,,,,,,
09/30/2002,,,61.759998,,61.759998,61.759998,,,,,,,,,,,,,
12/31/2002,,,79.788002,,79.788,79.788,,,,,,,,,,,,,
03/31/2003,,,49.737,,49.737,49.737,,,,,,,,,,,,,
06/30/2003,,,60.578999,,53.379002,53.379002,,,,,,,,,,,,,
09/30/2003,,,76.107002,,76.107002,76.107002,,,,,,,,,,,,,
12/31/2003,,,100.616997,,98.417,98.417,,,,,,,,,,,,,
03/31/2004,,,72.008003,,72.008,72.008,,,,,,,,,,,,,
06/30/2004,,,88.070999,,88.071,88.071,,,,,,,,,,,,,
09/30/2004,,,102.489998,,102.489998,102.489998,,,,,,,,,,,,,
12/31/2004,,,122.511002,,119.311,119.311,,,,,,,,,,,,,
03/31/2005,,,102.400002,,102.447,102.447,,6.17283950617283,,,,,,,,,,,
06/30/2005,,116.667,119.400002,3.43520364863727,119.366,119.366,,2.48447204968944,,,,,,,,,,2.34256644981014,
09/30/2005,,133.333,135.300003,0.0292497766063964,135.255,135.255,,1.55535224153707,,,,,,,,,,1.47525593813985,
12/31/2005,,147.667,151.399994,1.46767955917082,151.4,151.4,,2.90456431535269,,,,,,,,,,2.52798120094536,
03/31/2006,,130.75,138.899994,3.47311060376655,138.9,138.9,,2.82074613284804,,,,,,,,,,6.23326500956022,
06/30/2006,,149.8,153.5,2.04142092865176,49.8,49.8,,2.22588623248144,,,,,,,,,,2.46995994659545,
09/30/2006,,156.8,163.800003,-0.496794871794872,163.8,163.8,,3.23089046493303,,,,,,,,,,4.46428762755102,
12/31/2006,,171.333,173.600006,2.01301684546769,173.6,173.6,,1.25646711012566,,,,,,,,,,1.32315782715531,
03/31/2007,,159.25,162.100006,1.97635636251256,,,,0.860046911649736,,,,,,,,,,1.78964270015699,
06/30/2007,,182.333,188.100006,1.16153931792036,188.100006,188.100006,,3.18559556786704,,,,,,,,,,3.1628975555714,
09/30/2007,,185.8,198.5,1.72348839844144,198.5,198.5,,5.47667342799188,,,,,,,,,,6.83530678148546,
12/31/2007,,202.0,207.399994,5.16257416177506,207.4,207.4,,1.30515848353014,,,,,,,,,,2.67326435643564,
03/28/2008,,189.0,192.0,-1.10844732759837,192.0,192.0,,1.71730515191546,,,,,,,,,,1.58730158730159,
06/27/2008,,201.2,207.0,2.40044019533668,278.0,278.0,,2.76923076923076,,,,,,,,,,2.88270377733599,
