Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2001,,-564.721,,12.279,46.701,,777.832,6.003996,,,,,,,,,,,
06/30/2001,,-609.715,,1.992,288.538,,804.209,35.878484,,,,,,,,,,,
09/30/2001,,-563.193,,4.447,290.605,,821.526,35.373804,,,,,,,,,,,
12/31/2001,,-521.76,,5.377,316.587,,840.352,37.673142,,,,,,,,,,,
03/31/2002,,-307.139,126.516,2.956,310.215,,552.938,56.103035,,,,,,,,,,,
06/30/2002,,-464.597,128.958,0.3,462.503,,716.932,64.511418,,,,,,,,,,,
09/30/2002,731.0204,-474.326,131.399,-2.654,477.839,863.2784,741.219,64.466642,0.553517,1.039207,4.766466,11.73379,6.742159,32.925884,845.39895,977.65695,11.041625,,
12/31/2002,782.66708,-445.07,133.84,-6.482,453.149,918.10408,717.539,63.153222,0.49357,1.149308,4.707623,9.771327,5.546818,11.458962,707.0,842.437,11.730455,,
03/31/2003,544.463,-520.481,133.84,-2.941,452.21,607.091,721.367,62.687924,0.74488,0.805816,3.798046,10.235724,4.298938,9.561268,545.1858,607.8138,7.749438,,
06/30/2003,631.3776,-530.602,133.84,6.642,429.163,670.4206,662.375,64.791546,0.64014,0.95823,5.794674,37.239382,,,632.2953,671.3383,8.547794,,
09/30/2003,631.3776,-349.376,133.84,,282.155,697.9966,464.489,60.745249,0.404235,1.081089,7.147796,,,,635.306,701.925,8.899385,,
12/31/2003,741.673811,-358.397995,133.839996,0.0,266.607,783.722812,427.302984,62.392965,0.34018,1.306033,10.541843,,,,741.513177,783.562178,9.985765,,
03/31/2004,675.2376,-396.952,133.84,,265.0,677.1256,427.002,62.060599,0.39136,1.203573,9.396561,,,,681.7306,683.6186,8.624046,,
06/30/2004,495.2934,-423.311,133.84,,265.0,470.8224,427.421,61.999761,0.562845,0.886314,5.509659,57.007192,,,497.3283,472.8573,5.988735,,
09/30/2004,542.4711,-262.568,133.84,0.0,265.0,678.7431,422.082,62.784009,0.390428,1.329831,6.888555,,,,542.4642,678.7362,8.633321,,
12/31/2004,805.525467,-261.699,130.134,0.0,265.0,938.960467,421.563,62.861304,0.282227,1.901604,7.733607,114.745261,7.503291,9.473844,803.499941,936.934941,11.889626,,
03/31/2005,845.83485,-345.597,131.06,,265.0,896.29785,433.522,61.127232,0.295661,1.823052,6.677428,40.126152,5.737937,6.852922,991.032951,1041.495951,11.338368,,
06/30/2005,1517.114054,-550.34,94.027,,467.239,1528.040054,641.181,72.871623,0.305777,3.043329,10.201692,38.108588,13.171338,16.782885,2072.984679,2083.910679,18.995827,,
