Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2013,,,58.359,,49.075,55.79405,,,,,,,,,,,,
06/30/2013,,,66.311,,58.051,69.1088,,,,,,,,,,,,
09/29/2013,,66.6,49.771,-6.76187919463087,45.617,36.60515,,-25.3731343283582,,-30.2858585858586,,-30.7362573099415,,,,,-25.2687687687688,
12/29/2013,,98.65,96.653,-6.02563791008506,59.909,56.87865,,-2.13197969543147,,-7.21504424778762,,,,,,,-2.02432843385707,
03/30/2014,,68.3,50.951,1.81744324970131,39.219,34.6481,,-39.7058823529412,,,,37.9060185185185,,,,,-25.4011713030747,
06/29/2014,,62.0,102.936,3.28868360277136,79.743,66.77015,,33.8709677419355,,,,,,,,,66.0258064516129,
09/28/2014,,30.8,55.204,9.92083333333333,36.949,57.3266,,70.9677419354839,,,,,,,,,79.2337662337662,
12/28/2014,,55.25,58.756,8.40744368266405,305.11,55.2656,,5.45454545454544,,36.036556036556,,16.5773480662983,,,57.509900990099,,6.34570135746606,
03/29/2015,,36.2,33.609,-0.424012638230643,35.712,37.6295,,-8.45308310991957,,-7.07920792079208,,4.29621483500043,,,6.01525423728813,,-7.15745856353591,
06/30/2015,,25.6,18.98385,-0.293439363817097,-3.437,18.4706,,-22.4753333333333,,-50.1034047919294,,-15.3128440366973,,,,,-25.8443359375,
09/30/2015,,25.767,27.858,-1.01418152350082,27.69,27.9682,,7.40740740740739,,12.1618497109827,,6.46426096285115,,,-5.30616191650349,,8.11503085341717,
12/31/2015,,50.8,55.4259,0.848066298342545,-381.004,1.0081,,16.2361623616236,,26.6097308488613,,4.75331564986736,,,15.4760196694797,,9.10610236220473,
03/31/2016,,22.695,12.704,2.22211311861744,11.093,12.704,,-23.4042553191489,,-7.68613569321533,,-2.68137931034482,,,-22.2685589519651,,-44.0229125358008,
06/30/2016,,37.78,43.414858,-2.3305678647476,-161.563,-145.973,,6.87022900763358,,-17.9659383033419,,-8.26762589928058,,,-18.546929351541,,14.9149232398094,
09/30/2016,,49.625,43.875,-5.63406193078325,145.765,50.699,,-6.4327485380117,,-30.3681710213777,,-18.8989113530327,,,-39.3818002603212,,-11.5869017632242,
12/31/2016,,74.825,74.136,-11.2857621440536,18.917,77.111,,-7.00218818380745,,-11.773055028463,,-13.1392344497608,,,-7.30415847478205,,-0.920815235549625,
03/31/2017,,5.86,-6.053,-2.24222222222222,-85.594,-6.069,,,,,,-14.6172106824926,,,,,,
06/30/2017,,32.167,31.284,-0.683870967741936,-30.402,31.802,,-12.621359223301,,-18.7855302659314,,-16.8112883392781,,,-21.9324055666004,,-2.74504927410079,
09/30/2017,,27.575,26.891,-2.01544149630274,-18.687,26.891,,-16.8900804289544,,42.9885112379679,,11.1238840423855,,,13.3449347420758,,-2.48050770625567,
12/31/2017,,43.667,74.019,0.204713114754103,328.802,71.26,,58.8235294117647,,42.3139974779319,,19.9191489361702,,,9.09145400326674,,69.5078663521653,
03/31/2018,,15.04,44.813,-1.95911602209945,141.189,44.904,,264.285714285714,,144.718913270637,,38.7003134143662,,,274.712837837838,,197.958776595745,
06/30/2018,,58.58,81.909,1.4564626513218,84.442,89.239,,46.1857142857143,,57.5266579973992,,23.0159292035398,,,47.1210566812003,,39.8241720723797,
09/30/2018,,46.6,56.052,3.40697674418604,54.099,56.307,,28.5714285714286,,24.0197568389058,,10.3072580645161,,,20.7041916167665,,20.2832618025751,
12/31/2018,,126.4,137.5,0.54936749766752,132.841,137.5,,10.3988603988604,,7.39909502262444,,8.27610208816706,,,8.16725352112676,,8.78164556962025,
03/31/2019,,22.47,53.141,1.22091212458287,113.208,51.945,,141.935483870968,,150.40183251155,,35.450965278865,,,131.646864686469,,136.497552291945,
06/30/2019,,66.433,70.263,-0.15759075907591,63.657,70.321,,9.72222222222223,,16.3096534753318,,2.36748582230624,,,6.98960159941027,,5.76520705071275,
09/30/2019,,48.5,,,,,,,,,,,,,,,,
