Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,2.236111,,
03/31/1983,,,,,,,,,,,,,2.546296,,
06/30/1983,,,,,,,,,,,,,2.425926,,
09/30/1983,,,,,,,,,,,,,2.393519,,
12/31/1983,,,,,,,,,,,,,2.611111,,
03/31/1984,,,,,,,,,,,,,2.541667,,
06/30/1984,,,,,,,,,,,,,2.541667,,
09/30/1984,,,,,,,,,,,,,2.798611,,
12/31/1984,,,,,,,,,,,,,2.868056,,
03/31/1985,,,,,,,,,,,,,3.291667,,
06/30/1985,,,,,,,,,,,,,3.805556,,
09/30/1985,,,,,,,,,,,,,3.604167,,
12/31/1985,,,,,,,,,,,,,4.493056,,
03/31/1986,,,,,,,,,,,,,5.354167,,
06/30/1986,,,,,,,,,,,,,6.09375,,
09/30/1986,,,,,,,,,,,,,4.71875,,
12/31/1986,,,,,,,,,,,,,5.072917,,
03/31/1987,,,,,,,,,,,,,6.604167,,
06/30/1987,,,,,,,,,,,,,6.625,,
09/30/1987,,,,,,,,,,,,,6.75,,
12/31/1987,,,,,,,,,,,,,5.5,,
03/31/1988,,,,,,,,,,,,,5.4375,,
06/30/1988,,,,,,,,,,,,,5.765625,,
09/30/1988,,,,,,,,,,,,,5.9375,,
12/31/1988,,,,,,,,,,,,,6.015625,,
03/31/1989,,,,,,,,,,,,,6.421875,,
06/30/1989,,,,,,,,,,,,,7.3125,,
09/30/1989,,,,,,,,,,,,,7.4375,,
12/31/1989,,,,,,,,,,,,,8.625,,
03/31/1990,,15944.299995,15944.299995,15944.299995,3.397318,,,,,,,,7.9375,15833.174995,
06/30/1990,,16400.08273,17491.237495,15295.424995,3.575934,,,,,,,,8.875,17355.549805,
09/30/1990,,15509.370644,18296.612305,13725.737305,2.443606,,,,,,,,6.5,14118.600052,
12/31/1990,13.238636,14773.677034,15643.925026,13849.425056,2.626121,,1.574725,8.033671,,2.3256,7.761001,10.319647,7.28125,15441.287858,
03/31/1991,15.58296,16012.610304,17595.887897,14583.07502,3.091374,,1.86405,9.461824,,2.589599,8.598188,11.479256,8.6875,17321.049568,
06/30/1991,14.482379,17060.582492,17669.724998,16197.924587,2.937868,,1.759449,8.627981,,2.484822,8.214945,10.987231,8.21875,16650.050194,
09/30/1991,15.151515,16653.625847,17498.400223,15980.300171,2.91823,,1.880496,9.355541,,2.607591,8.504035,11.379713,8.75,17388.200623,
12/31/1991,16.101695,17507.20199,18997.850677,16896.363106,3.004386,,2.032385,9.557047,,2.754294,8.870076,11.785007,9.5,18440.000373,
03/31/1992,16.545643,19884.242891,20681.875457,18849.125396,3.096377,,2.113627,10.213834,,2.815504,8.883764,11.745176,9.96875,19020.137886,
06/30/1992,18.623482,20579.14806,21717.887978,19204.450394,3.356603,,2.410807,11.596017,,3.106039,9.65235,12.71028,11.5,21303.700592,
09/30/1992,17.401961,20567.473027,21640.400604,19772.85054,3.035749,,2.277783,10.662861,,2.931008,8.98891,11.790235,11.09375,20618.76218,
12/31/1992,18.75,21368.144773,22665.699646,19734.175468,3.400771,,2.477254,12.411454,,3.059734,9.27779,12.141745,12.1875,21826.000231,
03/31/1993,19.877819,22485.039397,23644.000266,21507.85023,3.620332,,2.677295,12.211436,,3.248333,9.843446,12.881036,13.21875,23287.624969,
06/30/1993,17.863636,22077.695277,23758.100296,20864.374969,3.366094,,2.439563,11.295943,,2.988876,8.990612,11.673649,12.28125,21737.500957,
09/30/1993,18.460854,22864.249881,23947.132114,21560.730465,3.404089,,2.544589,11.83566,,3.10523,9.168706,11.830419,12.96875,22682.462734,
12/31/1993,19.520548,24164.352508,25154.162777,22705.33852,3.602219,,2.7369,12.054167,,3.288981,9.662939,12.475091,14.25,24365.100574,
03/31/1994,18.958334,25243.58028,26133.600647,23801.250229,3.478572,,2.66679,11.402698,,3.221902,9.432456,12.167548,14.21875,24325.362141,
06/30/1994,18.629032,25134.156097,26404.524605,24092.925674,3.444972,,2.647656,11.540016,,3.235719,9.478846,12.245043,14.4375,24919.887543,
09/30/1994,16.433022,23916.131025,25603.774681,22900.200043,3.03478,,2.327742,10.153327,,2.906476,8.554082,11.023013,13.1875,23201.237549,
12/31/1994,17.462687,24633.747863,25698.824859,23218.925049,3.266796,,2.466469,10.64675,,3.071631,9.174208,11.847414,14.625,25558.42521,
03/31/1995,19.612069,27790.323175,29894.050292,25349.574859,3.606969,,2.744531,12.190606,,3.297285,9.867205,12.711619,17.0625,28640.549488,
06/30/1995,21.497253,30194.004782,32907.549522,28516.30032,4.007076,,2.991484,13.003026,,3.603114,10.822744,13.932385,19.5625,32876.25,
09/30/1995,20.131579,32255.545823,34437.75,30881.0,3.739501,,2.813845,11.95945,,3.398221,10.258296,13.180603,19.125,32212.074509,
12/31/1995,22.790404,35257.531036,38652.849396,31950.599976,4.212424,,3.216401,13.723067,135.474274,3.791004,11.586777,14.87858,22.5625,37130.985039,
03/31/1996,24.0,40056.712886,43211.13668,35899.986808,4.395181,,3.337974,14.197515,184.838581,3.8953,12.070606,15.552751,24.0,39183.600647,
06/30/1996,22.694175,39025.077692,40319.800667,37743.800339,4.10709,,3.187313,13.765087,273.550137,3.680828,11.494687,14.806899,23.375,37753.150909,
09/30/1996,22.452607,37683.504951,39151.950958,34947.00029,4.032765,,3.169259,13.807061,284.416023,3.672353,11.761072,15.173792,23.6875,38377.553757,
12/31/1996,20.910138,37684.756199,39336.909149,36022.772339,3.769942,,2.964247,12.867879,370.350636,3.536749,11.497422,14.854376,22.6875,37795.474003,
03/31/1997,21.09375,38084.973818,40117.081208,36454.087891,3.946176,,3.023219,13.058905,210.655632,3.576328,11.639087,14.995818,23.625,38903.649521,
06/30/1997,21.377212,41184.314226,44166.298767,39248.549515,3.956039,,3.034027,13.882632,494.41505,3.589802,11.761145,15.171809,24.15625,39651.522533,
09/30/1997,20.980176,40462.499001,43790.236668,38103.484219,3.724987,,2.919182,13.394101,137.346825,3.453014,11.502363,14.793496,23.8125,38942.399223,
12/31/1997,20.942982,38406.519762,40233.8992,36454.050137,3.699012,4.080479,2.884966,13.473697,102.765021,3.443988,11.262906,14.58059,23.875,39291.775711,
03/31/1998,25.862069,41629.765161,47262.324432,37803.899574,4.521377,,3.560225,16.975666,113.919003,4.083347,13.403221,17.363733,30.0,47350.9,
06/30/1998,28.991596,50002.733716,53841.201569,45962.514319,5.336534,,3.969497,17.814082,74.194149,4.491515,14.633134,18.900122,34.5,53647.998199,
09/30/1998,24.263211,50623.775906,57364.126694,44962.136009,4.516621,,3.365104,15.03561,59.071202,3.915932,12.460463,16.219028,29.84375,47591.493683,
12/31/1998,30.481151,53937.400726,60191.306183,46406.248535,4.899843,5.461344,4.220537,18.942015,59.262234,4.27647,13.605098,17.570121,38.40625,53119.746875,
03/31/1999,35.125969,63053.108083,70697.503947,57693.10625,6.766429,,4.876095,20.824308,55.165339,5.433245,17.216662,22.30852,45.3125,68739.24375,
06/30/1999,30.921053,64028.83239,70781.272711,58724.732176,6.151268,,4.334366,18.279758,44.748367,4.831404,15.234656,19.741825,41.125,62218.335602,
09/30/1999,31.569343,63716.538901,67272.326202,59508.935699,6.166535,,4.472501,18.657095,47.658507,4.978737,15.678063,20.334922,43.25,65256.8,
12/31/1999,28.794643,65540.404507,72196.05,59698.93559,5.649296,6.5002,4.120067,18.156982,50.374257,4.66279,14.80208,19.197431,40.3125,61825.32692,
03/31/2000,25.954861,55634.305919,65254.699951,47821.949951,5.30655,,3.723591,17.077008,49.53157,4.241493,13.574698,17.645359,37.375,57548.575,
06/30/2000,22.559932,55637.991141,60542.576913,49364.348474,4.833878,,3.227012,15.486981,51.257357,3.720967,12.085129,15.900733,32.9375,51057.25444,
09/30/2000,20.39696,48578.88032,52569.935654,43215.59848,4.495165,,2.871157,14.523049,43.341484,3.343852,11.159672,14.714774,30.1875,46901.86875,
12/31/2000,23.129252,48352.46798,53125.90155,44131.511139,4.084751,4.690022,3.157462,16.349083,56.648079,3.440167,11.823914,15.637922,34.0,48998.29989,
03/31/2001,18.566434,47432.057698,54027.420334,41164.212707,3.844797,,2.418266,13.460893,62.195458,2.991036,10.532576,14.051218,26.55,43103.515,
06/30/2001,19.328571,45255.944785,48548.309502,42419.784222,3.768101,,2.42242,14.118983,76.205338,2.991519,10.845459,14.53894,27.06,43549.94136,
09/30/2001,18.717241,45495.66453,48415.394985,42507.348358,3.629358,,2.393863,13.074095,50.886428,2.976121,11.115688,15.116383,27.14,43713.556,
12/31/2001,18.255172,44067.209533,47506.841644,41786.536436,3.572797,4.201488,2.295518,12.690136,43.567447,2.893701,10.648979,14.56449,26.47,43029.327689,
03/31/2002,19.405594,43935.647614,46148.720685,42061.148607,3.685744,4.24316,2.382395,13.090778,39.695587,2.931571,10.981515,15.004175,27.75,43843.7,
06/30/2002,19.486301,45567.934501,47532.5,43092.235317,3.505395,4.042953,2.409665,12.974025,34.332167,3.039016,11.287655,15.236219,28.45,45920.44,
09/30/2002,12.797101,39191.607165,45384.2,32177.344832,2.106455,2.433542,1.47546,7.989402,23.068928,2.099224,7.744039,10.422781,17.66,32071.938,
12/31/2002,20.909321,32118.822011,34281.538148,29305.061279,1.983548,2.338312,1.328705,6.480058,17.737453,1.986385,9.73428,14.621652,16.08,30601.656,
03/31/2003,18.349439,28441.278254,32206.189856,25916.867014,1.700052,2.006332,1.177696,5.800122,14.923434,1.788535,8.695863,13.129272,14.46,27915.458,
06/30/2003,28.722649,32815.766397,38183.228127,27344.779608,2.406477,2.822041,1.749556,8.783079,20.875153,2.333777,11.655576,17.749973,22.06,37402.744,
09/30/2003,28.776275,38186.086888,39782.202692,35403.308137,2.564653,3.022217,1.814565,9.282354,18.392162,2.343728,11.508702,17.085178,23.54,38634.714,
12/31/2003,20.883095,40552.572728,42469.094258,38966.94613,2.615026,3.037083,1.84412,9.672368,16.11918,2.366948,10.192613,14.324792,24.83,40570.677,
