Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2007,17332.579235,-829.06,0.0,0.0,2416.598,,18920.117235,4323.155,55.898944,0.127726,7.449411,23.786383,41.083622,21.754031,-39.60406,17470.41036,19057.94836,171.991348,,
12/31/2007,12824.318192,-1275.12,0.0,0.0,3548.379,,15097.577192,5496.538,64.556617,0.23503,5.617663,21.297489,30.876475,19.541386,-64.306576,12923.76741,15197.02641,132.006342,,
03/31/2008,11254.852791,-1239.269,0.0,0.0,3670.821,,13686.404791,5428.302,67.623743,0.268209,4.834634,19.169305,28.345397,18.200718,-35.025951,11437.53472,13869.08672,122.382745,,
06/30/2008,8784.733908,-1333.828,0.0,0.0,3904.714,-75.42,11280.199908,5578.86,69.991253,0.346156,3.799936,15.168491,22.539213,,,9140.89275,11636.35875,104.458971,,
09/30/2008,8491.216386,-1713.669,0.0,0.0,4923.799,-31.626,11669.720386,6324.961,77.847105,0.421929,3.783559,16.181134,24.915655,,,8512.6028,11691.1068,112.200176,,
12/31/2008,4733.67107,-1133.904,0.0,0.0,4299.177,,7898.94407,5900.772,72.857874,0.544272,2.644154,12.848951,22.469482,,,4517.594,7682.867,70.518076,,
03/31/2009,2457.394171,-1718.722,0.0,0.0,4759.581,,5498.253171,6580.12,72.332739,0.865653,1.864717,9.718194,20.840926,,,2247.98296,5288.84196,44.681524,,
06/30/2009,4345.263737,-1090.182,0.0,0.0,4144.347,,7399.428737,5997.503,69.101208,0.56009,2.599326,13.933608,38.876839,-0.106341,-0.104784,4320.2258,7374.3908,60.111388,,
09/30/2009,8728.345924,-1296.078,0.0,0.0,4205.633,,11637.900924,6100.923,68.934373,0.361374,4.082676,20.506267,61.07916,,,8691.8229,11601.3779,94.520864,,
12/31/2009,7179.377943,-1991.83,0.0,126.025,3569.103,,8882.675943,6729.466,53.036942,0.401805,2.91655,13.76071,37.804573,11.239837,35.622453,7121.58723,8824.88523,72.044991,,
03/31/2010,9350.701415,-1757.015,0.0,157.013,3281.73,,11032.429415,6507.358,50.431066,0.297462,3.432004,14.983484,34.191908,,,9325.72506,11007.45306,89.468061,,
06/30/2010,9418.456378,-1858.422,0.0,193.115,3233.688,,10986.837378,6532.859,49.498818,0.294324,3.117752,13.72881,28.315861,,,9443.44632,11011.82732,88.970639,,
09/30/2010,10754.635891,-1922.338,0.0,226.037,3179.083,,12237.417891,6480.978,49.05252,0.259784,3.257371,14.394253,27.783267,,,10652.83967,12135.62167,98.733305,,
12/31/2010,12938.412911,-1258.499,0.0,142.637,3267.529,,15090.079911,5648.114,57.851683,0.216535,3.606014,14.639051,24.134397,11.913332,15.353753,12969.51216,15121.17916,121.108664,,
03/31/2011,15853.438771,-1446.832,0.0,195.209,3166.62,,17768.435771,5782.524,54.7619,0.178216,3.917159,14.890167,22.464392,12.1436,14.372532,15942.17636,17857.17336,142.520139,,
06/30/2011,17934.193053,-1684.989,0.0,229.295,3146.154,,19624.653053,5883.889,53.470655,0.160316,4.029072,15.588904,22.930095,11.587368,12.684949,18047.14066,19737.60066,157.069944,,
09/30/2011,14380.069743,-1776.024,0.0,286.54,3179.599,,16070.184743,6040.917,52.634377,0.197857,3.112497,11.747529,16.674762,9.059323,9.835906,14483.9688,16174.0838,128.605556,,
12/31/2011,13820.199469,-1262.587,0.0,134.432,3231.144,,15923.188469,5454.598,59.237069,0.202921,3.021597,11.322923,15.793054,,,13878.20694,15981.19594,127.303017,,
03/31/2012,12552.028973,-1871.07,0.0,192.317,5509.465,,16382.740973,5950.457,92.588939,0.336297,3.077717,11.898452,16.585364,,,14237.31904,18068.03104,162.991712,,
06/30/2012,10426.224609,-1933.189,0.0,253.83,5485.244,,14232.109609,6080.716,90.207206,0.385413,2.732282,10.026983,13.699566,,,10476.7572,14282.6422,141.580914,,
09/30/2012,11606.00698,-2330.937,0.0,307.965,5810.119,,15393.15398,6529.419,88.983706,0.377448,2.955072,10.837349,14.71452,,,11646.97248,15434.11948,153.109136,,
12/31/2012,11346.496433,-1725.219,0.0,362.969,5810.757,,15795.003433,5914.689,98.242815,0.367886,3.064442,11.262235,15.345742,10.724593,12.822717,11375.21378,15823.72078,156.592826,,
03/31/2013,12629.912747,-2056.705,0.0,431.703,5810.126,,16815.036747,6084.802,95.485868,0.345532,3.221617,11.391244,15.247239,,,12687.84468,16872.96868,166.633772,,
06/30/2013,12938.072592,-2028.229,0.0,265.592,6040.427,,17215.862592,6217.991,97.144351,0.350864,3.249192,11.586986,15.47179,9.918514,12.12074,12995.22553,17273.01553,170.281464,,
09/30/2013,15980.737007,-2041.155,0.0,240.042,6238.634,,20418.258007,6479.973,96.275617,0.305542,3.788088,13.158383,17.3093,11.494265,14.807764,16045.44147,20482.96247,201.886117,,
12/31/2013,19652.577558,-2435.041,0.0,316.858,6616.909,-279.925,23871.378558,6749.26,98.039029,0.27719,4.246869,14.370462,18.503639,,,19771.93747,23990.73847,235.900885,,
03/31/2014,22494.290757,-3273.621,0.0,393.207,7360.155,0.0,26974.031757,7680.897,95.82416,0.272861,4.686331,15.975466,20.231424,,,22661.29935,27141.04035,266.391202,,
06/30/2014,21035.841525,-3035.111,0.0,266.755,7341.268,,25608.753525,7629.433,96.222983,0.28667,4.388303,14.709922,18.284235,,,21174.85608,25747.76808,252.680782,,
09/30/2014,18960.520023,-2890.878,0.0,198.7,7372.316,,23640.658023,7665.731,96.172381,0.311849,4.065054,13.545978,16.657864,14.060995,30.144811,19081.97292,23762.11092,233.25807,,
12/31/2014,15090.109822,-2182.164,0.0,239.87,7376.076,-0.977,20522.914822,7587.167,97.217789,0.359407,3.776996,12.985924,16.207274,,,15163.8506,20596.6556,202.317203,,
03/31/2015,12779.915389,-1641.908,0.0,76.894,8016.182,-164.848,19066.235389,7869.03,101.870014,0.420439,3.8039,13.669198,17.744187,,,12730.8738,19017.1938,187.799186,,
06/30/2015,10018.633984,-1488.22,0.0,97.787,8097.166,-88.13,16637.236984,7986.506,101.385587,0.486689,3.585085,13.568425,18.439004,16.445179,-23.631622,10035.7257,16654.3287,163.854291,,
09/30/2015,5393.964797,-2025.24,0.0,116.052,8780.062,-1.841,12262.997797,8719.28,100.697099,0.71598,2.873945,11.701401,16.973383,16.026019,-10.436381,5395.98272,12265.01572,120.766536,,
12/31/2015,7027.760384,-2080.089,0.0,133.824,9228.765,,14310.260384,9250.61,99.763853,0.644905,3.51096,14.580837,21.721245,16.530569,-12.445628,7019.94821,14302.44821,140.887973,,
03/31/2016,9508.412116,-2107.253,0.0,165.261,9424.548,-8.39,16982.578116,9505.483,99.148544,0.554954,4.265562,17.880407,26.868915,17.591668,-20.521519,9500.52298,16974.68898,166.871424,,
06/30/2016,9226.328173,-1902.323,0.0,71.28,9457.016,-2.85,16849.451173,9458.711,99.98208,0.561266,4.213175,18.195146,27.60074,,,9234.49384,16857.61684,165.530016,,
09/30/2016,9911.59955,-1736.804,0.0,69.566,9440.856,-202.851,17482.36655,9376.424,100.68717,0.540022,4.250756,19.956675,32.700058,,,9882.18738,17452.95438,171.832219,,
12/31/2016,8806.672236,-2626.559,0.0,99.932,10125.352,,16405.397236,10383.233,97.516371,0.617196,3.673154,17.708915,31.448327,13.099809,622.864738,8816.2341,16414.9591,161.154052,,
03/31/2017,11717.101432,-2543.431,0.0,132.695,9812.876,,19119.241432,10165.535,96.530837,0.513246,3.907966,17.705083,31.174675,11.909527,37.717703,11698.12809,19100.26809,187.01351,,
06/30/2017,13755.755327,-2486.423,0.0,84.283,9808.036,,21161.651327,10165.742,96.48126,0.463482,3.98757,17.105024,29.694562,12.006872,30.52534,13746.49528,21152.39128,206.328232,,
09/30/2017,15306.376304,-3092.851,0.0,69.134,10177.154,,22459.813304,10575.364,96.23455,0.453127,3.907122,15.499457,25.14984,11.546745,21.933161,15308.08248,22461.51948,218.517782,,
12/31/2017,17365.758949,-2971.247,0.0,130.504,9628.626,,24153.641949,10706.976,89.928529,0.398641,3.979078,15.021548,22.882193,,,17375.72835,24163.61135,234.488024,,
03/31/2018,18819.924926,-2060.87,0.0,59.826,9356.393,,26175.273926,10127.781,92.383445,0.357452,4.114328,20.557908,36.136673,,,18704.6652,26060.0142,253.631349,,
06/30/2018,18180.214363,-1445.163,0.0,106.61,8312.677,,25154.338363,10132.272,82.041589,0.330467,3.873168,19.25893,33.227927,,,18140.4927,25114.6167,231.533408,,
09/30/2018,13815.371279,-1949.253,0.0,-264.71,8932.17,,20533.578279,10472.453,85.292051,0.435003,3.086717,15.332205,25.969518,,,13790.20298,20508.40998,188.847365,,
12/31/2018,10606.319692,-2215.001,0.0,-219.334,9423.1,,17595.084692,11237.889,83.851157,0.535553,2.619228,13.680536,23.921186,,,10617.29613,17606.06113,164.084233,,
03/31/2019,12846.044775,-1822.891,0.0,-162.977,9328.684,,20188.860775,11243.927,82.966423,0.462071,3.034264,12.197867,18.65321,,,12775.95036,20118.76636,187.523468,,
06/30/2019,13342.60804,-1501.886,0.0,-199.882,9321.113,,20961.95304,11172.052,83.432417,0.444668,3.125601,13.125823,20.517904,,,13284.41259,20903.75759,194.794942,,
09/30/2019,11672.470787,-1676.11,0.0,-252.872,9703.897,,19447.385787,11369.776,85.348181,0.498982,2.92652,12.797142,21.403014,,,11601.18504,19376.10004,181.137295,,
12/31/2019,14909.630764,-2351.904,0.0,-201.573,10582.098,,22938.251764,12123.57,87.285329,0.46133,3.469658,14.930754,26.116499,19.29577,182.806925,14804.65296,22833.27396,213.649491,,
03/31/2020,6493.547771,-2880.971,0.0,-249.61,11525.165,,14888.131771,12517.645,92.071352,0.774118,2.51775,13.942352,39.625814,,,6420.04597,14814.62997,138.001087,,
06/30/2020,8035.226244,-3797.74,0.0,-345.321,12929.625,,16821.790244,13203.823,97.923344,0.768624,3.875422,47.139403,,,,7949.05137,16735.61537,155.945224,,
09/19/2020,8379.7871913,-3797.74,0.0,-345.321,12929.625,,17166.3511913,13203.823,97.9233438679086,0.753195880470674,3.95480181846665,48.1049600150763,,,,8291.59977433777,17078.1637743378,155.945223847735,,
09/30/2020,,,,,,,,,,,4.12231819853625,26.4110820620938,-92.0112301750568,,,,,,,
12/31/2020,,,,,,,,,,,3.36082036156174,16.3503109661335,49.6188944262987,,,,,,,
