Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,53.059218,18.789418,17.052994,,17.8393,10.942748,10.942747,10.942747,,38.659321,0.0,,
06/30/1990,,,,,,,53.266906,20.559823,18.947287,,19.791586,12.109226,12.109226,12.109226,,38.816296,0.0,,
09/30/1990,,,,,,,53.820071,20.532429,19.010172,,19.89034,12.170839,12.170839,12.170839,,38.810303,0.0,,
12/31/1990,,,,,,,57.569035,22.4891,21.318749,,22.374359,13.738239,13.738239,13.738239,,38.598291,0.0,,
03/31/1991,,29.452918,24.030094,28.665526,27.033658,,53.310584,16.770727,14.948454,,15.972121,9.764774,9.764774,9.764774,,38.863637,35.241636,19.073228,
06/30/1991,,27.702948,23.501503,27.033963,25.53221,,52.771332,18.677495,16.744007,4.516679,17.407838,10.705079,10.705079,10.705079,,38.504256,0.0,27.702948,
09/30/1991,,26.507984,22.793403,26.287554,24.942677,,53.92251,19.905524,17.812724,12.015368,18.416646,11.241329,11.241329,11.241329,,38.961039,0.0,26.507984,
12/31/1991,,24.341803,21.175452,24.109941,22.878941,,51.427168,18.390522,16.033393,,16.984838,10.557977,10.557977,10.557977,,37.838815,0.05814,24.327651,
03/31/1992,,24.90282,20.911568,24.631426,23.550946,,52.946667,17.279411,15.084504,15.505617,15.69359,9.449078,9.449078,9.449078,,39.790209,33.042972,16.674188,
06/30/1992,,25.059236,21.679443,24.766636,23.871499,,53.877636,19.918157,17.6749,20.704841,18.005225,10.782428,10.782428,10.782428,,40.115006,0.0,25.059236,
09/30/1992,,25.201848,22.114229,25.201848,24.448296,,54.671101,21.294041,19.045165,23.506498,19.349701,11.577024,11.577024,11.577024,,40.169492,0.0,25.201848,
12/31/1992,,25.725186,22.637109,25.725186,25.179991,,53.413976,21.385204,18.793199,27.572734,19.115448,11.456192,11.456192,11.456192,,40.068409,0.0,25.725186,
03/31/1993,,26.089998,22.251924,26.089998,25.641351,,53.225945,17.723467,15.330713,16.196916,15.612716,9.451376,9.451376,9.451376,,39.463602,25.723327,19.378783,
06/30/1993,,26.164561,22.743948,26.164561,25.766869,,52.908393,19.679634,17.394995,16.561446,17.59061,10.614896,10.614896,10.614896,,39.655896,0.0,26.164561,
09/30/1993,,26.494118,23.03446,26.494118,26.145976,,54.927906,21.960983,19.582696,20.993724,19.759117,11.43681,11.436811,11.436811,,42.118821,0.0,26.494118,
12/31/1993,,26.983245,23.491124,26.983245,26.689055,,51.328542,21.451177,19.067713,19.726521,19.222654,11.376673,11.376673,11.376673,,40.816327,0.0,26.983245,
03/31/1994,,28.364077,24.043136,28.364077,28.104336,,52.907419,18.960038,16.826556,20.136132,16.976635,10.10535,10.10535,10.10535,,40.474953,22.073385,22.103165,
06/30/1994,,29.639553,25.32584,29.639553,29.354968,,53.171018,21.37453,19.292678,23.474865,19.523713,11.602519,11.602519,11.602519,,40.57217,0.0,29.639553,
09/30/1994,,30.596775,26.071328,30.596775,30.220025,,52.85005,21.729337,19.54583,19.468396,19.902087,11.846097,11.846097,11.846097,,40.478118,0.0,30.596775,
12/31/1994,,31.783275,26.807796,31.783275,31.350926,,53.348293,22.811501,20.314167,22.890829,20.603004,12.237825,12.237825,12.237825,,40.601747,0.0,31.783275,
03/31/1995,,33.981365,28.102094,33.981365,33.26425,,52.954533,21.849249,19.30477,24.227013,20.050498,11.908164,11.908164,11.908164,,40.609136,12.475345,29.742072,
06/30/1995,,34.309024,28.67267,33.708298,33.039882,,53.049121,22.60658,20.263182,22.639402,20.392971,12.113565,12.113565,12.113565,,40.599309,0.0,34.309024,
09/30/1995,,34.409207,29.347343,34.463267,33.821663,,53.490938,23.444208,21.202558,26.178803,21.471556,12.736019,12.73602,12.73602,,40.684229,0.0,34.409207,
12/31/1995,,33.846591,28.685347,33.896402,33.326285,,54.208911,23.449894,20.856612,22.736374,21.030761,12.450859,12.450859,12.450859,,40.796917,0.0,33.846591,
03/31/1996,,33.062602,27.306347,33.109022,31.40549,,53.004234,21.428458,18.846831,16.892231,19.77609,11.787,11.787,11.787,,40.397723,0.0,33.062602,
