Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
04/02/1994,,,-0.52,,-0.52,-0.52,,,,,,,,,,,,,
07/02/1994,,,6.527,,6.527,6.527,,,,,,,,,,,,,
10/01/1994,,,2.371,,2.371,2.371,,,,,,,,,,,,,
12/31/1994,,,0.0,,2.88,2.88,,,,,,,,,,,,,
04/01/1995,,,-0.246,,-0.246,-0.246,,,,,,,,,,,,,
07/01/1995,,,6.977,,6.977,6.977,,,,,,,,,,,,,
09/30/1995,,,2.236,,2.236,2.236,,,,,,,,,,,,,
12/31/1995,,,0.0,,3.555,3.555,,,,,,,,,,,,,
03/30/1996,,,-0.964,,-0.964,-0.964,,,,,,,,,,,,,
06/29/1996,,,7.868,,7.868,7.868,,,,,,,,,,,,,
09/28/1996,,,2.286,,2.286,2.286,,,,,,,,,,,,,
12/28/1996,,,0.0,,3.825,3.825,,,,,,,,,,,,,
03/29/1997,,,-0.961,,-0.961,-0.961,,,,,,,,,,,,,
06/28/1997,,,7.688,,6.988,6.988,,,,,,,,,,,,,
09/28/1997,,,1.552,,1.552,1.552,,,,,,,,,,,,,
12/27/1997,,,0.0,,4.068,4.068,,,,,,,,,,,,,
03/28/1998,,,-1.502,,-1.502,-1.502,,,,,,,,,,,,,
06/27/1998,,,9.168,,9.168,9.168,,,,,,,,,,,,,
09/26/1998,,,2.137,,2.137,2.137,,,,,,,,,,,,,
12/26/1998,,,0.0,,4.997,4.997,,,,,,,,,,,,,
03/27/1999,,,-1.14,,-1.14,-1.14,,,,,,,,,,,,,
06/26/1999,,,10.125,,10.125,10.125,,,,,,,,,,,,,
09/25/1999,,,2.647,,2.647,2.647,,,,,,,,,,,,,
01/01/2000,,,6.242,,6.242,6.242,,,,,,,,,,,,,
04/01/2000,,,-0.975,,-0.975,-0.975,,,,,,,,,,,,,
07/01/2000,,,10.546,,10.546,10.546,,,,,,,,,,,,,
09/30/2000,,,1.123,,1.123,1.123,,1.5625,,,,,,,,,,,
12/30/2000,,,5.696,,5.696,5.696,,1.5625,,,,,,,,,,,
03/31/2001,,,-1.849,,-1.849,-1.849,,,,,,,,,,,,,
06/30/2001,,,13.471,,15.644,15.644,,-1.04166666666667,,,,,,,,,,,
09/29/2001,,,2.425,,2.425,2.425,,1.5625,,,,,,,,,,,
12/29/2001,,,7.054,,9.554,9.554,,-3.64583333333334,,,,,,,,,,,
03/30/2002,,,-0.223,,-4.01,-4.01,,96.6216216216216,,,,,,,,,,,
06/29/2002,,,20.145,,17.346001,17.346001,,19.1588785046729,,,,,,,,,,,
09/28/2002,,,7.801,,7.801,7.801,,51.5151515151515,,,,,,,,,,,
12/28/2002,,,17.632999,,17.633,17.633,,14.5833333333333,,,,,,,,,,,
03/29/2003,,,1.858,,0.125,0.125,,,,,,,,,,,,,
06/28/2003,,,27.121,,27.387,27.387,,0.591715976331361,,,,,,,,,,,
09/27/2003,,,11.9,,12.129,12.129,,2.11267605633803,,,,,,,,,,,
12/27/2003,,,16.702999,,16.86,16.86,,12.6373626373626,,,,,,,,,,,
03/27/2004,,,3.445,,3.821,3.821,,66.6666666666667,,,,,,,,,,,
06/26/2004,,,32.014999,,31.376,31.376,,4.27807486631016,,,,,,,,,,,
09/25/2004,,,10.512,,7.612,7.612,,8.49056603773586,,,,,,,,,,,
12/25/2004,,,24.888,,22.007999,22.007999,,25.0,,,,,,,,,,,
03/26/2005,,0.81,0.684,,0.684,0.684,,-61.5384615384615,,,,,,,,,,-15.5555555555556,
06/25/2005,,35.5,35.754002,,35.754,35.754,,2.11267605633803,,,,,,,,,,0.715498591549295,
09/24/2005,,15.533,18.329,,18.329,18.329,,17.1875,,,,,,,,,,18.0003862743836,
12/31/2005,,26.088,30.902,,,,,18.6708860759494,,,,,,,,,,18.4529285495247,
04/01/2006,,0.84,0.525,5.53629855483139,0.525,0.525,,-37.5,,,,,,,,,,-37.5,
07/01/2006,,42.278,42.926998,-1.06868447016399,42.926998,42.926998,,2.94117647058824,,,,,,,,,,1.53507261459861,
09/30/2006,,19.689,18.059,0.906168350775888,18.059,18.059,,-8.33333333333333,,,,,,,,,,-8.27873431865508,
12/30/2006,,29.958,29.497,-0.738124563689846,29.497,29.497,,-1.63934426229508,,,,,,,,,,-1.53882101608919,
03/31/2007,,4.535,4.999,0.689203237410064,4.999,4.999,,7.14285714285714,,,,,,,,,,10.231532524807,
06/30/2007,,45.522,43.757,-2.88402427748929,43.757,43.757,,-2.87769784172662,,,,,,,,,,-3.87724616668864,
09/29/2007,,19.225,17.468,-0.37036963729815,17.468,17.468,,-8.33333333333333,,,,,,,,,,-9.13914174252276,
12/29/2007,,29.642,30.017,2.66174591909155,30.017,30.017,,1.31578947368421,,,,,,,,,,1.26509682207678,
03/29/2008,,0.111,-1.152,-4.78324525657932,-2.004,-2.004,,,,,,,,,,,,,
06/28/2008,,45.038,47.018002,1.08418057099648,43.352,43.352,,4.37710437710438,,,,,,,,,,4.39629202007195,
09/27/2008,,17.715,19.761,3.97707573606708,15.87,15.87,,12.2881355932203,,,,,,,,,,11.5495342929721,
12/27/2008,,24.19,24.712,-0.000503814884296236,24.712,24.712,,1.51515151515152,,,,,,,,,,2.15791649441918,
03/28/2009,,-1.571,0.657,2.85888308811897,0.47,0.47,,,,,,17.7913279132791,,,,,,,
06/27/2009,,54.4,54.764,-0.0523759239704309,54.764,54.764,,0.267379679144385,,0.0458418122050994,,14.2729831144465,,-0.411702326741931,,0.129068462401806,,0.669117647058831,
09/26/2009,,21.627,21.979,-0.0360962566844895,21.979,21.979,,0.671140939597316,,1.59212169372233,,0.845886442641951,,3.10247571294265,,0.509144693802094,,1.62759513570999,
12/26/2009,,32.35,38.253,1.96835965300126,37.274,37.274,,17.6470588235294,,12.4355963024701,,8.65932450200048,,2.16861523274824,,11.9859950906704,,18.2472952086553,
03/27/2010,,8.583,9.308,-0.0116736990154669,10.582,10.582,,5.93220338983051,,2.50941920807564,,-1.50871632329635,,0.392841553906606,,3.03960251351747,,8.44692997786321,
06/26/2010,,75.627,76.487,-0.186484858759495,77.318,77.318,,0.293542074363982,,1.32116262310833,,2.0575559571806,,2.380879982972,,1.67400954435293,,1.1371600089915,
09/25/2010,,27.931,32.017,0.593529413192083,29.863,29.863,,12.565445026178,,13.9879418158998,,9.88057158471702,,1.13844582619929,,13.6582202044148,,14.6289069492678,
12/25/2010,,46.076,50.209,5.6275776570325,50.209,50.209,,7.37179487179488,,7.00475866757308,,6.49353495507342,,-1.89711674333303,,6.02601214987564,,8.9699626703707,
03/26/2011,,12.083,18.335,5.0447011551984,18.335,18.335,,48.1481481481481,,50.7178036256942,,19.9158592554819,,0.695727127201081,,48.8285937907644,,51.7421170239179,
06/25/2011,,89.213,91.16,-1.10720771831118,91.16,91.16,,2.15946843853821,,1.71328252240311,,1.22079131109388,,0.746158610316454,,1.5839210155148,,2.18241736069856,
09/24/2011,,38.306,42.733,4.69814755327123,42.733,42.733,,10.6870229007633,,11.6447896694689,,8.61274825417266,,-0.552158166597399,,11.0712758609348,,11.5569362501958,
12/31/2011,,68.307,70.512,-0.00249988105404252,70.512,70.512,,2.3454157782516,,2.54371288311974,,4.30626808100289,,-1.21543603767851,,2.03216752225135,,3.22807325749923,
03/31/2012,,39.94,40.33,0.149967268269656,40.328,40.328,,0.364963503649635,,1.72669826224329,,1.82411424653324,,0.0859370204407301,,-1.27792561420879,,0.97646469704557,
06/30/2012,,102.316,106.621,-0.89538659574354,106.621,106.621,,3.71959942775394,,4.61144268494737,,4.44671385347463,,2.03485826059032,,5.11092129045035,,4.20755307087845,
09/29/2012,,48.84,50.021,-0.246659795763816,50.021,50.021,,2.07100591715975,,-0.436507936507947,,0.269760725245183,,-0.787308352572066,,-0.10049474335189,,2.41809991809991,
