Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
07/03/1993,,,,,4.741918,,,,,,,,6.281249,116.400503,
09/30/1993,25.5,135.598792,183.220504,98.025002,6.557784,,1.589738,13.514455,,1.979542,11.079074,14.118339,9.562498,175.138,
01/01/1994,23.060345,162.553898,191.932998,131.470999,4.237693,,1.769069,18.588433,,1.991156,10.58994,13.21896,10.031248,191.423756,
04/02/1994,15.0,171.802911,205.131506,122.885004,2.818969,,1.362607,17.127174,,1.257556,6.478018,8.076054,7.031249,129.152254,
07/02/1994,13.345865,132.802878,162.859005,101.393753,2.535167,,1.261552,15.625952,,1.088206,5.599445,6.988801,6.656249,119.200996,
09/30/1994,,129.776596,166.791994,108.065129,4.153911,,1.683976,16.376203,,1.46185,7.497127,9.326434,9.093748,168.2955,
12/31/1994,,173.575943,194.329488,138.272991,4.368926,,1.822472,17.521728,,1.604258,8.400531,10.324709,10.218748,195.446748,
04/01/1995,,209.813963,245.740498,184.382123,4.812494,,1.989364,17.733503,,1.776892,9.44949,11.335408,12.187498,236.842006,
07/01/1995,3799.990034,263.163938,299.942507,221.683997,5.193021,,2.105177,13.920259,,1.888221,10.161797,11.940618,14.249997,281.309012,
09/30/1995,23.638614,344.232367,377.118515,280.853009,5.831128,,2.390356,17.317813,30.058724,2.169173,11.461832,13.446596,17.906246,363.958999,
12/30/1995,22.752193,377.364485,427.540025,294.30101,5.896806,,2.375704,19.396323,56.055998,2.186468,11.246271,13.185157,19.453121,404.955735,
03/30/1996,23.151751,409.026454,491.130482,339.545987,5.881096,,2.450429,21.651053,217.808015,2.298003,11.571757,13.657055,22.312496,480.482512,
06/30/1996,18.815331,529.496697,614.450514,429.61801,4.890869,,1.995178,20.767087,,1.827699,9.0698,10.744357,20.249996,430.752005,
09/30/1996,25.15625,510.191781,657.390006,362.634008,6.556614,,2.66699,26.502525,147.62134,2.456546,12.204278,14.397211,30.187494,651.171458,
12/28/1996,30.167598,744.215797,905.498966,611.391502,8.071868,,2.947047,26.262155,86.226847,2.686823,13.859221,16.625687,40.499992,908.361042,
03/29/1997,24.331551,865.379593,1074.39896,673.276906,6.260502,,2.130221,21.085794,57.799063,1.872821,10.154516,12.399742,34.124993,765.386482,
06/28/1997,30.849754,908.979074,1115.464975,729.639282,7.824936,,2.530154,26.736949,72.211542,2.171741,12.062543,14.956811,46.968741,1059.151625,
09/30/1997,54.786393,1285.849898,1531.519127,1026.739946,10.317838,,3.068305,31.76275,132.81246,3.082394,19.620267,25.754207,64.921862,1756.308186,
12/27/1997,34.447675,1237.072475,1495.517002,970.544938,6.696877,,1.95234,17.259208,46.096496,1.834844,11.530177,15.131596,44.437491,1194.261187,
03/28/1998,33.464806,1387.949739,1631.316305,1061.291141,7.121666,,2.061477,21.023922,69.740551,1.867082,11.42735,14.834688,51.703115,1415.140217,
