Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2007,,94.0,87.990997,-4.55943745468614,106.861,106.861,,-2.89017341040463,,,,,,,,,,-6.39255638297873,
06/30/2007,,83.5,93.087997,4.9686885952563,115.204,115.204,,9.04584882280049,,,,,,,,,,11.4826311377246,
09/30/2007,,92.15,102.157997,3.79884642032333,116.41,116.41,,9.96563573883161,,,,,,,,,,10.8605501899077,
12/31/2007,,97.625,104.216003,-0.161129427197191,107.83,107.83,,4.54065469904963,,,,,,,,,,6.75134750320102,
03/31/2008,,104.571,100.789001,1.85892731182795,102.054,102.054,,-3.65111561866126,,,,,,,,,,-3.61668053284371,
06/30/2008,,109.5,118.968002,1.86483704974272,125.369,125.369,,8.31721470019343,,,,,,,,,,8.64657716894977,
09/30/2008,,125.333,121.120003,4.90448808383459,126.485,126.485,,-3.66581415174767,,,,,,,,,,-3.36144271660297,
12/31/2008,,120.444,144.342,8.87659277360797,145.275,144.34195,,22.8389444949955,,15.4236253502168,,12.3668193384224,,,,23.8916019760057,,19.8415861313141,
03/31/2009,,111.725,102.674,1.34398130112972,103.738,102.733,,-8.83458646616542,,14.014465408805,,0.589029535864973,,,,3.83769600440956,,-8.10114119489818,
06/30/2009,,50.18,51.976,3.83955182912951,53.044,66.7494,,-3.92156862745098,,2.27837992013691,,4.40439816258236,,,,7.26240434460627,,3.5791151853328,
09/30/2009,,46.55,51.488,-2.10351351351352,51.488,54.241,,9.58904109589041,,8.04110093607507,,2.28777969018933,,8.59523809523809,,4.98771816418876,,10.6079484425349,
12/31/2009,,52.214,63.235,9.42610837438425,63.235,63.102,,17.2962226640159,,5.925,,9.76530959514738,,6.50739476678043,,20.2733766715278,,21.1073658405792,
03/31/2010,,61.663,65.019,4.17555081734186,46.747,73.505,,6.00706713780919,,-27.3361382782097,,-14.4862226813672,,-14.9054505005562,,-26.6121644915046,,5.44248576942414,
06/30/2010,,64.571,63.809,6.80159080866107,-36.715,63.383,,0.502512562814071,,2.84839924670432,,0.73108617692747,,-3.41539405669506,,3.65049527130347,,-1.18009632807297,
09/30/2010,,77.575,82.805,9.2323055456759,83.045,82.8126,,7.0931849791377,,2.17325919470645,,5.2840327533265,,0.982800982800979,,4.70080645161291,,6.74186271350307,
12/31/2010,,87.638,101.993,6.63622865094795,104.15,102.665,,14.9144254278729,,16.2219917012448,,10.5866335385504,,6.66347075743049,,17.8355475763016,,16.3798808735936,
03/31/2011,,105.364,98.961,1.72736193138687,98.79,96.361,,-6.28218331616889,,-6.96107306135016,,-4.3587180431501,,-4.39344262295082,,-7.2974829058553,,-6.07702820697772,
06/30/2011,,106.7,108.74,1.75276461295419,109.826,109.20368,,1.93679918450561,,-3.61072107278397,,-2.73997113772596,,-3.57469393216333,,-0.753093694755446,,1.91190253045922,
09/30/2011,,114.25,121.514,4.14560597571252,121.42,119.114,,6.22009569377992,,2.59602419490218,,2.39962962962962,,-3.14294011213618,,2.07911479944676,,6.35798687089715,
12/31/2011,,126.091,141.011,0.939555147712283,144.286,141.297,,11.2068965517241,,10.7137254901961,,6.83204304166581,,4.12990551919769,,12.1816951191998,,11.8327239850584,
03/31/2012,,132.091,124.68,3.21474530831099,129.719,124.863,,-7.07236842105264,,-6.31158142269253,,-5.73781676413255,,-7.63416143577049,,-6.02163765275811,,-5.61052607671984,
06/30/2012,,125.364,148.859,5.1792557770744,149.925,148.743,,19.1304347826087,,14.1285320093758,,9.20435510887773,,1.98999130700372,,15.0854271356784,,18.7414249704859,
09/30/2012,,135.273,146.393,1.736936486092,157.115,146.606,,9.50080515297907,,8.92800743149093,,9.58221949224515,,8.69924262086213,,9.44720226125353,,8.2204135341125,
12/31/2012,,138.538,151.002,2.41668212790262,159.603,150.711,,8.52713178294573,,6.33890646181653,,3.3636638452237,,1.80063283935441,,5.61909090909091,,8.9968095396209,
03/31/2013,,137.867,147.833,1.88193343898574,151.08,147.667,,5.42635658914729,,5.57743421327285,,3.94231268894644,,2.38176638176639,,5.50651162790698,,7.22870592672649,
06/30/2013,,145.154,156.091,-0.366305144399402,266.159,155.978,,7.46268656716417,,5.47787215020117,,3.70683084139549,,4.4584263581625,,4.16825012183291,,7.53475618997755,
09/30/2013,,151.0,159.797,2.04024786072587,159.797,156.997,,4.7008547008547,,2.20325203252033,,1.55693179656243,,-0.568868193898395,,3.53429281931686,,5.82582781456953,
12/31/2013,,159.267,169.925,2.3631601669305,173.182,169.482,,6.63021189336979,,4.21512038303142,,3.03215026315646,,0.733549083063638,,4.38972336506237,,6.6919073003196,
03/31/2014,,161.308,157.438,0.378287829063781,174.57,158.989,,-3.37837837837838,,1.41029263370333,,1.61849898843813,,1.3917808219178,,1.11070213686795,,-2.39913705457882,
06/30/2014,,177.714,176.99,0.925846422283073,192.279,175.99,,-1.22699386503066,,-1.73414194394362,,-0.558104738154613,,-1.46682988639048,,-1.41248630566131,,-0.407396153370016,
09/30/2014,,183.056,173.787,0.675470575790378,168.688,163.705,,-4.9611476389719,,-3.71388101983003,,-4.01683637922076,,-2.97336228581256,,-3.87654049685785,,-5.06347784284591,
12/31/2014,,170.533,186.731,7.00201732959034,202.35,174.73111,,9.6067053513862,,-2.70427549378701,,-0.527755532861667,,5.87973273942094,,-2.72160971072174,,9.4984548445169,
03/31/2015,,87.093,105.12,13.0595992574099,152.569,103.0852,,18.5185185185185,,,,30.8611111111111,,13.243576418264,,,,20.6985636044229,
06/30/2015,,13.728,30.14436,9.6914080101894,90.314,24.09545,,129.676033057851,,430.95009596929,,58.2589374960732,,20.7758691153647,,532.886138613861,,119.583041958042,
09/30/2015,,6.009,4.3096,8.5491751098703,-26.958,-3.3447,,-20.0,,57.3216907503284,,21.7734560182161,,10.4755807514832,,50.6266920685852,,-28.2809119653853,
12/31/2015,,-8.318,5.0571,-0.405240561389499,15.742,-0.62335,,,,,,12.7475471561493,,4.29121208141825,,,,,
03/31/2016,,-24.073,-30.14366,-9.13055390657109,20.722,-29.95734,,-17.7580508474576,,-29.6069239091237,,-10.9811266127427,,0.420044244291714,,-34.1057635175282,,-25.217712790263,
06/30/2016,,-50.4,-46.65874,-1.00388028337511,-21.651,-51.17224,,-2.62008733624453,,-30.6443788376509,,-39.0271012006861,,-5.92661872448566,,-30.5635135490315,,7.42313492063492,
09/30/2016,,-48.922,-35.663,1.00703046534986,-73.283,-34.9293,,22.8971962616822,,-43.1995132137572,,7.44878957169459,,-19.8432465373961,,-55.5958338258665,,27.1023261518335,
12/31/2016,,-38.267,-43.8465,5.77924150624819,-34.617,-23.93462,,-14.8459383753501,,-14.6486555744696,,-8.33483510542441,,-10.1510981315374,,-12.2064297800338,,-14.580447905506,
03/31/2017,,-43.241,-50.6443,2.30826488706365,-48.373,-45.7637,,-14.6162162162162,,-13.2477514309076,,15.9648465158899,,-9.14304270462634,,-14.6319875776397,,-17.1210194028815,
06/30/2017,,-33.707,-27.46788,3.8912216143147,-21.341,-27.00988,,18.1255663430421,,-27.5353411186232,,-7.06551366605026,,-3.44018796992482,,-27.4086079596614,,18.5098644198534,
09/30/2017,,-21.141,-14.10984,-5.03631145444729,-22.07,-14.73372,,30.1403225806452,,-19.6277062609713,,5.86256607400289,,9.63092350746271,,1.93325515798815,,33.2584078331205,
12/31/2017,,-14.882,-2.18,3.19923161361141,496.569,-1.6575,,84.9624060150376,,,,19.1452922077922,,-16.3657217504899,,89.4972767147057,,85.3514312592393,
03/31/2018,,-4.766,-3.81036,1.79768229781805,-11.162,-7.80468,,25.531914893617,,-84.0943396226415,,4.8049311943376,,1.76119718309861,,-1.72531005971521,,20.0511959714645,
06/30/2018,,4.024,-0.55065,0.453025284756438,-7.291,-41.6351,,,,51.7774057776927,,4.90288139028552,,0.638291488058792,,101.017740585774,,,
09/30/2018,,18.488,20.785,2.1487407042557,4.748,40.5718,,4.3956043956044,,23.702875399361,,8.65565929264592,,9.45308203858885,,35.329973039503,,12.4242752055387,
12/31/2018,,31.594,-5.545,3.51499056537842,18.182,79.73251,,42.8571428571429,,-4.48158962199447,,0.564603133829946,,-22.492018507808,,-91.0374317761829,,,
03/31/2019,,41.844,52.86469,1.39503481257472,61.675,58.14211,,46.9816272965879,,34.8213133789188,,8.90384144849522,,6.6777134986226,,51.7406216124962,,26.3375633304655,
06/30/2019,,37.7,56.04884,-0.141019117540165,-153.911,58.4355,,15.2737752161383,,,,-0.86848635235732,,-5.44257824933688,,,,48.6706631299735,
09/30/2019,,26.99,40.0865,1.15374964739178,41.945,46.0234,,78.4037558685446,,-40.3342908194422,,-8.15602432968084,,-7.0161804960323,,-58.152681257131,,48.5235272323083,
12/31/2019,,7.892,15.38364,1.66341382732385,29.614,12.28805,,75.6756756756757,,-12.91921005386,,-4.88489800284829,,7.66770188158628,,132.954545454545,,94.9270146984288,
03/31/2020,,8.303,13.76,13.4238615798527,-421.543,12.757,,,,128.3674282678,,31.9500396510706,,-0.373105263157904,,58.4276206322795,,65.7232325665422,
06/30/2020,,-67.258,-38.69979,-0.304398224500775,-45.93,-40.82172,,42.1465517241379,,52.0781159090334,,179.272769426948,,43.2399002999108,,52.0417417909632,,42.4606886913081,
09/30/2020,,-79.5,,,,,,,,,,,,,,,,,
12/31/2020,,-78.233,,,,,,,,,,,,,,,,,
