Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
07/31/1980,11.060164,,10.009757,11.554473,9.947969,,,,
10/31/1980,15.632522,41.340782,11.121953,16.652034,11.060164,,,,
01/31/1981,12.759351,-18.379447,15.694311,17.54797,12.604879,,,,
04/30/1981,10.411383,-18.401937,12.604879,13.593497,9.88618,,,,
07/31/1981,8.990245,-13.649852,10.411383,10.442278,7.939838,,,,
10/31/1981,7.105692,-20.962199,8.990245,10.813009,6.426017,,,,
01/31/1982,6.642277,-6.521739,7.260163,8.465042,6.30244,,,,
04/30/1982,4.634147,-30.232558,6.5187,6.611383,4.448781,,,,
07/31/1982,3.336586,-28.0,4.665041,4.94309,3.274797,,,,
10/31/1982,5.221139,56.481481,3.36748,5.839025,2.93496,,,,
01/31/1983,5.715448,9.467456,5.282927,6.271545,4.695936,,,,
04/30/1983,5.437399,-4.864865,5.684553,5.869919,4.757724,,,,
07/31/1983,5.097562,-6.25,5.468293,6.024391,4.881301,,,,
10/31/1983,4.232521,-16.969697,5.097562,5.499188,4.232521,,,,
01/31/1984,4.541464,7.29927,4.294309,4.973984,3.985366,,,,
04/30/1984,5.282927,16.326531,4.572358,5.777236,4.386992,,,,
07/31/1984,3.892683,-26.315789,5.282927,5.468293,3.830895,,,,
10/31/1984,4.078049,4.761905,3.830895,4.72683,3.645529,,,,
01/31/1985,4.634147,13.636364,4.108944,4.695936,3.58374,,,,
04/30/1985,4.665041,0.666667,4.572358,4.973984,4.356098,,,,
07/31/1985,4.417887,-5.298013,4.634147,4.757724,4.047155,,,,
10/31/1985,3.460163,-21.678322,4.386992,4.51057,3.398374,,,,
01/31/1986,3.892683,12.5,3.429269,3.985366,3.398374,,,,
04/30/1986,4.263415,9.52381,3.861789,4.572358,3.707317,,,,
07/31/1986,3.213008,-24.637681,4.263415,4.757724,2.965854,,,,
10/31/1986,2.996748,-6.730769,3.243903,3.892683,2.965854,,,,
01/31/1987,3.213008,7.216495,3.027643,3.521952,2.749594,,,,
04/30/1987,3.645529,13.461538,3.213008,4.078049,3.182114,,,,
07/31/1987,4.912196,34.745763,3.645529,4.973984,3.521952,,,,
10/31/1987,3.58374,-27.044025,4.912196,5.344716,2.7187,,,,
01/31/1988,3.274797,-8.62069,3.552846,3.830895,2.749594,,,,
04/30/1988,4.448781,35.849057,3.460163,4.788618,3.15122,,,,
07/31/1988,5.499188,23.611111,4.479675,5.746342,4.294309,,,,
10/31/1988,4.850407,-11.797753,5.468293,5.715448,4.819513,,,,
01/31/1989,5.777236,19.10828,4.819513,5.900814,4.603253,,,,
04/30/1989,6.055285,4.812834,5.777236,6.147968,5.37561,,,,
07/31/1989,8.495936,40.306122,6.055285,8.928456,5.962602,,,,
10/31/1989,7.105692,-16.363636,8.341464,9.082928,7.043903,,,,
01/31/1990,9.546343,34.347826,7.105692,9.88618,7.043903,,,,
04/30/1990,10.133335,6.148867,9.608131,11.060164,9.577237,,,,
07/31/1990,11.183741,10.365854,10.195123,12.172359,10.133335,,,,
10/31/1990,8.001627,-28.453039,11.091058,11.338213,7.16748,,,,
01/31/1991,10.226017,27.799228,7.939838,10.473172,7.754472,,,,
04/30/1991,11.46179,12.084592,10.256912,13.531709,10.164229,,,,
07/31/1991,11.492684,0.269542,11.46179,12.512197,10.813009,,,,
10/31/1991,11.276424,-1.88172,11.430896,11.430896,9.330082,,,,
01/31/1992,11.307318,0.273973,11.121953,11.89431,8.712196,,,,
04/30/1992,10.565855,-6.557377,11.307318,11.400001,9.113822,,,,
07/31/1992,9.824391,-7.017544,10.596749,11.091058,9.052034,,,,
10/31/1992,11.02927,12.264151,9.855286,11.67805,9.360977,,,,
01/31/1993,10.442278,-5.322129,11.091058,11.585367,9.762603,,,,
04/30/1993,9.88618,-5.325444,10.596749,11.369107,9.391871,,,,
07/31/1993,10.813009,9.375,9.947969,10.843904,9.422765,,,,
10/31/1993,10.071546,-6.857143,10.751221,11.400001,9.484554,,,,
01/31/1994,11.091058,10.122699,10.133335,11.121953,9.515448,,,,
04/30/1994,12.635774,13.927577,10.998375,13.902441,10.813009,,,,
07/31/1994,13.46992,6.601467,12.666668,13.747969,11.770733,,,,
10/31/1994,12.234148,-9.174312,13.377237,13.593497,11.46179,,,,
01/31/1995,11.430896,-6.565657,12.203253,12.543091,10.195123,,,,
04/30/1995,12.728457,11.351351,11.492684,12.852034,11.24553,,,,
07/31/1995,13.964229,9.708738,12.728457,14.705693,12.141465,,,,
10/31/1995,13.964229,0.0,13.902441,14.705693,13.346343,,,,
01/31/1996,16.559351,18.584071,14.026018,16.806506,13.531709,,83.164902,,
04/30/1996,16.343091,-1.30597,16.528457,17.76423,15.292685,,83.164902,,
07/31/1996,14.891059,-8.884688,16.373986,16.652034,14.273172,,83.164902,,
10/31/1996,16.18862,8.713693,14.921953,16.652034,14.705693,,83.164902,,
01/31/1997,17.578864,8.587786,16.250408,17.733335,15.230896,5976.577277,83.791199,,
04/30/1997,13.593497,-22.671353,17.300815,18.752848,12.295936,4615.27737,84.029198,,
07/31/1997,15.200002,11.818182,13.531709,15.200002,11.492684,5156.732257,83.914101,,
10/31/1997,10.164229,-33.130081,15.169107,15.447156,9.947969,3444.141065,83.849297,,
01/31/1998,9.314635,-8.358663,9.855286,9.870733,8.279676,3120.017651,83.7481,,
04/30/1998,11.67805,25.373134,9.45366,12.975611,9.330082,3675.896721,82.786499,,
07/31/1998,10.395936,-10.978836,11.693497,12.728457,9.99431,3219.870158,77.796799,,
10/31/1998,9.592684,-7.726597,10.457725,11.724392,8.434147,2933.159092,76.549698,,
01/31/1999,9.360977,-2.415459,9.824391,11.276424,9.191058,2870.609085,75.572502,,
04/30/1999,8.248781,-11.881188,9.299188,9.391871,6.472358,2529.736456,75.791702,,
07/31/1999,9.901627,20.037453,8.125204,10.859351,8.125204,3039.036166,75.797302,,
10/31/1999,9.855286,-0.468019,9.88618,10.534961,8.928456,2946.483375,75.857399,,
01/31/2000,9.870733,0.15674,9.731708,11.986993,9.206505,3050.128356,73.892998,,
04/30/2000,8.295123,-15.962441,9.870733,9.88618,5.916261,2540.031715,76.372498,,
07/31/2000,7.368294,-11.173184,8.233334,9.283741,7.291058,2255.884328,75.673897,,
10/31/2000,8.650408,17.400419,7.414635,8.665855,6.426017,2586.255,75.668098,,
01/31/2001,17.39,101.030992,8.650408,18.1,8.650408,1282.477739,73.496902,,
04/30/2001,22.51,29.442208,17.35,28.23,17.2,1672.988188,73.829002,,
07/31/2001,17.18,-23.678365,22.26,28.95,15.66,1278.02019,74.371399,,
10/31/2001,20.5,19.324796,17.19,20.56,12.25,1528.151974,74.400101,,
03/31/2002,16.9,-17.560976,19.9,22.41,13.45,1264.288959,74.817596,,
06/30/2002,12.7,-24.852071,16.95,18.7,12.26,950.7982,74.858002,,
09/30/2002,6.45,-49.212598,12.7,12.78,5.15,482.859897,74.867798,,
12/31/2002,9.72,50.697674,6.42,10.8,4.55,732.090968,75.317703,,
03/31/2003,9.4,-3.292181,9.85,10.85,7.3,708.007997,75.322098,,
06/30/2003,13.15,39.893617,9.3,15.05,9.15,990.31335,75.319603,,
09/30/2003,13.3,1.140684,13.15,14.2,10.8,1001.476748,75.3097,,
12/31/2003,20.8,56.390977,13.4,21.6,13.25,1570.573926,75.344902,74.7861,
03/31/2004,22.07,6.105769,20.95,24.4,17.99,1673.126646,75.779297,75.2159,
06/30/2004,28.21,27.820571,22.0,28.21,20.79,2140.744105,75.879601,75.3058,
09/30/2004,28.93,2.552286,28.15,29.66,24.59,2198.969362,75.887199,75.3133,
12/31/2004,34.95,20.808849,29.0,36.96,26.03,2671.26317,76.044197,75.4709,
03/31/2005,40.04,14.563662,34.95,46.6,31.8,3073.392442,76.7547,76.1625,
06/30/2005,37.72,-5.794206,40.1,42.15,34.86,2899.253615,76.757698,76.0775,
09/30/2005,51.07,35.392365,37.9,57.0,37.76,3928.026498,76.864601,76.1846,
12/31/2005,37.87,-25.846877,51.15,52.59,36.620125,3103.067383,76.9114,76.2105,
03/31/2006,36.07,-4.753103,38.0,41.53,33.1,2957.084492,81.976196,81.2702,
06/30/2006,36.0,-0.194067,36.1,44.34,32.15,2890.660034,81.980202,76.4447,
09/30/2006,20.94,-41.833333,36.25,37.05,18.77,1691.150071,80.300903,79.632,
12/31/2006,23.23,10.936008,20.8,28.0,19.31,1883.16318,80.4067,79.6704,
03/31/2007,23.99,3.271632,23.15,26.35,21.550125,1945.451692,81.068802,80.2537,
06/30/2007,26.65,11.087953,24.0,30.73,23.97,2162.939513,81.099197,80.2786,
09/30/2007,21.82,-18.123827,26.3,26.8,16.01,1736.270998,81.161003,80.3222,
12/31/2007,35.75,63.840513,21.8,37.989875,21.49,2857.998,79.626503,78.7419,
03/31/2008,36.5,2.097902,35.5,44.0,26.22,2939.734261,80.4916,79.6243,
06/30/2008,93.75,156.849315,36.01,95.7,35.33,7571.798906,80.570801,79.7144,
09/30/2008,35.67,-61.952,94.09,94.09,31.15,3036.777685,84.565697,83.7047,
12/31/2008,13.79,-61.340062,34.56,35.0,10.05,1178.327506,85.134903,84.1666,
03/31/2009,10.12,-26.613488,14.02,18.69,9.62,865.103535,85.492897,84.4661,
06/30/2009,19.54,93.083004,9.9,26.46,9.8,1670.076824,85.482399,84.4637,
09/30/2009,27.89,42.732856,20.15,33.51,15.85,2385.833679,85.469597,84.4609,
12/31/2009,42.01,50.627465,27.79,44.4,25.52,3621.83258,85.544998,84.8493,
03/31/2010,52.29,24.470364,42.81,54.66,37.41,5043.582588,95.178596,94.4666,
06/30/2010,27.35,-47.695544,53.35,54.8,27.18,2792.582061,102.9636,102.2516,
09/30/2010,31.02,13.418647,27.14,34.6,25.85,3167.682151,102.9795,102.2591,
12/31/2010,53.65,72.952934,31.02,54.0,30.72,5452.702782,102.124298,101.3505,
03/31/2011,68.36,27.418453,54.18,69.19,51.75,7048.04732,103.454803,102.6819,
