Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1998,103.454002,18.360001,58.014,0.135,,,0.135,26.945,,,,26.945,,-83.029999,-68.572002,1.105,,,-69.677002,,,0.0,0.0,0.0,,,,,-14.457997,-3.142002,0.0,-3.142002,,,,0.0,0.0,0.0,0.0,,17.282,,,
12/31/1998,132.796005,49.939999,63.008999,12.552,,,12.552,7.295,,,,7.295,,-2.496,-62.275999,3.615,,,-65.890999,,,0.0,0.0,0.0,,,,,59.779999,-136.942994,-80.0,443.057006,,,,-500.0,0.0,-500.0,0.0,,-6.643,,,
03/31/1999,30.118,25.605,62.202999,-1.447,,,-1.447,-56.243,,,,-56.243,,-23.752001,-21.426001,1.451,,,-22.877001,,,0.0,0.0,0.0,,,,,-2.326,-11.181,0.0,-11.181,,,,0.0,0.0,0.0,0.0,,-4.815,,,
06/30/1999,54.876999,14.434,59.034,-32.870998,,,-32.870998,14.28,,,,14.28,,-77.038002,-75.719,6.503,,,-82.222,,,0.0,0.0,0.0,,,,,-1.319002,19.250003,-22.5,-298.995999,,,,340.746002,340.746002,0.0,0.0,,-2.911,,,
09/30/1999,91.078003,10.727,61.09,-0.169,,,-0.169,19.43,,,,19.43,,-22.240721,-20.67,3.024,,,-23.694,,,0.0,0.0,0.0,,,,,-1.57072,-70.883999,-22.475,-46.752998,,,,-1.656,0.0,-1.656,0.0,,-2.047,,,
12/31/1999,101.28,36.506,64.244,-26.601,,-10.767,-15.834,27.131,-9.842,45.144,-27.867,19.696,,-36.776,-35.666,4.673,,,-40.339,,,0.0,0.0,0.0,,,,,-1.11,-72.414,-22.398,-43.37,,,,-6.646,0.0,-6.646,0.0,,-7.91,,,
03/31/2000,24.4,22.969999,62.985001,-3.73,,,-3.73,-57.825001,,,,-57.825001,,-170.529007,-7.946001,20.726999,,,-28.673,,,0.0,0.0,0.0,,,,,-162.583006,147.353006,-22.181,178.416006,,,,-8.882,0.0,-8.882,0.0,,1.224,0.0,0.0,
06/30/2000,78.269997,36.837002,61.557999,-4.735,,,-4.735,-15.39,,,,-15.39,,-70.008003,-63.418999,0.0,,,-63.418999,,,0.0,0.0,0.0,,,,,-6.589005,-14.906999,-22.000999,9.306,,,,-2.212,0.0,-2.212,0.0,,-6.645,,,
09/30/2000,129.567993,100.800003,60.631001,13.29,,,13.29,-45.153,,,,-45.153,,-53.421001,-50.095001,0.0,,,-50.095001,,,0.0,0.0,0.0,,,,,-3.326,-71.422,-22.004999,-49.838001,,,,0.421,0.421,0.0,0.0,,4.725,,,
12/31/2000,52.0,29.407,64.82,-148.9,,,-148.9,106.673,,,,106.673,,-77.339,-59.068,0.0,,,-59.068,,,0.0,0.0,0.0,,,,,-18.271,23.003,-21.985,45.297,,,,-0.421,,-0.421,0.112,,-2.336,,,
03/31/2001,129.567993,100.800003,60.631001,28.757,,,28.757,-60.619999,,,,-60.619999,,-53.421001,-56.715,0.0,,,-56.715,,,0.0,0.0,0.0,,,,,3.293999,-71.421998,-22.004999,-49.837999,,,,0.421,0.421,0.0,0.0,,4.725,,,
12/31/2001,124.547,49.347,62.918,19.341,,,19.341,-7.059,,,,-7.059,,-48.984,-50.749,0.0,,,-50.749,,,0.0,0.0,0.0,,,,,1.765,-74.233,-22.019,-53.303,,,,1.089,1.089,0.0,0.0,,1.33,,,
