Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2012,,,,,,,,,,,,,,,,,,,
06/30/2012,,,,,,,,,,,,,,,,,,,
09/30/2012,,,,,,,,,,,,,,,,,,,
12/31/2012,,-113.0,0.0,193.2,653.7,,2583.4,25.303863,,,,,,,,,,,
03/31/2013,,,,,,,,,,,,,,,,,,,
06/30/2013,,,,,,,,,,,,,,,,,,,
09/30/2013,,,,,,,,,,,,,,,,,,,
12/31/2013,,-75.3,0.0,0.0,574.6,,2630.5,21.843756,,,,,,,,,,,
03/31/2014,,-38.0,0.0,,616.7,,2729.0,22.598021,,,,,,,,,,,
06/30/2014,4825.85918,-97.5,0.0,0.0,583.0,5311.35918,2847.6,20.473381,0.109765,5.278632,15.566703,27.223778,,,4931.328047,5416.828047,29.694292,,
09/30/2014,4241.870465,-81.1,0.0,36.6,509.4,4706.770465,2734.7,18.627272,0.108227,4.536646,12.474875,20.881857,,,4387.309092,4852.209092,25.90911,,
12/31/2014,4823.673542,-117.7,0.0,36.6,435.6,5178.173542,2706.2,16.096371,0.084122,4.861678,13.182723,20.172082,,,4951.288471,5305.788471,28.372386,,
03/31/2015,5058.426667,-84.4,0.0,36.3,312.4,5322.726667,2698.3,11.57766,0.058692,4.941261,13.004463,19.61211,,,5155.479688,5419.779688,28.30551,,
06/30/2015,4518.510651,-119.5,0.0,36.3,542.1,4977.410651,2713.4,19.978625,0.108912,4.584518,11.177657,16.38384,,,4878.24483,5337.14483,28.16689,,
09/30/2015,5208.78802,-283.6,0.0,36.1,646.6,5607.88802,2884.6,22.415586,0.115302,5.129322,14.780938,23.863353,,,5376.252058,5775.352058,31.221995,,
12/31/2015,5333.661014,-146.0,0.0,36.2,824.0,6047.861014,2936.5,28.060616,0.136247,5.431885,14.465106,24.445679,,,5674.977,6389.177,34.209892,,
03/31/2016,6368.482219,-89.7,0.0,36.0,743.0,7057.782219,2943.7,25.240344,0.105274,6.247484,17.849727,32.494393,,,6579.526668,7268.826668,39.176148,,
05/31/2016,,,,,,,,,,,,,,,8286.607,,,,
08/31/2016,15745.308,-200.7,0.0,77.7,3266.0,18888.308,11776.3,27.733668,0.172911,9.984305,41.788292,100.309655,,,12692.532,15835.532,44.769633,,
11/30/2016,14915.1,-138.9,0.0,57.7,3383.9,18217.8,11526.0,29.358841,0.185747,7.363405,35.388112,80.645418,,,15558.426,18861.126,43.898313,,
02/28/2017,16194.62,-154.8,0.0,58.2,3714.4,19812.42,11464.3,32.39971,0.187478,6.537674,31.000501,71.732151,,,16803.56,20421.36,48.691128,,
05/31/2017,18303.32,-162.5,0.0,58.3,3984.4,22183.52,11651.3,34.197042,0.179611,6.624517,30.152943,67.632683,,,19055.26,22935.46,55.56994,,
08/31/2017,18684.476,-153.8,0.0,69.6,3985.8,22586.076,11757.5,33.900064,0.176472,6.400498,24.182094,45.426541,,,19401.128,23302.728,56.620897,,
11/30/2017,17812.304,-133.8,0.0,19.1,4193.3,21890.904,12216.8,34.324046,0.191554,6.081313,21.38619,41.218046,,,18419.136,22497.736,54.836934,,
02/28/2018,18810.59,-156.0,0.0,8.4,4277.0,22939.99,12447.7,34.359761,0.186443,6.220846,21.288038,39.874831,,,19389.305,23518.705,57.378664,,
05/31/2018,19317.76,-159.0,0.0,7.9,4459.5,23626.16,12236.1,36.445436,0.188753,6.234144,20.909957,38.143623,,,19889.408,24197.808,60.270816,,
08/31/2018,21681.0,-154.4,0.0,6.9,6060.1,27593.6,13958.6,43.414812,0.21962,7.100589,23.973588,43.994898,,,22280.5,28193.1,69.998985,,
11/30/2018,21193.227,-120.0,0.0,5.9,5679.1,26758.227,13705.5,41.43665,0.212238,6.674206,22.628522,41.724976,,,21705.579,27270.579,67.384102,,
02/28/2019,21252.049,-133.2,0.0,17.7,5596.3,26732.849,13946.3,40.127489,0.209342,6.483048,21.7464,39.522249,17.775955,20.996962,21693.36,27174.16,66.882284,,
05/31/2019,23019.129,-109.5,0.0,16.8,5257.8,28184.229,13661.0,38.487666,0.186551,6.630491,21.678509,38.387672,18.172586,21.465193,23489.727,28654.827,70.267337,,
08/31/2019,26309.61,-124.1,0.0,15.9,5052.4,31253.81,13303.3,37.978547,0.161657,7.165018,20.930759,34.093826,20.352996,24.388693,26959.149,31903.349,77.939676,,
11/30/2019,28936.495,-111.5,0.0,15.1,5125.5,33965.595,13556.4,37.80871,0.150903,7.693924,21.543572,33.84713,23.815569,29.584362,29670.26,34699.36,85.276412,,
02/29/2020,28417.636,-143.9,0.0,14.1,5607.6,33895.436,13990.7,40.080911,0.165438,7.618664,17.157902,24.221406,24.548256,31.157685,28788.084,34265.884,84.972264,,
05/31/2020,27561.728,-207.8,0.0,13.2,5777.2,33144.328,13898.8,41.566178,0.174304,7.636766,17.57108,25.401845,26.963278,35.507739,27790.946,33373.546,83.529052,,
09/06/2020,31423.35784649,-207.8,0.0,13.2,5777.2,37005.95784649,13898.8,41.5661783751115,0.156115402389131,8.52652193416972,19.6182780292053,28.361402396145,30.1047567881056,39.6447286131722,31683.9199768066,37266.5199768066,83.5290524193548,,
08/31/2020,,,,,,,,,,8.31876461652398,19.269370019084,35.2620720721613,,,,,,,
11/30/2020,,,,,,,,,,8.16519588383503,18.8490187099873,34.0676251751346,,,,,,,
