Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/2000,85.054,94.732,84.986,,1.779858,1.428,0.825748,0.52,0.52,0.52,0.485,0.485,0.485,0.0,1.583178,0.829454,0.516766,5.597303,5.597303,
12/31/2000,85.214,94.9,85.132,,1.92272,1.513532,0.893319,0.545,0.545,0.545,0.505,0.505,0.505,0.0,0.809296,0.026171,0.216525,6.095888,6.095888,
03/31/2001,89.334,97.764,88.25,,2.371966,1.913167,1.220295,0.66,0.715,0.725,0.61,0.66,0.67,0.0,2.283637,1.048986,0.712002,6.934359,6.934359,
06/30/2001,88.402,98.628,89.302,,2.247956,1.780834,0.979317,0.635,0.635,0.595,0.59,0.59,0.55,0.0,1.691015,0.02346,0.585835,8.090009,8.090009,
09/30/2001,87.866,97.596,88.438,,2.072175,1.540548,0.700875,0.485,0.485,0.4,0.455,0.455,0.38,0.0,1.250017,-0.597605,0.377791,8.639997,8.639997,
12/31/2001,88.202,88.036,88.036,,1.772832,1.309964,0.451395,-0.445,-0.445,0.25,-0.445,-0.445,0.25,0.0,0.446192,-0.46774,0.301694,8.049455,8.049455,
03/31/2002,88.696,97.49,88.424,,1.674195,1.220257,0.414967,0.185,0.185,0.185,0.185,0.185,0.185,0.0,1.115636,0.150796,0.283305,7.759944,7.759944,
06/30/2002,88.816,97.856,88.752,,1.820928,1.3269,0.447742,0.185,0.185,0.185,0.18,0.18,0.18,0.0,1.10171,0.18652,0.086212,8.031154,8.031154,
09/30/2002,88.906,89.81,88.84,,1.598131,1.184129,0.370374,0.105,0.085,0.188078,0.105,0.085,0.186046,0.0,1.113654,0.333656,0.266506,8.162329,8.162329,
12/31/2002,103.462,103.426,94.454,,2.112033,1.532069,0.66661,0.34,0.34,0.36,0.325,0.325,0.345,0.0,1.144409,0.320018,0.472618,9.754606,9.754606,
03/31/2003,104.104,112.416,103.772,,2.691323,2.042237,1.142977,0.62,0.565,0.625,0.585,0.535,0.595,0.0,0.632685,-0.580388,0.409072,10.273419,10.273419,
06/30/2003,111.586,115.402,106.936,,2.389766,1.913219,0.98126,0.43,0.5,0.5595,0.41,0.475,0.5185,0.0,1.981138,0.970319,0.398105,11.321465,11.321465,
09/30/2003,111.984,112.694,111.774,,2.224703,1.707052,0.838809,0.44,0.52,0.52,0.44,0.52,0.52,0.0,1.711883,0.572047,0.222978,12.024253,11.87458,
12/31/2003,112.512,113.286,112.138,,2.183729,1.675409,0.772111,0.36,0.36,0.36,0.355,0.355,0.355,0.0,1.789331,0.247936,0.136403,12.16384,12.018274,
03/31/2004,112.77,113.266,111.842,,2.730236,2.209644,1.262728,0.695,0.695,0.695,0.69,0.69,0.69,0.0,1.955687,0.634538,0.150155,12.667633,12.5224,
06/30/2004,113.348,114.058,112.228,,2.519309,1.993041,1.055913,0.6,0.6,0.6,0.59,0.59,0.59,0.0,1.742284,-0.051458,0.24573,13.348978,13.204485,
09/30/2004,124.528,120.634,118.58,,2.763746,2.122204,1.123124,0.645,0.645,0.685,0.635,0.635,0.675,0.0,1.942123,-0.231051,0.231723,14.995375,14.465454,
12/31/2004,124.837742,126.0,123.8,,3.528942,2.842835,1.697019,0.735,0.735,1.0,0.715,0.715,0.98,0.0,2.850905,0.806987,0.467006,16.156172,15.633093,
03/31/2005,126.398834,126.6,124.4,,3.302251,2.663183,1.572347,0.48,0.48,0.48,0.475,0.475,0.475,,2.095659,0.120579,0.244464,15.8704,15.353781,
06/30/2005,126.722365,128.0,125.0,,3.56,2.8424,1.72,0.83,0.83,1.06,0.82,0.82,1.05,0.0,2.8504,0.616,0.462428,16.920454,16.405155,
09/30/2005,129.031622,126.0,126.0,,3.380952,2.65873,1.650794,0.0,0.0,1.02,0.0,0.0,1.02,0.0,2.142857,0.230159,0.792829,16.32623,15.843403,
12/31/2005,129.356162,129.0,126.0,,3.514286,2.593651,1.657143,1.46,1.46,0.79,1.43,1.43,0.77,0.0,1.759524,-0.526984,0.301493,18.383353,17.904056,
03/31/2006,130.5,128.0,126.0,,3.404762,2.626984,1.587302,1.18,1.18,1.14,1.17,1.17,1.13,0.0,2.698413,0.007937,0.314176,19.37931,18.904215,
06/30/2006,130.7,129.0,127.0,,3.354331,2.291339,1.15748,0.74,0.74,0.81,0.73,0.73,0.79,0.0,2.771654,-1.15748,1.568477,20.260138,19.785769,
09/30/2006,130.82855,129.0,126.0,,3.674603,3.071429,1.809524,2.1,2.1,0.9,2.06,2.06,0.89,0.0,3.595238,0.34127,2.25486,22.518021,22.044118,
12/31/2006,129.183681,130.0,127.0,,3.850394,2.496063,1.0,0.65,0.65,0.89,0.64,0.64,0.88,0.0,1.88189,-1.724409,0.696682,23.702684,23.222747,
03/31/2007,129.943616,127.0,127.0,,4.15748,2.826772,1.409449,-0.75,-0.75,0.94,-0.75,-0.75,0.94,0.0,2.637795,-1.653543,0.200087,22.917632,22.440502,
06/30/2007,130.377264,130.0,127.0,,4.141732,3.0,1.440945,1.17,1.2,0.92,1.15,1.17,0.89,0.0,2.362205,-6.527559,0.283792,24.191334,23.715791,
09/30/2007,132.5,131.0,128.0,,3.75,2.757812,1.5,0.65,0.72,0.82,0.64,0.7,0.8,0.0,1.976562,-1.484375,1.388679,24.566038,24.098113,
12/31/2007,131.335911,131.0,128.0,,3.15625,2.132812,1.015625,2.43,-0.2,0.65,2.38,-0.2,0.64,0.0,1.742188,-2.039062,2.817204,27.265962,26.79389,
03/31/2008,131.722371,129.0,129.0,,3.682171,2.581395,1.364341,-0.5,-0.5,0.88,-0.5,-0.5,0.88,0.0,2.108527,-1.790698,1.191901,26.851931,26.381244,
06/30/2008,132.146228,129.0,129.0,,4.24031,3.100775,1.813953,-1.89,-1.89,1.09,-1.89,-1.89,1.09,0.0,-0.775194,-7.124031,0.211886,25.002605,24.533428,
09/30/2008,132.222925,132.0,129.0,,4.341085,3.147287,1.744186,5.59,5.59,1.02,5.48,5.48,1.02,0.0,3.488372,-0.077519,0.264704,30.509082,30.040176,
12/31/2008,132.077508,130.0,130.0,,2.6,2.269231,0.784615,-6.09,-6.09,0.18,-6.09,-6.09,0.18,0.0,1.784615,-2.276923,0.181711,24.659763,24.659763,
03/31/2009,132.523547,130.0,130.0,,3.592308,-7.623077,-8.846154,-5.338462,-5.338462,0.853846,-5.338462,-5.338462,0.853846,0.0,2.684615,-0.5,0.286741,19.407872,,
06/30/2009,132.647464,130.0,130.0,,4.061538,3.207692,2.153846,-0.3,-0.3,1.3,-0.3,-0.3,1.3,0.0,2.792308,-0.1,0.286474,19.201272,,
09/30/2009,132.84608,132.0,130.0,,4.692308,3.776923,2.669231,0.6,0.6,1.607692,0.590909,0.590909,1.583333,0.0,3.884615,1.8,0.722641,19.857567,,
12/31/2009,133.004702,133.0,130.0,,4.530769,3.530769,2.4,0.869231,0.869231,1.430769,0.849624,0.849624,1.398496,0.0,2.776923,0.1,0.586445,20.811294,20.811294,
03/31/2010,133.285647,133.0,130.0,,4.246154,3.2,2.069231,1.876923,1.876923,1.210385,1.834586,1.834586,1.183083,0.0,3.184615,-1.115385,0.840301,22.658104,,
06/30/2010,133.60709,134.0,132.0,,4.280303,3.083333,1.871212,0.727273,0.727273,1.073788,0.716418,0.716418,1.057761,0.0,3.590909,0.30303,0.913125,23.411931,,
09/30/2010,133.806201,134.0,132.0,,4.242424,3.128788,1.94697,1.219697,1.219697,1.119242,1.201493,1.201493,1.102537,0.0,3.174242,0.007576,0.956607,24.662534,,
12/31/2010,134.246103,134.0,133.0,,4.75188,3.368421,2.007519,0.165414,0.165414,1.176842,0.164179,0.164179,1.16806,0.0,2.428571,-1.796992,0.290511,24.902026,24.902026,
03/31/2011,134.444211,133.0,133.0,,4.511278,3.0,1.75188,-0.12782,-0.12782,0.995113,-0.12782,-0.12782,0.995113,0.0,2.323308,-1.203008,0.41653,24.753762,,
06/30/2011,134.603649,135.0,134.0,,4.932836,3.08209,1.791045,1.634328,1.634328,1.028881,1.622222,1.622222,1.021259,0.0,3.134328,-3.798507,0.549762,26.462878,,
09/30/2011,134.598311,135.0,134.0,,5.141791,3.19403,1.783582,2.007463,2.007463,1.043321,1.992593,1.992593,1.035593,0.0,3.313433,-1.514925,0.230315,28.514474,,
12/31/2011,134.684758,135.0,134.0,,5.343284,3.41791,1.634328,0.507463,0.507463,0.945336,0.503704,0.503704,0.938333,0.0,3.104478,-1.365672,0.564281,29.105001,29.105001,
03/31/2012,134.811378,135.0,134.0,,5.313433,3.410448,1.723881,0.865672,0.865672,0.905597,0.859259,0.859259,0.898889,0.0,1.58209,-2.0,0.20028,29.982632,,
06/30/2012,134.9762,135.0,134.0,,3.0,2.179104,0.395522,1.007463,0.477612,0.080634,1.0,0.474074,0.080037,0.0,2.708955,-0.402985,4.860116,31.049918,,
09/30/2012,135.218995,135.0,135.0,,4.82963,2.814815,1.059259,-0.244444,-0.244444,0.476667,-0.244444,-0.244444,0.476667,0.0,1.696296,-1.311111,0.924426,30.824072,,
12/31/2012,135.314316,135.0,135.0,,2.696296,-9.022222,-10.896296,-10.385185,-6.837037,0.12663,-10.385185,-6.837037,0.12663,0.0,2.540741,-1.059259,0.650338,20.544759,20.544759,
03/31/2013,135.442544,135.0,135.0,,2.940741,2.422222,0.777778,-0.06,-0.19,0.321111,-0.06,-0.19,0.316296,0.0,2.659259,-0.325926,0.324861,20.540075,,
06/30/2013,135.676568,136.0,135.0,,3.281481,2.325926,0.718519,0.822222,0.785185,0.329963,0.816176,0.779412,0.327537,0.0,1.859259,-1.77037,0.375894,21.425955,,
09/30/2013,136.093997,136.0,136.0,,3.625,2.669118,1.014706,0.05,-0.18,0.31875,0.05,-0.18,0.315221,0.0,3.566176,-1.117647,0.65396,21.448411,,
12/31/2013,136.221717,137.0,136.0,,3.882353,3.014706,1.058824,0.13,-0.12,0.10886,0.13,-0.12,0.104854,0.0,2.573529,-1.580882,0.697392,21.699917,21.699917,
03/31/2014,136.327305,137.0,136.0,,3.779412,2.632353,0.985294,2.08,0.17,0.441176,2.07,0.17,0.432774,0.0,2.683824,-1.441176,0.784876,23.839685,,
06/30/2014,136.622092,136.0,136.0,,4.125,2.544118,0.977941,-0.16,-0.16,0.437868,-0.16,-0.16,0.437868,0.0,2.705882,-0.786765,0.263501,23.729691,,
09/30/2014,137.21242,138.0,137.0,,4.306569,2.737226,1.072993,2.04,2.04,0.496715,2.02,2.02,0.496715,0.0,2.459854,-1.49635,2.886036,25.690094,,
12/31/2014,137.328574,138.0,137.0,,4.109489,2.569343,0.832117,2.62,2.67,0.350365,2.6,2.65,0.338406,0.0,2.313869,-1.70073,0.101945,28.34807,28.34807,
03/31/2015,162.697047,145.0,145.0,,3.241379,-3.627586,-5.262069,-3.3,-3.3,0.021034,-3.3,-3.3,0.021034,0.0,1.413793,-2.137931,4.812626,26.048414,,
06/30/2015,162.965642,163.0,163.0,,3.631902,-6.90184,-8.423313,-6.09,-6.09,0.469325,-6.09,-6.09,0.465215,0.0,2.282209,-0.245399,0.257723,19.985808,,
09/30/2015,163.402691,163.0,163.0,,3.116564,-9.717791,-11.165644,-7.52,-7.52,0.204613,-7.52,-7.52,0.204613,0.0,1.91411,-1.159509,0.042839,12.429416,,
12/31/2015,163.490317,163.0,163.0,,3.018405,-2.478528,-3.680982,-4.06,-4.06,0.294172,-4.06,-4.06,0.294172,0.0,1.96319,0.018405,0.030583,8.43475,8.43475,
03/31/2016,198.1,177.0,177.0,,2.067797,-1.80226,-2.80226,-3.52,-3.52,-0.107345,-3.52,-3.52,-0.107345,0.0,0.40678,-1.163842,2.710752,7.763756,,
06/30/2016,198.592891,198.0,198.0,,2.247475,-1.383838,-2.191919,-3.36,-3.36,0.323232,-3.36,-3.36,0.323232,0.0,1.545455,-1.969697,0.830845,4.390892,,
09/30/2016,198.826525,200.0,199.0,,2.165829,1.025126,0.422111,0.24,0.24,0.447236,0.24,0.24,0.445,0.0,1.050251,-0.100503,2.529844,4.607031,,
12/31/2016,198.954583,200.0,199.0,,2.165829,1.221106,0.643216,0.07,0.07,0.342965,0.07,0.07,0.342965,0.0,1.201005,0.356784,2.915238,4.714644,4.714644,
03/31/2017,198.966746,200.0,199.0,,2.19598,1.241206,0.708543,0.74,0.74,0.572864,0.73,0.73,0.565,0.0,0.854271,-0.407035,2.482827,5.528562,5.528562,
06/30/2017,199.331596,200.0,199.0,,2.095477,1.125628,0.572864,0.49,0.49,0.427136,0.49,0.49,0.425,0.0,1.527638,0.170854,2.744171,6.055237,,
09/30/2017,199.649143,200.0,199.0,,2.261307,1.241206,0.61809,0.44,0.44,0.60804,0.44,0.44,0.60804,0.0,0.889447,-0.778894,2.143761,6.516432,6.516432,
12/31/2017,199.704869,201.0,200.0,,2.495,1.5,0.865,0.47,0.47,0.715,0.47,0.47,0.708806,0.0,1.56,-0.62,1.632409,7.050404,7.050404,
03/31/2018,199.726036,200.0,200.0,,2.74,1.665,1.0,0.43,0.43,0.825,0.43,0.43,0.825,0.0,1.3,-0.59,0.981344,7.535322,7.535322,
06/30/2018,199.852368,201.0,200.0,,3.06,1.92,1.165,0.6,0.6,0.945,0.59,0.59,0.938259,0.0,2.44,0.385,1.466082,8.206057,8.206057,
09/30/2018,200.332996,201.0,200.0,,3.17,1.905,1.09,1.12,1.12,1.02,1.11,1.11,1.010498,0.0,1.745,-0.13,1.317806,9.33945,9.33945,
12/31/2018,,,,,,,,0.748,0.748,0.837,0.748,0.748,0.837,,1.805,,,10.14,,
03/31/2019,,,,,,,,0.557,0.557,0.702,0.557,0.557,0.702,,1.7,,,10.76,,
