Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2000,,,,,,,,,,,,,,,,,,,
06/30/2000,,,,,,,,,,,,,,,,,,,
09/30/2000,,,,,,,,,,,,,,,,,,,
12/31/2000,,,,,,,,,,,,,,,,,,,
03/31/2001,,-138.0,0.0,292.0,935.0,,1500.0,62.333333,,,,,,,,,,,
06/30/2001,2607.900928,-183.0,0.0,19.0,909.0,3352.900928,1497.0,60.721443,0.271109,2.613329,14.087819,20.825472,17.675191,20.995613,2449.5,3194.5,60.45189,,
09/30/2001,3440.973224,-163.0,0.0,14.0,836.0,4127.973224,1499.0,55.770514,0.202521,3.134376,15.577257,21.957304,21.05853,25.01441,3414.94,4101.94,74.330609,,
12/31/2001,3457.563739,-170.0,0.0,16.0,787.0,4090.563739,1499.0,52.501668,0.192394,3.014417,13.50021,17.406654,16.920847,19.785361,3885.75,4518.75,73.804998,,
03/31/2002,3628.429849,-232.0,0.0,23.0,767.0,4186.429849,1570.0,48.853503,0.183211,2.919407,11.927151,14.288156,13.858993,15.675217,3927.3,4485.3,75.492522,,
06/30/2002,4837.342154,-214.0,0.0,24.0,677.0,5324.342154,1570.0,43.121019,0.127152,3.530731,13.547944,15.65983,17.428583,19.979156,5495.97,5982.97,95.955291,,
09/30/2002,4927.71858,-248.0,0.0,19.0,658.0,5356.71858,1612.0,40.818859,0.122836,3.411923,13.065167,14.5563,14.910181,17.045183,5592.83,6021.83,96.438395,,
12/31/2002,4224.897399,-265.0,0.0,25.0,567.0,4551.897399,1446.0,39.211618,0.124563,2.740456,10.183216,11.048295,11.892548,13.557318,4816.56,5143.56,81.824976,,
03/31/2003,4208.765541,-246.0,0.0,20.0,499.0,4481.765541,1489.0,33.512424,0.11134,2.539244,9.017637,9.742969,11.505248,13.238473,4681.3,4954.3,78.136879,,
06/30/2003,4717.388111,-342.0,0.0,18.0,490.0,4883.388111,1560.0,31.410256,0.10034,2.648258,9.373106,10.048124,10.735226,12.273093,5196.75,5362.75,84.323116,,
09/30/2003,4743.218468,-348.0,0.0,17.0,448.0,4860.218468,1614.0,27.757125,0.092177,2.54862,8.950679,9.624195,10.4077,11.854685,5166.0,5283.0,83.466015,,
12/31/2003,5392.327148,-425.0,0.0,19.0,370.0,5356.327148,1713.0,21.599533,0.069077,2.672818,9.093934,9.738777,10.077837,11.288463,5791.9,5755.9,89.648884,,
03/31/2004,5845.124359,-277.0,0.0,19.0,300.0,5887.124359,1668.0,17.985612,0.050959,2.787464,9.329833,9.978177,9.939677,11.08091,6324.0,6366.0,99.250862,,
06/30/2004,5903.018535,-448.0,0.0,18.0,450.0,5923.018535,1843.0,24.416712,0.075975,2.747226,9.140461,9.790113,10.678361,11.830069,6329.05,6349.05,99.541152,,
09/30/2004,5824.152322,-338.0,0.0,18.0,450.0,5954.152322,1800.0,25.0,0.075578,2.713834,9.021443,9.697316,11.721263,13.029386,6245.8,6375.8,101.283969,,
12/31/2004,6671.474866,-425.0,0.0,20.0,450.0,6716.474866,1894.0,23.75924,0.066999,3.04602,10.593809,11.442036,13.303315,14.733238,6834.22,6879.22,109.794934,,
03/31/2005,6076.329121,-273.0,0.0,23.0,450.0,6276.329121,1957.0,22.994379,0.071698,2.84254,11.709569,12.86133,29.490354,37.621893,6083.55,6283.55,100.88334,,
06/30/2005,5277.022017,-223.0,0.0,22.0,450.0,5526.022017,1883.0,23.898035,0.081433,2.486959,10.856625,12.06555,45.385752,67.591013,5366.08,5615.08,90.765101,,
09/30/2005,6111.026761,-250.0,,23.0,600.0,6484.026761,1891.0,31.729244,0.092535,2.922049,13.884426,15.624161,37.30858,47.74881,6083.1,6456.1,105.541302,,
12/31/2005,5798.038457,-258.0,0.0,25.0,600.0,6165.038457,1881.0,31.897927,0.097323,2.809954,15.222317,17.564212,53.544808,74.154341,5873.46,6240.46,104.047939,,
03/31/2006,5385.896883,-214.0,0.0,31.0,600.0,5802.896883,2002.0,29.97003,0.103397,2.621001,11.842647,13.339993,22.162375,25.469677,5447.34,5864.34,97.78136,,
06/30/2006,5054.257799,-266.0,0.0,29.0,600.0,5417.257799,2067.0,29.027576,0.110757,2.401267,11.123733,12.569044,15.851982,18.133682,5103.9,5466.9,91.140003,,
09/30/2006,5967.509132,-211.0,,25.0,635.0,6416.509132,2143.0,29.631358,0.098963,2.782528,15.133276,17.627772,30.203233,38.092732,6042.0,6491.0,108.235871,,
12/31/2006,6075.741267,-346.0,0.0,42.0,800.0,6571.741267,2296.0,34.843206,0.121733,2.784636,14.636395,17.025236,36.436706,52.422758,6234.47,6730.47,113.779224,,
03/31/2007,5615.012386,-308.0,,50.0,1200.0,6557.012386,2397.0,50.062578,0.18301,2.700582,13.60376,15.72425,26.4579,36.666555,6095.32,7037.32,122.437082,,
06/30/2007,6282.613522,-189.0,0.0,41.0,1200.0,7334.613522,2468.0,48.622366,0.163608,2.955122,,16.155536,,,6388.7,7440.7,136.258397,,
09/30/2007,5847.964867,-258.0,0.0,40.0,1200.0,6829.964867,2537.0,47.299961,0.175696,2.692142,,12.131376,,,5936.3,6918.3,126.661156,,
12/31/2007,5433.260537,-240.0,0.0,48.0,1250.0,6491.260537,2645.0,47.258979,0.192567,2.517944,,10.74712,,,5505.65,6563.65,120.1686,,
03/31/2008,4745.082285,-233.0,0.0,,1415.0,5927.082285,2910.0,48.62543,0.238735,2.250221,,10.080072,,,4806.23,5988.23,111.210966,,
06/30/2008,4444.678182,-242.0,0.0,53.0,1460.0,5715.678182,2955.0,49.407783,0.255438,2.141506,9.622354,10.825148,21.342509,60.287367,4454.54,5725.54,106.862138,,
09/30/2008,4575.382055,-191.0,0.0,46.0,1370.0,5800.382055,2820.0,48.58156,0.236191,2.169178,10.052655,11.440596,25.827451,53.419342,4580.92,5805.92,108.336673,,
12/31/2008,4148.930432,-196.0,0.0,50.0,2650.0,6652.930432,4545.0,58.305831,0.398321,2.353354,11.353124,13.413166,21.830781,31.567879,4154.96,6658.96,105.683965,,
03/31/2009,3678.99081,-164.0,,53.0,2654.0,6221.99081,4734.0,56.062526,0.426552,2.100605,9.384602,11.292179,15.746478,18.961657,3674.0,6217.0,98.561031,,
06/30/2009,4324.740726,-103.0,,44.0,2496.0,6761.740726,4654.0,53.631285,0.369136,2.191812,8.747401,10.548737,13.439662,15.540003,4322.64,6759.64,106.566357,,
09/30/2009,4749.79571,-203.0,,46.0,2606.0,7198.79571,4807.0,54.212607,0.362005,2.22804,8.887402,11.007333,13.775452,17.116294,4769.18,7218.18,113.298412,,
12/31/2009,4449.281717,-221.0,0.0,49.0,2374.0,6651.281717,4603.0,51.57506,0.356924,2.038395,7.752077,9.583979,11.858719,14.307619,4458.22,6660.22,104.465316,,
03/31/2010,5299.888153,-196.0,0.0,50.0,2397.0,7550.888153,4796.0,49.979149,0.317446,2.284686,8.551402,10.472799,13.737782,17.097231,5319.3,7570.3,118.091541,,
06/30/2010,5115.004232,-139.0,0.0,28.0,2347.0,7351.004232,4776.0,49.141541,0.319276,2.214158,8.287491,10.139316,14.582844,18.327761,5108.5,7344.5,114.400269,,
09/30/2010,5256.774744,-141.0,0.0,28.0,2312.0,7455.774744,4810.0,48.066528,0.310095,2.240317,8.256672,9.954305,14.830863,17.679434,5270.22,7469.22,115.794502,,
12/31/2010,5917.708245,-316.0,0.0,31.0,2267.0,7899.708245,4875.0,46.502564,0.286973,2.367308,8.797002,10.49098,13.223286,15.356867,5956.36,7938.36,122.459332,,
03/31/2011,6930.549498,-432.0,0.0,39.0,2577.0,9114.549498,5246.0,49.123141,0.282735,2.70301,10.889545,13.190376,16.934841,19.634417,7022.64,9206.64,140.604943,,
06/30/2011,7109.960358,-317.0,0.0,32.0,2421.0,9245.960358,5160.0,46.918605,0.261844,2.692475,11.23446,13.63711,16.167407,18.989878,7235.36,9371.36,141.616618,,
09/30/2011,5955.146337,-363.0,0.0,29.0,2399.0,8020.146337,5116.0,46.892103,0.299122,2.317292,9.950554,12.115025,12.798086,15.084887,6049.12,8114.12,122.617168,,
12/31/2011,6742.791458,-436.0,0.0,31.0,2369.0,8706.791458,4886.0,48.485469,0.272086,2.521515,11.878297,14.732304,15.270202,18.961534,6828.8,8792.8,132.718674,,
03/31/2012,6074.292601,-464.0,0.0,29.0,2452.0,8091.292601,5156.0,47.556245,0.303042,2.3392,10.013976,12.094608,13.241914,16.716287,6156.48,8173.48,123.4309,,
06/30/2012,6320.126092,-407.0,0.0,24.0,2411.0,8348.126092,5122.0,47.071456,0.288807,2.426781,10.070116,12.063766,14.215592,18.138188,6422.24,8450.24,127.678865,,
09/30/2012,6374.497806,-424.0,,24.0,2379.0,8353.497806,5077.0,46.858381,0.284791,2.432585,10.325708,12.4308,14.264743,18.621074,6461.0,8440.0,128.163976,,
