Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,2.75,,
03/31/1983,,,,,,,,,,,,,3.671875,,
06/30/1983,,,,,,,,,,,,,3.1875,,
09/30/1983,,,,,,,,,,,,,3.21875,,
12/31/1983,,,,,,,,,,,,,3.28125,,
03/31/1984,,,,,,,,,,,,,3.125,,
06/30/1984,,,,,,,,,,,,,3.53125,,
09/30/1984,,,,,,,,,,,,,3.734375,,
12/31/1984,,,,,,,,,,,,,3.5,,
03/31/1985,,,,,,,,,,,,,4.125,,
06/30/1985,,,,,,,,,,,,,4.8125,,
09/30/1985,,,,,,,,,,,,,4.46875,,
12/31/1985,,,,,,,,,,,,,5.53125,,
03/31/1986,,,,,,,,,,,,,7.125,,
06/30/1986,,,,,,,,,,,,,6.65625,,
09/30/1986,,,,,,,,,,,,,5.71875,,
12/31/1986,,,,,,,,,,,,,6.90625,,
03/31/1987,,,,,,,,,,,,,9.4375,,
06/30/1987,,,,,,,,,,,,,8.75,,
09/30/1987,,,,,,,,,,,,,8.46875,,
12/31/1987,,,,,,,,,,,,,6.09375,,
03/31/1988,,,,,,,,,,,,,6.96875,,
06/30/1988,,,,,,,,,,,,,6.9375,,
09/30/1988,,,,,,,,,,,,,7.1875,,
12/31/1988,,,,,,,,,,,,,6.34375,,
03/31/1989,,,,,,,,,,,,,6.84375,,
06/30/1989,,,,,,,,,,,,,7.3125,,
09/30/1989,,,,,,,,,,,,,8.40625,,
12/31/1989,,,,,,,,,,,,,8.59375,,
03/31/1990,,1494.181387,1494.181387,1494.181387,2.278877,,,,,,,,8.84375,1499.841382,
06/30/1990,,1581.174149,1821.112883,1462.040506,2.432331,,,,,,,,9.96875,1825.259874,
09/30/1990,,1649.726963,1885.914383,1424.688633,1.937587,,,,,,,,8.375,1505.615986,
12/31/1990,13.300712,1577.138153,1771.036734,1401.795133,2.122465,,0.717847,10.537011,,0.7335,7.08556,9.078612,9.34375,1662.648021,
03/31/1991,15.715579,1819.269666,2033.533241,1569.236483,2.468258,,0.824564,21.308761,,0.891606,8.620285,11.170603,10.84375,2046.6109,
06/30/1991,17.348754,2242.75077,2488.420357,1995.615991,2.641997,,0.887394,16.721704,,0.935917,9.147268,11.920803,12.1875,2252.578825,
09/30/1991,17.160279,2249.951039,2388.276094,2088.475069,2.537593,,0.864673,12.879803,,0.872454,8.498275,11.036492,12.3125,2185.611711,
12/31/1991,18.448276,2104.187553,2448.342721,1879.092198,2.701095,,0.926704,17.483082,,0.928056,8.569385,10.955521,13.375,2358.603196,
03/31/1992,18.120805,2444.477297,2608.621728,2269.26084,3.000231,,0.91199,13.091911,,0.938655,8.755053,11.048275,13.5,2447.877904,
06/30/1992,17.741935,2520.22306,2700.133107,2415.507846,2.891466,,0.913164,14.046483,,0.931384,8.61009,10.688393,13.75,2475.271596,
09/30/1992,17.468944,2572.632993,2725.475762,2428.5939,2.551829,,0.922675,17.525248,,0.919765,8.472452,10.361716,14.0625,2477.45522,
12/31/1992,18.67378,2628.638362,2874.400216,2396.265842,2.987994,,0.990724,12.83714,,0.950686,8.853543,10.717141,15.3125,2612.335211,
03/31/1993,20.03012,2726.430885,2926.862464,2562.996217,3.226097,,1.07028,13.269496,,1.049978,9.783522,11.868759,16.625,2910.089115,
06/30/1993,18.606322,2792.394445,2970.793221,2643.97131,2.978116,,1.024888,11.584456,,0.98304,8.835701,10.64264,16.1875,2775.3025,
09/30/1993,19.672131,2827.160384,3063.717237,2596.680504,3.139863,,1.115982,13.561196,,1.058182,9.103403,10.874317,18.0,3057.314083,
12/31/1993,19.324324,2958.331952,3135.03946,2779.723451,3.062503,,1.084125,12.578355,,0.994792,8.995991,10.823324,17.875,2933.943398,
03/31/1994,17.045454,2766.173228,2912.179964,2568.856151,2.759354,,0.958893,12.918358,,0.910796,8.116445,9.870289,15.9375,2705.219231,
06/30/1994,15.829145,2648.186934,2768.214647,2496.413982,2.706077,,0.92128,12.248264,,0.862989,7.456905,9.100086,15.75,2611.870451,
09/30/1994,14.821429,2684.134043,2836.205572,2532.887571,2.520163,,0.889223,11.521759,,0.82738,7.000389,8.604442,15.5625,2535.470952,
12/31/1994,15.451389,2586.124828,2706.558949,2460.619953,2.687695,,0.933874,11.357631,,0.839051,6.797603,8.419815,16.6875,2601.116624,
03/31/1995,15.328054,2639.884863,2756.237634,2528.842966,2.716132,,0.917274,11.01853,,0.870501,7.133897,8.841814,16.9375,2766.197099,
06/30/1995,15.693833,2929.099021,3117.31711,2735.031135,2.704058,,0.954814,13.876619,,0.908478,7.41372,9.186073,17.8125,2908.862104,
09/30/1995,15.086207,2913.040154,3021.734098,2789.697985,2.527038,,0.927083,10.921579,,0.860519,7.072746,8.778811,17.5,2785.1131,
12/31/1995,17.266949,3059.446195,3338.302118,2747.079485,2.872879,,1.067298,12.373897,20.080387,0.9887,8.108036,10.074341,20.375,3236.825337,
03/31/1996,18.802966,3385.735948,4221.70971,3073.668115,3.112264,,1.114112,13.476722,21.981577,1.238171,10.191581,12.766232,22.1875,4228.099586,
06/30/1996,19.057377,4274.026996,4435.347215,4040.117831,3.082865,,1.090462,11.588481,18.485784,1.212972,9.970223,12.531579,23.25,4433.798088,
09/30/1996,17.974806,4325.92439,4468.459946,4133.589081,2.910169,,1.015624,11.014279,16.456711,1.106784,8.862816,11.073984,23.1875,4332.995292,
12/31/1996,21.052632,4915.808633,5266.363955,4319.815602,3.433618,,1.161665,14.451297,22.916549,1.238869,9.804143,12.231038,28.0,5120.096008,
03/31/1997,18.243243,5116.760739,5928.577,4771.804189,1.659717,,0.855635,13.211095,25.770109,0.83216,6.547444,8.282913,27.0,3615.64896,
06/30/1997,19.919355,5011.256502,6766.258003,3831.068958,3.589546,,0.939547,14.941501,27.159149,1.43251,10.998767,13.775787,30.875,6550.854858,
09/30/1997,18.284161,5189.031777,6529.301859,3876.92996,3.257072,,0.869598,13.695584,28.626832,1.307562,9.734411,12.249765,29.4375,6208.977297,
12/31/1997,17.02454,6018.277349,6294.602873,5496.136057,3.013585,39.710066,0.802394,11.444839,21.761961,1.188133,8.754507,11.084454,27.75,5799.397205,
03/31/1998,23.592715,6351.256739,7283.481754,5548.291072,3.845363,40.801375,1.249761,16.111766,28.956044,1.487496,10.966968,13.843259,35.625,7311.732355,
06/30/1998,21.50974,7025.478501,7940.960399,6443.232369,1.726736,13.381046,1.162147,14.824362,26.45635,1.608025,11.714086,14.911683,33.125,7911.318759,
09/30/1998,14.032258,7066.033324,8201.510394,5654.048166,1.091465,6.787225,0.763657,9.362387,14.967517,1.164327,8.498992,10.83125,21.75,5722.430898,
12/31/1998,18.710191,6505.729212,7066.152907,5718.369967,2.927896,16.685969,1.025003,10.529287,15.133322,1.186241,8.613979,11.010166,29.375,5853.422537,
03/31/1999,17.578125,5352.043828,6021.51768,4839.031423,3.000558,19.35482,0.972481,8.819217,12.018417,1.123212,8.117076,10.382392,28.125,5569.052572,
06/30/1999,16.716867,5839.721692,6334.223109,5420.257071,2.785642,13.919245,0.95342,8.125454,10.60207,1.118428,8.005326,10.248642,27.75,5552.365933,
09/30/1999,12.033046,5220.801159,5957.072083,4187.73946,1.034573,4.907851,0.713283,6.978352,9.622482,1.055654,7.409099,9.519134,20.9375,5245.00479,
