Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/24/1990,270.799988,352.799988,352.799988,,9.455783,0.494615,0.316327,0.0425,0.0425,,0.0425,0.0425,0.0425,,-0.026077,,0.272895,-1.399557,,
06/16/1990,316.799988,376.399994,376.399994,,9.126196,0.512221,0.351488,0.0625,0.0625,,0.0625,0.0625,0.0625,,0.299947,,0.863005,-0.736427,,
09/08/1990,316.799988,402.399994,402.399994,,8.612326,0.478877,0.317097,0.0525,0.0525,,0.0525,0.0525,0.0525,,0.292992,,0.846591,-0.669823,,
12/29/1990,317.200012,399.600008,399.600008,,11.603853,0.663163,0.40991,0.07,0.07,0.07,0.07,0.07,0.07,,0.286787,,0.474779,-0.578184,,
03/23/1991,317.200012,406.399994,406.399994,,8.367126,0.463583,0.302165,0.065,0.065,,0.065,0.065,0.065,,0.002461,,0.181589,-0.494956,,
06/15/1991,389.600006,463.200012,463.200012,,7.598877,0.446244,0.301598,0.0775,0.0775,,0.0775,0.0775,0.0775,,0.299223,,1.019251,0.571612,,
09/07/1991,390.0,482.399994,482.399994,,7.332504,0.424129,0.283789,0.0825,0.11,,0.0825,0.11,0.11,,0.414386,,0.630769,0.675641,,
12/28/1991,390.799988,395.600008,395.600008,,11.784125,0.657229,0.37639,-0.12,-0.0925,-0.0925,-0.12,-0.0925,-0.0925,,-0.004803,,0.13869,0.548618,,
03/31/1992,394.399994,482.399994,482.399994,,7.039594,0.361318,0.212272,-0.0675,0.0475,,-0.0675,0.0475,0.0475,,0.093491,,0.090264,0.52713,,
06/13/1992,394.799988,476.799988,476.799988,,7.237416,0.407508,0.252727,0.07,0.07,,0.07,0.07,0.07,,0.332215,,0.12386,0.611955,,
09/05/1992,394.799988,471.600006,471.600006,,7.327184,0.366412,0.2095,0.0425,0.0425,,0.0425,0.0425,0.0425,,0.178329,,0.104863,0.657295,,
01/02/1993,395.200012,473.200012,473.200012,,10.248732,0.465976,0.253381,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,0.466822,,0.244433,0.615132,,
03/27/1993,396.384003,401.200012,401.200012,,8.486042,0.295613,0.105434,-0.005,-0.005,,-0.005,-0.005,-0.005,,0.07652,,0.162216,0.621115,,
06/19/1993,397.600006,479.200012,479.200012,,7.406928,0.402546,0.24374,0.075,0.075,,0.075,0.075,0.075,,0.395033,,0.256036,0.70498,,
09/11/1993,399.200012,485.200012,485.200012,,7.334913,0.407461,0.249588,0.085,0.085,,0.085,0.085,0.085,,0.448887,,0.305862,0.800601,,
12/31/1993,406.0,494.0,494.0,,9.517409,0.531377,0.326518,0.095,0.095,0.095,0.095,0.095,0.095,,0.327126,,0.291626,0.943103,,
03/26/1994,409.200012,496.0,496.0,,7.039919,0.387298,0.236694,0.085,0.085,,0.085,0.085,0.085,,0.133669,,0.08871,1.033235,,
06/18/1994,411.600006,486.399994,486.399994,,7.427426,0.45662,0.301604,0.105,0.12,,0.105,0.12,0.12,0.0,0.57463,,0.119776,1.156462,,
09/10/1994,413.200012,488.399994,488.399994,,7.436118,0.458436,0.304054,0.125,0.13,,0.125,0.13,0.13,0.0,0.414414,,0.141336,1.330348,,
12/31/1994,419.200012,494.399992,494.399992,,9.891383,0.607605,0.403519,0.1725,0.1725,0.1725,0.1725,0.1725,0.1725,,0.414846,,0.1448,1.535782,,
03/25/1995,422.399994,484.0,484.0,,7.504752,0.472107,0.318182,0.13,0.13,,0.13,0.13,0.13,,0.159091,0.034917,0.119555,1.428504,,
06/17/1995,424.0,481.200012,481.200012,,7.800083,0.50187,0.343101,0.145,0.145,,0.145,0.145,0.145,,0.343516,0.129468,0.066509,1.563915,,
09/09/1995,425.200012,482.0,482.0,,7.978216,0.525311,0.365975,0.175,0.175,,0.175,0.175,0.175,,0.445643,0.258714,0.114534,1.783631,,
12/31/1995,427.399992,480.399992,480.399992,,10.754163,0.695046,0.482723,0.235,0.24,0.24,0.235,0.24,0.24,,0.417569,0.006037,0.175012,1.861254,,
03/23/1996,434.0,476.799988,438.182007,,8.86093,0.618464,0.442967,0.22,0.22,0.22,0.2,0.2,0.2,,0.183714,0.064813,0.050691,2.077189,,
06/15/1996,435.399994,477.600006,426.799988,,9.244142,0.672446,0.492268,0.25,0.25,0.25,0.22,0.22,0.22,,0.567245,0.302952,0.042949,2.333027,,
09/07/1996,437.200012,480.600006,441.25,,8.960907,0.642493,0.46187,0.24,0.24,0.24,0.22,0.22,0.22,,0.508329,0.231841,0.058326,2.599039,,
12/31/1996,442.799988,481.0,481.0,,11.407277,0.808108,0.589813,0.315,0.315,0.315,0.315,0.315,0.315,,0.578586,0.048649,0.179991,2.680217,,
03/22/1997,444.399994,477.700012,443.799988,,9.188374,0.688373,0.506534,0.28,0.28,0.28,0.26,0.26,0.26,0.0,0.142857,-0.008788,0.055131,2.976598,,
06/14/1997,404.0,500.600006,464.700012,,11.29589,0.88272,0.641274,0.28,0.29,0.29,0.26,0.27,0.27,0.0,0.610717,0.364536,0.090842,4.457426,,
09/06/1997,468.600006,502.799988,467.5,,11.489625,0.917219,0.678717,0.19,0.32,0.32,0.18,0.3,0.3,0.0,0.815401,0.444278,0.068502,4.100512,,
