Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
01/31/2014,,,,,74.0,72.05,,,,,,,,,,,,,
04/30/2014,,,,,110.0,110.0,,,,,,,,,,,,,
07/31/2014,,,,,107.0,108.95,,,,,,,,,,,,,
10/31/2014,,128.0,116.6,0.4393231813167,101.0,101.0,,-12.3959849435383,,1.26582278481013,,,,,,,,-8.90625,
01/31/2015,,78.667,96.0,0.790797987059669,70.0,66.0,,14.2857142857143,,-8.64695997383469,,,,,,22.5347798071134,,22.0333812144864,
04/30/2015,,112.0,120.0,-0.370245708515651,96.0,102.0,,7.69230769230768,,5.96491228070175,,7.5,,0.625084575867696,,-84.4059791931208,,7.14285714285714,
07/31/2015,,78.667,94.0,1.25618576322802,70.0,85.0,,20.8791208791209,,15.6150020431962,,4.16666666666667,,0.129749671567651,,19.3657768810673,,19.4910191058512,
10/31/2015,,107.0,122.0,0.1001001001001,277.0,108.0,,11.8110236220472,,8.65051903114187,,14.7239263803681,,3.38680926916221,,10.8037416991415,,14.018691588785,
01/31/2016,,85.75,95.0,1.51006711409395,64.0,68.55,,13.8716356107661,,9.94349415765386,,30.1204819277108,,1.13102363893009,,18.5261530533368,,10.7871720116618,
04/30/2016,,97.333,106.0,2.54621555633066,88.0,90.41379,,8.15602836879433,,6.2992125984252,,14.1891891891892,,2.12014134275618,,4.55702058755494,,8.90448254959777,
07/31/2016,,101.667,108.0,0.0,91.0,80.186667,,5.70469798657719,,5.00026250065625,,10.828025477707,,,,-11.1415458110168,,6.22915990439375,
10/31/2016,,109.5,110.0,2.03804347826087,92.0,90.0,,0.628930817610063,,0.0,,8.02469135802469,,-1.11779879621668,,0.757575757575758,,0.45662100456621,
01/31/2017,,98.333,98.0,0.276243093922652,109.0,83.227273,,1.24333925399645,,0.0,,7.38255033557047,,,,-0.281409243406318,,-0.338645215746492,
04/30/2017,,103.75,114.0,0.77870830413897,49.0,68.381443,,12.6760563380282,,10.9433962264151,,11.2426035502959,,,,-4.8780487804878,,9.87951807228916,
07/31/2017,,111.5,115.0,0.0193548461869249,-18.0,-38.298333,,0.0,,2.18068535825545,,25.1282051282051,,,,3.87384049917555,,3.1390134529148,
10/31/2017,,122.0,135.0,1.14001163895034,-38.0,14.424242,,8.72894333843797,,5.84795321637427,,28.4263959390863,,,,12.4183006535948,,10.655737704918,
01/31/2018,,71.667,97.0,5.7573511242896,94.0,21.7564,,31.1053984575835,,28.780487804878,,-0.75187969924812,,,,52.3071065111288,,35.348207682755,
04/30/2018,,155.5,158.0,3.44292001035465,64.0,78.670291,,-0.36014405762305,,0.744416873449132,,,,,,-8.7431693989071,,1.60771704180064,
07/31/2018,,151.5,170.0,4.65116279069767,121.0,92.374713,,11.8090452261306,,10.0684472157802,,-22.6618705035971,,,,11.731843575419,,12.2112211221122,
10/31/2018,,171.0,193.0,3.3722364401395,-114.0,500.914894,,11.2334801762115,,7.21649484536082,,,,,,8.77501452816975,,12.8654970760234,
01/31/2019,,153.0,176.0,2.48857287963433,114.0,112.01,,15.6716417910448,,7.79392338177015,,27.7970011534025,,,,15.3848372785332,,15.0326797385621,
04/30/2019,,184.667,233.0,1.80065141240255,153.0,171.38,,23.8578680203046,,20.4581991728232,,23.4848484848485,,,,25.196653233617,,26.1730574493548,
07/31/2019,,195.0,239.0,4.01529636711281,159.0,160.09589,,22.1896383186706,,20.0,,-28.2608695652174,,,,22.891751342999,,22.5641025641026,
10/31/2019,,224.667,254.0,2.7159300323253,195.0,202.386207,,13.0952380952381,,9.6045197740113,,36.0146252285192,,,,12.390243902439,,13.0562120827714,
01/31/2020,,205.857,240.0,3.35063709296838,163.0,133.71831,,17.1003717472119,,14.0716069941715,,-28.3252114221534,,,,17.545748116254,,16.58578527813,
04/30/2020,,216.167,148.0,-14.4222834812059,71.0,59.450003,,-33.0472103004292,,-21.7194570135747,,-29.4581280788177,,,,-17.037037037037,,-31.534415521333,
07/31/2020,,156.889,226.0,9.38326663226125,176.0,175.305556,,44.2424242424242,,43.3808553971487,,63.2908808688594,,,,44.280701754386,,44.0508894823729,
10/31/2020,,266.444,,,,,,,,,,,,,,,,,
01/31/2021,,229.571,,,,,,,,,,,,,,,,,
