Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,23.439317,10.326721,5.002917,,3.485998,2.144107,2.144107,2.144107,,38.493724,65.986394,,
06/30/1990,,,,,,,23.896182,11.217183,5.906921,,4.72852,2.908711,2.908711,2.908711,,38.485806,49.743592,,
09/30/1990,,,,,,,22.40177,8.89607,2.925668,,16.023132,9.151215,9.151216,9.151216,,42.887476,17.843868,,
12/31/1990,,,,,,,20.779468,6.670414,-0.524639,,-5.077759,-3.204047,-3.204047,-3.204047,,,,,
03/31/1991,,6.00151,2.400483,5.822895,2.075463,,19.716027,4.685598,-2.231237,-23.520252,-3.326572,-1.724138,-1.724138,-1.724138,,,,,
06/30/1991,,2.411454,0.987223,3.070958,-0.444855,,24.36437,5.652094,-0.493872,-34.19563,-1.445034,-1.646241,-1.646241,-1.646241,,,,,
09/30/1991,,-3.299446,-1.423431,,-0.223344,,22.6433,9.598172,3.313655,,1.980575,1.428299,1.428299,1.428299,,27.884618,129.333341,0.967838,
12/31/1991,,-2.957509,-1.274091,,,,21.318052,3.91595,-0.725883,-9.80391,-3.744031,-4.775549,-2.617001,-2.617001,,,,,
03/31/1992,,-5.319551,-2.232214,-39.04044,,,24.472189,9.803561,4.47953,68.471937,3.359647,2.074536,-4.956857,-4.956857,,38.251367,85.840708,-0.753211,
06/30/1992,,-1.73564,-0.767764,-0.459752,,,25.695465,11.3653,6.112738,,5.362372,3.29429,3.385798,3.385798,,38.566552,58.333329,-0.723183,
09/30/1992,,-1.399918,-0.624672,-0.086818,,,24.195469,9.634486,3.873659,,3.198252,2.284466,2.046087,2.046087,,28.571428,91.304348,-0.121732,
12/31/1992,,-3.285036,-1.409054,-0.637671,3.924236,,23.61798,6.818671,0.53775,,-0.36567,-0.23661,-6.044311,-6.044311,,,,,
03/31/1993,,-0.610935,-0.257238,1.173264,4.296621,,25.810608,9.285188,3.960943,-152.629614,3.242447,1.805453,-1.031688,-1.031688,,44.318182,106.122449,0.037404,
06/30/1993,,-0.011527,-0.005114,1.439132,4.352399,,27.096775,12.173175,7.249576,21.830997,6.825127,3.820034,3.955857,3.955857,,44.029852,47.111113,-0.006096,
