Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/03/2015,16679.1,-2610.0,0.0,0.0,3931.0,,18000.1,7122.0,55.19517,0.218388,1.275517,5.80274,7.957604,5.659271,7.189574,17308.5,18629.5,56.604088,,
07/03/2015,15188.702558,-2485.0,0.0,0.0,4155.0,,16858.702558,7173.0,57.925554,0.24646,1.227158,5.815351,8.191789,5.957023,8.093259,15552.45,17222.45,53.444099,,
10/02/2015,12910.82,-1921.0,0.0,0.0,4140.0,,15129.82,6062.0,68.294292,0.273632,1.174858,6.00628,8.963164,4.972962,6.699306,13299.44,15518.44,50.601405,,
01/01/2016,10860.824439,-1264.0,0.0,0.0,4140.0,,13736.824439,5961.0,69.451434,0.30138,1.12893,8.099543,15.899102,6.884712,10.654771,11034.66,13910.66,46.367749,,
04/01/2016,10039.62,-1199.0,0.0,0.0,4130.0,,12970.62,5813.0,71.047652,0.318412,1.13449,9.433178,23.669015,7.175188,11.12685,10039.62,12970.62,43.52557,,
07/01/2016,7011.943451,-1131.0,0.0,0.0,4091.0,,9971.943451,5684.0,71.973962,0.410251,0.893543,7.914241,22.408862,5.37662,7.866256,7209.0,10169.0,34.173949,,
09/30/2016,11526.45,-1494.0,0.0,0.0,4092.0,,14124.45,5616.0,72.863248,0.28971,1.280316,10.183453,24.3525,8.678566,12.730354,11603.55,14201.55,47.238963,,
12/30/2016,11260.15,-1716.0,0.0,0.0,4093.0,,13637.15,5616.0,72.881054,0.300136,1.24654,9.031225,18.914216,7.150978,9.536249,11374.66,13751.66,46.227627,,
03/31/2017,13641.21,-3026.0,0.0,0.0,5231.0,,15846.21,6839.0,76.487791,0.33011,1.438081,9.143803,16.506469,7.38034,9.482593,13779.0,15984.0,53.354242,,
06/30/2017,11307.232989,-2539.0,0.0,0.0,5021.0,,13789.232989,6385.0,78.637431,0.364125,1.280218,7.652183,13.095188,6.485123,8.148282,11508.75,13990.75,47.255839,,
09/29/2017,9586.13,-2285.0,0.0,0.0,5002.0,,12303.13,6244.0,80.108905,0.406563,1.160016,6.846483,11.318427,6.905477,9.022217,9685.64,12402.64,42.571384,,
12/29/2017,11924.4,-2556.0,0.0,0.0,4876.0,,14244.4,5937.0,82.129021,0.34231,1.340523,7.800876,12.386435,7.367331,9.283038,12175.44,14495.44,49.980351,,
03/30/2018,16795.24,-2926.0,0.0,0.0,4822.0,,18691.24,6186.0,77.95021,0.257982,1.737912,9.526626,14.106596,8.99458,10.968677,17029.32,18925.32,65.126272,,
06/29/2018,16216.510399,-1853.0,0.0,0.0,4819.0,,19182.510399,6484.0,74.321407,0.251218,1.715174,8.594315,11.739602,8.305116,9.868957,16545.71,19511.71,66.798364,,
09/28/2018,13542.1,-1942.0,0.0,0.0,4821.0,,16421.1,6667.0,72.311384,0.293586,1.422602,6.694293,8.725345,6.168461,7.320695,13826.2,16705.2,57.416434,,
12/28/2018,10853.05,-1357.0,0.0,0.0,4324.0,,13820.05,6258.0,69.095558,0.312879,1.21827,5.717853,7.410214,6.511141,8.35794,11006.45,13973.45,48.834099,,
03/29/2019,13265.53,-1388.0,0.0,0.0,4522.0,,16399.53,6211.0,72.806311,0.27574,1.51092,7.440803,9.879235,8.217089,11.319518,13600.76,16734.76,59.204079,,
06/28/2019,12679.896394,-2220.0,0.0,0.0,4253.0,,14712.896394,6415.0,66.29774,0.289066,1.416063,7.25488,9.894349,,,13099.36,15132.36,54.674869,,
10/04/2019,14117.84,-1784.0,0.0,0.0,4211.0,,16544.84,5981.0,70.406287,0.25452,1.658298,9.294854,13.114681,,,14493.6,16920.6,62.908137,,
01/03/2020,15375.51,-1744.0,0.0,0.0,4210.0,,17841.51,6040.0,69.701987,0.235967,1.791676,10.488836,14.511462,,,15611.15,18077.15,68.358276,,
04/03/2020,11760.32,-1612.0,0.0,0.0,4168.0,,14316.32,5960.0,69.932886,0.291136,1.381484,7.950566,10.454118,,,12034.88,14590.88,55.705525,,
07/03/2020,12153.069886,-1722.0,0.0,0.0,4238.0,,14669.069886,6025.0,70.340249,0.288907,1.395858,8.623792,11.246035,7.593453,10.891756,12308.4,14824.4,57.140605,,
09/13/2020,11939.22997878,-1722.0,0.0,0.0,4238.0,,14455.22997878,6025.0,70.3402489626556,0.293181084370245,1.37550956121229,8.49807758893592,11.0843308845799,7.48375087509577,10.7350212938387,12100.4002380371,14616.4002380371,57.1406052068481,,
09/30/2020,,,,,,,,,,,1.43410906722288,7.73596548326705,10.18133832199,,,,,,,
12/31/2020,,,,,,,,,,,1.40474070617053,7.26979069378618,9.42494102824438,,,,,,,
