Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2003,58.243,31.48,9.045,-0.551,,0.249,-0.8,18.268999,18.48,,,-0.211,,-2.64,-5.034,2.473,,,-7.507,,,,,,,,,,2.394,-35.977001,0.0,-38.435001,,,,12.873,12.873,0.0,-10.415,,19.625999,15.4,1.1,
06/30/2003,36.145,32.860001,8.981,-0.372,,-0.039,-0.333,-5.324,42.356998,,,-47.680998,,-0.054,-4.736,0.371,,,-5.107,,,,,,,,,,4.682,-2.996,0.0,-7.281,,,,1.808,1.808,0.0,2.477,,33.095001,18.4,0.6,
09/30/2003,31.139,33.53,8.681,2.478,,2.806,-0.328,-13.55,25.739,,,-39.289,,-11.626,-4.932,0.08,,,-5.012,,,,,,,,,,-6.694,-3.337,0.0,-11.049,,,,12.801,12.801,0.0,-5.089,,16.176,17.9,1.5,
12/31/2003,38.962002,33.799999,8.62,0.003,,-0.146,0.149,-3.461,11.396,,,-14.857,,-8.773,-7.533,0.072,,,-7.605,,,,,,,,,,-1.24,4.248002,0.0,-1.657998,,,,0.579,0.579,0.0,5.327,,34.437,6.1,0.3,
03/31/2004,12.821,34.775002,8.606,3.104,,2.864,0.24,-33.664001,-39.506001,,,5.841999,,-9.732,-5.494,2.522,,,-8.016,,,,,,,,,,-4.238001,8.310996,0.0,2.119996,,,,13.017,13.017,0.0,-6.826,,11.4,23.200001,0.7,
06/30/2004,14.823,29.93,8.216,-4.079,,-4.149,0.07,-19.243999,-9.411,,,-9.832999,,-26.482,-8.414,0.561,,,-8.975,,,,,,,,,,-18.068,12.969,0.0,6.789,,,,1.472,1.472,0.0,4.708,,1.31,24.5,0.6,
09/30/2004,21.156,30.47,8.712,-20.033,,-9.492,-10.541,2.007,-5.768,,,7.775,,-158.073,-7.854,4.66,,,-12.514,,,,,,,,,,-150.219,63.69,0.0,47.891,,,,12.593,12.593,0.0,3.206,,-73.227,23.0,0.8,
12/31/2004,61.292,28.864,11.46,1.38,,-3.771,5.151,19.587999,-33.926998,,,53.514997,,-8.308,-7.033,0.444,,,-7.477,,,,,,,,,,-1.274999,15.671998,0.0,26.903998,,,,0.501,0.501,0.0,-11.733,,68.655998,,,
03/31/2005,-33.795,27.832,13.507,8.062,,1.004,7.058,-83.196,-65.438,,,-17.758,,-18.042,-15.323,0.083,,,-15.406,,,,,,,,,,-2.719,38.249,0.0,10.538,,,,19.416,19.416,0.0,8.295,,-13.588,,,
06/30/2005,50.337002,36.605,9.272,2.966,,-3.254,6.22,1.494,-43.689999,,,45.183999,,-8.79,-10.229,0.378,,,-10.607,,,,,,,,,,1.439,5.05,0.0,-0.96,,,,11.675,11.675,0.0,-5.665,,46.597,,,
09/30/2005,72.461,38.307,12.118,-2.389,,-1.746,-0.643,24.425,15.286,,,9.139,,-33.19,-9.963,0.449,,,-10.412,,,,,,,,,,-23.227,-1.162,0.0,-19.183,,,,17.401,17.401,0.0,0.62,,38.109,,,
12/31/2005,30.278999,43.025002,11.551,2.161,,-0.41,2.571,-26.458,-93.800003,,,67.342003,,-14.413,-10.484,0.356,,,-10.84,,,,,,,,,,-3.929,15.447,0.0,7.601,,,,5.458,5.458,0.0,2.388,,31.313,,,
03/31/2006,122.309,87.525,23.645,5.662,,4.117,1.545,5.477,-153.471,,,158.948,,-36.321,-23.913,0.524,,,-24.437,,,,,,,,,,-12.408,41.609,,16.325,,,,19.416,19.416,,5.868,,127.597,,,
06/30/2006,97.107,138.157,35.714,-2.066,,-4.492,2.426,-74.698,-293.183,,134.323,84.162,,-50.544,-38.374,1.342,,,-39.716,,,,,,,,,,-12.17,53.139,0.0,7.225,,,,32.617,32.617,0.0,13.297,,99.702,,,
09/30/2006,252.848,58.726,12.548,134.208,,4.269,129.939,47.366,48.152,,,-0.786,,-34.048,-14.264,0.0,,,-14.264,,,0.0,0.0,0.0,,,,,-19.784,-14.884,0.0,-17.347,,,,9.554,9.554,0.0,-7.091,,203.916,,,
12/31/2006,74.592003,61.262001,12.907,5.174,,-0.32,5.494,-4.751,-21.931999,,,17.180999,,-36.534,-14.654,0.336,,,-14.99,,,0.0,0.0,0.0,,,,,-21.880001,12.387999,0.0,2.131,,,,7.364,7.364,0.0,2.893,,50.445999,,,
03/31/2007,46.66,67.226,13.839,-6.743,,0.269,-7.012,-27.662,-30.876,,,3.214,,-41.295,-17.593,1.961,,,-19.554,,,0.0,0.0,0.0,,,,,-23.702,-9.001,0.0,-25.671,,,,18.925,18.925,0.0,-2.255,,-3.636,,,
06/30/2007,58.795,74.75,14.573,0.92,,-3.236,4.156,-31.448,-8.185,,,-23.263,,-60.384,-13.392,0.13,,,-13.522,,,0.0,0.0,0.0,,,,,-46.992,-6.174,0.0,-7.499,,,,10.434,10.434,0.0,-9.109,,-7.763,,,
09/30/2007,180.814,83.892,14.351,-7.327,,1.837,-9.164,89.898,-40.652,,,130.55,,-27.583,-16.554,0.0,,,-16.554,,,0.0,0.0,0.0,,,,,-11.029,-12.993,0.0,-25.292,,,,23.771,23.771,0.0,-11.472,,140.238,,,
12/31/2007,-22.567,98.37,16.665,-20.084,-10.793,1.112,-10.403,-117.518,-89.58,,,-27.938,,-202.464,-18.281,0.065,,,-18.346,,,0.0,0.0,0.0,,,,,-184.183,10.459,0.0,-10.451,,,,25.055,25.055,0.0,-4.145,,-214.572,,,
03/31/2008,29.008,99.312,17.44,-8.337,,1.031,-9.368,-79.407,-108.83,,,29.423,,-61.778,-24.802,0.715,,,-25.517,,,0.0,0.0,0.0,,,,,-36.976,26.502,0.0,-3.966,,,,27.528,27.528,0.0,2.94,,-6.268,,,
06/30/2008,166.978,108.677,19.42,-6.951,,3.3,-10.251,45.832,27.412,,,18.42,,-56.332,-43.168,0.0,,,-43.168,,,0.0,0.0,0.0,,,,,-13.164,33.065,0.0,5.826,,,,27.416,27.416,0.0,-0.177,,143.711,,,
09/30/2008,139.992,114.383,19.601,1.282,,-5.057,6.339,4.726,-105.673,,,110.399,,-89.336,-28.152,,,,-28.152,,,0.0,0.0,0.0,,,,,-61.184,17.541,0.0,20.005,,,,12.62,12.62,0.0,-15.084,,68.197,,,
12/31/2008,203.033,116.35,18.799,8.306,4.81,4.838,-1.342,59.578,24.493,0.0,-36.391,71.476,0.0,-15.315,-18.53,1.468,1.468,0.0,-19.998,-19.998,0.0,0.0,0.0,0.0,-1.033,0.0,-1.033,0.0,4.248,7.15,0.0,-3.121,1.434,0.0,-4.555,11.538,11.538,0.0,-1.267,-11.422,183.446,,,
03/31/2009,-1.903,109.287,18.605,-3.836,4.763,-8.785,0.186,-125.959,78.805,0.0,-46.895,-157.869,0.0,-1.831,-16.138,0.173,0.173,0.0,-16.311,-16.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.307,-7.471,0.0,-15.629,-1.199,0.0,-14.43,12.666,12.666,0.0,-4.508,-4.009,-15.214,,,
06/30/2009,280.021,94.9,19.239,7.766,5.361,2.498,-0.093,158.116,143.945,0.0,-20.626,34.797,0.0,-37.203,-10.263,0.206,0.206,0.0,-10.469,-10.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.94,27.541,0.0,15.981,30.875,0.0,-14.894,11.236,11.236,0.0,0.324,16.459,286.818,,,
10/02/2009,50.508,79.317,29.699,5.867,5.637,1.791,-1.561,-64.375,53.686,0.0,-13.625,-104.436,0.0,-38.757,-8.327,0.423,0.423,0.0,-8.75,-8.75,0.0,0.0,0.0,0.0,-22.296,0.0,-22.296,0.0,-8.134,-66.223,0.0,-27.261,-15.177,2.03,-14.114,11.435,11.435,0.0,-50.397,28.621,-25.851,,,
01/01/2010,240.369,72.437,22.779,5.282,5.539,-0.426,0.169,139.871,109.68,0.0,-12.527,42.718,0.0,-327.208,3.921,11.662,11.662,0.0,-7.741,-7.741,0.0,0.0,0.0,0.0,-220.131,0.0,-220.131,0.0,-110.998,107.411,0.0,97.416,97.536,0.0,-0.12,8.615,8.615,0.0,1.38,0.847,21.419,,,
04/02/2010,-123.202,77.531,22.062,6.214,4.569,1.443,0.202,-229.009,-163.554,0.0,-20.684,-44.771,0.0,-78.851,-15.114,0.517,0.517,0.0,-15.631,-15.631,0.0,0.0,0.0,0.0,-41.719,0.0,-41.719,0.0,-22.018,-14.651,0.0,-18.348,-18.318,0.0,-0.03,10.924,10.924,0.0,-7.227,0.723,-215.981,,,
07/02/2010,120.043,19.043,20.873,8.367,4.525,2.466,1.376,71.76,20.542,0.0,-27.324,78.542,0.0,9.428,-16.262,1.595,1.595,0.0,-17.857,-17.857,0.0,0.0,0.0,0.0,3.052,0.0,3.052,0.0,22.638,8.954,0.0,-1.996,-1.964,0.0,-0.032,11.117,11.117,0.0,-0.167,-35.802,102.623,,,
10/01/2010,-13.589,76.994,22.781,30.166,6.844,-2.932,26.254,-143.53,30.28,0.0,13.615,-187.425,0.0,-1.855,-7.241,0.605,0.605,0.0,-7.846,-7.846,0.0,0.0,0.0,0.0,-0.694,0.0,-0.694,0.0,6.08,-8.6,0.0,-19.199,-19.164,0.0,-0.035,8.437,8.437,0.0,2.162,21.206,-2.838,,,
12/31/2010,145.77,65.823,20.233,14.191,6.342,-0.503,8.352,45.523,57.098,0.0,-27.539,15.964,0.0,-60.783,-5.078,1.586,1.586,0.0,-6.664,-6.664,0.0,0.0,0.0,0.0,-58.033,0.0,-58.033,0.0,2.328,14.902,0.0,3.527,-7.808,11.371,-0.036,11.375,11.375,0.0,0.0,0.952,100.841,,,
03/30/2011,-81.973,80.25,23.734,-11.969,2.953,-0.391,-14.531,-173.988,-207.78,0.0,-27.619,61.411,0.0,-567.065,-10.591,0.123,0.123,0.0,-10.714,-10.714,0.0,0.0,0.0,0.0,-559.787,0.0,-559.787,0.0,3.313,358.143,0.0,343.536,-18.389,600.625,-238.7,14.607,14.607,0.0,0.0,-0.877,-291.772,,,
07/01/2011,60.392,90.676,25.176,-22.555,4.784,0.963,-28.302,-32.905,-104.925,0.0,11.927,60.093,0.0,-155.162,-64.843,1.35,1.35,0.0,-66.193,-66.193,0.0,0.0,0.0,0.0,-93.017,0.0,-93.017,0.0,2.698,128.25,0.0,111.302,-102.283,213.622,-0.037,16.948,16.948,0.0,0.0,-7.572,25.908,,,
09/30/2011,112.301,94.28,26.227,13.829,8.168,15.784,-10.123,-22.035,21.583,0.0,27.234,-70.852,0.0,-18.826,-14.377,0.801,0.801,0.0,-15.178,-15.178,0.0,0.0,0.0,0.0,-0.584,0.0,-0.584,0.0,-3.865,55.638,0.0,45.788,46.141,0.063,-0.416,9.85,9.85,0.0,0.0,-17.299,131.814,,,
12/30/2011,146.182,89.71,25.236,-35.123,7.212,-8.553,-33.782,66.359,45.846,0.0,-48.882,69.395,0.0,-85.841,-19.979,0.123,0.123,0.0,-20.102,-20.102,0.0,0.0,0.0,0.0,-65.819,0.0,-65.819,0.0,-0.043,-12.38,0.0,-22.732,-22.732,0.0,0.0,10.352,10.352,0.0,0.0,5.643,53.604,,,
03/30/2012,-24.146,83.933,25.272,-7.48,4.115,4.915,-16.51,-125.871,-120.83,0.0,30.265,-35.306,0.0,-21.694,-17.591,0.058,0.058,0.0,-17.649,-17.649,0.0,0.0,0.0,0.0,-3.463,0.0,-3.463,0.0,-0.64,3.084,0.0,-12.201,-297.586,285.385,0.0,14.576,14.576,0.0,0.709,5.026,-37.73,,,
06/29/2012,19.659,97.9,24.673,15.406,8.459,-0.863,7.81,-118.32,-75.199,0.0,5.893,-49.014,0.0,-36.723,-32.492,0.062,0.062,0.0,-32.554,-32.554,0.0,0.0,0.0,0.0,-4.146,0.0,-4.146,0.0,-0.085,-1.844,0.0,-11.909,-255.197,243.288,0.0,12.282,12.282,0.0,-2.217,-4.011,-22.919,,,
09/28/2012,158.11,107.411,25.643,13.441,8.699,3.465,1.277,11.615,-76.94,0.0,23.397,65.158,0.0,-36.869,-32.193,0.076,0.076,0.0,-32.269,-32.269,0.0,0.0,0.0,0.0,-18.147,0.0,-18.147,0.0,13.471,8.416,0.0,-1.898,-1.8,0.0,-0.098,10.314,10.314,0.0,0.0,4.212,133.869,,,
12/28/2012,246.687,99.01,24.475,-2.565,9.28,-2.993,-8.852,125.767,108.31,0.0,-33.288,50.745,0.0,-25.353,-24.956,0.218,0.218,0.0,-25.174,-25.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.397,-10.512,0.0,-16.054,5.084,0.0,-21.138,9.24,9.24,0.0,-3.698,-1.534,209.288,,,
03/29/2013,5.986,104.401,23.297,18.465,12.165,4.12,2.18,-140.177,-87.607,0.0,13.099,-65.669,0.0,-33.841,-37.633,1.678,1.678,0.0,-39.311,-39.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792,-39.746,0.0,-49.466,-1.551,0.0,-47.915,11.755,11.755,0.0,-2.035,-7.937,-75.538,,,
06/28/2013,184.525,108.871,24.383,18.461,10.34,1.798,6.323,32.81,-53.254,0.0,-7.485,93.549,0.0,-46.743,-25.37,1.665,1.665,0.0,-27.035,-27.035,0.0,0.0,0.0,0.0,-22.313,0.0,-22.313,0.0,0.94,-0.922,0.0,-9.621,9.177,0.0,-18.798,10.94,10.94,0.0,-2.241,-7.55,129.31,,,
09/27/2013,11.318,110.811,26.719,10.536,10.946,-0.214,-0.196,-136.748,-202.313,0.0,110.063,-44.498,0.0,-51.146,-35.035,0.715,0.715,0.0,-35.75,-35.75,0.0,0.0,0.0,0.0,-17.116,0.0,-17.116,0.0,1.005,-8.527,0.0,-19.458,10.984,0.0,-30.442,10.931,10.931,0.0,0.0,9.243,-39.112,,,
12/27/2013,326.48,93.732,28.286,25.291,15.33,-3.739,13.7,179.171,191.263,0.0,-104.583,92.491,0.0,-1196.286,-37.877,0.071,0.071,0.0,-37.948,-37.948,0.0,0.0,0.0,0.0,-1132.933,0.0,-1132.933,0.0,-25.476,628.084,0.0,620.55,-0.177,629.373,-8.646,9.52,9.52,0.0,-1.986,-3.447,-245.169,,,
03/28/2014,-130.745,83.46,38.419,-32.291,7.904,-4.444,-35.751,-220.333,-18.812,0.0,-83.513,-118.008,0.0,-92.158,-27.59,1.414,1.414,0.0,-29.004,-29.004,0.0,0.0,0.0,0.0,-64.604,0.0,-64.604,0.0,0.036,-89.707,0.0,-100.904,9.112,13.292,-123.308,12.047,12.047,0.0,-0.85,-7.37,-319.98,,,
06/27/2014,289.478,64.842,39.325,30.901,9.452,-4.31,25.759,154.41,-0.59,0.0,100.343,54.657,0.0,-54.514,-25.6,,,,-25.6,-25.6,0.0,0.0,0.0,0.0,-28.815,0.0,-28.815,0.0,-0.099,-158.206,0.0,-167.467,-24.051,27.016,-170.432,12.468,12.468,0.0,-3.207,4.599,81.357,,,
