Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/2014,,819.783889,898.871693,749.487327,10.977483,74.120681,,,,5.997876,57.688592,111.148436,14.59,758.143481,
09/30/2014,,795.018427,982.724567,646.873756,11.973137,63.917071,,,,6.227413,52.328352,88.436485,16.56,854.208011,
12/31/2014,147.939633,1138.701234,1478.195379,768.205413,19.118632,82.633775,8.585563,59.034494,172.502641,9.403436,62.079046,90.398162,26.33,1419.25115,
03/31/2015,120.186991,1592.076283,1892.440613,1186.620141,22.55815,76.172013,9.814846,49.469354,75.996555,10.665666,58.826518,78.11699,32.06,1804.268124,
06/30/2015,104.103793,2010.112247,2281.318228,1748.391187,22.557379,64.531843,9.862161,46.502355,62.360643,10.452191,49.546314,62.701953,34.15,1931.909859,
09/30/2015,103.740254,2118.557799,2401.848152,1808.889523,22.34634,57.060218,9.663798,45.558171,63.882031,9.953207,48.50443,61.423065,35.91,2026.224062,
12/31/2015,99.499725,2345.471683,2680.505761,2104.210667,21.862815,50.055211,9.460811,49.332879,79.899607,9.456579,48.441463,61.694463,37.63,2124.448821,
03/31/2016,62.51822,1819.180833,2100.974734,1304.852896,17.185279,32.086923,7.830513,34.000891,54.389275,7.657637,31.650584,37.786228,35.6,1987.593389,
06/30/2016,66.679218,2284.126667,2539.899873,1911.585118,19.301026,33.485456,8.693217,33.105559,63.756297,8.558653,35.327481,42.123789,43.21,2434.628659,
09/30/2016,73.459375,2871.375805,3084.486724,2549.174217,22.149866,37.755965,9.39138,34.569612,64.306798,9.326335,44.801173,55.47019,50.13,2858.046056,
12/31/2016,61.559072,2742.735514,3092.91026,2321.575425,22.380978,41.550308,7.951764,26.475286,47.272624,7.831459,35.999249,44.464546,45.49,2577.654191,
03/31/2017,57.569585,3070.676004,3370.895212,2610.356142,22.562464,35.532076,9.233131,30.333176,51.029975,9.028035,33.442423,39.580302,57.51,3236.758358,
06/30/2017,59.028485,3761.308524,4278.571629,3342.802834,27.325805,43.038129,10.299058,39.567587,67.280248,10.264723,38.883711,46.473771,68.41,3930.054425,
09/30/2017,53.29818,4229.014787,4499.005801,3888.104832,27.708296,41.752936,10.630755,37.131248,69.470234,10.631674,34.924022,40.808616,74.96,4325.305186,
12/31/2017,38.044513,4712.513609,5034.355825,4403.752475,16.50562,20.324676,10.723951,35.676553,65.527839,10.694869,31.061206,35.705659,80.33,4631.381069,
03/31/2018,48.103196,5661.633482,6727.76893,4750.960812,18.675856,22.194185,13.309712,42.206335,79.290207,13.235116,41.411674,48.251609,107.39,6186.821346,
06/30/2018,39.467936,6332.828962,6914.305021,5712.227619,17.294343,20.587234,11.493242,32.759279,54.307322,11.411473,32.355624,37.275657,98.83,5683.233085,
09/30/2018,58.824509,7882.992177,9555.291805,5926.52868,24.895803,29.158811,16.963044,48.874705,72.947733,16.832382,46.199838,53.518237,155.41,8921.650626,
12/31/2018,52.337224,7449.640199,8790.449826,6487.542856,20.951471,24.860317,12.477089,38.244038,56.591518,12.364107,34.430692,40.308774,122.45,7002.23867,
03/31/2019,76.724921,9481.121745,11125.511867,6817.161574,27.261159,31.404323,17.780943,52.400892,71.766295,17.689775,47.57008,58.168036,189.13,10832.563549,
06/30/2019,84.840012,11982.531453,13433.023959,10696.610273,30.052412,34.182325,19.973984,62.76694,89.912165,19.959893,54.031125,66.452549,226.72,13031.33488,
09/30/2019,73.320572,13616.514829,14868.799386,12023.71305,25.434019,28.59353,17.345803,55.922697,93.552664,17.319911,46.520785,57.172137,209.49,12030.30593,
12/31/2019,85.901744,13770.362429,16283.607857,11086.719558,28.988321,32.192822,20.657317,67.921455,115.90442,20.596889,54.54872,66.843141,264.76,15193.7276,
03/31/2020,59.964617,15971.530611,19651.3473,10457.571208,19.407224,21.263783,14.925428,51.551351,95.366112,14.729714,37.578091,45.417357,202.01,11490.59122,
06/30/2020,101.859906,15452.506935,19265.025194,9558.189157,30.445745,33.431042,22.529291,85.424878,181.632418,22.407432,63.45233,78.322719,309.73,17754.97724,
09/12/2020,87.3108367305956,,,,26.097054308192,28.6559487002185,19.3113398695123,73.223291403988,155.689112613414,19.5087507185784,55.243977495497,68.1906956940315,265.49,15458.14880688,
09/30/2020,74.4712482468443,,,,,,17.330431155715,,,17.2392571364462,46.0221474611846,54.9427716612049,,,
12/31/2020,69.0122173121913,,,,,,16.5356289696664,,,16.4486363414533,42.9616189520668,50.7968729790709,,,
