Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
08/31/1980,,,,,,,,,,,,,2.882114,,
11/30/1980,,,,,,,,,,,,,2.956015,,
02/28/1981,,,,,,,,,,,,,3.103816,,
05/31/1981,,,,,,,,,,,,,3.695018,,
08/31/1981,,,,,,,,,,,,,3.750444,,
11/30/1981,,,,,,,,,,,,,4.009095,,
02/28/1982,,,,,,,,,,,,,3.380942,,
05/31/1982,,,,,,,,,,,,,3.787394,,
08/31/1982,,,,,,,,,,,,,4.119946,,
11/30/1982,,,,,,,,,,,,,5.154551,,
02/28/1983,,,,,,,,,,,,,6.010548,,
05/31/1983,,,,,,,,,,,,,6.798817,,
08/31/1983,,,,,,,,,,,,,7.316118,,
11/30/1983,,,,,,,,,,,,,7.488552,,
02/29/1984,,,,,,,,,,,,,6.651017,,
05/31/1984,,,,,,,,,,,,,6.651017,,
08/31/1984,,,,,,,,,,,,,7.90732,,
11/30/1984,,,,,,,,,,,,,8.09207,,
02/28/1985,,,,,,,,,,,,,8.572421,,
05/31/1985,,,,,,,,,,,,,8.831072,,
08/31/1985,,,,,,,,,,,,,9.496174,,
11/30/1985,,,,,,,,,,,,,11.011128,,
02/28/1986,,,,,,,,,,,,,13.991733,,
05/31/1986,,,,,,,,,,,,,15.321933,,
08/31/1986,,,,,,,,,,,,,14.3366,,
11/30/1986,,,,,,,,,,,,,13.4498,,
02/28/1987,,,,,,,,,,,,,15.6668,,
05/31/1987,,,,,,,,,,,,,13.8932,,
08/31/1987,,,,,,,,,,,,,15.1495,,
11/30/1987,,,,,,,,,,,,,11.1589,,
02/29/1988,,,,,,,,,,,,,13.8932,,
05/31/1988,,,,,,,,,,,,,13.6715,,
08/31/1988,,,,,,,,,,,,,12.563,,
11/30/1988,,,,,,,,,,,,,12.7108,,
02/28/1989,,,,,,,,,,,,,14.1888,,
05/31/1989,,,,,,,,,,,,,15.0756,,
08/31/1989,,,,,,,,,,,,,16.3319,,
11/30/1989,,1270.766156,1270.766156,1270.766156,2.190936,,,,,,,,16.4797,1270.766156,
02/28/1990,,1255.005367,1313.864282,1190.72678,2.077111,,,,,,,,15.8885,1239.046152,
05/31/1990,,1225.212277,1282.144278,1146.693025,2.009819,,,,,,,,15.8146,1241.868697,
08/30/1990,12.068966,1235.696456,1301.836901,1087.040578,1.796937,,0.734274,8.208027,,0.678621,5.618765,7.159125,14.4844,1118.241023,
11/30/1990,12.806373,1139.963515,1236.032825,1019.273458,1.879622,,0.782133,8.428658,,0.737803,6.036754,7.832039,15.4451,1218.790521,
02/28/1991,13.763298,1188.173775,1293.100523,1107.325519,1.853538,,0.779961,8.436446,,0.75467,6.499728,8.598108,15.2973,1239.881522,
05/31/1991,28.651685,1218.526764,1289.421523,1146.99402,1.923901,,0.776583,9.057399,,0.74428,6.747984,9.244043,15.0756,1210.757025,
08/30/1991,37.692307,1194.204516,1272.682026,1086.907022,1.837332,,0.757777,8.803248,,0.724676,7.106624,10.264545,14.4844,1160.724953,
