Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1998,166.544006,81.718002,81.295998,,5.302045,0.921017,0.560655,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.785709,0.577052,0.357335,2.874057,,
06/30/1998,166.544006,167.492004,167.224,,4.006632,0.883055,0.543929,0.105,0.105,0.105,0.105,0.105,0.105,0.0,0.55013,0.457446,0.204535,2.809444,,
09/30/1998,167.018006,167.274002,167.274002,,4.090905,0.906142,0.587677,-0.425,-0.425,0.145,-0.425,-0.425,0.145,0.0,0.720949,0.581035,0.23898,2.401052,-8.798009,
12/31/1998,166.621994,169.700016,166.753998,,4.326217,1.009577,0.669693,0.28,0.28,0.17,0.275,0.275,0.165,0.0,0.810655,0.633196,0.269988,2.622973,-8.826512,
03/31/1999,166.974,166.992,166.728,,4.200776,0.963365,0.628767,0.17,0.17,0.17,0.17,0.17,0.17,0.0,0.437785,0.336164,0.510738,2.623253,-8.724999,
06/30/1999,167.354,167.496,167.252,,4.294968,0.98916,0.653385,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.642599,0.553512,0.358683,2.810695,-8.446568,
09/30/1999,167.04,167.568,167.296,,4.403207,1.01694,0.682652,0.215,0.215,0.215,0.215,0.215,0.215,0.0,0.778572,0.663196,0.44542,2.980238,-8.233172,
12/31/1999,167.2,168.04,167.116,,4.646383,1.073518,0.741246,0.26,0.26,0.26,0.25,0.25,0.25,0.0,0.71588,0.572656,0.08177,3.295634,-7.828517,
03/31/2000,167.316,168.764,167.258,,4.433056,1.022444,0.693067,0.245,0.245,0.245,0.225,0.225,0.225,0.0,0.648017,0.505321,0.105913,3.596548,-7.50725,
06/30/2000,167.358,167.662,167.348,,4.522558,0.995315,0.671451,0.22,0.22,0.22,0.22,0.22,0.22,0.0,0.276275,0.085373,0.112131,3.804897,-7.213076,
09/30/2000,167.324,170.232,167.446,,4.617937,0.988325,0.658158,0.285,0.285,0.285,0.23,0.23,0.23,0.0,0.633685,0.481708,0.037359,4.046778,-7.424231,
12/31/2000,167.292,170.352,167.326,,4.758101,1.098395,0.769295,0.485,0.485,0.48,0.28,0.28,0.275,0.0,0.410486,0.213655,0.067122,4.501883,-7.213615,
03/31/2001,167.3,167.464,167.298,,4.532463,0.902521,0.560814,0.15,0.15,0.15,0.125,0.125,0.125,0.0,0.821833,0.583426,0.611823,4.599384,-7.0141,
06/30/2001,167.332,167.32,167.32,,4.551751,0.905558,0.569633,0.15,0.15,0.2,0.15,0.15,0.2,0.0,0.638525,0.393091,0.386507,4.759855,-6.757602,
09/30/2001,167.45,167.81,167.424,,4.57653,0.970733,0.652081,0.2,0.2,0.23,0.185,0.185,0.215,0.0,0.747868,0.575927,0.307758,4.926509,-6.508582,
12/31/2001,167.554,167.588,167.494,,4.665182,1.013308,0.691553,0.15,0.15,0.245,0.15,0.15,0.245,0.0,1.248719,1.030568,0.082391,5.073899,-6.343316,
03/31/2002,167.772,167.814,167.682,,4.449416,0.975346,0.732649,0.28,0.28,0.28,0.28,0.28,0.28,0.0,0.009154,-0.097566,0.172752,5.263191,-6.131637,
06/30/2002,167.874,216.012,167.846,,4.684544,1.015288,0.766464,0.33,0.33,0.33,0.305,0.305,0.305,0.0,0.484045,0.325388,0.090544,5.581061,-5.864083,
09/30/2002,167.878,215.11,167.878,,4.919144,1.004468,0.758759,0.35,0.35,0.36,0.31,0.31,0.32,0.0,0.745541,0.659938,0.46006,5.882135,-5.567626,
12/31/2002,168.082,168.126,168.026,,5.035358,1.055819,0.810345,-3.06,-3.06,0.345,-3.065,-3.065,0.34,0.0,0.690363,0.495578,0.754102,4.836687,-6.623458,
03/31/2003,168.806,186.426,168.426,,4.885825,0.970159,0.717229,0.285,0.285,0.285,0.26,0.26,0.26,0.0,0.480923,0.349708,0.891556,5.187612,-6.218973,
06/30/2003,169.158,187.84,169.02,,5.121287,1.012306,0.753757,0.315,0.315,0.315,0.28,0.28,0.28,0.0,0.515915,0.336055,2.662008,5.726599,-5.694676,
09/30/2003,169.88,187.84,169.74,,5.353482,1.097561,0.844232,0.225,0.225,0.37,0.205,0.205,0.335,0.0,0.862496,0.719335,3.009183,6.058983,-5.313162,
12/31/2003,170.17,188.18,170.08,,5.496237,1.126529,0.868415,0.275,0.275,0.39,0.245,0.245,0.35,0.0,0.911924,0.632643,2.144914,6.602809,-4.794617,
03/31/2004,169.27,200.6,170.2,,5.364865,1.011163,0.748531,0.355,0.355,0.355,0.31,0.31,0.31,0.0,0.589307,0.42832,2.438707,6.861228,-4.612749,
