Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/29/2000,19602.091949,-1127.146988,0.0,0.0,2.85,,18477.794961,2482.260919,0.114815,0.000154,6.276856,19.637862,22.242653,47.709352,82.858128,20014.890175,18890.593187,45.011252,,
12/29/2000,23062.340286,-1022.346985,0.0,0.0,2.85,0.0,22042.843301,2630.433984,0.108347,0.000129,6.507237,19.735241,22.027006,51.669503,100.656273,23543.55069,22524.053705,54.002353,,
03/30/2001,16650.546072,-1019.063995,0.0,0.0,2.85,,15634.332077,2755.312006,0.103437,0.000182,4.431176,13.704385,15.41443,39.405169,108.12618,16937.474401,15921.260406,38.204266,,
06/29/2001,7941.400939,-1034.325012,0.0,0.0,2.85,,6909.925926,2573.080011,0.110762,0.000412,2.124697,9.115613,11.12921,17.432082,55.421144,8039.483209,7008.008196,16.862814,,
09/28/2001,4050.651655,-1052.408997,0.0,0.0,2.85,,3001.092659,2575.188898,0.110671,0.00095,1.039053,5.644717,7.813901,7.245163,19.720523,4071.627057,3022.06806,7.320006,,
12/28/2001,6477.800276,-1101.630005,0.0,0.0,3.39,0.0,5379.560272,2469.00496,0.137302,0.00063,2.445536,76.445703,,,,6506.301111,5408.061106,13.112979,,
03/30/2002,4301.840162,-911.600006,0.0,0.0,0.5,,3390.740156,2484.199951,0.020127,0.000147,1.884646,,,,,4342.955872,3431.855866,8.252526,,
06/28/2002,2550.72348,-993.300018,0.0,0.0,0.5,,1557.923462,2419.699951,0.020664,0.000321,0.953241,,,,,2549.440076,1556.640057,3.786818,,
09/27/2002,1837.524492,-1007.299988,0.0,0.0,0.5,,830.724504,2336.200012,0.021402,0.000602,0.563498,,,,,1836.627946,829.827958,2.016317,,
12/27/2002,3062.571718,-1019.199982,0.0,0.0,0.0,0.0,2043.371736,2290.299988,0.0,0.0,1.551535,,,,,3062.036825,2042.836844,4.957354,,
03/28/2003,2441.112036,-1006.600006,0.0,0.0,0.0,,1434.51203,2274.099976,0.0,0.0,1.228178,,,,,2440.815928,1434.215922,3.47887,,
06/27/2003,2733.371494,-1050.700027,0.0,0.0,0.0,,1682.671467,2237.400024,0.0,0.0,1.591179,,,,,2731.067787,1680.36776,4.075291,,
09/26/2003,2858.117996,-1065.800003,0.0,0.0,0.0,,1792.317993,2171.399963,0.0,0.0,1.767746,,,,,2853.423116,1787.623113,4.32948,,
01/02/2004,3466.139478,-1122.999969,0.0,0.0,0.0,0.0,2343.139508,2219.300049,0.0,0.0,2.389983,,,,,3463.547898,2340.547928,5.65143,,
04/02/2004,3800.338251,-1180.200012,0.0,0.0,0.0,,2620.138239,2224.999939,0.0,0.0,2.564489,68.232771,,,,3847.025944,2666.825932,6.301561,,
07/02/2004,3541.011052,-1241.600006,0.0,0.0,0.0,,2299.411046,2267.500061,0.0,0.0,2.105881,13.291393,26.460426,,,3576.752896,2335.15289,5.526102,,
10/01/2004,3901.646123,-1343.0,0.0,0.0,0.0,,2558.646123,2331.599976,0.0,0.0,2.260887,11.704694,18.527488,10.397538,12.087221,3904.096113,2561.096113,6.085697,,
12/31/2004,3982.847827,-1320.2,0.0,0.0,0.0,0.0,2662.647827,2797.2,0.0,0.0,2.161591,10.458161,15.727394,,,3758.984,2438.784,5.742661,,
04/01/2005,3247.30217,-1182.600006,0.0,0.0,0.0,0.0,2064.702164,2653.799927,0.0,0.0,1.471005,7.838657,12.666884,,,3326.299911,2143.699905,4.609701,,
07/01/2005,3888.44589,-1247.800018,0.0,0.0,0.0,0.0,2640.645871,2660.0,0.0,0.0,1.690771,9.533018,17.169349,,,3922.665947,2674.865929,5.901384,,
09/30/2005,4717.706971,-1277.5,0.0,0.0,0.0,0.0,3440.206971,2704.7,0.0,0.0,1.975541,10.984058,18.42639,,,4767.664,3490.164,7.671307,,
12/30/2005,4898.286058,-1370.5,0.0,0.0,180.8,0.0,3708.586058,2995.5,6.03572,0.048752,1.969091,10.709171,18.188259,14.352113,18.90207,4961.68,3771.98,8.252598,,
03/31/2006,7124.589501,-1373.4,0.0,0.0,228.8,0.0,5979.989501,3066.8,7.460545,0.038261,3.047128,15.695511,24.054664,22.868029,30.619506,7314.0,6169.4,13.345588,,
06/30/2006,5958.722741,-1423.7,0.0,0.0,206.2,0.0,4741.222741,3116.1,6.617246,0.043491,2.313582,10.302527,16.860678,16.938988,24.706737,6102.635,4885.135,10.59047,,
09/29/2006,4840.496483,-1473.7,0.0,0.0,242.7,0.0,3609.496483,3161.1,7.677707,0.067239,1.712366,6.736649,11.951975,8.080359,11.171453,4945.152,3714.152,8.172732,,
12/29/2006,4505.318915,-1588.7,0.0,0.0,288.6,0.0,3205.218915,3226.9,8.943568,0.090041,1.570262,6.859018,12.678872,7.205978,9.703963,4574.934,3274.834,7.299272,,
03/30/2007,4329.786869,-1571.3,0.0,0.0,269.6,0.0,3028.086869,3231.7,8.342359,0.089033,1.530574,7.225213,14.635509,6.551464,8.646736,4387.68,3085.98,6.92368,,
06/29/2007,4716.035435,-1613.1,0.0,0.0,294.1,0.0,3397.035435,3297.6,8.918607,0.086575,1.730004,11.152447,21.987284,8.996386,11.931983,4769.908,3450.908,7.750599,,
09/28/2007,4180.640779,-1721.7,0.0,0.0,349.8,0.0,2808.740779,3383.9,10.337185,0.12454,1.479063,18.712464,51.161034,11.644862,15.10888,4231.64,2859.74,6.39596,,
12/28/2007,3309.13,-1509.5,0.0,0.0,291.0,0.0,2090.63,3204.3,9.081547,0.139192,1.092626,16.900808,63.352424,15.671889,27.617305,2901.1,1682.6,4.232901,,
03/28/2008,2134.072067,-1408.1,0.0,0.0,254.3,,980.272067,3085.6,8.241509,0.259418,0.509074,8.108123,30.923409,,,2195.793,1041.993,2.466674,,
06/27/2008,1851.300246,-1445.6,0.0,0.0,249.3,0.0,655.000246,3121.2,7.987313,0.380611,0.35918,7.221612,363.889026,,,1857.01,660.71,1.648734,,
09/26/2008,1635.82043,-1418.6,0.0,0.0,251.5,0.0,468.72043,2099.8,11.977331,0.536567,0.261884,3.922347,15.418435,,,1635.78,468.68,1.17766,,
01/02/2009,1661.809687,-1331.2,0.0,0.0,179.1,,509.709687,2025.6,8.841825,0.351376,0.2948,3.54704,8.609961,,,1667.4,515.3,1.288223,,
04/03/2009,1923.236296,-1376.1,0.0,0.0,191.8,,738.936296,2039.7,9.403344,0.259562,0.454283,5.800128,16.09883,,,1927.476,743.176,1.867285,,
07/03/2009,2218.580398,-1438.0,0.0,0.0,195.3,,975.880398,2079.0,9.393939,0.200127,0.617841,6.518907,13.404951,,,2226.56,983.86,2.463255,,
10/02/2009,2544.953879,-1494.1,0.0,0.0,239.4,,1290.253879,2115.1,11.318614,0.185545,0.835278,8.29212,15.639441,,,2589.894,1335.194,3.330893,,
01/01/2010,2182.689963,-1357.6,0.0,0.0,252.8,,1077.889963,2167.7,11.66213,0.234532,0.706489,6.385604,11.528235,,,2203.272,1098.472,2.804986,,
04/02/2010,2959.745664,-1419.5,0.0,0.0,272.7,,1812.945664,2207.3,12.35446,0.150418,1.174796,9.230884,15.095301,,,2988.334,1841.534,4.710389,,
07/02/2010,2494.393503,-1417.5,0.0,0.0,223.1,,1299.993503,2168.5,10.288218,0.171616,0.822468,5.156658,7.432782,,,2526.552,1332.152,3.377157,,
10/01/2010,2682.946765,-1401.3,0.0,0.0,231.4,0.0,1513.046765,2169.2,10.667527,0.152936,0.933346,5.169275,7.021099,,,2757.348,1587.448,4.094274,,
12/31/2010,2457.760495,-1348.1,0.0,0.0,213.6,0.0,1323.260495,2075.1,10.29348,0.161419,0.805736,5.271954,7.61808,,,2480.802,1346.302,3.650358,,
04/01/2011,1881.79529,-1237.1,0.0,0.0,179.9,,824.59529,2041.1,8.813875,0.218168,0.520085,4.513384,7.80128,,,1880.34,823.14,2.269856,,
07/01/2011,1689.075689,-1225.5,0.0,0.0,167.5,,631.075689,2019.8,8.2929,0.26542,0.426575,9.280525,,,,1688.098,630.098,1.729869,,
09/30/2011,1565.519065,-1193.8,0.0,0.0,163.7,,535.419065,1842.2,8.886114,0.305742,0.388154,,,,,1566.708,536.608,1.467212,,
12/31/2011,1474.551629,-1167.5,0.0,0.0,190.9,0.0,497.951629,1835.6,10.399869,0.383371,0.3873,,,,,1475.812,499.212,1.364296,,
03/30/2012,1482.714728,-1157.3,0.0,0.0,223.3,,548.714728,1737.2,12.854018,0.406951,0.449324,,,,,1481.085,547.085,1.498801,,
06/29/2012,1222.259407,-1119.0,0.0,0.0,181.3,,284.559407,1655.8,10.94939,0.637125,0.238604,,,,,1222.443,284.743,0.775271,,
09/28/2012,1295.511698,-1143.4,0.0,0.0,201.6,,353.711698,1686.9,11.950916,0.569956,0.313797,,,,,1296.1425,354.3425,0.962426,,
12/28/2012,860.095389,-799.5,0.0,0.0,195.1,0.0,255.695389,1296.4,15.049367,0.763017,0.242918,,,,,860.418,256.018,0.695652,,
03/29/2013,747.228993,-781.2,0.0,0.0,209.6,,175.628993,1220.8,17.169069,1.193425,0.174912,,,,,751.146,179.546,0.491234,,
06/28/2013,702.396787,-785.8,0.0,0.0,244.1,,160.696787,1243.3,19.633234,1.51901,0.173146,,,,,703.2975,161.5975,0.451847,,
09/27/2013,811.046673,-785.1,0.0,0.0,234.0,,259.946673,1229.4,19.033675,0.900185,0.301492,,,,,810.996,259.896,0.730757,,
09/13/2020,,-785.1,0.0,0.0,234.0,,,1229.4,19.0336749633968,,,,,,,,,0.73075746953961,,
12/31/2013,,,,,,,,,,,,,,,,,,,,
03/31/2014,,,,,,,,,,,,,,,,,,,,
