Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/27/1992,12.02,9.376,,,,,,2.644,,,,2.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,12.12,-13.487,,,,,,25.607,,,,25.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/1993,2.8,6.6,,,,,,-3.8,,,,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/1993,15.1,6.2,,,,,,8.9,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/1993,22.200001,4.8,,,,,,17.4,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,-1.6,4.9,,,,,,-6.5,,,,-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1994,7.0,7.0,,6.1,,,6.1,-6.1,,,,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,10.2,7.5,,6.1,,,6.1,-3.4,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,15.5,5.6,,6.5,,,6.5,3.4,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,17.1,7.2,,3.9,,,3.9,6.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1995,7.0,8.2,,7.8,,,7.8,-9.0,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1995,8.8,8.7,,6.9,,,6.9,-6.8,,,,-6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1995,17.200001,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1995,13.1,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1996,11.0,-8.2,,,,,,,,,,,,,-8.6,,,,-8.6,,,,,,,,,,8.6,,,,,,,,,,,,,,,
06/30/1996,11.6,8.1,,,,,,,,,,,,,-8.6,,,,-8.6,,,,,,,,,,8.6,,,,,,,,,,,,,,,
09/30/1996,24.1,6.6,,,,,,,,,,,,,-7.4,,,,-7.4,,,,,,,,,,7.4,,,,,,,,,,,,,,,
12/31/1996,16.700001,9.9,,,,,,,,,,,,,-7.1,,,,-7.1,,,,,,,,,,7.1,,,,,,,,,,,,,,,
03/31/1997,11.0,8.4,,,,,,,,,,,,-6.4,-6.1,0.2,,,-6.3,,,0.0,0.0,0.0,,,,,-0.3,-3.0,-2.3,-0.6,,,,0.8,0.8,0.0,-0.9,,1.6,,,
06/30/1997,23.9,10.1,,,,,,,,,,,,-8.3,-8.6,0.0,,,-8.6,,,0.0,0.0,0.0,,,,,0.3,-3.1,-2.3,-1.0,,,,0.5,0.5,0.0,-0.3,,12.5,,,
09/30/1997,21.700001,17.299999,,,,,,,,,,,,-8.6,-8.6,0.0,,,-8.6,,,0.0,0.0,0.0,,,,,0.0,-1.4,-2.3,0.5,,,,1.1,1.1,0.0,-0.7,,11.7,,,
12/31/1997,11.1,8.6,,,,,,,,,,,,-9.7,-9.4,1.5,,,-10.9,,,0.0,0.0,0.0,,,,,-0.3,-2.2,-2.5,-0.5,,,,1.6,1.6,0.0,-0.8,,-0.8,,,
03/31/1998,8.4,-19.700001,,,,,,,,,,,,-14.6,-6.8,0.8,,,-7.6,,,0.0,0.0,0.0,,,,,-7.8,20.299999,-2.5,21.5,,,,1.4,1.4,0.0,-0.1,,14.1,,,
06/30/1998,7.9,9.9,,,,,,,,,,,,-9.2,-11.1,0.0,,,-11.1,,,0.0,0.0,0.0,,,,,1.900001,-16.5,-2.5,-14.2,,,,0.4,0.4,0.0,-0.2,,-17.799999,,,
09/30/1998,26.5,6.5,,,,,,,,,,,,-21.799999,-9.1,0.1,,,-9.2,,,0.0,0.0,0.0,,,,,-12.699999,-3.2,-2.5,-3.2,,,,0.2,0.2,0.0,2.3,,1.5,,,
12/31/1998,28.200001,10.0,,,,,,,,,,,,-28.200001,-13.6,0.3,,,-13.9,,,0.0,0.0,0.0,,,,,-14.600001,-18.800002,-1.9,44.099999,,,,-59.800002,0.6,-60.400002,-1.2,,-18.799999,,,
03/31/1999,13.4,9.5,,,,,,,,,,,,-7.6,-7.7,0.0,,,-7.7,,,0.0,0.0,0.0,,,,,0.1,-4.1,-2.4,1.6,,,,-1.5,1.4,-2.9,-1.8,,1.7,,,
06/30/1999,16.9,10.4,,,,,,,,,,,,-29.1,-11.8,0.0,,,-11.8,,,0.0,0.0,0.0,,,,,-17.3,18.8,-2.4,27.5,,,,-5.9,0.2,-6.1,-0.4,,6.6,,,
09/30/1999,12.7,8.6,,,,,,,,,,,,-12.9,-13.1,0.0,,,-13.1,,,0.0,0.0,0.0,,,,,0.2,-1.9,-2.4,-1.0,,,,1.3,1.3,0.0,0.2,,-2.1,,,
12/31/1999,26.4,10.2,,,,,,,,,,,,-12.1,-13.6,,,,-13.6,,,0.0,0.0,0.0,,,,,1.5,-6.5,-3.1,6.1,,,,-9.2,,-9.2,-0.3,,7.8,,,
03/31/2000,10.5,5.1,,5.4,,,5.4,0.0,,,,0.0,,-16.6,-14.2,,,,-14.2,,,0.0,0.0,0.0,,,,,-2.4,15.8,-2.5,24.9,,,,-5.4,0.6,-6.0,-1.2,,9.7,,,
06/30/2000,13.6,5.0,,,,,,,,,,,,-15.8,-15.3,0.0,,,-15.3,,,0.0,0.0,0.0,,,,,-0.5,-15.5,-2.5,-8.9,,,,-3.9,0.0,-3.9,-0.2,,-17.699707,,,
09/30/2000,12.0,4.6,,,,,,,,,,,,-12.3,-12.4,0.4,,,-12.8,,,0.0,0.0,0.0,,,,,0.1,4.6,-2.4,9.2,,,,-0.8,0.0,-0.8,-1.4,,4.3,,,
12/31/2000,12.5,-13.1,,,,,,,,,,,,-15.8,-15.0,0.0,,,-15.0,,,0.0,0.0,0.0,,,,,-0.8,4.400003,-2.4,5.100003,,,,0.8,0.9,-0.1,0.9,,1.1,,12.9,
03/31/2001,-0.3,5.4,8.0,-4.2,,,-4.2,-9.5,,,,-9.5,,-12.0,-11.8,0.0,,,-11.8,,,0.0,0.0,0.0,,,,,-0.2,7.4,-2.6,11.7,,,,0.5,0.5,0.0,-2.2,,-4.9,,,
06/30/2001,14.4,3.1,8.0,3.3,,,3.3,,,,,,,-10.7,-10.8,0.0,,,-10.8,,,0.0,0.0,0.0,,,,,0.1,-2.4,-2.5,0.5,,,,-0.1,0.0,-0.1,-0.3,,1.3,,,
09/30/2001,5.4,5.9,9.1,-2.4,,,-2.4,-7.2,,,,-7.2,,-10.8,-8.4,3.1,,,-11.5,,,0.0,0.0,0.0,,,,,-2.4,7.7,-2.6,8.5,,,,0.3,0.3,0.0,1.5,,2.3,,,
12/31/2001,-19.6,-19.6,,,,,,,,,,,,18.5,18.500001,28.200001,,,-9.7,,,0.0,0.0,0.0,,,,,0.0,-28.9,-2.8,-28.5,,,,-0.1,,-0.1,2.5,,-30.0,,13.5,
03/31/2002,2.7,6.1,7.9,-1.1,,,-1.1,-10.2,,,,-10.2,,-7.4,-10.6,0.0,,,-10.6,,,0.0,0.0,0.0,,,,,3.2,-8.5,-2.8,-6.4,,,,2.1,2.1,0.0,-1.4,,-13.2,,,
06/30/2002,13.7,5.3,8.3,-0.5,,,-0.5,0.6,,,,0.6,,-10.2,-10.0,0.0,,,-10.0,,,0.0,0.0,0.0,,,,,-0.2,-4.4,-2.7,-5.3,,,,1.1,1.1,0.0,2.5,,-0.9,,,
09/30/2002,12.2,3.6,8.2,0.4,,,0.4,,,,,,,-1.6,-9.5,0.0,,,-9.5,,,0.0,0.0,0.0,,,,,7.9,-2.9,-2.7,-8.1,,,,0.0,0.1,-0.1,7.9,,7.7,,,
12/31/2002,4.1,3.4,8.6,2.6,,,2.6,-10.5,,,,-10.5,,-0.1,-5.1,2.4,,,-7.5,,,0.0,0.0,0.0,,,,,5.0,-6.5,-2.9,-5.3,,,,0.0,0.0,0.0,1.7,,-2.5,,10.6,
03/31/2003,14.1,3.8,8.1,0.9,,,0.9,1.3,,,,1.3,,-6.7,-7.3,0.0,,,-7.3,,,0.0,0.0,0.0,,,,,0.6,-3.5,-2.9,-1.5,,,,0.0,0.0,0.0,0.9,,3.9,,,
06/30/2003,11.6,6.9,8.5,1.5,,,1.5,-5.3,,,,-5.3,,-8.2,-10.8,0.0,,,-10.8,,,0.0,0.0,0.0,,,,,2.6,3.8,-2.9,5.2,,,,0.0,0.0,0.0,1.5,,7.2,,,
09/30/2003,24.6,4.1,7.8,12.7,,,12.7,,,,,,,-10.4,-16.7,0.0,,,-16.7,,,0.0,0.0,0.0,,,,,6.3,-4.0,-2.9,-1.8,,,,0.3,0.3,0.0,0.4,,10.2,,,
12/31/2003,18.9,17.1,8.6,-11.9,,,-11.9,5.1,,,,5.1,,-31.799999,-23.8,2.2,,,-26.0,,,0.0,0.0,0.0,,,,,-7.999999,-3.8,-3.1,-5.2,,,,2.7,2.7,0.0,1.8,,-16.700001,,9.7,
03/31/2004,8.1,7.0,7.8,1.1,,,1.1,-7.8,,,,-7.8,,16.4,-16.5,0.0,,,-16.5,,,0.0,0.0,0.0,,,,,32.9,-21.7,-3.1,-23.5,,,,4.8,4.8,0.0,0.1,,2.8,,,
06/30/2004,18.6,7.7,8.3,4.4,,,4.4,-1.8,,,,-1.8,,-13.6,-12.2,0.0,,,-12.2,,,0.0,0.0,0.0,,,,,-1.400001,7.3,-3.1,6.5,,,,5.4,5.4,0.0,-1.5,,12.3,,,
09/30/2004,18.0,4.3,8.2,1.6,,,1.6,3.9,,,,3.9,,-12.0,-12.2,0.0,,,-12.2,,,0.0,0.0,0.0,,,,,0.2,4.4,-3.2,5.0,,,,1.9,1.9,0.0,0.7,,10.4,,,
12/31/2004,24.1,0.4,7.6,16.4,,,16.4,-0.3,,,,-0.3,,-15.2,-15.9,0.5,,,-16.4,,,0.0,0.0,0.0,,,,,0.7,-3.4,-3.4,-3.5,,,,1.3,1.4,-0.1,2.2,,5.5,,,
03/31/2005,6.3,13.3,10.0,6.9,,,6.9,-23.9,,,,-23.9,,-11.4,-8.1,0.0,,,-8.1,,,0.0,0.0,0.0,,,,,-3.3,-9.7,-3.3,-7.4,,,,3.0,3.0,0.0,-2.0,,-14.8,,,
06/30/2005,34.0,26.1,20.8,11.4,,,11.4,-24.3,,,,-24.3,,-158.5,-18.6,0.0,,,-18.6,,,0.0,0.0,0.0,,,,,-139.9,117.2,-6.8,117.7,,,,9.8,9.8,0.0,-3.5,,-7.3,,,
09/30/2005,61.7,33.9,33.8,15.0,,,15.0,-21.0,,,,-21.0,,-206.3,-31.4,1.2,,,-32.6,,,0.0,0.0,0.0,,,,,-174.9,122.5,-10.3,100.6,,,,10.5,10.5,0.0,21.7,,-22.1,,,
12/31/2005,18.1,11.7,13.6,-14.5,,,-14.5,7.3,,,,7.3,,-7.8,-21.4,0.1,,,-21.5,,,0.0,0.0,0.0,,,,,13.6,-8.2,-3.8,21.0,,,,3.5,3.6,-0.1,-28.9,,2.1,,,
03/31/2006,8.9,18.1,12.8,5.6,,,5.6,-27.6,,,,-27.6,,-11.2,-11.4,0.0,,,-11.4,,,0.0,0.0,0.0,,,,,0.2,-15.200003,-3.8,-16.300003,,,,4.2,4.2,0.0,0.7,,-17.5,,,
06/30/2006,51.099998,20.700001,13.0,7.2,,,7.2,10.2,,,,10.2,,-15.3,-15.4,0.0,,,-15.4,,,0.0,0.0,0.0,,,,,0.099999,-21.0,-4.0,-17.1,,,,0.0,,0.0,0.1,,14.8,,,
09/30/2006,42.200001,13.3,13.2,7.8,,,7.8,7.9,,,,7.9,,-20.4,-20.4,0.0,,,-20.4,,,0.0,0.0,0.0,,,,,0.0,-23.099999,-3.8,-21.299999,,,,-0.2,0.0,-0.2,2.2,,-1.3,,,
12/31/2006,37.200001,15.0,13.7,6.3,,,6.3,2.2,,,,2.2,,-43.0,-42.899998,0.2,,,-43.099998,,,0.0,0.0,0.0,,,,,-0.100002,8.099998,-4.3,-4.900002,,,,11.3,11.3,0.0,6.0,,2.3,,,
03/31/2007,3.3,26.5,14.0,1.2,,,1.2,-38.4,,,,-38.4,,-25.1,-20.9,0.0,,,-20.9,,,0.0,0.0,0.0,,,,,-4.2,131.3,-4.3,136.3,,,,-1.3,0.9,-2.2,0.6,,109.5,,,
06/30/2007,42.4,26.0,14.3,3.8,,,3.8,-1.7,,,,-1.7,,-23.5,-24.2,0.0,,,-24.2,,,0.0,0.0,0.0,,,,,0.7,1.8,-4.3,4.7,,,,0.9,2.3,-1.4,0.5,,20.7,,,
09/30/2007,24.2,12.2,13.9,-42.0,,,-42.0,40.1,,,,40.1,,-23.8,-23.9,0.0,,,-23.9,,,0.0,0.0,0.0,,,,,0.1,-26.3,-4.2,1.1,,,,-24.6,3.7,-28.3,1.4,,-25.9,,,
12/31/2007,59.3,6.0,14.4,48.5,,-6.4,54.9,-9.6,-20.5,-9.0,,19.9,,-83.5,-60.4,0.0,,,-60.4,,,0.0,0.0,0.0,,,,,-23.1,-17.9,-4.7,-3.7,,,,-10.4,0.7,-11.1,0.9,,-43.0,25.3,12.2,
03/31/2008,-6.9,26.2,14.7,4.4,,,4.4,-52.2,,,,-52.2,,-14.9,-22.8,0.0,,,-22.8,,,0.0,0.0,0.0,,,,,7.9,7.0,-4.5,9.4,,,,0.9,3.7,-2.8,1.2,,-14.8,,,
06/30/2008,55.8,28.7,15.2,3.5,,,3.5,8.4,,,,8.4,,-27.5,-30.4,0.0,,,-30.4,,,0.0,0.0,0.0,,,,,2.9,-19.6,-4.6,-17.5,,,,2.0,2.4,-0.4,0.5,,8.7,,,
09/30/2008,42.1,13.3,15.5,4.3,,,4.3,9.0,,,,9.0,,-30.8,-35.0,0.0,,,-35.0,,,0.0,0.0,0.0,,,,,4.2,-11.1,-4.5,-3.5,,,,3.5,5.5,-2.0,-6.6,,0.2,,,
12/31/2008,44.0,17.8,15.2,-8.3,,7.3,-15.6,19.3,,,,19.3,,-46.5,-50.4,0.0,,,-50.4,,,0.0,0.0,0.0,,,,,3.9,-12.8,-5.0,2.4,,,,0.5,0.5,0.0,-10.7,,-15.3,25.0,15.9,
03/31/2009,-3.3,15.4,15.0,5.5,,,5.5,-39.2,,,,-39.2,0.0,-25.2,-24.2,0.0,,0.0,-24.2,-24.2,0.0,0.0,0.0,0.0,-2.5,0.0,-2.5,0.0,1.5,6.6,-5.0,11.5,,11.5,,0.1,0.9,-0.8,0.0,-2.6,-24.5,,,
06/30/2009,49.4,19.7,16.5,6.8,,,6.8,6.4,,,,6.4,0.0,-24.5,-27.5,0.0,,0.0,-27.5,-24.6,-2.9,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.5,-7.3,-4.9,-5.3,,,-5.3,2.9,3.0,-0.1,0.0,4.0,21.6,,,
09/30/2009,39.0,17.2,18.3,7.0,,,7.0,-3.5,,,,-3.5,0.0,-42.1,-27.5,0.0,,0.0,-27.5,-27.6,0.1,0.0,0.0,0.0,-16.9,0.0,-16.9,0.0,2.3,-4.4,-4.9,-1.8,,4.8,-6.6,2.3,2.5,-0.2,0.0,2.7,-4.8,,,
12/31/2009,52.6,20.3,18.3,-9.1,7.5,-4.8,-11.8,35.5,,,-0.7,36.2,0.0,-30.1,-28.6,0.0,0.0,0.0,-28.6,-28.5,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-17.5,-5.3,-14.6,0.0,1.7,-16.3,2.4,2.6,-0.2,0.0,-1.4,3.6,,,
03/31/2010,11.5,19.8,17.7,5.5,,,5.5,-31.5,,,,-31.5,0.0,-19.7,-17.7,0.0,,0.0,-17.7,-17.7,0.0,0.0,0.0,0.0,-1.3,0.0,-1.3,0.0,-0.7,-5.9,-5.3,-2.5,,,-2.5,1.9,3.9,-2.0,0.0,-3.1,-17.2,,,
06/30/2010,31.6,21.7,17.7,-39.4,,,-39.4,31.5,,,,31.5,0.0,-16.9,-14.9,0.0,,0.0,-14.9,-14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-9.3,-5.4,-2.7,,21.9,-24.6,0.4,0.5,-0.1,-1.6,-3.8,1.6,,,
09/30/2010,48.0,17.8,18.3,35.3,,,35.3,-23.3,,,,-23.3,0.0,-18.8,-17.3,0.0,,0.0,-17.3,-17.2,-0.1,0.0,0.0,0.0,-2.4,0.0,-2.4,0.0,0.9,-4.2,-5.3,0.6,,0.6,,0.6,0.6,0.0,-0.1,4.6,29.6,,,
12/31/2010,47.2,5.9,19.5,13.9,7.8,-1.8,7.9,19.1,,,-0.3,19.4,0.0,-18.6,-23.9,0.0,0.0,0.0,-23.9,-21.3,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,-14.6,-5.7,-9.7,0.0,4.1,-13.8,0.8,0.8,0.0,0.0,-0.9,13.1,,,
03/31/2011,9.5,19.6,19.5,2.1,,,2.1,-31.7,,,,-31.7,0.0,-29.1,-19.4,0.0,,0.0,-19.4,-19.4,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,-9.3,0.1,-5.4,5.7,,6.0,-0.3,-0.2,1.9,-2.1,0.0,3.9,-15.6,,,
06/30/2011,39.7,20.1,19.3,-31.4,,,-31.4,31.7,,,,31.7,0.0,-23.1,-18.8,0.0,,0.0,-18.8,-18.4,-0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.0,-4.7,-2.8,-6.0,-0.2,,0.0,-0.2,3.7,5.1,-1.4,-0.3,2.0,15.8,,,
09/30/2011,39.7,16.9,18.5,4.2,,,4.2,,,,,,0.0,-32.0,-23.8,0.0,,0.0,-23.8,-24.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,6.1,-5.7,10.4,,10.5,-0.1,1.4,1.4,0.0,0.0,-5.0,8.8,,,
12/31/2011,41.8,18.9,18.4,17.9,8.4,2.9,6.6,21.5,,,24.6,-3.1,0.0,-36.3,-33.4,0.0,0.0,0.0,-33.4,-33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,-28.1,-6.1,-22.9,0.0,176.9,-199.8,0.9,0.9,0.0,0.0,-4.8,-27.4,,,
03/31/2012,13.8,29.2,18.6,-34.0,,,-34.0,,,,,,0.0,-31.9,-32.4,0.0,,0.0,-32.4,-32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,24.2,-6.1,29.2,,29.3,-0.1,1.1,1.7,-0.6,0.0,2.3,8.4,,,
06/30/2012,52.2,15.6,18.8,17.8,,,17.8,,,,,,0.0,-35.9,-37.1,0.0,,0.0,-37.1,-37.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-5.8,-6.1,3.7,0.0,169.3,-165.6,2.8,4.4,-1.6,-6.2,-3.7,6.8,,,
09/30/2012,51.6,14.8,19.3,17.5,,,17.5,,,,,,0.0,-25.5,-29.3,0.0,0.0,0.0,-29.3,-29.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,7.7,-6.1,-155.8,0.0,,-155.8,2.8,2.8,0.0,166.8,2.4,36.2,,,
12/31/2012,69.8,21.1,20.2,51.5,15.5,5.3,30.7,11.6,,,5.8,5.8,0.0,-22.7,-33.2,0.0,0.0,0.0,-33.2,-32.9,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,-29.5,-6.6,-27.2,0.0,369.7,-396.9,4.4,6.9,-2.5,-0.1,1.1,18.7,,,
03/31/2013,18.9,31.7,20.5,-33.3,,,-33.3,,,,,,0.0,-57.7,-62.4,0.0,,0.0,-62.4,-61.7,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,55.5,-6.5,14.4,,43.3,-28.9,3.7,6.6,-2.9,43.9,-3.6,13.1,,,
06/30/2013,79.5,30.2,20.7,28.6,,,28.6,,,,,,0.0,-24.2,-21.4,0.0,,0.0,-21.4,-21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,-40.2,-6.6,6.3,0.0,6.7,-0.4,2.9,5.2,-2.3,-42.8,0.5,15.6,,,
09/30/2013,53.3,26.8,21.9,4.6,15.6,,-11.0,,,,,,0.0,-29.1,-29.3,0.0,0.0,0.0,-29.3,-29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.1,-6.6,-42.1,0.0,199.8,-241.9,51.0,51.0,0.0,0.8,3.8,31.1,,,
12/31/2013,68.8,23.6,22.1,42.1,5.6,1.7,34.8,4.0,,,-0.6,4.6,0.0,-38.9,-38.8,0.0,0.0,0.0,-38.8,-38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-23.5,-7.1,-27.4,0.0,42.9,-70.3,10.4,10.4,0.0,0.6,1.9,8.3,,,
03/31/2014,8.8,27.1,21.8,3.1,4.3,,-1.2,-43.2,,,,-43.2,0.0,-35.6,-31.7,0.0,,0.0,-31.7,-31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,26.2,-7.1,31.4,,125.3,-93.9,1.0,5.1,-4.1,0.9,0.6,0.0,,,
06/30/2014,64.2,37.6,23.1,3.9,4.6,,-0.7,-0.4,,,,-0.4,0.0,-21.4,-24.5,0.0,,0.0,-24.5,-24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,-45.2,-7.0,-42.5,0.0,57.6,-100.1,3.8,3.8,0.0,0.5,-0.9,-3.3,,,
09/30/2014,63.9,31.0,23.1,-33.8,3.6,,-37.4,43.6,,,,43.6,0.0,-20.7,-28.6,0.0,,0.0,-28.6,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,-10.0,-7.1,-10.6,0.0,39.5,-50.1,7.1,7.1,0.0,0.6,-13.1,20.1,,,
12/31/2014,46.0,31.4,22.0,30.2,6.1,,24.1,-37.6,,,,-37.6,0.0,-26.3,-27.3,0.0,0.0,0.0,-27.3,-27.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8,-7.9,-0.6,0.0,41.0,-41.6,6.2,6.2,0.0,0.5,-9.4,8.5,,,
03/31/2015,-1.9,32.9,22.0,4.3,5.3,,-1.0,-61.1,,,,-61.1,0.0,-30.6,-30.4,0.0,,0.0,-30.4,-30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.2,-7.9,4.7,0.0,6.3,-1.6,3.8,9.5,-5.7,0.6,-16.9,-48.2,,,
06/30/2015,77.5,27.8,22.2,14.9,15.5,,-0.6,12.6,,,,12.6,0.0,-25.5,-26.7,0.0,0.0,0.0,-26.7,-26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-10.7,-7.9,-5.9,0.0,37.3,-43.2,2.3,2.3,0.0,0.8,3.6,44.9,,,
09/30/2015,68.8,1.5,22.4,51.5,3.6,,47.9,-6.6,,,,-6.6,0.0,-29.5,-29.7,0.0,0.0,0.0,-29.7,-29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-30.4,-7.9,-25.5,0.0,13.8,-39.3,2.2,2.2,0.0,0.8,-4.1,4.8,,,
12/31/2015,68.0,33.4,23.3,-32.9,5.2,,-38.1,44.2,,,,44.2,0.0,-43.9,-44.8,0.0,0.0,0.0,-44.8,-44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-1.6,-8.7,-0.7,0.0,14.0,-14.7,7.9,7.9,0.0,-0.1,-4.7,17.8,,,
03/31/2016,3.0,22.1,22.3,18.6,4.6,,14.0,-60.0,,,,-60.0,0.0,-38.6,-39.0,0.0,0.0,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-65.1,-8.7,-68.0,0.0,0.0,-68.0,10.8,23.6,-12.8,0.8,4.2,-96.5,,,
06/30/2016,76.2,44.7,22.8,9.2,4.9,,4.3,-0.5,,,,-0.5,0.0,-42.6,-35.0,0.0,0.0,0.0,-35.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,-7.4,-8.8,-0.6,0.0,0.0,-0.6,1.1,9.2,-8.1,0.9,-1.6,24.6,,,
