Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2007,,180.7,180.7,,2.030991,0.475927,0.387382,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.564471,0.525733,,,,
09/30/2007,180.7,180.7,180.7,,2.429441,0.464859,0.365246,0.16,0.16,0.4,0.16,0.16,0.4,0.0,0.520199,0.249032,1.084671,2.988379,2.20808,
12/31/2007,181.0,183.0,181.0,,2.574586,0.624309,0.530387,0.44,0.44,0.41,0.43,0.43,0.4,0.0,0.541436,0.342541,1.491713,3.486188,2.569061,
03/31/2008,179.6,182.3,180.4,,2.078714,0.388027,0.293792,0.23,0.23,0.23,0.23,0.23,0.23,0.0,0.792683,0.77051,1.887528,3.591314,2.52784,
06/30/2008,178.4,181.2,179.3,,2.537646,0.602342,0.513107,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.474066,0.435025,2.057175,3.873318,2.86435,
09/30/2008,176.0,179.4,177.5,,2.473239,0.56338,0.484507,0.34,0.34,0.37,0.33,0.33,0.36,0.0,0.529577,0.264789,2.147727,4.056818,3.005682,
12/31/2008,180.5,179.8,178.1,,2.768108,0.645705,0.572712,0.45,0.45,0.45,0.45,0.45,0.45,0.0,0.662549,0.589556,2.448753,4.304709,3.252078,
03/31/2009,172.6,174.3,173.3,,2.117715,0.427005,0.34622,0.26,0.26,0.26,0.26,0.26,0.26,0.0,0.952106,0.900173,3.308227,4.710313,3.597914,
06/30/2009,171.7,173.9,172.3,,2.443413,0.562972,0.487522,0.36,0.36,0.36,0.36,0.36,0.36,0.0,0.597795,0.574579,3.715783,4.997088,3.826441,
09/30/2009,171.3,174.1,171.7,,2.475248,0.62318,0.512522,0.37,0.37,0.387199,0.36,0.36,0.38,0.0,0.559115,0.529994,4.109749,5.341506,4.1331,
12/31/2009,168.7,173.2,170.2,,2.914219,0.722679,0.622797,0.49,0.49,0.49,0.48,0.48,0.48,0.0,0.534665,0.470035,3.918198,5.394191,4.125667,
03/31/2010,166.8,170.5,167.8,,2.556615,0.595948,0.512515,0.4,0.4,0.4,0.39,0.39,0.39,0.0,0.822408,0.786651,4.268585,5.497602,4.376499,
06/30/2010,167.3,169.8,167.0,,2.814371,0.718563,0.634731,0.44,0.44,0.44,0.44,0.44,0.44,0.0,0.371257,0.305389,4.327555,6.01315,4.530783,
09/30/2010,167.3,170.1,167.2,,2.924641,0.723684,0.633971,0.45,0.45,0.45,0.44,0.44,0.44,0.0,0.388756,0.340909,4.429169,6.479378,4.985057,
12/31/2010,168.1,171.0,167.7,,3.26774,0.799046,0.697674,0.51,0.51,0.51,0.5,0.5,0.5,0.0,0.882528,0.828861,5.252826,7.073171,5.502677,
03/31/2011,168.7,171.8,168.4,,3.004751,0.665083,0.54038,0.39,0.39,0.43943,0.38,0.38,0.432386,0.0,0.629454,0.581948,4.611737,7.551867,3.34914,
06/30/2011,168.4,172.4,168.7,,3.443983,0.81802,0.652045,0.61,0.61,0.551274,0.6,0.6,0.541995,0.0,1.061055,0.978068,4.049881,8.105701,1.85867,
09/30/2011,167.4,171.7,167.9,,3.585468,0.875521,0.726623,0.52,0.52,0.541989,0.51,0.51,0.533296,0.0,0.607504,0.553901,4.127838,8.369176,2.114695,
12/31/2011,167.3,171.3,167.4,,4.020311,0.961768,0.794504,0.59,0.59,0.621266,0.57,0.57,0.605026,0.0,0.752688,0.686977,4.614465,8.930066,2.683802,
03/31/2012,168.7,171.6,167.9,,3.650983,0.93508,0.756403,0.54,0.54,0.547945,0.53,0.53,0.535828,0.0,1.143538,1.072067,5.797273,9.721399,3.532899,
06/30/2012,168.5,172.3,168.7,,3.941909,1.132187,0.948429,0.66,0.66,0.711322,0.65,0.65,0.696431,0.0,0.901008,0.788382,4.872404,10.296736,2.718101,
09/30/2012,169.1,172.4,168.8,,3.832938,1.03673,0.847156,0.62,0.62,0.627962,0.6,0.6,0.611601,0.0,0.633886,0.527251,5.375517,11.105855,3.48906,
12/31/2012,165.7,170.7,167.4,,4.42055,1.09319,0.896057,0.67,0.67,0.686977,0.66,0.66,0.677575,0.0,0.740741,0.633214,4.399517,10.73627,2.945081,
03/31/2013,164.5,168.5,165.4,,3.548972,0.665054,0.459492,0.36,0.36,0.344619,0.35,0.35,0.338131,0.0,1.469166,1.408706,5.18541,10.656535,3.854103,
06/30/2013,163.1,166.3,163.4,,4.100367,1.119951,0.899633,0.66,0.66,0.673195,0.65,0.65,0.662026,0.0,0.856793,0.728274,5.064378,10.974862,3.102391,
09/30/2013,163.4,166.4,163.2,,4.080882,1.047794,0.808824,0.6,0.6,0.612745,0.59,0.59,0.602019,0.0,0.392157,0.3125,5.275398,11.738066,3.824969,
12/31/2013,159.3,164.4,161.7,,4.75572,1.329623,1.09462,0.69,0.69,0.810142,0.68,0.68,0.795572,0.0,0.38961,0.290662,4.362837,11.65725,3.559322,
03/31/2014,157.7,160.9,158.4,,3.964646,0.820707,0.561869,0.37,0.37,0.448232,0.37,0.37,0.44458,0.0,2.165404,2.089646,5.846544,11.724794,3.589093,
06/30/2014,155.4,159.4,156.9,,4.308477,1.121734,0.847674,0.61,0.61,0.624602,0.6,0.6,0.612547,0.0,0.879541,0.82218,6.010296,11.981982,3.796654,
09/30/2014,153.3,157.1,154.5,,4.317152,1.080906,0.796117,0.61,0.61,0.621359,0.6,0.6,0.612731,0.0,0.660194,0.556634,5.531637,12.015656,3.626875,
12/31/2014,147.9,154.1,151.8,,5.013175,1.310935,1.040843,0.78,0.78,0.803689,0.77,0.77,0.795957,0.0,0.638999,0.527009,5.638945,11.541582,2.866802,
03/31/2015,141.9,147.7,145.2,,4.008264,0.495868,0.206612,0.15,0.15,0.165289,0.15,0.15,0.163541,0.0,1.528926,1.411846,6.208598,10.17618,1.41649,
06/30/2015,141.6,141.9,141.9,,4.390416,-1.550388,-1.846371,-1.87,-1.87,0.42988,-1.87,-1.87,0.427393,0.0,0.563777,0.479211,6.504237,8.375706,2.04096,
09/30/2015,133.9,141.4,139.2,,4.353448,0.876437,0.553161,0.56,0.56,0.49569,0.55,0.55,0.486351,0.0,0.488506,0.387931,6.527259,7.438387,0.746826,
12/31/2015,130.7,132.1,132.1,,5.442846,0.00757,-0.302801,-0.37,-0.37,0.666162,-0.37,-0.37,0.666162,0.0,0.234671,0.16654,6.419281,6.495792,1.966335,
03/31/2016,129.4,129.4,129.4,,4.211747,-0.061824,-0.324575,-0.36,-0.36,0.317193,-0.36,-0.36,0.31268,0.0,1.931994,1.87017,7.086553,6.136012,1.568779,
06/30/2016,129.5,131.5,129.8,,4.614792,0.909091,0.670262,0.49,0.49,0.651387,0.49,0.49,0.646274,0.0,0.762712,0.693374,7.019305,6.671815,2.108108,
09/30/2016,129.8,131.6,129.7,,4.255975,0.932922,0.686199,0.38,0.38,0.657749,0.37,0.37,0.645912,0.0,0.346955,0.231303,7.61171,7.180277,2.542373,
12/31/2016,130.6,132.0,130.1,,4.811683,0.991545,0.753267,0.45,0.45,0.599539,0.44,0.44,0.591515,0.0,0.399693,0.238278,7.457887,7.434916,2.932619,
