Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
10/26/1991,705.268982,,-527.559021,,177.709961,,-123.057999,,,,54.652,-7.149,,7.149,,,,0.0,47.503,-20.072001,27.431,0.0,,,27.431,0.0,27.431,0.0,,27.431,27.431,,2338.528076,0.012187,0.012187,,2338.528076,0.012187,0.012187,0.012187,
01/25/1992,799.661987,,-630.799988,,168.861999,,-137.154999,,,,31.707001,-6.747,,6.747,,,,0.0,24.960001,-10.926,14.034,50.0,,,-35.965999,0.0,-35.966,0.0,,-35.966,-35.966,,2241.696032,-0.015938,0.00625,0.00625,2241.696032,-0.015938,0.00625,0.00625,
04/25/1992,670.937012,,-507.850006,,163.087006,,-129.940994,,,,33.146,-7.107,,7.107,,,,0.0,26.039,-10.893,15.146,1.198,,,13.948,0.0,13.948,0.0,,13.948,13.948,,2243.104004,0.00625,0.006875,,2243.104004,0.00625,0.006875,0.006875,
07/25/1992,753.622009,,-576.565002,,177.057007,,-137.919998,,,,39.137001,-6.679,,6.679,,,,0.0,32.458001,-13.425,19.033001,0.0,,,19.033001,0.0,19.033001,0.0,,19.033001,19.033001,,2347.072021,0.008125,0.008125,,2347.072021,0.008125,0.008125,0.008125,
10/24/1992,839.116028,,-614.703979,,224.412048,,-149.195999,,,,75.216003,-6.624,,6.624,,,,0.0,68.592003,-28.077999,40.514,0.0,,,40.514004,0.0,40.514,0.0,,40.514,40.514,,2470.944092,0.016562,0.016562,,2470.944092,0.016562,0.016562,0.016562,
01/31/1993,997.565002,,-768.815979,,228.749023,,-176.832001,,,,51.917,-5.888,,5.888,,0.0,,0.0,46.029,-16.677999,29.351,0.0,,,29.351001,0.0,29.351,-3.939,,25.412,25.412,,2366.815904,0.010625,0.010625,0.010625,2366.815904,0.010625,0.010625,0.010625,
05/01/1993,785.637024,,-585.406006,,200.231018,,-157.931,,,,42.299999,-4.746,,4.746,,0.0,,0.0,37.553999,-14.897,22.657,2.667,,,19.989999,0.0,19.99,-1.789,,18.201,18.201,,2371.481934,0.007812,0.009062,,2371.481934,0.007812,0.009062,0.009062,
07/31/1993,841.054016,,-636.504028,,204.549988,,-156.087997,,,,48.462002,-5.035,,5.035,,0.0,,0.0,43.427002,-17.441999,25.985001,0.0,,,25.985003,0.0,25.985001,-1.789,,24.196001,24.196001,,2372.991943,0.010313,0.010313,,2372.991943,0.010313,0.010313,0.010313,
10/30/1993,959.682983,,-697.341003,,262.34198,,-177.143005,,,,85.198997,-6.19,,6.19,,0.0,,0.0,79.008997,-31.288,47.721001,0.0,,,47.720997,0.0,47.721001,-1.789,,45.932001,45.932001,,2512.895996,0.019063,0.019063,,2512.895996,0.019063,0.019063,0.019063,
01/29/1994,1040.225952,,-803.575012,,236.65094,,-182.893005,,,,53.757999,-3.07,,3.07,,0.0,,0.0,50.687999,-20.009001,30.679001,0.0,,,30.678998,0.0,30.679001,-1.789,,28.890001,28.890001,,2375.327872,0.012188,0.012188,0.012188,2375.327872,0.012188,0.012188,0.012188,
04/30/1994,762.26001,,-566.047974,,196.212036,,-147.039993,,,,49.172001,-5.336,,5.336,,0.0,,0.0,43.836001,-24.368,19.468,0.099,,,19.369001,0.0,19.368999,-1.789,,17.579999,17.579999,,2370.431885,0.0075,0.0075,,2370.431885,0.0075,0.0075,0.0075,
07/30/1994,775.23999,,-583.385986,,191.854004,,-152.483002,,,,39.370998,-5.4,,5.4,,0.0,,0.0,33.970998,-14.176,19.795,0.999,,,18.795999,0.0,18.796,-1.789,,17.006999,17.006999,,2363.679932,0.007188,0.007625,,2363.679932,0.007188,0.007625,0.007625,
10/29/1994,924.606018,,-680.36499,,244.241028,,-178.001007,,,,66.239998,-7.257,,7.257,,0.0,,0.0,58.982998,-24.386999,34.596001,1.808,,,32.787999,0.0,32.787998,-1.789,,30.998998,30.998998,,2491.679932,0.013125,0.013844,,2491.679932,0.013125,0.013844,0.013844,
01/28/1995,1027.040039,,-813.523987,,213.516052,,-195.662994,,,,17.853001,-6.491,,6.491,,0.0,,0.0,11.362001,1.358,12.72,1.054,,,11.666001,0.0,11.666,-1.789,,9.877,9.877,,2320.416,0.004375,0.004687,0.004687,2320.416,0.004375,0.004687,0.004687,
04/29/1995,830.429993,,-634.437012,,195.992981,,-170.195999,,,,25.797001,-8.499,,8.499,,0.0,,0.0,17.298001,-7.788,9.51,1.445,,,8.065001,0.0,8.065,-1.789,,6.276,6.276,,2318.783936,0.002813,0.003437,,2318.783936,0.002813,0.003437,0.003437,
07/29/1995,848.945007,,-657.682007,,191.263,,-166.932999,,,,24.33,-9.813,,9.813,,0.0,,0.0,14.517,-6.804,7.713,32.555,,,-24.842,0.0,-24.841999,-1.789,,-26.630999,-26.630999,,2319.647949,-0.011563,0.002469,,2319.647949,-0.011563,0.002469,0.002469,
10/28/1995,1012.671997,,-748.005005,,264.666992,,-196.949997,,,,67.717003,-11.25,,11.25,,0.0,,0.0,56.467003,-22.59,33.876999,0.0,,,33.877003,0.0,33.876999,-1.789,,32.087999,32.087999,,2459.456055,0.01375,0.01375,,2459.456055,0.01375,0.01375,0.01375,
01/27/1996,1283.067993,,-1103.133057,,179.934936,,-170.796997,,,,9.138,-8.624,,8.624,,0.0,,0.0,0.514,-0.025,0.489,-8.672,,,9.161,0.0,9.161,-4.04,,5.121,5.121,,2381.510496,0.002188,-0.001531,-0.001531,2381.510496,0.002188,-0.001531,-0.001531,
04/27/1996,1472.246948,,-1167.359009,,304.887939,,-251.151001,,,,53.737,-14.362,,15.162,,0.0,,-0.8,39.375,-16.351,23.024,-7.062,,,30.086,0.0,30.086,-4.527,,25.559,25.559,,2730.879883,0.010625,0.008125,0.008125,2730.879883,0.010625,0.008125,0.008125,
07/27/1996,1548.259033,,-1222.189941,,326.069092,,-257.914001,,,,68.154999,-10.968,,14.868,,0.0,,-3.9,57.186999,-23.497,33.689999,-2.364,,,36.053999,0.0,36.054001,-4.26,,31.794001,31.794001,,2879.583984,0.013125,0.011875,0.011875,2879.583984,0.013125,0.011875,0.011875,
10/26/1996,1722.428955,,-1305.270996,,417.157959,,-266.917999,,,,150.240005,-10.344,,10.344,,0.0,,0.0,139.896006,-58.306,81.589996,-5.92,,,87.510006,0.0,87.510002,-2.308,,85.202002,85.202002,,2900.159912,0.03125,0.02875,0.02875,2900.159912,0.03125,0.02875,0.02875,
01/25/1997,1946.474976,,-1503.963013,,442.511963,,-311.153992,,,,131.358002,-1.676,,11.676,,0.0,,-10.0,129.682002,-54.16,75.522003,-133.951004,,,209.473006,0.0,209.473007,-2.646,,206.827007,206.827007,,2889.855968,0.071875,0.025625,0.025625,2889.855968,0.071875,0.025625,0.025625,
04/26/1997,1560.150024,,-1202.619019,,357.531006,,-273.738007,,,,83.792999,-0.855,,7.055,,0.0,,-6.2,82.937999,-34.477001,48.460999,0.0,,,48.460998,0.0,48.460999,-2.625,,45.835999,45.835999,,2548.384033,0.018125,0.018125,0.018125,2834.687988,0.016875,0.016875,0.016875,
07/26/1997,1698.371948,,-1323.260986,,375.110962,,-283.787994,,,,91.322998,-1.545,,6.845,,0.0,,-5.3,89.777998,-37.200001,52.577999,0.0,,,52.577998,0.0,52.577999,-4.601,,47.976999,47.976999,,2553.855957,0.01875,0.01875,0.01875,2840.672119,0.01875,0.01875,0.01875,
10/25/1997,1887.697998,,-1414.33606,,473.361938,,-287.204987,,,,186.156998,-3.654,,6.354,,0.0,,-2.7,182.502998,-75.560997,106.942001,1.777,,,105.165001,0.0,105.165001,-3.443,,101.722001,101.722001,,2610.719971,0.03875,0.04,0.03875,2780.528076,0.0375,0.03875,0.0375,
01/31/1998,2242.849121,,-1736.324951,,506.52417,,-341.023987,,,,165.5,1.552,,5.848,,0.0,,-7.4,167.052,-68.441002,98.611,0.0,,,98.610998,0.0,98.611,-3.137,,95.474,95.474,,2738.271973,0.03625,0.03625,0.03625,2738.271973,0.03625,0.03625,0.03625,
05/02/1998,1775.847046,,-1330.260986,,445.58606,,-299.834991,,,,145.751007,0.042,,5.858,-5.9,0.0,,0.0,145.793007,-58.026001,87.766998,0.0,,,87.767006,0.0,87.766998,-1.25,,86.516998,86.516998,,2554.672119,0.03375,0.03375,0.03375,2722.47998,0.0325,0.0325,0.0325,
08/01/1998,1864.235962,,-1418.48999,,445.745972,,-303.332001,,,,142.414001,-1.425,,6.425,-5.0,0.0,,0.0,140.989001,-56.112999,84.875999,0.0,,,84.876002,0.0,84.875999,-1.238,,83.637999,83.637999,,2538.936035,0.0325,0.0325,0.0325,2697.095947,0.03125,0.03125,0.03125,
10/31/1998,2026.578003,,-1480.500977,,546.077026,,-322.531006,,,,223.546005,-1.507,,5.607,-4.1,0.0,,0.0,222.039005,-88.372002,133.667007,9.048,,,124.619003,0.0,124.619003,-0.978,,123.641003,123.641003,,2536.0,0.04875,0.0525,0.0525,2654.135984,0.0475,0.05,0.05,
01/31/1999,2282.439941,,-1728.162964,,554.276978,,-360.290009,,,,193.987,1.204,,4.296,-5.5,0.0,,0.0,195.191,-68.299004,126.891998,0.0,,,126.891996,0.0,126.891998,-0.057,,126.834998,126.834998,,2544.0,0.04875,0.04875,0.04875,2630.399902,0.04875,0.04875,0.04875,
05/01/1999,1930.505981,,-1418.791992,,511.713989,,-310.675995,,,,201.037994,0.734,,,-5.5,0.0,,4.766,201.771994,-79.498001,122.274002,5.154,,,117.119993,0.0,117.120003,0.0,,117.120003,117.120003,,2573.728024,0.045,0.0475,0.0475,2602.36792,0.045,0.0475,0.0475,
07/31/1999,2102.851074,,-1585.248047,,517.603027,,-330.480988,,,,187.121994,-1.964,,,-2.5,0.0,,4.464,185.157994,-69.277,115.880997,0.0,,,115.880994,0.0,115.880997,0.0,,115.880997,115.880997,,2537.26392,0.04625,0.04625,0.04625,2563.607912,0.045,0.045,0.045,
10/30/1999,2235.053955,,-1646.27002,,588.783935,,-338.319,,,,250.464996,-4.274,,,-0.5,0.0,,4.774,246.190996,-94.473999,151.716995,0.0,,,151.716997,0.0,151.716995,0.0,,151.716995,151.716995,,2506.384032,0.06,0.06,0.06,2530.503904,0.06,0.06,0.06,
01/29/2000,2526.936035,,-1929.089966,,597.846069,,-375.188995,,,,222.656998,-1.841,,,-4.6,0.0,,6.441,220.815998,-83.865997,136.949997,0.0,,,136.950001,0.0,136.949997,0.0,,136.949997,136.949997,,2466.248048,0.055,0.055,0.055,2466.248048,0.055,0.055,0.055,
04/29/2000,2108.115967,,-1554.040039,,554.075928,,-337.957001,,,,216.119003,-2.753,,,-5.6,0.0,,8.353,213.366003,-82.786003,130.580002,0.0,,,130.58,0.0,130.580002,0.0,0.0,130.580002,130.580002,,2386.248048,0.055,0.055,0.055,2400.360104,0.055,0.055,0.055,
07/29/2000,2258.174072,,-1702.297974,,555.876098,,-364.473999,,,,191.401993,-5.074,,,-2.6,0.0,,7.674,186.327993,-72.294998,114.032997,0.0,,,114.032995,0.0,114.032997,0.0,0.0,114.032997,114.032997,,2327.08008,0.04875,0.04875,0.04875,2341.32788,0.04875,0.04875,0.04875,
10/28/2000,2461.410889,,-1807.748047,,653.662842,,-385.665985,,,,267.997009,-9.379,,,-0.9,0.0,,10.279,258.618009,-100.344002,158.274002,0.0,,,158.274007,0.0,158.274002,0.0,0.0,158.274002,158.274002,,2247.896,0.07,0.07,0.07,2263.47192,0.07,0.07,0.07,
01/27/2001,2751.304932,,-2124.038086,,627.266846,,-414.938995,,,,212.328003,-5.698,,,-2.7,0.0,,8.398,206.630003,-71.450996,135.179001,0.0,,,135.179007,0.0,135.179001,0.0,0.0,135.179001,135.179001,,2260.12012,0.06,0.06,0.06,2260.12012,0.06,0.06,0.06,
04/28/2001,2270.89502,,-1686.615967,,584.279053,,-380.270996,,,,204.007996,-4.216,,4.216,-5.4,0.0,,5.4,199.791996,-76.121002,123.670998,0.0,,,123.670994,0.0,123.670998,0.0,0.0,123.670998,123.670998,,2234.303952,0.055,0.055,0.055,2257.023928,0.055,0.055,0.055,
07/28/2001,2487.62207,,-1894.703979,,592.918091,,-406.441986,,,,186.475998,-5.688,,5.688,-4.3,0.0,,4.3,180.787998,-68.879997,111.907997,0.0,,,111.908001,0.0,111.907997,0.0,0.0,111.907997,111.907997,,2210.072024,0.05,0.05,0.05,2233.087888,0.05,0.05,0.05,
10/27/2001,2741.769043,,-2059.996094,,681.772949,,-431.721008,,,,250.052002,-8.537,,8.537,-2.0,0.0,,2.0,241.515002,-92.016998,149.498001,40.0,,,109.498004,0.0,109.498001,0.0,0.0,109.498001,109.498001,,2187.072024,0.05,0.0675,0.0675,2208.639896,0.05,0.0675,0.0675,
01/26/2002,3208.711914,,-2481.605957,,727.105957,,-467.954987,,,,259.151001,-7.202,,7.202,-3.3,0.0,,3.3,251.949001,-96.628998,155.320007,0.0,,,155.320003,0.0,155.320007,0.0,0.0,155.320007,155.320007,,2155.896,0.0725,0.0725,0.0725,2202.448,0.07,0.07,0.07,
04/27/2002,2665.687012,,-1988.829956,,676.857056,,-433.015991,,,,243.841003,-6.194,,6.194,-3.0,0.0,,3.0,237.647003,-90.543999,147.102997,0.0,,,147.103004,0.0,147.102997,0.0,0.0,147.102997,147.102997,,2165.231936,0.0675,0.0675,0.0675,2188.48804,0.0675,0.0675,0.0675,
07/27/2002,2765.089111,,-2078.736084,,686.353027,,-469.528015,,,,216.824997,-5.963,,5.963,-3.1,0.0,,3.1,210.861997,-81.235001,129.626999,0.0,,,129.626996,0.0,129.626999,0.0,0.0,129.626999,129.626999,,2145.483888,0.06,0.06,0.06,2168.895996,0.06,0.06,0.06,
10/26/2002,3044.949951,,-2290.135986,,754.813965,,-508.341003,,,,246.473007,-7.313,,7.313,-1.7,0.0,,1.7,239.160007,-91.805,147.354996,0.0,,,147.355007,0.0,147.354996,0.0,0.0,147.354996,147.354996,,2109.144044,0.07,0.07,0.075,2129.340088,0.07,0.07,0.075,
01/25/2003,3505.480957,,-2721.876953,,783.604004,,-527.645996,,,,255.957993,-5.903,,5.903,-2.7,0.0,,2.7,250.054993,-95.751999,154.302994,0.0,,,154.302994,0.0,154.302994,0.0,0.0,154.302994,154.302994,,2117.167968,0.0725,0.0725,0.0725,2117.167968,0.0725,0.0725,0.0725,
04/26/2003,2788.705078,,-2113.629883,,675.075195,,-482.890991,,,,192.184006,-6.978,,8.678,-1.7,0.0,,0.0,185.206006,-71.675003,113.530998,0.0,,,113.531003,0.0,113.530998,0.0,0.0,113.530998,113.530998,,2066.587892,0.055,0.055,0.055,2082.016112,0.0525,0.0525,0.0525,
07/26/2003,3046.184082,,-2327.058105,,719.125977,,-510.817993,,,,208.307999,-7.228,,8.628,-1.4,0.0,,0.0,201.079999,-77.818001,123.262001,0.0,,,123.261998,0.0,123.262001,0.0,0.0,123.262001,123.262001,,2039.712036,0.06,0.06,0.06,2057.360108,0.0575,0.0575,0.0575,
10/25/2003,3387.451904,,-2528.049072,,859.402832,,-552.142029,,,,307.260986,-7.23,,8.33,-1.1,0.0,,0.0,300.030986,-117.197998,182.832993,0.0,,,182.832988,0.0,182.832993,0.0,0.0,182.832993,182.832993,,2023.615968,0.09,0.09,0.09,2044.248048,0.0875,0.0875,0.0875,
01/31/2004,4105.597168,,-3108.457031,,997.140137,,-609.315002,,,,387.825012,-5.816,,8.016,-2.2,0.0,,0.0,382.009012,-143.270004,238.738998,0.0,,,238.739008,0.0,238.738998,0.0,0.0,238.738998,238.738998,,2003.828004,0.12,0.12,0.12,2032.047972,0.115,0.115,0.115,
05/01/2004,3352.737061,,-2518.345947,,834.391114,,-553.473999,,,,280.916992,-6.583,,8.083,-1.5,0.0,,0.0,274.333992,-106.222,168.112,0.0,,,168.111992,0.0,168.112,0.0,0.0,168.112,168.112,,1988.180052,0.085,0.085,0.085,2086.343996,0.08,0.08,0.08,
07/31/2004,3414.287109,,-2629.207031,,785.080078,,-584.750977,,,,200.328995,-6.993,,8.593,-1.6,0.0,,0.0,193.335995,-75.094002,118.241997,0.0,,,118.241993,0.0,118.241997,0.0,0.0,118.241997,118.241997,,1967.948,0.06,0.06,0.06,2064.355956,0.0575,0.0575,0.0575,
10/30/2004,3817.350098,,-2857.10498,,960.245118,,-625.987,,,,334.257996,-7.134,,7.134,0.0,0.0,,0.0,327.123996,-126.268997,200.854996,0.0,,,200.854999,0.0,200.854996,0.0,0.0,200.854996,200.854996,,1938.052,0.1025,0.1025,0.1025,2027.680052,0.1,0.1,0.1,
01/29/2005,4329.109,,-3373.303,,955.806,,-686.814,,,,268.992,-5.047,,9.647,-4.6,0.0,,0.0,263.945,-98.965,164.98,0.0,,,164.98,0.0,164.98,0.0,0.0,164.98,164.98,,1940.94116,0.085,0.085,0.095,2028.92774,0.0825,0.0825,0.0925,
04/30/2005,3651.83,,-2788.769,,863.061,,-637.245,,,,225.816,-6.036,6.036,8.536,-2.5,0.0,,0.0,219.78,-84.199,135.581,0.0,,,135.581,0.0,135.581,0.0,0.0,135.581,135.581,,1907.916,0.07,0.07,0.07,1988.46,0.07,0.07,0.07,
07/30/2005,3647.866,,-2807.861,,840.005,,-652.143,,,,187.862,-7.917,7.917,8.917,-1.0,0.0,,0.0,179.945,-69.131,110.814,0.0,,,110.814,0.0,110.814,0.0,0.0,110.814,110.814,,1868.824,0.06,0.06,0.06,1971.268,0.0575,0.0575,0.0575,
10/29/2005,4041.912,,-3072.016,,969.896,,-702.461,,,,267.435,-10.119,10.119,11.119,-1.0,0.0,,0.0,257.316,-101.991,155.325,0.0,,,155.325,0.0,155.325,0.0,0.0,155.325,155.325,,1847.744,0.085,0.085,0.085,1945.98,0.08,0.08,0.08,
01/28/2006,4681.305,,-3599.603,,1081.702,,-733.941,,,,347.761,-12.496,,17.496,-5.9,0.0,,0.9,335.265,-47.849,287.416,-1.287,,,288.703,0.0,288.703,0.0,0.0,288.703,288.703,,1833.04,0.1575,0.155,0.1175,1941.8,0.15,0.1475,0.1125,
04/29/2006,3871.256,,-2922.849,,948.407,,-684.166,,,,264.241,-3.759,3.759,9.659,-5.9,0.0,,0.0,260.482,-96.62,163.862,0.053,,,163.809,0.0,163.809,0.0,0.0,163.809,163.809,,1835.68,0.09,0.09,0.0925,1939.788,0.085,0.085,0.0875,
07/29/2006,3963.659,,-3034.323,,929.336,0.0,-693.264,693.264,,0.0,236.072,-5.413,1.113,5.413,-4.3,0.0,,4.3,230.659,-91.835,138.824,0.668,,,138.156,0.0,138.156,0.0,0.0,138.156,138.156,,1808.528,0.0775,0.076761,0.0775,1909.94,0.0725,0.07285,0.0725,
10/28/2006,4472.943,,-3334.085,,1138.858,,-756.348,,,,382.51,-6.784,6.784,10.184,-3.4,0.0,,0.0,375.726,-144.907,230.819,0.207,,,230.612,0.0,230.612,0.0,0.0,230.612,230.612,,1810.176,0.1275,0.1275,0.1275,1917.964,0.12,0.12,0.12,
01/27/2007,5096.779,,-3922.446,,1174.333,0.0,-794.742,794.742,,0.0,379.591,0.39,9.954,20.654,-10.7,0.0,,-10.344,379.981,-136.73,243.251,37.789,,,205.462,0.0,205.462,0.0,0.0,205.462,205.462,,1826.328,0.1125,0.135,0.1375,1914.85456,0.1075,0.1275,0.13,
04/28/2007,4108.081,,-3117.215,,990.866,0.0,-709.277,709.277,,0.0,281.589,-17.928,-2.076,10.024,-12.1,,,20.004,263.661,-101.553,162.108,0.0,,,162.108,0.0,162.108,0.0,0.0,162.108,162.108,12.0,1814.26,0.09,0.09,0.09675,1916.104,0.085,0.085,0.091275,
07/28/2007,4313.298,,-3277.697,,1035.601,0.0,-749.051,749.051,,0.0,286.55,-194.518,-1.4,9.6,-11.0,0.0,,195.918,92.032,-33.0,59.032,0.0,0.0,0.0,59.032,0.0,59.032,0.0,0.0,59.032,59.032,118.0,1791.936,0.0325,0.0325,0.095,1893.276,0.0325,0.0325,0.095,
10/27/2007,4658.718,,-3480.607,,1178.111,0.0,-771.737,771.737,,0.0,406.374,-3.053,3.053,10.353,-7.3,,,0.0,403.321,-152.06,251.261,1.8,,,249.461,0.0,249.461,,0.0,249.461,249.461,0.0,1757.024,0.1425,0.1425,0.1425,1858.136,0.135,0.135,0.135,
01/26/2008,5391.876,,-4072.797,,1319.079,0.0,-848.126,,,,470.953,20.075,,15.231,-10.3,,,-25.006,491.028,-187.165,303.863,2.714,,,301.149,0.0,301.149,0.0,0.0,301.149,301.149,,1720.852,0.175,0.175,0.17,1825.144,0.165,0.1675,0.1625,
04/26/2008,4303.555,4303.555,-3276.943,3276.943,1026.612,0.0,-728.386,728.386,,0.0,298.226,-1.674,1.674,9.374,-7.7,,,0.0,296.552,-98.552,198.0,4.151,4.151,0.0,193.849,0.0,193.849,0.0,0.0,193.849,186.0,-12.0,1702.48,0.115,0.1175,0.109253,1801.604,0.1075,0.11,0.103339,
07/26/2008,4554.395,4554.395,-3447.443,3447.443,1106.952,0.0,-766.936,766.936,,0.0,340.016,-2.641,2.641,9.141,-6.5,,,0.0,337.375,-125.302,212.073,11.85,11.85,0.0,200.223,0.0,200.223,0.0,0.0,200.223,222.073,10.0,1685.156,0.12,0.125,0.131782,1781.692,0.1125,0.12,0.125613,
10/25/2008,4761.53,4761.53,-3536.99,3536.99,1224.54,0.0,-800.833,807.833,,-7.0,423.707,-5.449,5.449,8.849,-3.4,,,0.0,418.258,-164.141,254.117,18.268,18.268,0.0,235.849,0.0,235.849,0.0,0.0,235.849,250.117,-4.0,1668.428,0.1425,0.1525,0.149912,1762.996,0.135,0.145,0.142731,
01/31/2009,5380.025,5380.025,-4167.809,4167.809,1212.216,0.0,-808.934,832.434,,-23.5,403.282,-4.527,4.527,9.127,-4.6,,,0.0,398.755,-148.059,250.696,0.0,0.0,0.0,250.696,0.0,250.696,0.0,0.0,250.696,237.77995,-12.91605,1722.14,0.145,0.145,0.138072,1722.14,0.145,0.145,0.1375,
05/02/2009,4354.224,4354.224,-3273.346,3273.346,1080.878,0.0,-735.057,735.057,,0.0,345.821,-6.601,6.601,8.901,-2.3,,,0.0,339.22,-130.006,209.214,0.0,0.0,0.0,209.214,0.0,209.214,0.0,0.0,209.214,213.5332,4.3192,1650.176,0.1275,0.1275,0.1294,1727.68,0.1225,0.1225,0.125,
08/01/2009,4747.528,4747.528,-3534.302,3534.302,1213.226,0.0,-790.876,790.876,,0.0,422.35,-9.249,9.249,11.649,-2.4,,,0.0,413.101,-151.54,261.561,0.0,0.0,0.0,261.561,0.0,261.561,0.0,0.0,261.561,261.561,0.0,1695.564,0.155,0.155,0.155,1721.812,0.1525,0.1525,0.1525,
10/31/2009,5244.946,5244.946,-3802.179,3802.179,1442.767,0.0,-864.097,864.097,,0.0,578.67,-12.665,12.665,14.565,-1.9,,,0.0,566.005,-218.206,347.799,0.0,0.0,0.0,347.799,0.0,347.799,0.0,0.0,347.799,347.799,0.0,1686.616,0.205,0.205,0.205,1712.368,0.2025,0.2025,0.2025,
