Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/29/1986,0.921875,,0.992188,0.992188,0.898438,,,,
06/29/1986,0.984375,6.779661,0.914062,1.226562,0.773438,,,,
09/29/1986,0.820312,-16.666667,1.0,1.0,0.703125,,,,
12/29/1986,1.507812,83.809524,0.820312,1.523438,0.804688,,,,
03/29/1987,1.992188,32.124352,1.507812,2.078125,1.476562,,,,
06/29/1987,2.46875,23.921569,1.960938,2.859375,1.796875,,,,
09/29/1987,2.234375,-9.493671,2.476562,2.828125,1.96875,,537.903992,,
12/29/1987,2.078125,-6.993007,2.234375,2.75,1.375,,537.903992,,
03/29/1988,2.15625,3.759398,2.09375,2.546875,1.828125,,537.903992,,
06/29/1988,2.328125,7.971014,2.171875,2.484375,2.0,,537.903992,,
09/29/1988,2.1875,-6.040268,2.328125,2.546875,2.140625,,579.135986,,
12/29/1988,2.09375,-4.285714,2.171875,2.234375,1.625,,579.135986,,
03/29/1989,1.921875,-8.208955,2.125,2.640625,1.890625,,579.135986,,
06/29/1989,2.09375,8.943089,1.96875,2.875,1.9375,,579.135986,,
09/29/1989,1.90625,-8.955224,2.078125,2.21875,1.625,1296.60079,671.703979,,
12/29/1989,2.15625,13.114754,1.90625,2.359375,1.890625,1471.545736,680.184021,,
03/30/1990,2.828125,31.15942,2.140625,3.171875,1.9375,1967.06278,682.455994,,
06/30/1990,4.25,50.276243,2.8125,4.359375,2.65625,3148.841966,695.536011,,
09/28/1990,2.734375,-35.661765,4.25,4.65625,2.546875,2153.046942,740.903992,,
12/28/1990,2.734375,0.0,2.8125,3.078125,1.875,2156.524992,787.400024,,
03/29/1991,3.96875,45.142857,2.71875,4.375,2.609375,3203.701979,788.671997,,
06/30/1991,3.484375,-12.204724,3.96875,4.828125,3.171875,2686.035028,807.231995,,
09/27/1991,3.75,7.623318,3.5625,4.296875,3.203125,2928.389969,770.880005,,
12/27/1991,3.5625,-5.0,3.78125,3.875,2.59375,2785.020035,780.903992,,
03/27/1992,3.515625,-1.315789,3.578125,4.484375,3.296875,2805.215549,781.76001,,
06/30/1992,3.265625,-7.111111,3.5,3.859375,2.8125,2612.552224,797.927979,,
09/25/1992,3.84375,17.703349,3.265625,4.0625,3.078125,3024.692951,800.015991,,
12/27/1992,4.0,4.065041,3.78125,4.515625,3.359375,3356.191895,786.911987,,
03/28/1993,3.578125,-10.546875,3.984375,5.125,3.4375,3027.952465,839.047974,,
06/30/1993,3.703125,3.49345,3.546875,4.078125,3.125,3025.068,846.23999,,
09/26/1993,3.296875,-10.970464,3.703125,3.90625,3.078125,2546.901939,816.895996,,
12/26/1993,3.578125,8.530806,3.3125,3.625,2.59375,2675.378302,772.52002,,
03/31/1994,3.421875,-4.366812,3.578125,3.921875,3.03125,2582.36588,747.703979,,
06/30/1994,2.578125,-24.657534,2.875,3.203125,2.28125,1935.676834,754.664001,,
10/02/1994,3.671875,42.424242,2.578125,3.78125,2.40625,2785.895534,750.807983,,
01/01/1995,4.4375,20.851064,3.6875,4.703125,3.390625,3375.908024,758.711975,,
04/02/1995,4.34375,-2.112676,4.421875,4.625,3.734375,3321.578718,760.768005,,
06/30/1995,6.0625,39.568345,4.359375,6.421875,4.234375,4777.929,764.679993,,
10/01/1995,7.875,29.896907,6.078125,8.28125,4.9375,5728.967812,764.679993,,
12/31/1995,11.40625,44.84127,7.875,12.859375,6.59375,8363.336239,727.487976,,
03/31/1996,10.9375,-4.109589,11.5,14.28125,9.0,8052.974701,733.223999,,
06/30/1996,14.71875,34.571429,11.0625,16.78125,10.9375,10949.689956,736.271973,,
09/29/1996,15.8125,7.430998,14.6875,16.28125,11.0,11615.799381,743.927979,,
12/29/1996,14.125,-10.671937,15.8125,17.5625,14.0,10398.373421,734.596008,,
03/30/1997,14.5625,3.097345,14.1875,17.5,12.75,10743.39727,736.16803,,
06/30/1997,18.609375,27.7897,14.5625,19.375,12.9375,13789.025515,737.744019,,
09/28/1997,24.15625,29.806885,18.5,26.65625,17.96875,18099.360765,740.971985,,
12/28/1997,19.34375,-19.92238,24.25,24.625,15.1875,14599.385983,749.262024,,
03/29/1998,20.84375,7.754443,19.78125,25.0,18.8125,15791.683756,754.734009,,
06/30/1998,21.71875,4.197901,20.96875,22.78125,19.09375,16345.704392,757.622009,,
09/27/1998,26.375,21.438849,21.78125,26.40625,19.1875,20075.911423,752.607971,,
12/27/1998,41.65625,57.938389,26.53125,44.1875,19.5,32097.391533,761.171997,,
03/28/1999,58.25,39.834959,42.0625,60.625,41.5,45077.461472,770.530029,,
06/30/1999,68.875,18.240343,59.25,72.5,49.8125,53539.016931,773.862,,
09/26/1999,90.1875,30.943739,68.4375,94.6875,65.875,70441.760456,773.862,,
12/26/1999,151.5,67.983368,93.0,166.03125,87.5625,132332.522186,781.058838,,
03/26/2000,200.5,32.343234,153.25,207.25,133.25,159037.899628,873.482056,,
06/30/2000,181.875,-9.289277,203.5,213.5,134.25,145227.1875,793.206482,,
10/01/2000,233.5,28.38488,179.125,258.625,164.5,187966.33136,796.307983,,
12/31/2000,111.5,-52.248394,237.625,244.0,100.5,90868.818268,804.994873,,
04/01/2001,61.48,-44.860987,112.5,140.5,56.4,50057.07679,814.96698,,
06/30/2001,62.88,2.277163,61.12,94.28,51.4,51058.56,814.200989,,
09/30/2001,33.08,-47.391858,63.84,72.96,30.08,26816.284636,809.841492,,
12/31/2001,49.2,48.730351,33.24,58.88,31.24,39955.565039,810.399475,,
03/31/2002,35.28,-28.292683,50.32,57.64,31.52,28632.103376,812.105042,,
06/30/2002,20.04,-43.197279,35.28,38.2,18.2,16202.34,811.567566,,
09/29/2002,10.68,-46.706587,19.84,24.52,10.2,8316.117847,811.25,,
12/29/2002,13.0,21.722846,10.52,18.32,9.36,10383.450867,778.662842,,
03/30/2003,13.716,5.507692,13.1205,15.8,12.08,11074.452772,798.727112,,
06/30/2003,18.6,35.608049,13.44,22.56,12.52,15047.4,807.411194,,
09/28/2003,15.36,-17.419355,18.6,20.72,13.56,12544.369687,807.411194,,
12/28/2003,17.52,14.0625,15.64,18.36,12.56,14396.621572,816.690735,800.196,
