Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2004,40.39,9.103187,36.44,41.35,35.85,,82.943398,79.0857,
03/31/2005,37.8,-6.412478,41.08,41.45,36.52,,83.248596,79.26,
06/30/2005,43.43,14.89418,37.8,44.0,36.738,,84.058197,80.0669,
09/30/2005,44.9,3.384757,43.19,46.46,41.85,,85.148903,81.2261,
12/31/2005,49.17,9.510022,44.46,50.25,40.92,,85.455803,81.77,
03/31/2006,54.27,10.372178,49.4,56.53,48.89,,87.561897,83.2141,
06/30/2006,50.55,-6.854616,54.25,54.25,46.26,,88.001404,83.6481,
09/30/2006,55.11,9.020772,50.85,58.65,50.05,,88.382896,84.0296,
12/31/2006,58.61,6.350934,55.03,63.02,54.49,,89.316399,85.0011,
03/31/2007,58.79,0.307115,58.8,65.38,56.02,5838.978884,98.900002,94.0693,
06/30/2007,53.22,-9.4744,58.79,62.83,51.53,5303.920314,99.626503,94.7911,
09/30/2007,59.81,12.382563,55.2,60.0,48.1,5915.83216,99.910797,95.0655,
12/31/2007,57.56,-3.761913,59.97,66.86,54.28,5710.55684,99.035004,94.1883,
03/31/2008,54.42,-5.455177,57.48,57.92,45.75,5327.652968,97.897598,92.8482,
06/30/2008,50.38,-7.423741,55.03,60.17,49.91,4937.173095,97.977699,92.937,
09/30/2008,45.3,-10.083366,49.67,57.13,40.27,4454.403632,98.013496,93.0127,
12/31/2008,23.42,-48.300221,44.18,44.18,8.73,,98.489998,93.384,
03/31/2009,14.4,-38.514091,24.0,26.03,9.12,2105.556494,140.0354,134.7826,
06/30/2009,18.81,30.625,14.22,20.75,13.81,2751.026755,146.216995,141.0272,
09/30/2009,22.95,22.009569,19.74,25.96,15.91,3357.753751,146.247803,141.0579,
12/31/2009,25.55,11.328976,22.66,27.43,20.71,3813.551507,146.305801,141.116,
03/31/2010,27.24,6.614481,25.76,29.6,21.8,4084.507657,149.2034,144.2802,
06/30/2010,23.71,-12.958884,27.48,29.17,23.135,3989.917615,168.169693,163.2231,
09/30/2010,26.47,11.640658,23.6,26.968688,22.05,4452.682496,168.280502,163.3389,
12/31/2010,31.71,19.795995,26.44,32.18,26.14,5350.621129,168.385895,164.9982,
03/31/2011,35.97,13.434248,31.97,36.47,31.75,6098.738823,169.409302,165.9974,
06/30/2011,35.84,-0.361412,36.21,37.44,31.76,16445.97248,454.38559,450.3147,
09/30/2011,24.25,-32.33817,35.75,37.46,23.94,11132.1565,459.001312,454.9304,
12/31/2011,28.59,17.896907,23.98,30.56,21.74,13134.27459,458.252899,453.3297,
03/31/2012,36.02,25.988108,29.43,36.03,28.16,16553.1711,458.974091,454.2943,
06/30/2012,33.23,-7.745697,35.95,36.62,30.03,15306.53552,460.398407,455.6955,
09/30/2012,35.03,5.416792,33.36,37.58,31.03,16145.22191,460.678009,455.9716,
12/31/2012,36.49,4.167856,35.09,36.8,32.31,16849.9873,460.910004,455.9869,
03/31/2013,39.98,9.564264,37.24,41.019875,37.04,18488.59108,462.381012,457.4163,
06/30/2013,37.72,-5.652826,39.88,45.52,35.085,18807.07884,502.873596,497.8679,
09/30/2013,37.62,-0.265111,38.29,40.58,34.6,18757.44486,498.605591,493.5008,
12/31/2013,36.95,-1.780968,37.78,40.99,35.71,18430.62305,498.723602,493.6259,
03/31/2014,40.83,10.500677,36.99,42.1,36.33,20400.75033,499.651123,494.3193,
06/30/2014,41.09,0.636787,40.9,42.66,39.72,20537.43944,499.811005,494.4887,
09/30/2014,37.7,-8.250183,41.26,42.38,37.28,18848.2281,499.990997,494.7353,
12/31/2014,43.03,14.137931,37.68,44.05,37.12,21923.69894,499.989014,494.7365,
03/31/2015,43.56,1.231699,43.31,47.56,41.15,22827.05172,521.175659,516.1795,
06/30/2015,37.1,-14.830119,43.56,44.48,37.03,18902.3758,524.046997,519.198,
09/30/2015,38.9,4.851752,37.29,42.49,36.26,20390.8354,524.046997,519.197,
12/31/2015,42.92,10.33419,39.11,43.69,38.66,22512.05504,524.046997,519.274,
03/31/2016,44.18,2.935694,42.36,44.26,35.25,23200.33176,525.08075,520.1953,
06/30/2016,49.04,11.000453,43.98,50.74,43.45,25817.64744,525.367004,520.579,
09/30/2016,53.54,9.176183,48.86,54.87,48.46,28301.19046,526.950989,522.276,
12/31/2016,52.79,-1.400822,53.33,53.51,45.93,27908.54209,528.614014,524.0307,
03/31/2017,51.88,-1.723811,53.27,54.25,48.33,27507.45044,529.559814,525.0089,
06/30/2017,58.64,13.030069,51.79,59.49,51.66,31157.66032,529.559791,525.190369,
09/30/2017,63.46,8.219645,58.92,65.49,56.59,33765.86026,529.559791,525.169189,
12/31/2017,64.51,1.654586,63.68,67.53,62.99,34331.31886,529.559791,525.318604,
03/31/2018,62.99,-2.356224,64.59,65.19,58.28,33580.40993,529.559791,525.232483,
06/30/2018,65.69,4.286395,63.17,66.995,60.82,35032.67407,532.186,527.974487,
09/30/2018,67.79,3.196834,65.59,68.2,61.88,42675.29638,629.514585,625.276184,
12/31/2018,58.72,-13.379555,67.69,68.95,55.21,36971.05152,629.514585,625.299133,
03/31/2019,71.95,22.530654,58.04,72.82,56.4,45381.95885,630.700214,626.660034,
06/30/2019,80.1,11.327311,72.01,82.82,71.26,50547.4254,630.700214,626.8479,
09/30/2019,85.22,6.39201,80.91,86.94,77.5,53837.13846,630.700214,626.905212,
12/31/2019,89.14,4.599859,85.25,92.8,83.23,56318.38458,631.774925,627.979736,
03/31/2020,80.37,-9.838456,89.67,99.787,59.82,59358.30831,739.089553,735.292297,
06/30/2020,93.33,16.12542,76.45,98.31,69.0,68945.85756,738.582,734.715027,
09/12/2020,100.21,,100.43,100.94,99.17,74013.30222,738.582,734.72,
