Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2005,24505.42,-1655.3,0.0,1.7,7900.3,30752.12,29639.0,26.655083,0.256903,,,,,,24828.16,31074.86,81.820194,,
03/31/2006,18320.72,-1286.8,0.0,1.7,7102.7,24138.32,29231.9,24.297771,0.29425,,,,,,18385.466,24203.066,31.59466,,
06/30/2006,20701.365,-3061.8,0.0,1.8,7035.7,24677.065,30148.6,23.336739,0.285111,,,,,,20817.68,24793.38,32.244956,,
09/30/2006,21651.462,-3176.6,0.0,0.7,7047.8,25523.362,30296.1,23.26306,0.276131,1.79411,,,,,21809.214,25681.114,33.207601,,
12/31/2006,23958.712,-3074.6,0.0,1.0,7042.3,27927.412,30565.8,23.039803,0.252164,1.950211,9.214535,10.714937,12.288077,14.738786,24208.152,28176.852,36.344888,,
03/31/2007,22183.868,-3378.6,0.0,0.8,7725.3,26531.368,30191.6,25.587581,0.291176,1.842124,8.753049,10.206335,10.784907,13.048132,23404.409,27751.909,36.584898,,
06/30/2007,24047.044,-2796.8,0.0,0.6,7015.3,28266.144,29649.2,23.661009,0.248187,1.977428,9.277626,10.875358,11.647353,14.575212,24303.608,28522.708,39.166058,,
09/30/2007,21155.4,-1226.0,0.0,1.1,7055.7,26986.2,28254.9,24.971598,0.261456,1.900838,8.852578,10.385299,11.271636,14.251502,22535.1,28365.9,40.181954,,
12/31/2007,18309.275,-1346.9,0.0,1.5,7087.7,24051.575,28561.6,24.815487,0.294688,1.70907,7.815297,9.173688,9.515616,11.684088,18497.3,24239.6,35.796361,,
03/31/2008,14762.688,-2258.9,,1.7,7126.6,19632.088,28795.3,24.749178,0.363008,1.395395,6.276444,7.353944,7.222628,8.704728,14877.504,19746.904,29.362979,,
06/30/2008,13077.79,-813.9,,2.1,7089.4,19355.39,29018.7,24.430453,0.366275,1.373892,6.384757,7.562767,7.372329,9.033133,13142.107,19419.707,28.845589,,
09/30/2008,9781.722,-553.1,,2.6,7100.1,16331.322,16276.2,43.62259,0.434754,1.151528,5.595601,6.752666,,,9781.722,16331.322,24.342409,,
