Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1998,24.139,12.774,15.758,-0.922,,,-0.922,-3.471,,,,-3.471,,-11.963,-11.963,0.0,,,-11.963,,,0.0,0.0,0.0,,,,,0.0,-20.455999,0.0,33.635,,,,-54.090999,3.799,-57.889999,0.0,,-8.28,,,
09/30/1998,25.174,17.563,16.728001,0.477,,,0.477,-9.594,,,,-9.594,,-12.194,-12.194,0.0,,,-12.194,,,0.0,0.0,0.0,,,,,0.0,-9.093,0.0,-12.332,,,,3.239,3.239,0.0,0.0,,3.887,,,
12/31/1998,20.871,17.854,16.492001,1.247,,,1.247,-14.722,,,,-14.722,,-5.523,-5.523,0.0,,,-5.523,,,0.0,0.0,0.0,,,,,0.0,-18.182,0.0,-6.166,,,,-12.016,0.418,-12.434,0.0,,-2.834,,,
03/31/1999,32.452999,1.897,15.873,23.399,,,23.399,-8.716,,,,-8.716,,-9.96,-9.96,0.0,,,-9.96,,,0.0,0.0,0.0,,,,,0.0,-16.628,0.0,-15.982,,,,-0.646,8.542,-9.188,0.0,,5.865,,,
06/30/1999,39.730999,24.981001,15.712,-1.507,,,-1.507,0.545,,,,0.545,,-23.273001,-23.273001,0.0,,,-23.273001,,,0.0,0.0,0.0,,,,,0.0,-3.064,0.0,-12.113,,,,9.049,9.049,0.0,0.0,,13.394,,,
09/30/1999,61.445,24.84,15.466,0.421,,,0.421,20.718,,,,20.718,,-51.726002,-51.726002,0.0,,,-51.726002,,,0.0,0.0,0.0,,,,,0.0,-9.996,0.0,-16.104,,,,6.108,6.108,0.0,0.0,,-0.277,,,
12/31/1999,61.669998,26.437,16.371,15.158,,,15.158,3.704,,,,3.704,,-64.730003,-64.730003,0.0,,,-64.730003,,,0.0,0.0,0.0,,,,,0.0,27.609,0.0,14.892,,,,12.717,12.717,0.0,0.0,,24.549,,,
03/31/2000,84.086998,34.623001,23.624001,26.211,,,26.211,-0.371,,,,-0.371,,-69.003998,-72.734003,1.511,,,-74.245003,,,0.0,0.0,0.0,,,,,3.730005,108.891001,0.0,-9.696,,,,118.587001,123.359001,-4.772,0.0,,123.973999,,,
06/30/2000,89.223999,36.860001,22.606001,12.691,,,12.691,17.066999,,,,17.066999,,-103.941002,-103.941002,0.0,,,-103.941002,,,0.0,0.0,0.0,,,,,0.0,-6.18,0.0,-9.0,,,,2.82,2.82,0.0,0.0,,-20.896999,,,
09/30/2000,81.737,42.334,26.246,7.925,,,7.925,5.232,,,,5.232,,-156.651993,-156.651993,0.0,,,-156.651993,,,0.0,0.0,0.0,,,,,0.0,24.788,0.0,0.0,,,,24.788,24.788,0.0,0.0,,-50.126999,,,
12/31/2000,101.578003,42.771999,26.219,-0.303,,,-0.303,32.889999,,,,32.889999,,-141.626007,-141.626001,1.484,,,-143.110001,,,0.0,0.0,0.0,,,,,-6e-06,1.762,0.0,0.0,,,,1.762,1.762,0.0,0.0,,-38.285999,,,
03/31/2001,-18.174999,12.222,29.254999,30.106001,,,30.106001,-89.758003,,,,-89.758003,,-38.298,-36.636,0.808,,,-37.444,,,0.0,0.0,0.0,,,,,-1.662,89.167,0.0,0.0,,,,89.167,89.167,0.0,0.0,,32.694,,,
06/30/2001,16.076,21.773001,27.542999,-2.24,,,-2.24,-31.0,,,,-31.0,,-12.004,-12.004,0.823,,,-12.827,,,0.0,0.0,0.0,,,,,0.0,4.438,0.0,0.0,,,,4.438,4.438,0.0,0.0,,8.51,,,
09/30/2001,38.266,23.148,27.256,18.39,,9.378,9.012,-30.528,-2.609,-0.617,,-27.302,,-17.862,-17.862,0.206,,,-18.068,,,0.0,0.0,0.0,,,,,0.0,12.504,0.0,0.0,,,,12.504,12.504,0.0,0.0,,32.908,,,
12/31/2001,57.367001,23.577,27.973,-27.385,,,-27.385,33.202,,,,33.202,,-5.362,-5.362,0.0,,,-5.362,,,0.0,0.0,0.0,,,,,0.0,22.246999,0.0,2.138,,,,20.108999,20.108999,0.0,0.0,,74.251999,,,
03/31/2002,67.301003,26.316,26.451,-20.044001,,,-20.044001,34.577999,,,,34.577999,,-8.925,-8.925,,,,-8.925,,,0.0,0.0,0.0,,,,,0.0,-23.124001,0.0,-2.138,,,,-20.986001,6.791,-27.777,0.0,,35.251999,,,
06/30/2002,71.262,9.316,27.228,23.69,8.861,-9.255,24.084,11.028,-1.858,-1.741,9.54,5.087,,-190.413,-25.264,0.0,,,-25.264,,,0.0,0.0,0.0,,,,,-165.149,8.074,0.0,0.0,,,,8.074,8.074,0.0,0.0,,-111.077,,,
09/30/2002,119.203,9.496,55.07,66.436,12.719,-22.306,76.023,-11.799,-8.082,-6.524,,2.807,,-265.931,-42.117,0.0,,,-42.117,,,0.0,0.0,0.0,,,,,-223.814,9.465,0.0,0.0,,,,9.465,16.915,-7.45,0.0,,-137.263,,,
12/31/2002,74.980003,37.036999,27.825001,2.743,,,2.743,7.375,,,,7.375,,-21.006001,-20.801001,0.0,,,-20.801001,,,0.0,0.0,0.0,,,,,-0.205,2.929,-4.061,0.0,,,,6.99,7.013,-0.023,0.0,,56.903,,,
03/31/2003,56.688,33.037998,28.181,4.312,,,4.312,-8.843,,,,-8.843,,-78.445,-16.861,0.608,,,-17.469,,,0.0,0.0,0.0,,,,,-61.584,-15.515001,-4.068,0.0,,,,-11.447001,7.6,-19.047001,0.0,,-37.271999,,,
06/30/2003,67.805,13.47,28.223,33.687,,-5.639,39.326,-7.575,6.969,-9.183,,-5.361,,-72.681,-10.33,0.0,,,-10.33,,,0.0,0.0,0.0,,,,,-62.351,-1.384,-4.893,0.0,,,,3.509,6.022,-2.513,0.0,,-6.26,,,
09/30/2003,131.63,36.104,55.091,40.681,11.158,-6.847,36.37,-0.246,4.352,-5.54,,0.942,,-165.085,-20.572,0.613,,,-21.185,,,0.0,0.0,0.0,,,,,-144.513,10.538,-9.812,0.0,,,,20.35,22.863,-2.513,0.0,,-22.917,,,
12/31/2003,102.863998,40.842999,27.865,9.321,,,9.321,24.834999,,,,24.834999,,-103.766998,-17.302999,1.15,,,-18.452999,,,0.0,0.0,0.0,,,,,-86.463999,14.615,-8.736,0.0,,,,23.351,23.351,0.0,0.0,,13.712,,,
03/31/2004,95.115997,46.845001,28.671,5.886,,,5.886,13.714,,,,13.714,,1.232,-22.689999,1.179,,,-23.868999,,,0.0,0.0,0.0,,,,,23.921999,-49.188002,-4.773,0.0,,,,-44.415002,6.936,-51.351002,0.0,,47.16,,,
06/30/2004,104.474998,43.799,29.552999,49.049,,22.299,26.75,-17.926001,-3.288,3.939,,-18.577,,-103.228996,-12.812,0.736,,,-13.548,,,0.0,0.0,0.0,,,,,-90.416996,-19.693999,-8.266,0.0,,,,-11.427999,11.392,-22.82,0.0,,-18.448,,,
09/30/2004,80.489998,60.443001,31.288,-9.624,,9.163,-18.787,-1.617,-8.183,0.66,,5.906,,-93.469002,-20.164999,0.347,,,-20.511999,,,0.0,0.0,0.0,,,,,-73.304003,1.318004,-9.473,42.275002,,,,-31.483998,10.818,-42.301998,0.0,,-11.661,,,
12/31/2004,110.483,53.14,30.524,18.867,,3.069,15.798,7.952,15.249,-7.845,,0.548,,-112.789,-21.208,0.058,,,-21.266,,,0.0,0.0,0.0,,,,,-91.581,3.264,-10.752,1.977,,,,12.039,13.99,-1.951,0.0,,0.958,,,
03/31/2005,57.262,56.403,29.101,-33.513,,-17.662,-15.851,5.271,-8.976,-5.968,,20.215,,-61.242,-7.367,0.518,,,-7.885,,,0.0,0.0,0.0,,,,,-53.875,-3.473,-14.506,1.202,,,,9.831,11.034,-1.203,0.0,,-7.453,,,
06/30/2005,93.997,61.024,28.107,10.937,,4.772,6.165,-6.071,-17.526,-0.111,,11.566,,-18.259,-14.55,0.244,,,-14.794,,,,,,,,,,-3.709,-3.096,-19.795,,,,,16.699,16.699,,,,72.642,,,
09/30/2005,109.064,65.653,27.914,1.508,,2.35,-0.842,13.989,10.114,-6.387,,10.262,,-134.101,-10.072,0.3,,,-10.372,,,0.0,0.0,0.0,,,,,-124.029,-6.255,-26.172,0.0,,,,19.917,19.917,0.0,0.0,,-31.292,,,
12/31/2005,119.998,40.124,27.085,38.415,,30.017,8.398,14.374,8.525,-4.413,,10.262,,-62.546,-17.376,0.275,,,-17.651,,,0.0,0.0,0.0,,,,,-45.17,-10.08,-33.645,0.0,,,,23.565,26.885,-3.32,0.0,,47.372,,,
03/31/2006,114.264,75.568,27.576,-8.823,,-19.623,10.8,19.943,-27.386,-0.385,,47.714,,78.304,-32.955,0.522,,,-33.477,,,0.0,0.0,0.0,,,,,111.259,215.253,-40.497,223.5,,,,32.25,32.25,0.0,0.0,,407.821,,,
06/30/2006,129.803,76.984,28.519,4.902,,-1.41,6.312,19.398,2.165,0.049,,17.184,,-405.493,-15.972,0.673,,,-16.645,,,,,,,,,,-389.521,-152.927,-46.064,-131.454,,,,17.477,17.477,,7.114,,-428.617,,,
09/30/2006,250.735,156.472,58.21,14.144,,8.642,5.502,21.909,16.249,0.768,,4.892,,-443.045,-34.168,1.746,,,-35.914,,,,,,,,,,-408.877,-240.394,-96.573,-188.154,,,,44.333,44.333,,,,-432.704,,,
12/31/2006,107.09,72.849,29.582,5.358,19.725,-1.079,-13.288,-0.699,3.027,-4.19,,0.464,,6.254,-15.502,0.0,,,-15.502,,,0.0,0.0,0.0,,,,,21.756,-92.636,-53.953,-51.3,,,,12.617,12.617,0.0,0.0,,20.708,,,
03/31/2007,71.944,127.708,28.379,9.024,,1.46,7.564,-93.167,-4.474,0.759,,-89.452,,-5.433,-8.623,0.0,,,-8.623,,,0.0,0.0,0.0,,,,,3.19,-52.311,-57.372,-29.5,,,,11.773,11.773,0.0,22.788,,14.2,,,
06/30/2007,122.63,80.293,26.898,-0.808,,-3.087,2.279,16.247,-2.761,-2.709,,21.717,,-91.349,-25.02,0.45,,,-25.47,,,0.0,0.0,0.0,,,,,-66.329,-30.755,-61.119,0.0,,,,21.69,21.69,0.0,8.674,,0.526,,,
09/30/2007,105.407,60.679,25.893,28.918,,-1.788,30.706,-10.083,1.408,-0.712,,-10.779,,94.048,-11.225,0.55,,,-11.775,,,0.0,0.0,0.0,,,,,105.273,-193.233,-64.095,0.0,,,,-120.464,29.708,-150.172,-8.674,,6.222,,,
12/31/2007,132.098,80.124,23.814,25.724,,3.317,22.407,2.436,11.516,-0.023,,-9.057,,268.693,-11.633,0.175,,,-11.808,,,0.0,0.0,0.0,,,,,280.326,255.989,-66.378,0.0,,,,-804.633,9.962,-814.595,1127.0,,656.78,,,
03/31/2008,87.172,76.652,23.712,-4.088,33.576,11.12,-48.784,-9.104,-23.923,0.542,,14.277,,-215.737,-20.224,0.55,,,-20.774,,,0.0,0.0,0.0,,,,,-195.513,-214.704,-60.367,0.0,,,,-154.337,18.936,-173.273,0.0,,-343.269,,,
06/30/2008,123.093,75.547,23.766,21.749,8.449,3.41,9.89,2.031,2.566,-1.537,,1.002,0.0,139.76,-21.638,0.109,0.109,0.0,-21.747,-21.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.398,-65.014,-60.977,0.0,0.0,0.0,0.0,-4.037,19.6,-23.637,0.0,0.0,197.839,,,
09/30/2008,144.394,75.72,24.415,21.428,8.538,5.124,7.766,22.831,14.865,-1.425,,9.391,,-370.192,-46.234,0.035,0.035,0.0,-46.269,-46.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.958,-148.039,-62.168,0.0,0.0,0.0,0.0,-85.871,14.421,-100.292,0.0,0.0,-373.837,,,
12/31/2008,-2.919,72.356,24.029,-108.312,8.156,-3.614,-112.854,9.008,42.871,-8.004,,-25.859,0.0,141.157,-23.793,0.012,0.012,0.0,-23.805,-23.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.95,-58.782,-61.69,0.0,0.0,0.0,0.0,2.908,2.908,0.0,0.0,0.0,79.456,,,
03/31/2009,44.085,21.964,23.836,22.04,0.54,23.191,-1.691,-23.755,-9.47,6.856,,-21.141,0.0,69.448,-10.539,0.01,0.01,0.0,-10.549,-10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.987,-58.398,-61.822,0.0,0.0,0.0,0.0,3.424,3.424,0.0,0.0,0.0,55.135,,,
06/30/2009,115.067,27.368,22.659,14.817,8.93,7.239,-1.352,50.223,-9.519,17.704,,42.038,0.0,77.03,-3.756,0.0,0.0,0.0,-3.756,-3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.786,-61.447,-61.991,0.0,0.0,0.0,0.0,0.544,0.544,0.0,0.0,0.0,130.65,,,
09/30/2009,128.025,44.485,22.639,13.188,9.575,-1.694,5.307,47.713,-8.607,5.346,,50.974,0.0,-111.016,-5.977,0.0,0.0,0.0,-5.977,-5.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.039,-52.943,-62.083,0.0,0.0,0.0,0.0,9.14,9.14,0.0,0.0,0.0,-35.934,,,
12/31/2009,100.927,69.403,22.437,84.793,8.869,9.921,66.003,-75.706,-7.112,-3.834,,-64.76,0.0,-229.105,-18.583,0.1,0.1,0.0,-18.683,-18.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.522,-51.576,-62.52,0.0,0.0,0.0,0.0,10.944,10.944,0.0,0.0,0.0,-179.754,,,
03/31/2010,108.028,75.749,22.322,28.858,11.019,3.155,14.684,-18.901,-23.84,-3.977,,8.916,0.0,67.829,-19.188,0.0,0.0,,-19.188,-19.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.017,-45.018,-62.962,0.0,0.0,0.0,0.0,17.944,17.944,0.0,0.0,0.0,130.839,,,
06/30/2010,133.318,89.566,25.439,23.589,9.451,9.073,5.065,-5.276,-9.248,-4.319,,8.291,0.0,-45.831,-15.673,18.43,18.43,0.0,-34.103,-34.103,0.0,0.0,0.0,0.0,-112.707,0.0,-112.707,0.0,82.549,-56.143,-63.453,0.0,0.0,0.0,0.0,7.31,7.31,0.0,0.0,0.0,31.344,,,
09/30/2010,158.129,103.08,27.813,13.859,8.925,4.221,0.713,13.377,-9.255,-3.424,,26.056,,-208.933,-21.834,10.0,10.0,0.0,-31.834,-31.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.099,-48.949,-63.908,0.0,0.0,0.0,0.0,14.959,14.959,0.0,0.0,0.0,-99.753,,,
12/31/2010,138.677,100.776,27.177,18.185,8.169,4.086,5.93,-7.461,15.487,-10.744,,-12.204,,37.347,-32.048,2.129,2.129,0.0,-34.177,-34.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.395,-99.129,-129.447,0.0,0.0,0.0,0.0,30.318,30.318,0.0,0.0,0.0,76.895,,,
03/31/2011,152.537,125.528,26.459,-23.518,8.413,6.623,-38.554,24.068,9.357,-1.289,,16.0,,29.567,-23.231,1.109,1.109,0.0,-24.34,-24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.798,21.204,-0.003,0.0,0.0,0.0,0.0,21.207,21.207,0.0,0.0,0.0,203.308,,,
06/30/2011,83.305,99.293,25.351,7.33,8.639,6.728,-8.037,-48.669,-15.052,-21.384,,-12.233,0.0,-88.603,-27.219,0.0,0.0,0.0,-27.219,-27.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.384,-47.243,-65.9,0.0,0.0,0.0,0.0,18.657,18.657,0.0,0.0,0.0,-52.541,,,
09/30/2011,154.754,79.287,25.177,39.061,9.467,0.358,29.236,11.229,53.845,-8.69,,-33.926,0.0,-72.214,-25.182,0.048,0.048,0.0,-25.23,-25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.032,-58.794,-66.206,0.0,0.0,0.0,0.0,7.412,7.412,0.0,0.0,,23.746,,,
12/31/2011,55.939,77.489,24.642,12.196,9.923,0.099,2.174,-58.388,-6.868,-6.223,,-45.297,0.0,-73.312,-5.969,0.164,0.164,0.0,-6.133,-6.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.343,-52.031,-66.813,0.0,0.0,0.0,0.0,14.782,14.782,0.0,0.0,,-69.404,,,
03/31/2012,102.46,80.636,24.254,17.927,9.684,14.769,-6.526,-20.357,-20.08,1.057,,-1.334,0.0,-22.353,-3.589,0.199,0.199,0.0,-3.788,-3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.764,-50.077,-67.259,0.0,0.0,0.0,0.0,17.182,17.182,0.0,0.0,0.0,30.03,,,
06/30/2012,128.971,78.71,25.245,20.664,9.966,2.927,7.771,4.352,-2.814,0.316,,6.85,0.0,77.89,-10.254,0.05,0.05,0.0,-10.304,-10.304,0.0,0.0,,,-20.556,0.0,-20.556,0.0,108.7,-62.768,-67.749,0.0,0.0,0.0,0.0,4.981,4.981,0.0,0.0,0.0,144.093,,,
09/30/2012,63.3,-21.184,51.211,40.04,14.515,-12.352,37.877,-6.767,2.698,22.018,,-31.483,0.0,-951.055,-15.892,0.016,0.016,0.0,-15.908,-15.908,0.0,0.0,0.0,0.0,-731.746,0.0,-731.746,0.0,-203.417,543.303,-68.146,600.0,0.0,600.0,0.0,11.449,11.449,0.0,0.0,1.339,-343.113,,,
12/31/2012,139.211,10.173,64.012,18.639,14.078,-0.556,5.117,46.387,52.955,24.812,,-31.38,0.0,-57.946,-9.624,0.24,0.24,0.0,-9.864,-9.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.322,-52.354,-68.697,10.0,0.0,140.0,-130.0,6.343,6.343,0.0,0.0,-0.353,28.558,,,
03/31/2013,138.187,59.69,63.629,14.634,13.213,-18.387,19.808,0.234,-52.453,18.721,,33.966,0.0,-29.135,-14.742,0.0,0.0,0.0,-14.742,-14.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.393,-46.011,-69.23,10.0,0.0,10.0,0.0,13.219,13.219,0.0,0.0,0.0,63.041,,,
06/30/2013,167.372,78.579,50.41,40.028,12.656,5.298,22.074,-1.645,-2.462,-13.957,,14.774,0.0,-212.134,-11.557,16.2,16.2,0.0,-27.757,-27.757,0.0,0.0,,,-2.174,0.0,-2.174,0.0,-198.403,-80.341,-69.682,-10.044,,,,12.614,12.614,0.0,-13.229,0.0,-125.103,,,
09/30/2013,157.551,99.806,48.052,30.753,15.0,6.574,9.179,-21.06,1.769,-18.146,,-4.683,0.0,-176.956,-27.449,0.0,0.0,0.0,-27.449,-27.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.507,-39.624,-70.086,29.866,0.0,740.0,-710.134,20.274,20.274,0.0,-19.678,0.0,-59.029,,,
12/31/2013,153.868,105.401,45.242,22.991,13.719,12.318,-3.046,-19.766,6.317,1.515,,-27.598,0.0,-64.837,-24.33,0.0,0.0,0.0,-24.33,-24.33,0.0,0.0,0.0,0.0,-9.013,0.0,-9.013,0.0,-31.494,-58.133,-70.554,9.865,,,,2.556,2.556,0.0,0.0,0.0,30.898,,,
03/31/2014,203.341,111.495,45.435,37.735,11.001,-18.869,45.603,8.676,-18.132,12.088,,14.72,0.0,-54.92,-33.501,0.035,0.035,0.0,-33.536,-33.536,0.0,0.0,,,0.0,0.0,0.0,0.0,-21.419,-56.918,-70.882,0.313,,300.0,-299.687,14.105,14.105,0.0,-0.454,0.0,91.503,,,
06/30/2014,165.788,89.909,60.988,32.777,13.321,-2.319,21.775,-17.886,-37.247,24.991,,-5.63,0.0,-272.428,-44.637,0.0,0.0,0.0,-44.637,-44.637,0.0,0.0,0.0,0.0,-375.365,0.0,-375.365,0.0,147.574,257.807,-71.202,329.852,,,,4.125,4.125,0.0,-4.968,0.0,151.167,,,
09/30/2014,192.046,93.641,70.821,11.105,14.291,-2.178,-1.008,16.479,7.818,7.061,,1.6,0.0,-247.763,-38.735,0.0,0.0,0.0,-38.735,-38.735,0.0,0.0,0.0,0.0,-252.469,0.0,-252.469,0.0,43.441,-80.413,-71.442,-14.525,0.0,0.0,-14.525,10.892,10.892,0.0,-5.338,-0.201,-136.331,,,
12/31/2014,184.838,86.057,73.303,12.473,14.701,10.292,-12.52,13.005,44.878,-3.368,,-28.505,0.0,-156.566,-36.642,0.0,0.0,0.0,-36.642,-36.642,0.0,0.0,0.0,0.0,-22.934,0.0,-22.934,0.0,-96.99,-53.372,-71.787,15.473,0.0,139.4,-123.927,6.912,6.912,0.0,-3.97,0.0,-25.1,,,
03/31/2015,178.51,99.402,73.186,23.558,15.067,-38.606,47.097,-17.636,-31.342,-3.167,,16.873,0.0,-1.56,-29.458,0.0,0.0,0.0,-29.458,-29.458,0.0,0.0,0.0,0.0,22.934,0.0,22.934,0.0,4.964,-25.474,-72.047,70.927,,,,13.72,13.72,0.0,-38.074,0.0,151.476,,,
06/30/2015,181.528,130.667,60.375,-0.083,13.849,-17.509,3.577,-9.431,-3.096,-23.893,,17.558,0.0,-187.189,-32.984,0.627,0.627,0.0,-33.611,-33.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.205,-38.607,-72.331,34.834,0.0,145.0,-110.166,3.76,3.76,0.0,-4.87,0.0,-44.268,,,
09/30/2015,149.886,64.899,71.109,21.825,22.882,-18.49,17.433,-7.947,8.266,19.296,,-35.509,0.0,-540.68,-16.274,13.669,13.669,0.0,-29.943,-29.943,0.0,0.0,,,-343.928,0.0,-343.928,0.0,-180.478,366.325,-72.685,799.332,,879.5,-80.168,-353.662,10.167,-363.829,-6.66,0.0,-24.469,,,
