Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/1990,,8.995832,8.995832,,0.002112,,,-0.138764,-0.138764,,-0.138764,-0.138764,-0.138764,,,,,,,
09/30/1990,,8.995832,8.995832,,0.146735,,,-0.063756,-0.063756,,-0.063756,-0.063756,-0.063756,,,,,,,
12/31/1990,,8.995832,8.995832,,0.10038,,,-0.125263,-0.125263,,-0.125263,-0.125263,-0.125263,,,,,,,
03/31/1991,,8.863113,8.863113,,0.086426,-0.079769,-0.134603,-0.138764,-0.138764,,-0.138764,-0.138764,-0.138764,,-0.085974,,,,,
06/30/1991,13.116022,8.863113,8.863113,,0.09297,-0.099739,-0.147239,-0.153765,-0.153765,,-0.153765,-0.153765,-0.153765,,-0.068825,,0.171775,0.201662,,
10/01/1991,19.676001,17.540001,17.540001,,0.047377,-0.053022,-0.07634,-0.065,-0.065,,-0.065,-0.065,-0.065,,-0.040422,,1.381632,1.411059,,
12/31/1991,23.676001,21.676001,21.676001,,0.037461,-0.056975,-0.080596,-0.065,-0.065,,-0.065,-0.065,-0.065,,-0.020437,,2.174734,2.20506,,
03/31/1992,24.195999,24.048,24.048,,0.037425,-0.060712,-0.087492,-0.07,-0.07,,-0.07,-0.07,-0.07,,-0.05672,,2.021078,2.089808,,
06/30/1992,24.323999,24.195999,24.195999,,0.039965,-0.067532,-0.097041,-0.08,-0.08,,-0.08,-0.08,-0.08,,-0.043437,,1.967645,1.999342,,
09/30/1992,24.348,24.284,24.284,,0.039615,-0.077541,-0.108014,-0.09,-0.09,,-0.09,-0.09,-0.09,,-0.055222,,1.915188,1.90911,,
12/31/1992,24.348,24.348,24.348,,0.038525,-0.093026,-0.12079,-0.11,-0.11,,-0.11,-0.11,-0.11,,-0.064523,,1.79485,1.800969,,
03/31/1993,24.906,24.356001,24.356001,,0.038471,-0.111061,-0.143661,-0.135,-0.135,,-0.135,-0.135,-0.135,,-0.076121,,1.620533,1.631013,,
06/30/1993,24.906,24.836,24.836,,0.185698,0.001127,-0.041392,-0.03,-0.03,,-0.03,-0.03,-0.03,,0.00153,,1.738617,1.732795,,
09/30/1993,24.966,24.916,24.916,,0.189677,-0.064015,-0.101381,-0.105,-0.105,,-0.105,-0.105,-0.105,,0.004054,,1.704799,1.625651,,
12/31/1993,24.968,25.497999,25.497999,,0.690642,0.367519,0.323712,0.345,0.345,,0.345,0.345,0.345,,0.405797,,2.086791,1.983339,,
03/31/1994,31.902,29.490999,29.490999,,0.166152,-0.09959,-0.131091,-0.11,-0.11,,-0.11,-0.11,-0.11,,-0.119223,,3.29111,3.274434,,
06/30/1994,31.902,31.902,31.902,,0.123409,-0.168798,-0.196226,-0.175,-0.175,,-0.175,-0.175,-0.175,,-0.099743,,3.177544,3.10642,,
09/30/1994,31.976,31.906,31.906,,0.174575,-0.124365,-0.147276,-0.12,-0.12,,-0.12,-0.12,-0.12,,-0.080048,,3.025832,2.960345,,
12/31/1994,34.377998,33.202,33.202,,0.155533,-0.149238,-0.177851,-0.15,-0.15,,-0.15,-0.15,-0.15,,-0.163605,,3.097039,3.068183,,
03/31/1995,34.439999,34.380001,34.380001,,0.146975,-0.14203,-0.170652,-0.135,-0.135,,-0.135,-0.135,-0.135,,-0.144706,-0.160646,2.875145,2.930343,,
06/30/1995,34.450001,34.442001,34.442001,,0.18971,-0.279804,-0.299634,-0.26,-0.26,,-0.26,-0.26,-0.26,,-0.201963,-0.214447,2.68148,2.68151,,
09/30/1995,34.546001,34.458,34.458,,0.067154,-0.201492,-0.232138,-0.2,-0.2,,-0.2,-0.2,-0.2,,-0.128098,-0.149515,2.525242,2.477334,,
12/31/1995,34.598,34.563999,34.563999,,0.236662,-0.038393,-0.066948,-0.025,-0.025,,-0.025,-0.025,-0.025,,0.011428,-0.027977,2.51396,2.464651,,
03/31/1996,34.736,34.664001,34.664001,,0.071342,-0.224988,-0.248875,-0.215,-0.215,-0.215,-0.215,-0.215,-0.215,,-0.240192,-0.256895,2.22409,2.257888,,
06/30/1996,42.015999,34.796001,34.796001,,0.089551,-0.212812,-0.237154,-0.64,-0.64,-0.21,-0.64,-0.64,-0.21,,-0.636797,-0.650535,1.439547,1.469488,,
09/30/1996,42.127998,38.728001,38.728001,,0.075656,-0.169593,-0.191773,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,,-0.178346,-0.195156,3.119849,3.172854,,
12/31/1996,42.194,42.133998,42.133998,,0.114444,-0.115536,-0.130394,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,,-0.067926,-0.121921,3.089515,3.100583,,
03/31/1997,49.442001,43.950001,43.950001,,0.10603,-0.160592,-0.179113,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,,-0.062162,-0.113584,5.563772,5.566259,,
06/30/1997,50.192001,49.444,49.444,,0.168271,-0.086401,-0.103187,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,,-0.006998,-0.021722,5.701426,5.697163,,
09/30/1997,50.391998,50.237999,50.237999,,0.193857,-0.171225,-0.189558,-0.115,-0.115,-0.115,-0.115,-0.115,-0.115,,-0.05667,-0.078486,5.621587,5.585828,,
12/31/1997,50.432,50.394002,50.394002,,0.143013,-0.190658,-0.210958,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135,,-0.068203,-0.10662,5.545507,5.472735,,
03/31/1998,50.577999,50.5,50.5,,0.062832,-0.224356,-0.242812,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,0.0,-0.241703,-0.285624,5.256712,5.307169,5.307169,
06/30/1998,50.627998,50.577999,50.577999,,0.064198,-0.247242,-0.267864,-0.195,-0.195,-0.195,-0.195,-0.195,-0.195,0.0,-0.179149,-0.224208,5.059216,5.122442,5.122442,
09/30/1998,50.681999,50.616001,50.616001,,0.289098,-0.093627,-0.116169,-0.045,-0.045,-0.045,-0.045,-0.045,-0.045,,0.019875,-0.004485,5.108579,5.111914,5.111914,
12/31/1998,50.717999,50.694,50.694,,0.157849,-0.289068,-0.316763,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,,-0.212925,-0.25575,4.843488,4.854529,4.854529,
03/31/1999,50.948,50.778,50.778,,0.078046,-0.377526,-0.402024,-0.345,-0.345,-0.345,-0.345,-0.345,-0.345,0.0,-0.292824,-0.34127,4.402528,4.504809,4.504809,
06/30/1999,51.016,101.92,101.92,,0.122802,-0.115512,-0.129297,-0.105,-0.105,-0.105,-0.105,-0.105,-0.105,0.0,-0.123842,-0.17654,4.01819,4.284617,4.284617,
09/30/1999,51.208,102.208,102.208,,0.070689,-0.143276,-0.159851,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,0.0,-0.132269,-0.187441,3.673528,4.032964,4.032964,
12/31/1999,51.370728,53.522,51.296,,0.52355,0.021776,-0.014543,0.035,0.035,0.035,0.03,0.03,0.03,0.0,0.179429,0.126014,3.655817,4.07302,4.07302,
03/31/2000,52.344,103.856,103.856,,0.078301,-0.154031,-0.172556,-0.18,-0.15,-0.15,-0.18,-0.15,-0.15,0.0,-0.149717,-0.175272,6.63396,3.854062,3.854062,
06/30/2000,53.346,117.892,105.272,,0.256697,0.016348,-0.003448,0.025,0.025,0.025,0.02,0.02,0.02,0.0,0.218263,0.201374,7.093034,4.219848,4.219848,
09/30/2000,54.602,53.843,53.843,,0.257527,-0.238805,-0.281782,-0.46,-0.46,-0.19,-0.46,-0.46,-0.19,0.0,-0.19035,-0.221366,13.064485,4.150123,4.150123,
12/31/2000,59.61282,58.867,58.867,,0.436306,-0.104541,-0.151001,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,-0.234817,-0.333532,6.518715,6.490164,6.490164,
03/31/2001,60.242,60.011,60.011,,0.317558,-0.214661,-0.256536,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,-0.142041,-0.309443,5.367285,6.485608,,
06/30/2001,60.451,60.337,60.337,,0.355387,-0.238477,-0.289176,-0.2,-0.2,-0.16,-0.2,-0.2,-0.16,0.0,-0.045528,-0.213865,5.294007,6.308399,,
09/30/2001,74.788682,74.682,74.682,,0.540532,-0.184034,-0.273185,-0.15,-0.39,-0.39,-0.15,-0.39,-0.39,0.0,-0.676736,-0.97089,5.105933,6.368437,,
12/31/2001,75.055,74.926,74.926,,0.687679,-0.099285,-0.17568,-0.04,-0.18,-0.15,-0.04,-0.18,-0.15,0.0,0.550276,0.393748,9.902098,6.333369,6.333369,
