Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/31/1983,,,,,,,,,,,,,0.734375,,
04/30/1983,,,,,,,,,,,,,0.962891,,
07/31/1983,,,,,,,,,,,,,1.28125,,
10/31/1983,,,,,,,,,,,,,1.226562,,
01/31/1984,,,,,,,,,,,,,1.109375,,
04/30/1984,,,,,,,,,,,,,1.109375,,
07/31/1984,,,,,,,,,,,,,1.273438,,
10/31/1984,,,,,,,,,,,,,1.316406,,
01/31/1985,,,,,,,,,,,,,1.421875,,
04/30/1985,,,,,,,,,,,,,1.464844,,
07/31/1985,,,,,,,,,,,,,1.546875,,
10/31/1985,,,,,,,,,,,,,1.648438,,
01/31/1986,,,,,,,,,,,,,2.007812,,
04/30/1986,,,,,,,,,,,,,2.53125,,
07/31/1986,,,,,,,,,,,,,2.90625,,
10/31/1986,,,,,,,,,,,,,2.804688,,
01/31/1987,,,,,,,,,,,,,3.03125,,
04/30/1987,,,,,,,,,,,,,3.539062,,
07/31/1987,,,,,,,,,,,,,4.65625,,
10/31/1987,,,,,,,,,,,,,3.453125,,
01/31/1988,,,,,,,,,,,,,3.421875,,
04/30/1988,,,,,,,,,,,,,3.46875,,
07/31/1988,,,,,,,,,,,,,4.109375,,
10/31/1988,,,,,,,,,,,,,3.921875,,
01/31/1989,,,,,,,,,,,,,4.21875,,
04/30/1989,,21659.896162,21659.896162,21659.896162,6.416169,,,,,,,,4.5,21666.088056,
07/31/1989,,23338.457222,25995.48978,20882.208532,7.279335,,,,,,,,5.40625,26002.799305,
10/31/1989,,24983.479928,26285.765308,23809.812778,6.590138,,,,,,,,5.1875,25531.308106,
01/31/1990,22.434211,26677.481314,28714.93451,24963.466249,6.085269,,0.936424,27.829565,,0.991835,13.193572,15.320791,5.328125,25599.922845,
04/30/1990,24.8125,27517.269722,30553.60418,24467.652825,6.723431,,1.034457,34.59732,,1.097567,14.73653,17.150483,6.203125,29859.967379,
07/31/1990,30.023924,35839.691447,42812.363695,29926.269701,8.0286,,1.239761,38.426449,,1.310902,17.806822,20.770704,7.84375,37626.420009,
10/31/1990,24.655964,33383.235702,36771.965724,30406.011897,6.550295,,1.004468,26.965504,,1.085931,15.058986,17.585073,6.71875,32958.17169,
01/31/1991,29.07489,36615.52578,39658.156563,32699.423109,7.025466,,1.150996,29.036421,,1.227155,17.423251,20.520911,8.25,40007.198419,
04/30/1991,34.615385,46166.913773,52857.870735,40224.009041,8.03201,,1.316281,32.277017,,1.398894,20.495668,24.233567,10.125,49120.736206,
07/31/1991,38.719512,52162.139011,57724.965714,48337.133362,8.950203,,1.439151,33.713494,,1.523804,22.81659,27.082938,11.90625,57768.067734,
10/31/1991,35.992218,58804.178881,62218.245544,55901.864136,8.276546,,1.309159,40.441676,,1.409593,21.388266,25.587676,11.5625,57239.299278,
01/31/1992,38.898917,64730.380095,72027.446953,56944.744286,8.85643,,1.413173,45.635027,,1.49578,22.700208,27.165626,13.46875,65645.165982,
04/30/1992,35.665528,64782.870328,67488.251635,62750.301409,8.207268,,1.296544,43.616552,,1.388491,21.042473,25.324707,13.0625,64225.709944,
07/31/1992,36.519607,66056.272526,69254.98798,63354.690626,8.3663,,1.309702,51.397441,,1.415167,21.737051,26.273486,13.96875,69264.264103,
10/31/1992,37.928349,72378.715223,76700.628822,69254.98798,8.688451,,1.342397,73.674065,,1.474844,22.942245,27.741874,15.21875,76692.714775,
01/31/1993,37.536023,78781.701039,82151.609367,74537.887962,8.548958,,1.346373,58.478183,,1.466424,22.368489,27.227602,16.28125,81362.71588,
04/30/1993,29.805014,77795.158501,84668.441199,67133.72425,6.734845,,1.059602,55.7828,,1.195164,18.377699,22.554085,13.375,69026.414365,
07/31/1993,27.139037,68378.96868,73051.449399,64713.876829,6.135715,,0.952645,34.259207,,1.086031,16.786824,20.701406,12.6875,66207.587189,
10/31/1993,27.051282,66400.938943,70803.587189,61898.837189,6.093841,,0.941788,26.781397,,1.086762,16.798087,20.844963,13.1875,69668.015223,
01/31/1994,25.728155,71201.271335,78000.153833,65070.97323,5.665448,,0.89243,27.748579,,1.037038,13.940883,16.752331,13.25,70503.574454,
04/30/1994,24.047619,71349.248983,76537.843191,64756.651846,5.207432,,0.809047,18.700656,,0.942518,12.956153,15.628012,12.625,67626.829895,
